,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1958-10-19,1,SYR,DET,1,103,94,39,106.0,0.368,,,,25,35,0.714,,68.0,,,,,32,31,83.0,0.373,,,,32,48,0.667,,63.0,,,,,25,,,,0.33,,0.424,51.9,,,,0.368,,,0.236,0.373,,,0.386,1959,9,8,23.0,-0.0050000000000000044,,,,-7,-13,0.04699999999999993,,5.0,,,,,7
1,2,1958-10-25,1,SYR,PHW,2,109,110,40,97.0,0.412,,,,29,38,0.763,,51.0,9.0,,,,25,39,97.0,0.402,,,,32,39,0.821,,53.0,14.0,,,,28,,,,0.392,,0.479,49.0,22.5,,,0.412,,,0.299,0.402,,,0.33,1959,-1,1,0.0,0.009999999999999953,,,,-3,-1,-0.05799999999999994,,-2.0,-5.0,,,,-3
2,3,1958-11-01,1,SYR,CIN,1,130,108,47,,,,,,36,46,0.783,,,,,,,27,38,,,,,,32,40,0.8,,,,,,,34,,,,,,,,,,,,,,,,,,,1959,22,9,,,,,,4,6,-0.017000000000000015,,,,,,,-7
3,4,1958-11-05,1,SYR,BOS,2,115,117,40,113.0,0.354,,,,35,45,0.778,,56.0,18.0,,,,27,41,104.0,0.394,,,,35,42,0.833,,59.0,14.0,,,,32,,,,0.398,,0.433,48.7,45.0,,,0.354,,,0.31,0.394,,,0.337,1959,-2,-1,9.0,-0.040000000000000036,,,,0,3,-0.05499999999999994,,-3.0,4.0,,,,-5
4,5,1958-11-08,2,SYR,PHW,1,103,98,36,105.0,0.343,,,,31,44,0.705,,83.0,13.0,,,,30,30,94.0,0.319,,,,38,47,0.809,,59.0,13.0,,,,29,,,,0.419,,0.414,58.5,36.1,,,0.343,,,0.295,0.319,,,0.404,1959,5,6,11.0,0.02400000000000002,,,,-7,-3,-0.10400000000000009,,24.0,0.0,,,,1
5,6,1958-11-09,1,SYR,MNL,1,101,97,38,95.0,0.4,,,,25,26,0.962,,49.0,12.0,,,,23,37,80.0,0.463,,,,23,34,0.676,,48.0,16.0,,,,19,,,,0.274,,0.474,50.5,31.6,,,0.4,,,0.263,0.463,,,0.288,1959,4,1,15.0,-0.063,,,,2,-8,0.2859999999999999,,1.0,-4.0,,,,4
6,7,1958-11-12,2,SYR,CIN,1,116,115,43,,,,,,30,40,0.75,,,,,,,27,45,,,,,,25,29,0.862,,,,,,,26,,,,,,,,,,,,,,,,,,,1959,1,-2,,,,,,5,11,-0.11199999999999999,,,,,,,1
7,8,1958-11-14,2,SYR,DET,1,111,109,46,,,,,,19,24,0.792,,,,,,,24,41,,,,,,27,33,0.818,,,,,,,21,,,,,,,,,,,,,,,,,,,1959,2,5,,,,,,-8,-9,-0.025999999999999912,,,,,,,3
8,9,1958-11-15,1,SYR,NYK,2,92,96,33,,,,,,26,30,0.867,,,,,,,26,33,,,,,,30,36,0.833,,,,,,,26,,,,,,,,,,,,,,,,,,,1959,-4,0,,,,,,-4,-6,0.03400000000000003,,,,,,,0
9,10,1958-11-18,2,SYR,STL,1,120,94,49,104.0,0.471,,,,22,29,0.759,,45.0,,,,,31,28,83.0,0.337,,,,38,49,0.776,,64.0,,,,,23,,,,0.279,,0.514,41.3,,,,0.471,,,0.212,0.337,,,0.458,1959,26,21,21.0,0.13399999999999995,,,,-16,-20,-0.017000000000000015,,-19.0,,,,,8
