,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1958-10-23,1,STL,DET,1,104,103,38,96.0,0.396,,,,28,43,0.651,,81.0,,,,,30,35,93.0,0.376,,,,33,41,0.805,,50.0,,,,,28,,,,0.448,,0.452,61.8,,,,0.396,,,0.292,0.376,,,0.355,1959,1,3,3.0,0.020000000000000018,,,,-5,2,-0.15400000000000003,,31.0,,,,,2
1,2,1958-10-25,2,STL,DET,2,112,117,41,104.0,0.394,,,,30,39,0.769,,,,,,,32,41,86.0,0.477,,,,35,46,0.761,,,,,,,28,,,,0.375,,0.462,,,,,0.394,,,0.288,0.477,,,0.407,1959,-5,0,18.0,-0.08299999999999996,,,,-5,-7,0.008000000000000007,,,,,,,4
2,3,1958-10-29,2,STL,MNL,1,112,100,42,85.0,0.494,,,,28,36,0.778,,,,,,,30,33,101.0,0.327,,,,34,44,0.773,,,,,,,27,,,,0.424,,0.555,,,,,0.494,,,0.329,0.327,,,0.337,1959,12,9,-16.0,0.16699999999999998,,,,-6,-8,0.0050000000000000044,,,,,,,3
3,4,1958-11-01,1,STL,MNL,2,101,108,31,103.0,0.301,,,,39,47,0.83,,,,,,,33,38,95.0,0.4,,,,32,47,0.681,,,,,,,30,,,,0.456,,0.408,,,,,0.301,,,0.379,0.4,,,0.337,1959,-7,-7,8.0,-0.09900000000000003,,,,7,0,0.1489999999999999,,,,,,,3
4,5,1958-11-02,2,STL,CIN,1,97,90,31,95.0,0.326,,,,35,55,0.636,,69.0,,,,,22,36,98.0,0.367,,,,18,23,0.783,,56.0,,,,,32,,,,0.579,,0.407,55.2,,,,0.326,,,0.368,0.367,,,0.184,1959,7,-5,-3.0,-0.04099999999999998,,,,17,32,-0.14700000000000002,,13.0,,,,,-10
5,6,1958-11-08,1,STL,BOS,1,87,84,36,110.0,0.327,,,,15,22,0.682,,,,,,,24,28,104.0,0.269,,,,28,36,0.778,,,,,,,16,,,,0.2,,0.363,,,,,0.327,,,0.136,0.269,,,0.269,1959,3,8,6.0,0.057999999999999996,,,,-13,-14,-0.09599999999999997,,,,,,,8
6,7,1958-11-13,2,STL,NYK,2,102,119,37,103.0,0.359,,,,28,36,0.778,,43.0,,,,,27,45,97.0,0.464,,,,29,42,0.69,,68.0,,,,,24,,,,0.35,,0.429,38.7,,,,0.359,,,0.272,0.464,,,0.299,1959,-17,-8,6.0,-0.10500000000000004,,,,-1,-6,0.08800000000000008,,-25.0,,,,,3
7,8,1958-11-14,1,STL,PHW,1,110,100,40,102.0,0.392,,,,30,41,0.732,,77.0,22.0,,,,29,34,98.0,0.347,,,,32,38,0.842,,50.0,18.0,,,,29,,,,0.402,,0.458,60.6,55.0,,,0.392,,,0.294,0.347,,,0.327,1959,10,6,4.0,0.04500000000000004,,,,-2,3,-0.10999999999999999,,27.0,4.0,,,,0
8,9,1958-11-15,1,STL,DET,1,102,91,38,102.0,0.373,,,,26,31,0.839,,,,,,,26,35,93.0,0.376,,,,21,32,0.656,,,,,,,27,,,,0.304,,0.441,,,,,0.373,,,0.255,0.376,,,0.226,1959,11,3,9.0,-0.0030000000000000027,,,,5,-1,0.18299999999999994,,,,,,,-1
9,10,1958-11-18,1,STL,SYR,2,94,120,28,83.0,0.337,,,,38,49,0.776,,64.0,,,,,23,49,104.0,0.471,,,,22,29,0.759,,45.0,,,,,31,,,,0.59,,0.45,58.7,,,,0.337,,,0.458,0.471,,,0.212,1959,-26,-21,-21.0,-0.13399999999999995,,,,16,20,0.017000000000000015,,19.0,,,,,-8
