,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1987-11-06,1,ATL,WSB,1,114,97,45,86,0.523,1,5,0.2,23,34,0.676,19,58,30,9,8,17,33,32,80,0.4,1,1,1.0,32,43,0.744,12,37,17,7,3,15,28,115.3,98.1,98.9,0.395,0.058,0.565,61.1,66.7,9.1,10.1,0.529,14.4,43.2,0.267,0.406,13.2,76.5,0.4,1988,17,13,6,0.123,0,4,-0.8,-9,-9,-0.06799999999999995,7,21,13,2,5,2,5
1,2,1987-11-07,1,ATL,CLE,1,113,105,37,87,0.425,0,2,0.0,39,50,0.78,20,54,24,10,5,22,38,38,88,0.432,1,1,1.0,28,39,0.718,17,46,21,6,5,20,39,106.1,98.6,106.5,0.575,0.023,0.518,54.0,64.9,9.4,5.7,0.425,16.8,40.8,0.448,0.438,16.0,66.7,0.318,1988,8,-1,-1,-0.007000000000000006,-1,1,-1.0,11,11,0.062000000000000055,3,8,3,4,0,2,-1
2,3,1987-11-10,1,ATL,CHI,2,95,105,35,91,0.385,0,3,0.0,25,28,0.893,15,40,20,6,8,10,24,41,81,0.506,2,5,0.4,21,29,0.724,18,55,26,5,5,17,23,101.8,112.5,93.3,0.308,0.033,0.46,42.1,57.1,6.4,10.5,0.385,8.8,28.8,0.275,0.519,15.3,58.1,0.259,1988,-10,-6,10,-0.121,-2,-2,-0.4,4,-1,0.16900000000000004,-3,-15,-6,1,3,-7,1
3,4,1987-11-11,2,ATL,NYK,1,94,93,33,71,0.465,0,3,0.0,28,42,0.667,6,43,18,9,7,19,17,34,87,0.391,3,12,0.25,22,24,0.917,12,43,16,7,6,16,29,94.5,93.5,99.5,0.592,0.042,0.525,50.0,54.5,9.0,9.3,0.465,17.5,16.2,0.394,0.408,14.1,75.5,0.253,1988,1,-1,-16,0.07400000000000001,-3,-9,-0.25,6,18,-0.25,-6,0,2,2,1,3,-12
4,5,1987-11-14,1,ATL,PHI,1,104,83,42,82,0.512,0,1,0.0,20,32,0.625,18,54,33,9,6,16,22,31,81,0.383,0,3,0.0,21,28,0.75,13,36,18,11,3,12,27,114.3,91.2,91.0,0.39,0.012,0.541,60.0,78.6,9.9,7.7,0.512,14.3,43.9,0.244,0.383,11.4,73.5,0.259,1988,21,11,1,0.129,0,-2,0.0,-1,4,-0.125,5,18,15,-2,3,4,-5
5,6,1987-11-15,2,ATL,MIL,2,103,112,43,87,0.494,1,4,0.25,16,22,0.727,12,35,26,6,2,16,25,42,73,0.575,2,5,0.4,26,32,0.813,7,34,33,9,5,18,21,106.5,115.8,96.7,0.253,0.046,0.533,50.7,60.5,6.2,2.9,0.5,14.2,30.8,0.184,0.589,17.1,76.7,0.356,1988,-9,1,14,-0.08099999999999996,-1,-1,-0.15000000000000002,-10,-10,-0.08599999999999997,5,1,-7,-3,-3,-2,4
6,7,1987-11-18,1,ATL,GSW,1,95,92,37,79,0.468,0,4,0.0,21,34,0.618,13,39,27,9,10,16,22,34,86,0.395,2,4,0.5,22,27,0.815,18,52,21,7,2,20,29,99.9,96.7,95.1,0.43,0.051,0.506,42.9,73.0,9.5,12.2,0.468,14.6,27.7,0.266,0.407,17.0,59.1,0.256,1988,3,3,-7,0.07300000000000001,-2,0,-0.5,-1,7,-0.19699999999999995,-5,-13,6,2,8,-4,-7
7,8,1987-11-20,2,ATL,CHI,2,92,94,35,86,0.407,0,0,,22,37,0.595,17,45,15,10,2,10,27,36,75,0.48,1,4,0.25,21,30,0.7,11,45,21,6,8,14,27,101.2,103.4,90.9,0.43,0.0,0.45,50.0,42.9,11.0,2.8,0.407,8.9,33.3,0.256,0.487,13.7,71.8,0.28,1988,-2,-1,11,-0.07300000000000001,-1,-4,,1,7,-0.10499999999999998,6,0,-6,4,-6,-4,0
8,9,1987-11-21,1,ATL,HOU,1,104,94,43,88,0.489,1,2,0.5,17,27,0.63,17,48,31,14,3,12,17,39,77,0.506,1,5,0.2,15,18,0.833,11,34,26,7,8,17,22,115.0,103.9,90.4,0.307,0.023,0.521,58.5,72.1,15.5,4.2,0.494,10.7,42.5,0.193,0.513,16.7,73.8,0.195,1988,10,4,11,-0.017000000000000015,0,-3,0.3,2,9,-0.20299999999999996,6,14,5,7,-5,-5,-5
9,10,1987-11-25,2,ATL,BOS,2,102,117,42,90,0.467,0,1,0.0,18,22,0.818,15,43,25,7,2,13,25,46,80,0.575,0,6,0.0,25,34,0.735,6,37,31,8,2,8,16,107.2,123.0,95.1,0.244,0.011,0.512,53.8,59.5,7.4,2.7,0.467,11.5,32.6,0.2,0.575,7.8,82.4,0.313,1988,-15,-4,10,-0.10799999999999993,0,-5,0.0,-7,-12,0.08299999999999996,9,6,-6,-1,0,5,9
10,11,1987-11-27,2,ATL,IND,2,86,88,34,77,0.442,0,4,0.0,18,23,0.783,13,51,17,7,2,19,27,34,81,0.42,1,4,0.25,19,25,0.76,6,35,28,11,0,10,19,92.9,95.1,92.6,0.299,0.052,0.494,59.3,50.0,7.6,2.6,0.442,17.9,31.0,0.234,0.426,9.8,86.4,0.235,1988,-2,0,-4,0.02200000000000002,-1,0,-0.25,-1,-2,0.02300000000000002,7,16,-11,-4,2,9,8
11,12,1987-11-28,1,ATL,SAS,1,124,100,54,91,0.593,2,6,0.333,14,21,0.667,15,50,35,12,10,21,25,40,90,0.444,1,3,0.333,19,28,0.679,16,39,25,15,3,23,16,116.9,94.3,106.1,0.231,0.066,0.619,56.2,64.8,11.3,11.5,0.604,17.3,39.5,0.154,0.45,18.4,68.6,0.211,1988,24,14,1,0.14899999999999997,1,3,0.0,-5,-7,-0.01200000000000001,-1,11,10,-3,7,-2,9
12,13,1987-12-01,1,ATL,BOS,1,120,106,50,96,0.521,1,2,0.5,19,25,0.76,18,46,35,14,6,8,20,44,82,0.537,0,4,0.0,18,26,0.692,14,45,28,5,4,18,18,124.5,110.0,96.4,0.26,0.021,0.561,50.5,70.0,14.5,7.7,0.526,7.0,36.7,0.198,0.537,16.2,66.7,0.22,1988,14,6,14,-0.016000000000000014,1,-2,0.5,1,-1,0.06800000000000006,4,1,7,9,2,-10,2
13,14,1987-12-03,2,ATL,WSB,1,102,94,34,83,0.41,1,1,1.0,33,41,0.805,26,50,20,9,12,19,24,34,81,0.42,3,3,1.0,23,26,0.885,17,40,19,6,7,18,25,113.9,105.0,89.6,0.494,0.012,0.505,55.6,58.8,10.0,15.4,0.416,15.8,53.1,0.398,0.438,16.3,58.5,0.284,1988,8,0,2,-0.010000000000000009,-2,-2,0.0,10,15,-0.07999999999999996,9,10,1,3,5,1,-1
14,15,1987-12-04,1,ATL,NJN,1,139,102,52,90,0.578,3,5,0.6,32,39,0.821,18,52,36,10,7,14,20,42,88,0.477,1,3,0.333,17,21,0.81,16,39,22,9,4,16,29,140.1,102.8,99.2,0.433,0.056,0.649,57.1,69.2,10.1,8.2,0.594,11.6,43.9,0.356,0.483,14.1,68.0,0.193,1988,37,10,2,0.10099999999999998,2,2,0.26699999999999996,15,18,0.010999999999999899,2,13,14,1,3,-2,-9
