,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1987-11-06,2,SAS,HOU,2,102,108,45,89,0.506,0,2,0.0,12,14,0.857,13,43,23,12,2,27,25,45,93,0.484,0,5,0.0,18,25,0.72,14,41,25,12,4,20,20,95.8,101.4,106.5,0.157,0.022,0.536,51.2,51.1,11.3,2.3,0.506,22.1,32.5,0.135,0.484,16.1,68.2,0.194,1988,-6,0,-4,0.02200000000000002,0,-3,0.0,-6,-11,0.137,-1,2,-2,0,-2,7,5
1,2,1987-11-07,1,SAS,DAL,1,130,106,55,102,0.539,0,2,0.0,20,25,0.8,15,55,42,9,9,17,23,40,96,0.417,0,3,0.0,26,31,0.839,14,39,24,10,10,17,21,118.2,96.4,110.0,0.245,0.02,0.575,58.5,76.4,8.2,9.7,0.539,13.1,37.5,0.196,0.417,13.4,74.1,0.271,1988,24,15,6,0.12200000000000005,0,-1,0.0,-6,-6,-0.038999999999999924,1,16,18,-1,-1,0,2
2,3,1987-11-10,1,SAS,LAL,2,124,133,54,97,0.557,0,2,0.0,16,24,0.667,10,38,33,14,10,15,29,52,93,0.559,2,5,0.4,27,33,0.818,16,48,33,5,6,24,27,110.3,118.3,112.4,0.247,0.021,0.576,44.2,61.1,12.5,11.4,0.557,12.2,23.8,0.165,0.57,18.2,63.6,0.29,1988,-9,2,4,-0.0020000000000000018,-2,-3,-0.4,-11,-9,-0.1509999999999999,-6,-10,0,9,4,-9,2
3,4,1987-11-12,1,SAS,SEA,1,123,118,44,87,0.506,1,3,0.333,34,43,0.791,14,45,27,7,14,21,31,46,104,0.442,2,8,0.25,24,40,0.6,22,54,32,7,11,19,33,109.6,105.2,112.2,0.494,0.034,0.581,45.5,61.4,6.2,14.6,0.511,16.5,30.4,0.391,0.452,13.5,58.5,0.231,1988,5,-2,-17,0.064,-1,-5,0.08300000000000002,10,3,0.19100000000000006,-8,-9,-5,0,3,2,-2
4,5,1987-11-14,2,SAS,PHO,2,113,124,42,83,0.506,2,12,0.167,27,40,0.675,13,36,25,8,4,21,20,53,93,0.57,0,0,,18,20,0.9,12,41,34,9,6,18,30,107.2,117.7,105.4,0.482,0.145,0.562,46.8,59.5,7.6,4.3,0.518,17.3,31.0,0.325,0.57,15.0,65.7,0.194,1988,-11,-11,-10,-0.06399999999999995,2,12,,9,20,-0.22499999999999998,1,-5,-9,-1,-2,3,-10
5,6,1987-11-15,2,SAS,LAL,2,130,147,48,107,0.449,3,6,0.5,31,37,0.838,21,47,29,10,7,17,30,57,105,0.543,1,5,0.2,32,42,0.762,21,58,37,10,8,14,26,113.6,128.5,114.4,0.346,0.056,0.527,44.8,60.4,8.7,7.0,0.463,12.1,36.2,0.29,0.548,10.2,55.3,0.305,1988,-17,-9,2,-0.09400000000000003,2,1,0.3,-1,-5,0.07599999999999996,0,-11,-8,0,-1,3,4
6,7,1987-11-17,1,SAS,LAC,1,122,121,49,95,0.516,3,6,0.5,21,28,0.75,15,41,33,11,7,16,16,52,93,0.559,4,7,0.571,13,16,0.813,9,37,31,7,9,13,25,118.4,117.4,93.4,0.295,0.063,0.568,52.6,67.3,10.7,8.1,0.532,13.0,34.9,0.221,0.581,11.5,74.3,0.14,1988,1,-3,2,-0.04300000000000004,-1,-1,-0.07099999999999995,8,12,-0.06299999999999994,6,4,2,4,-2,3,-9
7,8,1987-11-20,2,SAS,DEN,2,142,156,53,109,0.486,7,13,0.538,29,42,0.69,23,50,29,7,10,19,26,61,113,0.54,2,2,1.0,32,37,0.865,21,54,40,9,8,14,26,119.5,131.3,118.8,0.385,0.119,0.557,48.1,54.7,5.9,9.0,0.518,13.0,41.1,0.266,0.549,9.8,56.3,0.283,1988,-14,-8,-4,-0.05400000000000005,5,11,-0.46199999999999997,-3,5,-0.17500000000000004,2,-4,-11,-2,2,5,0
8,9,1987-11-21,1,SAS,UTA,1,120,119,46,88,0.523,1,5,0.2,27,36,0.75,16,47,32,7,12,13,25,47,96,0.49,6,11,0.545,19,28,0.679,18,43,26,9,9,15,26,119.5,118.5,100.4,0.409,0.057,0.578,52.2,69.6,7.0,14.1,0.528,11.1,39.0,0.307,0.521,12.2,63.3,0.198,1988,1,-1,-8,0.03300000000000003,-5,-6,-0.34500000000000003,8,8,0.07099999999999995,-2,4,6,-2,3,-2,-1
9,10,1987-11-23,2,SAS,NYK,1,117,112,37,81,0.457,2,4,0.5,41,52,0.788,17,50,23,9,4,15,25,44,92,0.478,0,4,0.0,24,30,0.8,13,44,30,9,5,17,35,113.3,108.4,103.3,0.642,0.049,0.563,53.2,62.2,8.7,4.5,0.469,12.6,35.4,0.506,0.478,13.9,71.7,0.261,1988,5,-7,-11,-0.020999999999999963,2,0,0.5,17,22,-0.01200000000000001,4,6,-7,0,-1,-2,-10
