,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1987-11-07,1,CHI,PHI,1,104,94,41,80,0.513,0,0,,22,29,0.759,15,42,25,14,6,20,23,38,78,0.487,2,4,0.5,16,23,0.696,14,36,17,9,5,22,22,109.9,99.3,94.6,0.363,0.0,0.561,53.8,61.0,14.8,8.1,0.513,17.7,40.5,0.275,0.5,20.0,65.9,0.205,1988,10,3,2,0.026000000000000023,-2,-4,,6,6,0.06300000000000006,1,6,8,5,1,-2,1
1,2,1987-11-10,2,CHI,ATL,1,105,95,41,81,0.506,2,5,0.4,21,29,0.724,18,55,26,5,5,17,23,35,91,0.385,0,3,0.0,25,28,0.893,15,40,20,6,8,10,24,112.5,101.8,93.3,0.358,0.062,0.56,57.9,63.4,5.4,5.7,0.519,15.3,41.9,0.259,0.385,8.8,71.2,0.275,1988,10,6,-10,0.121,2,2,0.4,-4,1,-0.16900000000000004,3,15,6,-1,-3,7,-1
2,3,1987-11-11,2,CHI,NJN,1,105,96,41,76,0.539,0,2,0.0,23,28,0.821,9,37,17,10,4,23,24,39,89,0.438,0,1,0.0,18,29,0.621,18,39,20,6,3,20,22,105.7,96.7,99.3,0.368,0.026,0.594,48.7,41.5,10.1,4.5,0.539,20.7,30.0,0.303,0.438,16.4,60.9,0.202,1988,9,2,-13,0.10100000000000003,0,1,0.0,5,-1,0.19999999999999996,-9,-2,-3,4,1,3,2
3,4,1987-11-13,1,CHI,NJN,1,103,85,39,86,0.453,0,1,0.0,25,28,0.893,13,44,27,18,8,14,20,31,75,0.413,0,2,0.0,23,25,0.92,10,41,23,9,7,27,24,104.6,86.4,98.4,0.326,0.012,0.524,51.8,69.2,18.3,11.0,0.453,12.5,29.5,0.291,0.413,23.9,75.6,0.307,1988,18,8,11,0.040000000000000036,0,-1,0.0,2,3,-0.027000000000000024,3,3,4,9,1,-13,-4
4,5,1987-11-14,1,CHI,IND,2,110,111,43,81,0.531,0,2,0.0,24,33,0.727,15,41,25,9,2,12,23,47,81,0.58,1,6,0.167,16,21,0.762,7,34,28,2,4,12,28,118.7,119.8,92.7,0.407,0.025,0.576,54.7,58.1,9.7,2.7,0.531,11.2,35.7,0.296,0.586,11.7,78.8,0.198,1988,-1,-4,0,-0.04899999999999993,-1,-4,-0.167,8,12,-0.03500000000000003,8,7,-3,7,-2,0,-5
5,6,1987-11-17,1,CHI,WSB,1,105,101,44,87,0.506,0,2,0.0,17,23,0.739,15,43,32,9,4,15,23,39,77,0.506,0,0,,23,29,0.793,6,28,22,6,9,14,21,111.7,107.5,94.0,0.264,0.023,0.541,60.6,72.7,9.6,5.2,0.506,13.4,40.5,0.195,0.506,13.5,82.4,0.299,1988,4,5,10,0.0,0,2,,-6,-6,-0.05400000000000005,9,15,10,3,-5,1,2
6,7,1987-11-18,2,CHI,WSB,1,84,82,35,92,0.38,0,3,0.0,14,16,0.875,17,53,22,9,4,15,29,28,77,0.364,1,1,1.0,25,39,0.641,17,47,18,4,10,18,19,90.8,88.6,92.6,0.174,0.033,0.424,53.0,62.9,9.7,5.3,0.38,13.2,36.2,0.152,0.37,16.0,67.9,0.325,1988,2,7,15,0.016000000000000014,-1,2,-1.0,-11,-23,0.23399999999999999,0,6,4,5,-6,-3,10
7,8,1987-11-20,1,CHI,ATL,1,94,92,36,75,0.48,1,4,0.25,21,30,0.7,11,45,21,6,8,14,27,35,86,0.407,0,0,,22,37,0.595,17,45,15,10,2,10,27,103.4,101.2,90.9,0.4,0.053,0.533,50.0,58.3,6.6,9.3,0.487,13.7,28.2,0.28,0.407,8.9,66.7,0.256,1988,2,1,-11,0.07300000000000001,1,4,,-1,-7,0.10499999999999998,-6,0,6,-4,6,4,0
8,9,1987-11-21,1,CHI,DET,2,132,144,52,102,0.51,1,7,0.143,27,30,0.9,9,35,34,13,4,16,44,50,87,0.575,2,2,1.0,42,60,0.7,8,41,27,4,4,19,30,110.4,120.4,108.3,0.294,0.069,0.573,46.1,65.4,10.9,4.7,0.515,12.2,21.4,0.265,0.586,14.4,76.5,0.483,1988,-12,2,15,-0.06499999999999995,-1,5,-0.857,-15,-30,0.20000000000000007,1,-6,7,9,0,-3,14
9,10,1987-11-23,2,CHI,BOS,1,107,102,41,83,0.494,1,1,1.0,24,38,0.632,15,40,16,14,1,12,23,38,72,0.528,3,7,0.429,23,30,0.767,8,41,23,6,4,22,29,110.7,105.5,96.7,0.458,0.012,0.537,49.4,39.0,14.5,1.5,0.5,10.7,31.3,0.289,0.549,20.5,75.8,0.319,1988,5,3,11,-0.03400000000000003,-2,-6,0.571,1,8,-0.135,7,-1,-7,8,-3,-10,-6
10,11,1987-11-25,2,CHI,MIL,1,103,101,42,89,0.472,0,3,0.0,19,32,0.594,15,44,25,5,6,14,26,39,81,0.481,1,3,0.333,22,26,0.846,11,41,23,4,4,16,28,106.1,104.1,97.0,0.36,0.034,0.5,51.8,59.5,5.2,7.7,0.472,12.0,33.3,0.213,0.488,14.8,72.5,0.272,1988,2,3,8,-0.009000000000000008,-1,0,-0.333,-3,6,-0.252,4,3,2,1,2,-2,-2
11,12,1987-11-27,2,CHI,DAL,2,93,94,36,80,0.45,3,7,0.429,18,23,0.783,12,41,24,6,2,13,18,39,81,0.481,1,6,0.167,15,22,0.682,9,39,28,3,7,9,16,105.1,106.3,88.5,0.288,0.088,0.516,51.3,66.7,6.8,2.7,0.469,12.6,28.6,0.225,0.488,9.0,76.3,0.185,1988,-1,-3,-1,-0.030999999999999972,2,1,0.262,3,1,0.10099999999999998,3,2,-4,3,-5,4,2
12,13,1987-11-28,2,CHI,HOU,1,98,86,37,89,0.416,0,2,0.0,24,31,0.774,18,54,20,12,5,18,19,35,93,0.376,0,10,0.0,16,21,0.762,16,44,20,11,7,15,24,100.5,88.2,97.5,0.348,0.022,0.477,55.1,54.1,12.3,6.0,0.416,14.9,39.1,0.27,0.376,12.8,69.2,0.172,1988,12,2,-4,0.03999999999999998,0,-8,0.0,8,10,0.01200000000000001,2,10,0,1,-2,3,-5
13,14,1987-12-01,2,CHI,GSW,1,98,97,41,86,0.477,2,5,0.4,14,25,0.56,9,45,26,6,7,9,19,40,92,0.435,0,4,0.0,17,22,0.773,13,47,26,2,4,13,18,101.1,100.0,97.0,0.291,0.058,0.505,48.9,63.4,6.2,8.0,0.488,8.5,20.9,0.163,0.435,11.3,73.5,0.185,1988,1,1,-6,0.04199999999999998,2,1,0.4,-3,3,-0.21299999999999997,-4,-2,0,4,3,-4,1
14,15,1987-12-02,2,CHI,UTA,1,105,101,42,90,0.467,1,4,0.25,20,30,0.667,10,39,23,11,5,10,22,39,83,0.47,2,5,0.4,21,26,0.808,11,46,27,3,6,17,22,106.0,102.0,99.0,0.333,0.044,0.509,45.9,54.8,11.1,6.4,0.472,8.8,22.2,0.222,0.482,15.3,72.5,0.253,1988,4,3,7,-0.002999999999999947,-1,-1,-0.15000000000000002,-1,4,-0.14100000000000001,-1,-7,-4,8,-1,-7,0
15,16,1987-12-04,2,CHI,DEN,2,89,105,34,87,0.391,2,2,1.0,19,28,0.679,17,47,19,12,2,20,27,45,93,0.484,0,2,0.0,15,22,0.682,15,52,24,10,9,18,23,87.7,103.4,101.5,0.322,0.023,0.448,47.5,55.9,11.8,2.2,0.402,16.8,31.5,0.218,0.484,14.9,66.7,0.161,1988,-16,-11,-6,-0.09299999999999997,2,0,1.0,4,6,-0.0030000000000000027,2,-5,-5,2,-7,2,4
