,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1987-11-06,1,POR,PHO,1,118,104,44,72,0.611,2,4,0.5,28,42,0.667,8,35,30,7,5,24,21,42,84,0.5,0,4,0.0,20,24,0.833,11,38,29,12,2,27,31,110.5,97.4,106.8,0.583,0.056,0.652,47.9,68.2,6.6,6.3,0.625,21.0,22.9,0.389,0.5,22.2,71.1,0.238,1988,14,2,-12,0.11099999999999999,2,0,0.5,8,18,-0.16599999999999993,-3,-3,1,-5,3,-3,-10
1,2,1987-11-07,2,POR,LAC,1,124,99,46,82,0.561,2,2,1.0,30,44,0.682,15,60,34,5,7,22,27,38,98,0.388,3,9,0.333,20,32,0.625,14,38,27,10,7,13,32,115.2,91.9,107.7,0.537,0.024,0.612,61.2,73.9,4.6,7.9,0.573,17.8,38.5,0.366,0.403,10.4,76.3,0.204,1988,25,8,-16,0.17300000000000004,-1,-7,0.667,10,12,0.05700000000000005,1,22,7,-5,0,9,-5
2,3,1987-11-10,1,POR,HOU,2,111,118,43,91,0.473,3,4,0.75,22,24,0.917,12,31,28,7,3,22,28,45,93,0.484,0,3,0.0,28,35,0.8,20,50,24,11,6,18,21,107.5,114.2,103.3,0.264,0.044,0.546,38.3,65.1,6.8,3.3,0.489,17.8,28.6,0.242,0.484,14.2,48.7,0.301,1988,-7,-2,-2,-0.01100000000000001,3,1,0.75,-6,-11,0.11699999999999999,-8,-19,4,-4,-3,4,7
3,4,1987-11-12,2,POR,DEN,2,113,126,45,98,0.459,0,7,0.0,23,32,0.719,20,48,25,7,5,20,35,46,88,0.523,0,0,,34,42,0.81,14,45,27,5,4,17,27,104.9,117.0,107.7,0.327,0.071,0.504,51.6,55.6,6.5,5.7,0.459,15.1,39.2,0.235,0.523,13.8,66.7,0.386,1988,-13,-1,10,-0.064,0,7,,-11,-10,-0.09100000000000008,6,3,-2,2,1,3,8
4,5,1987-11-14,2,POR,DAL,2,116,127,47,96,0.49,2,7,0.286,20,26,0.769,16,46,26,2,5,17,31,46,102,0.451,2,7,0.286,33,44,0.75,23,51,24,9,9,6,24,113.8,124.6,102.0,0.271,0.073,0.54,47.4,55.3,2.0,5.3,0.5,13.7,36.4,0.208,0.461,4.7,56.6,0.324,1988,-11,1,-6,0.03899999999999998,0,0,0.0,-13,-18,0.019000000000000017,-7,-5,2,-7,-4,11,7
5,6,1987-11-17,2,POR,LAL,2,115,142,44,99,0.444,3,8,0.375,24,27,0.889,21,46,22,12,9,23,26,54,94,0.574,4,8,0.5,30,40,0.75,16,50,35,10,6,20,24,102.8,127.0,111.8,0.273,0.081,0.519,47.9,50.0,10.7,10.5,0.46,17.2,38.2,0.242,0.596,15.2,61.0,0.319,1988,-27,-10,5,-0.12999999999999995,-1,0,-0.125,-6,-13,0.139,5,-4,-13,2,3,3,2
6,7,1987-11-18,2,POR,SEA,2,114,120,42,92,0.457,2,8,0.25,28,32,0.875,14,43,25,9,3,16,26,44,90,0.489,1,6,0.167,31,40,0.775,15,48,24,9,6,17,27,108.0,113.7,105.5,0.348,0.087,0.537,47.3,59.5,8.5,3.6,0.467,13.1,29.8,0.304,0.494,13.6,65.9,0.344,1988,-6,-2,2,-0.03199999999999997,1,2,0.08299999999999999,-3,-8,0.09999999999999998,-1,-5,1,0,-3,-1,-1
7,8,1987-11-20,1,POR,WSB,1,120,101,51,100,0.51,1,2,0.5,17,24,0.708,19,59,27,6,8,19,29,36,97,0.371,0,0,,29,35,0.829,22,50,15,9,7,18,21,112.5,94.7,106.6,0.24,0.02,0.543,54.1,52.9,5.6,8.2,0.515,14.7,40.4,0.17,0.371,13.8,64.5,0.299,1988,19,15,3,0.139,1,2,,-12,-11,-0.121,-3,9,12,-3,1,1,8
8,9,1987-11-22,1,POR,IND,1,120,110,49,86,0.57,0,1,0.0,22,29,0.759,13,38,27,6,9,13,23,44,89,0.494,4,10,0.4,18,21,0.857,17,40,27,5,5,18,27,124.9,114.5,96.1,0.337,0.012,0.608,48.7,55.1,6.2,11.4,0.57,11.6,36.1,0.256,0.517,15.5,59.5,0.202,1988,10,5,-3,0.07599999999999996,-4,-9,-0.4,4,8,-0.09799999999999998,-4,-2,0,1,4,-5,-4
9,10,1987-11-24,1,POR,SAC,1,98,94,43,84,0.512,0,2,0.0,12,20,0.6,9,37,27,13,2,18,29,34,87,0.391,0,3,0.0,26,33,0.788,11,45,23,6,4,21,19,95.1,91.3,103.0,0.238,0.024,0.528,45.1,62.8,12.6,2.4,0.512,16.2,20.9,0.143,0.391,17.1,71.8,0.299,1988,4,9,-3,0.121,0,-1,0.0,-14,-13,-0.18800000000000006,-2,-8,4,7,-2,-3,10
