,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1987-11-06,2,UTA,DAL,2,93,95,38,85,0.447,1,6,0.167,16,25,0.64,13,50,27,4,12,24,29,33,95,0.347,1,6,0.167,28,39,0.718,20,52,20,9,7,14,27,90.4,92.3,102.9,0.294,0.071,0.484,49.0,71.1,3.9,13.5,0.453,20.0,28.9,0.188,0.353,11.1,64.9,0.295,1988,-2,5,-10,0.10000000000000003,0,0,0.0,-12,-14,-0.07799999999999996,-7,-2,7,-5,5,10,2
1,2,1987-11-07,1,UTA,SAC,1,121,100,51,94,0.543,2,4,0.5,17,21,0.81,13,39,27,16,10,22,28,37,81,0.457,0,2,0.0,26,34,0.765,15,40,19,10,5,31,20,111.5,92.2,108.5,0.223,0.043,0.586,49.4,52.9,14.7,12.7,0.553,17.6,34.2,0.181,0.457,24.4,63.4,0.321,1988,21,14,13,0.08600000000000002,2,2,0.5,-9,-13,0.04500000000000004,-2,-1,8,6,5,-9,8
2,3,1987-11-10,2,UTA,LAC,2,88,100,32,79,0.405,2,4,0.5,22,38,0.579,14,48,19,8,6,21,23,39,92,0.424,2,4,0.5,20,25,0.8,18,47,26,10,6,15,33,89.7,101.9,98.1,0.481,0.051,0.46,50.5,59.4,8.2,6.8,0.418,18.0,32.6,0.278,0.435,12.7,65.4,0.217,1988,-12,-7,-13,-0.01899999999999996,0,0,0.0,2,13,-0.22100000000000009,-4,1,-7,-2,0,6,-10
3,4,1987-11-11,1,UTA,DAL,1,121,92,46,87,0.529,2,6,0.333,27,35,0.771,12,45,30,11,4,12,27,35,85,0.412,1,5,0.2,21,30,0.7,16,45,17,9,3,20,31,121.2,92.1,99.8,0.402,0.069,0.591,50.0,65.2,11.0,5.0,0.54,10.5,29.3,0.31,0.418,16.9,67.3,0.247,1988,29,11,2,0.11700000000000005,1,1,0.133,6,5,0.07100000000000006,-4,0,13,2,1,-8,-4
4,5,1987-11-13,1,UTA,PHO,1,109,92,37,81,0.457,1,7,0.143,34,43,0.791,11,51,26,10,15,17,23,37,95,0.389,1,5,0.2,17,21,0.81,13,48,22,12,5,20,32,102.8,86.7,106.1,0.531,0.086,0.545,51.5,70.3,9.4,16.7,0.463,14.5,23.9,0.42,0.395,16.1,75.5,0.179,1988,17,0,-14,0.068,0,2,-0.05700000000000002,17,22,-0.019000000000000017,-2,3,4,-2,10,-3,-9
5,6,1987-11-14,2,UTA,HOU,2,93,101,41,75,0.547,0,4,0.0,11,20,0.55,11,48,21,5,7,21,29,32,96,0.333,0,2,0.0,37,47,0.787,29,55,13,13,7,12,18,97.9,106.4,94.9,0.267,0.053,0.555,46.6,51.2,5.3,7.4,0.547,20.0,29.7,0.147,0.333,9.3,56.1,0.385,1988,-8,9,-21,0.21400000000000002,0,2,0.0,-26,-27,-0.237,-18,-7,8,-8,0,9,11
6,7,1987-11-17,1,UTA,DEN,1,120,110,52,103,0.505,2,4,0.5,14,23,0.609,20,60,35,6,19,16,29,43,106,0.406,0,2,0.0,24,29,0.828,14,49,29,9,4,10,20,109.9,100.7,109.2,0.223,0.039,0.53,55.0,67.3,5.5,18.3,0.515,12.4,36.4,0.136,0.406,7.8,74.1,0.226,1988,10,9,-3,0.09899999999999998,2,2,0.5,-10,-6,-0.21899999999999997,6,11,6,-3,15,6,9
7,8,1987-11-18,2,UTA,PHO,2,80,90,33,88,0.375,1,8,0.125,13,19,0.684,15,42,23,6,10,20,27,31,85,0.365,0,1,0.0,28,35,0.8,18,55,22,10,3,15,20,84.4,95.0,94.8,0.216,0.091,0.415,43.3,69.7,6.3,11.9,0.381,17.2,28.8,0.148,0.365,13.0,60.0,0.329,1988,-10,2,3,0.010000000000000009,1,7,0.125,-15,-16,-0.11599999999999999,-3,-13,1,-4,7,5,7
8,9,1987-11-20,1,UTA,IND,1,112,81,43,79,0.544,1,2,0.5,25,40,0.625,12,45,27,16,11,21,23,32,82,0.39,3,6,0.5,14,17,0.824,14,38,22,8,3,27,32,110.3,79.8,101.5,0.506,0.025,0.58,54.2,62.8,15.8,14.5,0.551,17.9,33.3,0.316,0.409,23.2,70.2,0.171,1988,31,11,-3,0.15400000000000003,-2,-4,0.0,11,23,-0.19899999999999995,-2,7,5,8,8,-6,-9
9,10,1987-11-21,2,UTA,SAS,2,119,120,47,96,0.49,6,11,0.545,19,28,0.679,18,43,26,9,9,15,26,46,88,0.523,1,5,0.2,27,36,0.75,16,47,32,7,12,13,25,118.5,119.5,100.4,0.292,0.115,0.549,47.8,55.3,9.0,10.8,0.521,12.2,36.7,0.198,0.528,11.1,61.0,0.307,1988,-1,1,8,-0.03300000000000003,5,6,0.34500000000000003,-8,-8,-0.07099999999999995,2,-4,-6,2,-3,2,1
