,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1985-10-26,2,SEA,DAL,2,95,101,42,88,0.477,2,5,0.4,9,11,0.818,7,38,30,7,5,18,34,34,83,0.41,0,2,0.0,33,41,0.805,11,42,18,6,4,15,17,94.1,100.0,101.0,0.125,0.057,0.512,47.5,71.4,6.9,6.2,0.489,16.2,18.4,0.102,0.41,12.9,73.8,0.398,1986,-6,8,5,0.067,2,3,0.4,-24,-30,0.0129999999999999,-4,-4,12,1,1,3,17
1,2,1985-10-29,2,SEA,HOU,2,99,111,39,87,0.448,3,6,0.5,18,24,0.75,12,32,21,16,5,20,24,43,82,0.524,0,0,,25,30,0.833,14,44,26,9,6,23,20,98.1,110.0,100.9,0.276,0.069,0.507,42.1,53.8,15.9,6.1,0.466,17.0,28.6,0.207,0.524,19.5,58.8,0.305,1986,-12,-4,5,-0.07600000000000001,3,6,,-7,-6,-0.08299999999999996,-2,-12,-5,7,-1,-3,4
2,3,1985-10-31,2,SEA,DEN,2,73,90,27,68,0.397,0,4,0.0,19,30,0.633,12,42,13,5,5,28,27,35,82,0.427,2,5,0.4,18,21,0.857,13,41,19,11,4,22,28,76.0,93.7,96.0,0.441,0.059,0.45,50.6,48.1,5.2,6.5,0.397,25.6,30.0,0.279,0.439,19.4,69.8,0.22,1986,-17,-8,-14,-0.02999999999999997,-2,-1,-0.4,1,9,-0.22399999999999998,-1,1,-6,-6,1,6,-1
3,4,1985-11-02,1,SEA,CHI,1,118,100,44,86,0.512,0,3,0.0,30,36,0.833,13,42,30,11,6,19,27,35,84,0.417,1,4,0.25,29,34,0.853,15,40,18,4,3,22,30,114.7,97.2,102.9,0.419,0.035,0.579,51.2,68.2,10.7,7.5,0.512,15.7,34.2,0.349,0.423,18.2,65.9,0.345,1986,18,9,2,0.09500000000000003,-1,-1,-0.25,1,2,-0.020000000000000018,-2,2,12,7,3,-3,-3
4,5,1985-11-05,1,SEA,NYK,1,84,80,29,69,0.42,0,0,,26,35,0.743,16,47,19,7,4,23,28,30,67,0.448,0,0,,20,32,0.625,11,28,15,8,5,14,29,99.6,94.9,84.3,0.507,0.0,0.498,62.7,65.5,8.3,6.0,0.42,21.4,48.5,0.377,0.448,14.7,73.8,0.299,1986,4,-1,2,-0.028000000000000025,0,0,,6,3,0.118,5,19,4,-1,-1,9,-1
5,6,1985-11-06,2,SEA,GSW,2,101,105,38,78,0.487,0,0,,25,33,0.758,11,40,25,5,2,16,30,40,76,0.526,0,0,,25,34,0.735,9,41,26,8,3,15,27,105.4,109.5,95.9,0.423,0.0,0.546,49.4,65.8,5.2,2.6,0.487,14.7,25.6,0.321,0.526,14.2,76.3,0.329,1986,-4,-2,2,-0.039000000000000035,0,0,,0,-1,0.02300000000000002,2,-1,-1,-3,-1,1,3
6,7,1985-11-08,2,SEA,POR,2,88,92,33,78,0.423,1,3,0.333,21,25,0.84,16,41,21,11,4,23,29,36,70,0.514,0,1,0.0,20,27,0.741,6,32,24,11,4,23,25,92.9,97.1,94.7,0.321,0.038,0.494,56.2,63.6,11.6,5.8,0.429,20.5,38.1,0.269,0.514,21.9,80.6,0.286,1986,-4,-3,8,-0.09100000000000003,1,2,0.333,1,-2,0.09899999999999998,10,9,-3,0,0,0,4
7,8,1985-11-09,2,SEA,SAC,2,93,98,30,73,0.411,0,0,,33,42,0.786,9,34,17,12,5,18,40,31,71,0.437,0,1,0.0,36,45,0.8,13,40,20,3,3,21,30,97.0,102.3,95.8,0.575,0.0,0.508,45.9,56.7,12.5,7.1,0.411,16.4,25.0,0.452,0.437,18.8,65.8,0.507,1986,-5,-1,2,-0.026000000000000023,0,-1,,-3,-3,-0.014000000000000012,-4,-6,-3,9,2,-3,10
8,9,1985-11-12,1,SEA,DAL,1,109,90,39,84,0.464,0,1,0.0,31,39,0.795,15,50,23,6,9,18,30,35,101,0.347,2,12,0.167,18,29,0.621,22,50,23,5,1,15,26,108.4,89.5,100.6,0.464,0.012,0.539,50.0,59.0,6.0,10.1,0.464,15.1,34.9,0.369,0.356,11.6,61.4,0.178,1986,19,4,-17,0.11700000000000005,-2,-11,-0.167,13,10,0.17400000000000004,-7,0,0,1,8,3,4
9,10,1985-11-13,2,SEA,LAC,1,93,89,36,81,0.444,0,0,,21,25,0.84,19,46,20,9,4,20,26,38,75,0.507,0,0,,13,24,0.542,13,38,18,5,8,20,19,102.2,97.8,91.0,0.309,0.0,0.505,54.8,55.6,9.9,5.3,0.444,17.9,43.2,0.259,0.507,18.9,67.5,0.173,1986,4,-2,6,-0.063,0,0,,8,1,0.29799999999999993,6,8,2,4,-4,0,7
