,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1985-10-25,2,WSB,ATL,1,100,91,40,78,0.513,0,2,0.0,20,26,0.769,11,40,21,11,7,17,19,41,92,0.446,0,3,0.0,9,18,0.5,16,44,25,8,5,16,23,105.4,95.9,94.9,0.333,0.026,0.559,47.6,52.5,11.6,7.9,0.513,16.0,28.2,0.256,0.446,13.8,64.4,0.098,1986,9,-1,-14,0.067,0,-1,0.0,11,8,0.269,-5,-4,-4,3,2,1,-4
1,2,1985-10-29,2,WSB,CLE,1,97,90,39,79,0.494,0,3,0.0,19,30,0.633,8,42,24,3,7,16,21,33,87,0.379,3,8,0.375,21,29,0.724,12,38,22,10,4,10,27,101.9,94.5,95.2,0.38,0.038,0.526,52.5,61.5,3.2,8.9,0.494,14.8,23.5,0.241,0.397,9.1,73.9,0.241,1986,7,6,-8,0.11499999999999999,-3,-5,-0.375,-2,1,-0.09099999999999997,-4,4,2,-7,3,6,-6
2,3,1985-10-31,1,WSB,CLE,2,107,114,40,91,0.44,4,13,0.308,23,32,0.719,13,36,17,9,9,16,24,44,92,0.478,0,0,,26,29,0.897,13,48,28,9,4,22,30,100.9,107.5,106.0,0.352,0.143,0.509,42.9,42.5,8.5,9.8,0.462,13.2,27.1,0.253,0.478,17.4,63.9,0.283,1986,-7,-4,-1,-0.03799999999999998,4,13,,-3,3,-0.17800000000000005,0,-12,-11,0,5,-6,-6
3,4,1985-11-02,1,WSB,BOS,2,73,88,28,82,0.341,0,3,0.0,17,27,0.63,14,44,15,6,6,14,16,41,83,0.494,0,2,0.0,6,9,0.667,7,49,24,8,8,14,21,79.2,95.4,92.2,0.329,0.037,0.389,47.3,53.6,6.5,7.4,0.341,13.0,25.0,0.207,0.494,13.9,81.1,0.072,1986,-15,-13,-1,-0.15299999999999997,0,1,0.0,11,18,-0.03700000000000003,7,-5,-9,-2,-2,0,-5
4,5,1985-11-05,2,WSB,NJN,2,106,112,39,71,0.549,3,6,0.5,25,33,0.758,10,36,23,10,1,26,22,51,91,0.56,1,1,1.0,9,13,0.692,13,38,35,13,6,18,24,105.8,111.8,100.2,0.465,0.085,0.62,48.6,59.0,10.0,1.1,0.57,23.3,28.6,0.352,0.566,15.7,66.7,0.099,1986,-6,-12,-20,-0.01100000000000001,2,5,-0.5,16,20,0.06600000000000006,-3,-2,-12,-3,-5,8,-2
5,6,1985-11-06,1,WSB,SAS,2,80,81,33,78,0.423,0,1,0.0,14,20,0.7,12,37,19,9,3,16,18,36,80,0.45,0,2,0.0,9,13,0.692,15,42,19,10,3,18,20,92.6,93.8,86.4,0.256,0.013,0.461,46.8,57.6,10.4,3.8,0.423,15.6,30.8,0.179,0.45,17.4,62.5,0.113,1986,-1,-3,-2,-0.027000000000000024,0,-1,0.0,5,7,0.008000000000000007,-3,-5,0,-1,0,-2,-2
6,7,1985-11-08,1,WSB,DET,2,110,117,44,95,0.463,1,5,0.2,21,32,0.656,18,51,29,9,6,25,24,50,93,0.538,1,1,1.0,16,23,0.696,11,39,31,11,7,21,26,98.6,104.9,111.6,0.337,0.053,0.504,56.7,65.9,8.1,6.5,0.468,18.6,39.1,0.221,0.543,16.9,75.0,0.172,1986,-7,-6,2,-0.07500000000000001,0,4,-0.8,5,9,-0.039999999999999925,7,12,-2,-2,-1,4,-2
7,8,1985-11-12,2,WSB,DET,2,122,124,48,108,0.444,0,3,0.0,26,35,0.743,21,56,26,7,4,17,30,51,105,0.486,1,2,0.5,21,27,0.778,17,55,29,9,6,15,31,107.0,108.7,103.3,0.324,0.028,0.494,50.5,54.2,6.1,3.9,0.444,12.1,35.6,0.241,0.49,11.4,67.3,0.2,1986,-2,-3,3,-0.04199999999999998,-1,1,-0.5,5,8,-0.03500000000000003,4,1,-3,-2,-2,2,-1
8,9,1985-11-15,2,WSB,BOS,2,114,118,46,97,0.474,4,9,0.444,18,24,0.75,16,51,27,5,5,12,23,52,100,0.52,1,2,0.5,13,22,0.591,14,44,34,10,8,12,18,110.8,114.7,102.9,0.247,0.093,0.53,53.7,58.7,4.9,5.1,0.495,10.0,34.8,0.186,0.525,9.9,71.4,0.13,1986,-4,-6,-3,-0.04600000000000004,3,7,-0.055999999999999994,5,2,0.15900000000000003,2,7,-7,-5,-3,0,5
9,10,1985-11-16,1,WSB,PHI,1,118,97,49,88,0.557,1,3,0.333,19,24,0.792,11,47,20,5,8,16,27,36,86,0.419,2,7,0.286,23,32,0.719,11,36,20,7,4,15,20,116.8,96.0,101.1,0.273,0.034,0.599,56.6,40.8,4.9,10.1,0.563,14.0,30.6,0.216,0.43,13.0,76.6,0.267,1986,21,13,2,0.13800000000000007,-1,-4,0.04700000000000004,-4,-8,0.07300000000000006,0,11,0,-2,4,1,7
10,11,1985-11-19,2,WSB,NYK,2,94,98,36,92,0.391,2,5,0.4,20,28,0.714,21,49,19,6,9,15,33,37,72,0.514,0,0,,24,40,0.6,9,41,21,7,4,17,29,98.8,103.0,95.2,0.304,0.054,0.451,54.4,52.8,6.3,12.5,0.402,12.6,39.6,0.217,0.514,15.9,75.7,0.333,1986,-4,-1,20,-0.123,2,5,,-4,-12,0.11399999999999999,12,8,-2,-1,5,-2,4
11,12,1985-11-20,1,WSB,CLE,1,101,98,41,90,0.456,0,1,0.0,19,22,0.864,15,51,23,7,8,21,26,37,87,0.425,1,3,0.333,23,26,0.885,9,33,22,9,5,16,22,99.8,96.9,101.2,0.244,0.011,0.507,60.7,56.1,6.9,9.5,0.456,17.4,38.5,0.211,0.431,14.0,80.0,0.264,1986,3,4,3,0.031000000000000028,-1,-2,-0.333,-4,-4,-0.02100000000000002,6,18,1,-2,3,5,4
