,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1985-10-25,1,NJN,BOS,1,113,109,44,101,0.436,0,1,0.0,25,31,0.806,19,52,17,14,3,24,30,40,84,0.476,2,7,0.286,27,32,0.844,9,43,27,14,5,28,27,98.2,94.7,104.3,0.307,0.01,0.493,54.7,38.6,12.2,3.9,0.436,17.3,35.8,0.248,0.488,22.2,78.6,0.321,1986,4,4,17,-0.03999999999999998,-2,-6,-0.286,-2,-1,-0.03799999999999992,10,9,-10,0,-2,-4,3
1,2,1985-10-26,2,NJN,IND,2,92,119,31,79,0.392,0,2,0.0,30,45,0.667,9,32,19,10,0,19,28,44,74,0.595,0,0,,31,34,0.912,6,48,27,8,4,27,27,85.6,110.8,107.4,0.57,0.025,0.466,40.0,61.3,9.3,0.0,0.392,16.1,17.6,0.38,0.595,23.3,79.3,0.419,1986,-27,-13,5,-0.20299999999999996,0,2,,-1,11,-0.245,3,-16,-8,2,-4,-8,1
2,3,1985-10-29,2,NJN,DET,2,107,124,40,98,0.408,1,5,0.2,26,35,0.743,18,59,22,6,4,20,39,42,87,0.483,2,3,0.667,38,56,0.679,14,50,25,7,4,15,34,95.8,111.0,111.7,0.357,0.051,0.472,54.1,55.0,5.4,4.8,0.413,15.0,33.3,0.265,0.494,11.8,74.5,0.437,1986,-17,-2,11,-0.07500000000000001,-1,2,-0.467,-12,-21,0.06399999999999995,4,9,-3,-1,0,5,5
3,4,1985-10-30,1,NJN,IND,1,147,138,55,121,0.455,0,3,0.0,37,46,0.804,18,65,27,14,6,20,36,48,109,0.44,0,1,0.0,42,50,0.84,19,58,24,9,6,22,35,109.2,102.5,102.6,0.38,0.025,0.52,52.8,49.1,10.4,5.6,0.455,12.4,31.6,0.306,0.44,14.4,71.2,0.385,1986,9,7,12,0.015000000000000013,0,2,0.0,-5,-4,-0.03599999999999992,-1,7,3,5,0,-2,1
4,5,1985-11-01,1,NJN,PHI,1,106,102,45,86,0.523,0,0,,16,25,0.64,13,45,28,15,6,21,20,44,91,0.484,0,4,0.0,14,23,0.609,14,41,23,13,6,23,20,100.6,96.8,105.3,0.291,0.0,0.546,52.3,62.2,14.2,6.9,0.523,17.8,32.5,0.186,0.484,18.5,69.6,0.154,1986,4,1,-5,0.039000000000000035,0,-4,,2,2,0.031000000000000028,-1,4,5,2,0,-2,0
5,6,1985-11-02,2,NJN,MIL,2,113,136,41,103,0.398,1,1,1.0,30,40,0.75,17,45,27,10,5,18,32,51,96,0.531,1,2,0.5,33,47,0.702,20,59,31,8,7,22,28,96.7,116.4,116.8,0.388,0.01,0.468,43.3,65.9,8.6,5.3,0.403,13.0,30.4,0.291,0.536,15.9,58.3,0.344,1986,-23,-10,7,-0.133,0,-1,0.5,-3,-7,0.04800000000000004,-3,-14,-4,2,-2,-4,4
6,7,1985-11-05,1,NJN,WSB,1,112,106,51,91,0.56,1,1,1.0,9,13,0.692,13,38,35,13,6,18,24,39,71,0.549,3,6,0.5,25,33,0.758,10,36,23,10,1,26,22,111.8,105.8,100.2,0.143,0.011,0.579,51.4,68.6,13.0,9.2,0.566,15.7,33.3,0.099,0.57,23.3,71.4,0.352,1986,6,12,20,0.01100000000000001,-2,-5,0.5,-16,-20,-0.06600000000000006,3,2,12,3,5,-8,2
7,8,1985-11-07,1,NJN,CHI,1,106,97,40,89,0.449,0,1,0.0,26,33,0.788,12,51,20,10,7,11,26,36,98,0.367,5,10,0.5,20,29,0.69,22,54,16,6,3,20,28,103.6,94.8,102.3,0.371,0.011,0.512,48.6,50.0,9.8,8.0,0.449,9.6,27.3,0.292,0.393,15.3,63.9,0.204,1986,9,4,-9,0.08200000000000002,-5,-9,-0.5,6,4,0.09800000000000009,-10,-3,4,4,4,-9,-2
8,9,1985-11-09,1,NJN,MIL,1,126,123,48,83,0.578,1,2,0.5,29,40,0.725,13,46,22,7,11,30,36,42,89,0.472,2,7,0.286,37,42,0.881,10,32,16,13,4,18,32,110.9,108.3,113.6,0.482,0.024,0.626,59.0,45.8,6.2,13.4,0.584,23.0,37.1,0.349,0.483,14.3,76.7,0.416,1986,3,6,-6,0.10599999999999998,-1,-5,0.21400000000000002,-8,-2,-0.15600000000000003,3,14,6,-6,7,12,4
9,10,1985-11-11,2,NJN,SAS,2,104,111,43,85,0.506,0,5,0.0,18,25,0.72,15,39,22,6,3,26,33,36,72,0.5,0,1,0.0,39,49,0.796,13,38,23,12,6,22,28,101.9,108.7,102.1,0.294,0.059,0.542,50.6,51.2,5.9,4.2,0.506,21.3,37.5,0.212,0.5,19.0,64.9,0.542,1986,-7,7,13,0.006000000000000005,0,4,0.0,-21,-24,-0.07600000000000007,2,1,-1,-6,-3,4,5
10,11,1985-11-14,2,NJN,HOU,2,107,112,48,104,0.462,0,3,0.0,11,20,0.55,16,53,26,10,2,18,23,42,92,0.457,1,4,0.25,27,36,0.75,17,55,23,10,6,19,20,96.9,101.4,110.4,0.192,0.029,0.474,49.1,54.2,9.1,2.3,0.462,13.8,29.6,0.106,0.462,15.0,68.5,0.293,1986,-5,6,12,0.0050000000000000044,-1,-1,-0.25,-16,-16,-0.19999999999999996,-1,-2,3,0,-4,-1,3
11,12,1985-11-15,2,NJN,DAL,2,98,110,39,89,0.438,0,4,0.0,20,24,0.833,15,45,22,3,1,14,23,45,87,0.517,1,3,0.333,19,21,0.905,13,45,34,6,4,17,21,100.9,113.2,97.2,0.27,0.045,0.492,50.0,56.4,3.1,1.2,0.438,12.3,31.9,0.225,0.523,15.0,69.8,0.218,1986,-12,-6,2,-0.07900000000000001,-1,1,-0.333,1,3,-0.07200000000000006,2,0,-12,-3,-3,-3,2
