,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1985-10-25,2,PHO,POR,2,123,128,47,102,0.461,2,10,0.2,27,42,0.643,22,54,32,13,7,27,37,47,110,0.427,0,1,0.0,34,38,0.895,23,54,28,17,9,21,33,102.8,106.9,108.4,0.412,0.098,0.51,50.0,68.1,10.9,6.4,0.471,18.3,41.5,0.265,0.427,14.2,58.2,0.309,1986,-5,0,-8,0.03400000000000003,2,9,0.2,-7,4,-0.252,-1,0,4,-4,-2,6,4
1,2,1985-10-29,1,PHO,DEN,2,127,142,44,85,0.518,0,1,0.0,39,57,0.684,14,44,30,13,6,39,41,49,108,0.454,1,4,0.25,43,54,0.796,24,51,26,20,7,30,39,96.4,107.8,131.7,0.671,0.012,0.577,46.3,68.2,9.9,5.8,0.518,26.2,34.1,0.459,0.458,18.5,55.6,0.398,1986,-15,-5,-23,0.064,-1,-3,-0.25,-4,3,-0.11199999999999999,-10,-7,4,-7,-1,9,2
2,3,1985-10-31,1,PHO,LAL,2,107,144,44,107,0.411,0,2,0.0,19,32,0.594,17,41,24,16,6,27,37,55,93,0.591,0,1,0.0,34,46,0.739,14,50,42,12,6,25,30,86.8,116.8,123.3,0.299,0.019,0.442,45.1,54.5,13.0,6.5,0.411,18.2,32.1,0.178,0.591,18.1,63.2,0.366,1986,-37,-11,14,-0.18,0,1,0.0,-15,-14,-0.14500000000000002,3,-9,-18,4,0,2,7
3,4,1985-11-01,2,PHO,UTA,2,110,121,39,81,0.481,0,2,0.0,32,44,0.727,10,45,21,11,5,29,36,47,92,0.511,0,0,,27,44,0.614,14,45,30,17,7,22,32,93.8,103.2,117.2,0.543,0.025,0.548,50.0,53.8,9.4,5.4,0.481,22.4,24.4,0.395,0.511,16.5,71.4,0.293,1986,-11,-8,-11,-0.030000000000000027,0,2,,5,0,0.11299999999999999,-4,0,-9,-6,-2,7,4
4,5,1985-11-06,1,PHO,ATL,2,106,114,38,86,0.442,0,5,0.0,30,44,0.682,14,46,25,12,1,27,40,40,84,0.476,1,3,0.333,33,48,0.688,17,40,17,6,7,21,36,96.8,104.1,109.5,0.512,0.058,0.503,53.5,65.8,11.0,1.2,0.442,20.4,37.8,0.349,0.482,16.7,65.3,0.393,1986,-8,-2,2,-0.033999999999999975,-1,2,-0.333,-3,-4,-0.005999999999999894,-3,6,8,6,-6,6,4
5,6,1985-11-08,2,PHO,BOS,2,101,125,39,88,0.443,0,1,0.0,23,35,0.657,15,53,24,11,3,36,32,49,108,0.454,2,5,0.4,25,36,0.694,18,47,33,15,7,19,25,83.7,103.6,120.6,0.398,0.011,0.488,53.0,61.5,9.1,2.9,0.443,25.8,34.1,0.261,0.463,13.3,67.9,0.231,1986,-24,-10,-20,-0.01100000000000001,-2,-4,-0.4,-2,-1,-0.03699999999999992,-3,6,-9,-4,-4,17,7
6,7,1985-11-09,2,PHO,IND,2,105,127,37,89,0.416,0,1,0.0,31,42,0.738,11,47,22,10,3,22,30,51,95,0.537,2,2,1.0,23,33,0.697,12,55,33,14,6,17,34,91.3,110.5,114.9,0.472,0.011,0.488,46.1,59.5,8.7,3.2,0.416,17.0,20.4,0.348,0.547,13.4,75.0,0.242,1986,-22,-14,-6,-0.12100000000000005,-2,-1,-1.0,8,9,0.041000000000000036,-1,-8,-11,-4,-3,5,-4
7,8,1985-11-12,2,PHO,NYK,2,93,103,34,75,0.453,0,7,0.0,25,34,0.735,14,44,22,7,5,28,30,41,88,0.466,1,2,0.5,20,29,0.69,14,39,27,13,4,17,30,92.3,102.3,100.7,0.453,0.093,0.517,53.0,64.7,6.9,5.8,0.453,23.7,35.9,0.333,0.472,14.4,68.2,0.227,1986,-10,-7,-13,-0.013000000000000012,-1,5,-0.5,5,5,0.04500000000000004,0,5,-5,-6,1,11,0
8,9,1985-11-13,2,PHO,ATL,2,101,108,41,92,0.446,3,5,0.6,16,23,0.696,20,46,17,6,4,24,26,43,79,0.544,1,1,1.0,21,32,0.656,13,44,28,10,5,23,24,98.2,105.0,102.9,0.25,0.054,0.495,51.1,41.5,5.8,5.1,0.462,19.0,39.2,0.174,0.551,19.8,66.7,0.266,1986,-7,-2,13,-0.09800000000000003,2,4,-0.4,-5,-9,0.039999999999999925,7,2,-11,-4,-1,1,2
9,10,1985-11-15,1,PHO,SEA,1,117,99,42,74,0.568,1,2,0.5,32,49,0.653,9,53,33,9,5,18,23,41,99,0.414,7,12,0.583,10,18,0.556,14,39,25,6,5,16,33,111.6,94.4,104.9,0.662,0.027,0.612,57.6,78.6,8.6,5.7,0.574,15.9,26.5,0.432,0.449,13.0,75.9,0.101,1986,18,1,-25,0.15399999999999997,-6,-10,-0.08299999999999996,22,31,0.09699999999999998,-5,14,8,3,0,2,-10
10,11,1985-11-16,2,PHO,GSW,2,105,118,43,92,0.467,1,5,0.2,18,26,0.692,14,51,24,4,6,17,28,42,90,0.467,2,5,0.4,32,37,0.865,13,51,22,10,7,13,21,100.1,112.5,104.9,0.283,0.054,0.508,50.0,55.8,3.8,7.1,0.473,14.1,26.9,0.196,0.478,10.9,74.0,0.356,1986,-13,1,2,0.0,-1,0,-0.2,-14,-11,-0.17300000000000004,1,0,2,-6,-1,4,7
11,12,1985-11-19,2,PHO,DAL,2,119,123,48,95,0.505,1,6,0.167,22,29,0.759,20,48,35,6,3,14,35,43,83,0.518,0,1,0.0,37,47,0.787,12,38,17,9,3,14,19,118.0,122.0,100.8,0.305,0.063,0.552,55.8,72.9,5.9,3.7,0.511,11.5,43.5,0.232,0.518,11.9,70.0,0.446,1986,-4,5,12,-0.013000000000000012,1,5,0.167,-15,-18,-0.028000000000000025,8,10,18,-3,0,0,16
12,13,1985-11-20,1,PHO,SAS,1,121,100,42,78,0.538,0,1,0.0,37,46,0.804,11,42,30,8,4,19,30,37,86,0.43,0,3,0.0,26,37,0.703,15,40,28,7,2,17,31,118.4,97.9,102.2,0.59,0.013,0.616,51.2,71.4,7.8,4.8,0.538,16.2,30.6,0.474,0.43,14.3,67.4,0.302,1986,21,5,-8,0.10800000000000004,0,-2,0.0,11,9,0.10100000000000009,-4,2,2,1,2,2,-1
13,14,1985-11-22,1,PHO,NJN,2,96,104,38,76,0.5,0,4,0.0,20,32,0.625,15,47,28,5,2,25,26,42,81,0.519,0,5,0.0,20,25,0.8,10,32,27,13,6,16,27,98.8,107.0,97.2,0.421,0.053,0.533,59.5,73.7,5.1,2.6,0.5,21.7,40.5,0.263,0.519,14.8,76.2,0.247,1986,-8,-4,-5,-0.019000000000000017,0,-1,0.0,0,7,-0.17500000000000004,5,15,1,-8,-4,9,-1
14,15,1985-11-24,1,PHO,MIL,2,138,140,46,89,0.517,1,5,0.2,45,55,0.818,7,42,40,7,5,25,38,48,98,0.49,2,6,0.333,42,53,0.792,12,41,26,13,9,17,43,110.6,112.2,113.0,0.618,0.056,0.61,50.6,87.0,5.6,5.4,0.522,18.1,19.4,0.506,0.5,12.3,74.5,0.429,1986,-2,-2,-9,0.027000000000000024,-1,-1,-0.133,3,2,0.025999999999999912,-5,1,14,-6,-4,8,-5
15,16,1985-11-26,2,PHO,SAC,2,107,111,47,90,0.522,0,1,0.0,13,18,0.722,10,33,25,8,3,13,26,40,79,0.506,1,2,0.5,30,39,0.769,13,40,29,6,6,16,26,110.7,114.8,96.6,0.2,0.011,0.546,45.2,53.2,8.3,3.9,0.522,11.7,27.0,0.144,0.513,14.3,63.9,0.38,1986,-4,7,11,0.016000000000000014,-1,-1,-0.5,-17,-21,-0.04700000000000004,-3,-7,-4,2,-3,-3,0
16,17,1985-11-27,1,PHO,POR,2,93,110,38,76,0.5,1,3,0.333,16,27,0.593,11,39,29,12,5,30,38,37,81,0.457,0,2,0.0,36,47,0.766,12,34,25,9,4,19,24,89.5,105.8,104.0,0.355,0.039,0.529,53.4,76.3,11.5,6.3,0.507,25.4,33.3,0.211,0.457,15.7,70.0,0.444,1986,-17,1,-5,0.04299999999999998,1,1,0.333,-20,-20,-0.17300000000000004,-1,5,4,3,1,11,14
17,18,1985-11-29,1,PHO,HOU,1,126,110,47,80,0.588,1,1,1.0,31,42,0.738,11,41,32,7,10,15,24,42,98,0.429,2,6,0.333,24,29,0.828,24,46,20,8,8,18,31,125.4,109.5,100.5,0.525,0.013,0.64,47.1,68.1,7.0,10.9,0.594,13.2,33.3,0.388,0.439,14.0,55.6,0.245,1986,16,5,-18,0.15899999999999997,-1,-5,0.667,7,13,-0.08999999999999997,-13,-5,12,-1,2,-3,-7
18,19,1985-12-03,2,PHO,HOU,2,112,118,45,94,0.479,0,4,0.0,22,27,0.815,20,55,28,4,8,19,20,49,112,0.438,0,1,0.0,20,30,0.667,23,51,36,11,10,8,17,108.1,113.9,103.6,0.287,0.043,0.529,51.9,62.2,3.9,7.2,0.479,15.2,41.7,0.234,0.438,6.0,60.3,0.179,1986,-6,-4,-18,0.04099999999999998,0,3,0.0,2,-3,0.1479999999999999,-3,4,-8,-7,-2,11,3
19,20,1985-12-04,1,PHO,CHI,1,100,99,38,79,0.481,0,0,,24,33,0.727,8,41,24,11,1,19,22,37,85,0.435,1,4,0.25,24,28,0.857,14,40,18,6,9,18,24,100.1,99.1,99.9,0.418,0.0,0.535,50.6,63.2,11.0,1.2,0.481,16.9,23.5,0.304,0.441,15.6,70.2,0.282,1986,1,1,-6,0.045999999999999985,-1,-4,,0,5,-0.13,-6,1,6,5,-8,1,-2
52,21,1985-12-06,1,PHO,UTA,1,111,92,44,80,0.55,0,1,0.0,23,27,0.852,7,46,32,16,6,20,23,36,95,0.379,2,5,0.4,18,21,0.857,15,39,19,7,2,18,21,107.8,89.3,103.0,0.338,0.013,0.604,54.1,72.7,15.5,6.7,0.55,17.9,22.6,0.288,0.389,14.7,72.2,0.189,1986,19,8,-15,0.17100000000000004,-2,-4,-0.4,5,6,-0.0050000000000000044,-8,7,13,9,4,2,2
53,22,1985-12-11,2,PHO,GSW,1,123,113,47,89,0.528,0,1,0.0,29,39,0.744,18,46,25,11,3,15,28,44,87,0.506,1,5,0.2,24,33,0.727,16,42,20,5,3,17,27,122.0,112.1,100.8,0.438,0.011,0.579,52.3,53.2,10.9,3.7,0.528,12.4,40.9,0.326,0.511,14.3,63.6,0.276,1986,10,3,2,0.02200000000000002,-1,-4,-0.2,5,6,0.017000000000000015,2,4,5,6,0,-2,1
54,23,1985-12-12,2,PHO,LAL,2,102,127,41,87,0.471,0,1,0.0,20,27,0.741,8,32,28,9,2,13,28,50,84,0.595,1,4,0.25,26,30,0.867,8,42,37,6,5,16,21,99.8,124.3,102.2,0.31,0.011,0.516,43.2,68.3,8.8,2.5,0.471,11.6,19.0,0.23,0.601,14.1,75.0,0.31,1986,-25,-9,3,-0.124,-1,-3,-0.25,-6,-3,-0.126,0,-10,-9,3,-3,-3,7
55,24,1985-12-14,2,PHO,LAC,1,114,92,44,85,0.518,0,0,,26,38,0.684,15,57,26,7,8,19,27,32,88,0.364,0,4,0.0,28,38,0.737,10,34,18,9,7,14,30,109.6,88.5,104.0,0.447,0.0,0.56,62.6,59.1,6.7,9.5,0.518,15.7,38.5,0.306,0.364,11.8,80.8,0.318,1986,22,12,-3,0.15400000000000003,0,-4,,-2,0,-0.052999999999999936,5,23,8,-2,1,5,-3
56,25,1985-12-17,2,PHO,SEA,1,104,99,36,75,0.48,0,2,0.0,32,48,0.667,14,37,26,7,2,16,29,36,79,0.456,2,6,0.333,25,31,0.806,13,38,22,7,4,21,38,108.9,103.7,95.5,0.64,0.027,0.541,49.3,72.2,7.3,2.7,0.48,14.3,35.9,0.427,0.468,18.5,63.9,0.316,1986,5,0,-4,0.023999999999999966,-2,-4,-0.333,7,17,-0.139,1,-1,4,0,-2,-5,-9
57,26,1985-12-19,1,PHO,SAC,1,107,106,41,80,0.513,0,0,,25,34,0.735,12,36,25,8,3,21,25,39,82,0.476,0,1,0.0,28,32,0.875,13,41,29,10,2,23,28,105.0,104.1,101.9,0.425,0.0,0.563,46.8,61.0,7.9,3.7,0.513,18.1,30.0,0.313,0.476,19.3,64.9,0.341,1986,1,2,-2,0.03700000000000003,0,-1,,-3,2,-0.14,-1,-5,-4,-2,1,-2,-3
58,27,1985-12-21,1,PHO,GSW,1,115,98,46,92,0.5,0,0,,23,34,0.676,18,58,32,4,5,21,29,37,91,0.407,0,3,0.0,24,35,0.686,12,35,24,10,6,10,29,111.3,94.8,103.3,0.37,0.0,0.538,62.4,69.6,3.9,5.7,0.5,16.4,43.9,0.25,0.407,8.6,76.9,0.264,1986,17,9,1,0.09300000000000003,0,-3,,-1,-1,-0.010000000000000009,6,23,8,-6,-1,11,0
59,28,1985-12-26,1,PHO,DAL,2,98,105,44,97,0.454,2,6,0.333,8,10,0.8,16,49,26,10,6,22,25,40,81,0.494,1,5,0.2,24,35,0.686,12,39,18,11,3,15,18,97.9,104.9,100.1,0.103,0.062,0.483,55.7,59.1,10.0,7.9,0.464,17.8,37.2,0.082,0.5,13.5,73.3,0.296,1986,-7,4,16,-0.03999999999999998,1,1,0.133,-16,-25,0.11399999999999999,4,10,8,-1,3,7,7
60,29,1985-12-28,1,PHO,PHI,2,98,100,43,83,0.518,0,2,0.0,12,19,0.632,6,36,36,14,4,18,30,37,76,0.487,3,8,0.375,23,36,0.639,10,38,23,10,8,22,22,96.5,98.5,101.5,0.229,0.024,0.536,48.6,83.7,13.8,5.9,0.518,16.5,17.6,0.145,0.507,19.3,75.0,0.303,1986,-2,6,7,0.031000000000000028,-3,-6,-0.375,-11,-17,-0.007000000000000006,-4,-2,13,4,-4,-4,8
61,30,1986-01-03,2,PHO,POR,2,104,133,45,87,0.517,0,3,0.0,14,16,0.875,15,32,31,13,3,26,22,56,89,0.629,1,1,1.0,20,31,0.645,17,41,39,13,5,21,13,100.6,128.6,103.4,0.184,0.034,0.553,43.8,68.9,12.6,3.4,0.517,21.7,38.5,0.161,0.635,17.0,50.0,0.225,1986,-29,-11,-2,-0.11199999999999999,-1,2,-1.0,-6,-15,0.22999999999999998,-2,-9,-8,0,-2,5,9
62,31,1986-01-06,2,PHO,SEA,1,114,97,47,70,0.671,0,2,0.0,20,27,0.741,4,35,34,7,3,25,28,38,87,0.437,0,3,0.0,21,30,0.7,9,26,20,10,2,19,29,110.0,93.6,103.7,0.386,0.029,0.696,57.4,72.3,6.8,3.6,0.671,23.4,19.0,0.286,0.437,15.9,77.5,0.241,1986,17,9,-17,0.23400000000000004,0,-1,0.0,-1,-3,0.041000000000000036,-5,9,14,-3,1,6,-1
63,32,1986-01-08,1,PHO,WSB,1,109,97,39,83,0.47,0,1,0.0,31,41,0.756,11,54,25,6,8,13,24,38,95,0.4,3,4,0.75,18,29,0.621,12,37,21,8,11,9,25,108.8,96.9,100.2,0.494,0.012,0.539,59.3,64.1,6.0,8.8,0.47,11.4,30.6,0.373,0.416,7.7,78.2,0.189,1986,12,1,-12,0.06999999999999995,-3,-3,-0.75,13,12,0.135,-1,17,4,-2,-3,4,-1
