,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1985-10-26,1,NYK,PHI,2,89,99,36,92,0.391,1,3,0.333,16,25,0.64,10,29,19,12,5,13,28,33,81,0.407,0,3,0.0,33,39,0.846,22,59,20,9,6,23,26,91.6,101.9,97.1,0.272,0.033,0.432,33.0,52.8,12.4,6.4,0.397,11.2,21.3,0.174,0.407,19.0,46.3,0.407,1986,-10,3,11,-0.01599999999999996,1,0,0.333,-17,-14,-0.20599999999999996,-12,-30,-1,3,-1,-10,2
1,2,1985-10-29,2,NYK,ATL,2,87,102,31,84,0.369,0,3,0.0,25,36,0.694,19,44,15,8,3,12,26,37,86,0.43,1,3,0.333,27,38,0.711,24,60,21,9,7,12,25,97.6,114.4,89.2,0.429,0.036,0.436,42.3,48.4,9.0,3.6,0.369,10.7,34.5,0.298,0.436,10.5,51.0,0.314,1986,-15,-6,-2,-0.061,-1,0,-0.333,-2,-2,-0.017000000000000015,-5,-16,-6,-1,-4,0,1
2,3,1985-10-31,2,NYK,GSW,2,104,111,41,93,0.441,1,2,0.5,21,34,0.618,26,51,22,7,6,15,30,41,77,0.532,2,6,0.333,27,42,0.643,16,46,22,8,3,15,21,109.7,117.1,94.8,0.366,0.022,0.482,52.6,53.7,7.4,8.5,0.446,12.2,46.4,0.226,0.545,13.6,61.0,0.351,1986,-7,0,16,-0.09100000000000003,-1,-4,0.16699999999999998,-6,-8,-0.025000000000000022,10,5,0,-1,3,0,9
3,4,1985-11-02,2,NYK,LAC,2,95,103,38,93,0.409,1,5,0.2,18,25,0.72,16,31,21,13,1,13,30,33,67,0.493,0,0,,37,42,0.881,16,48,19,11,7,29,23,99.8,108.2,95.2,0.269,0.054,0.457,39.2,55.3,13.7,1.5,0.414,11.1,33.3,0.194,0.493,25.3,48.4,0.552,1986,-8,5,26,-0.08400000000000002,1,5,,-19,-17,-0.16100000000000003,0,-17,2,2,-6,-16,7
4,5,1985-11-03,2,NYK,POR,2,96,110,40,76,0.526,2,4,0.5,14,21,0.667,12,30,20,11,3,19,40,39,72,0.542,2,6,0.333,30,45,0.667,13,36,29,7,1,24,26,101.4,116.2,94.7,0.276,0.053,0.563,45.5,50.0,11.6,4.5,0.539,18.2,34.3,0.184,0.556,20.7,58.1,0.417,1986,-14,1,4,-0.016000000000000014,0,-2,0.16699999999999998,-16,-24,0.0,-1,-6,-9,4,2,-5,14
5,6,1985-11-05,2,NYK,SEA,2,80,84,30,67,0.448,0,0,,20,32,0.625,11,28,15,8,5,14,29,29,69,0.42,0,0,,26,35,0.743,16,47,19,7,4,23,28,94.9,99.6,84.3,0.478,0.0,0.493,37.3,50.0,9.5,7.2,0.448,14.7,26.2,0.299,0.42,21.4,51.5,0.377,1986,-4,1,-2,0.028000000000000025,0,0,,-6,-3,-0.118,-5,-19,-4,1,1,-9,1
6,7,1985-11-07,1,NYK,MIL,2,88,92,39,85,0.459,1,2,0.5,9,18,0.5,14,46,23,7,5,24,22,38,87,0.437,2,6,0.333,14,19,0.737,14,46,22,15,3,19,23,88.5,92.5,99.4,0.212,0.024,0.474,50.0,59.0,7.0,6.2,0.465,20.5,30.4,0.106,0.448,16.6,69.6,0.161,1986,-4,1,-2,0.02200000000000002,-1,-4,0.16699999999999998,-5,-1,-0.237,0,0,1,-8,2,5,-1
7,8,1985-11-09,1,NYK,CHI,2,94,97,44,86,0.512,0,1,0.0,6,8,0.75,11,35,31,10,4,14,27,35,73,0.479,1,3,0.333,26,31,0.839,13,40,18,6,6,19,15,104.3,107.6,90.2,0.093,0.012,0.525,46.7,70.5,11.1,5.7,0.512,13.5,28.9,0.07,0.486,18.0,64.9,0.356,1986,-3,9,13,0.03300000000000003,-1,-2,-0.333,-20,-23,-0.08899999999999997,-2,-5,13,4,-2,-5,12
8,9,1985-11-12,1,NYK,PHO,1,103,93,41,88,0.466,1,2,0.5,20,29,0.69,14,39,27,13,4,17,30,34,75,0.453,0,7,0.0,25,34,0.735,14,44,22,7,5,28,30,102.3,92.3,100.7,0.33,0.023,0.511,47.0,65.9,12.9,5.9,0.472,14.4,31.8,0.227,0.453,23.7,64.1,0.333,1986,10,7,13,0.013000000000000012,1,-5,0.5,-5,-5,-0.04500000000000004,0,-5,5,6,-1,-11,0
9,10,1985-11-16,1,NYK,ATL,1,103,96,41,89,0.461,1,2,0.5,20,33,0.606,18,55,22,4,4,18,29,33,74,0.446,2,5,0.4,28,38,0.737,8,39,19,9,8,17,31,103.1,96.1,99.9,0.371,0.022,0.497,58.5,53.7,4.0,5.8,0.466,14.8,36.7,0.225,0.459,15.8,82.2,0.378,1986,7,8,15,0.015000000000000013,-1,-3,0.09999999999999998,-8,-5,-0.131,10,16,3,-5,-4,1,-2
10,11,1985-11-19,1,NYK,WSB,1,98,94,37,72,0.514,0,0,,24,40,0.6,9,41,21,7,4,17,29,36,92,0.391,2,5,0.4,20,28,0.714,21,49,19,6,9,15,33,103.0,98.8,95.2,0.556,0.0,0.547,45.6,56.8,7.4,4.6,0.514,15.9,24.3,0.333,0.402,12.6,60.4,0.217,1986,4,1,-20,0.123,-2,-5,,4,12,-0.11399999999999999,-12,-8,2,1,-5,2,-4
11,12,1985-11-20,2,NYK,DET,2,98,109,39,88,0.443,0,0,,20,25,0.8,16,40,20,10,3,18,27,42,75,0.56,0,0,,25,30,0.833,9,39,23,6,6,15,21,103.1,114.7,95.1,0.284,0.0,0.495,50.6,51.3,10.5,4.0,0.443,15.4,34.8,0.227,0.56,14.5,72.7,0.333,1986,-11,-3,13,-0.11700000000000005,0,0,,-5,-5,-0.03299999999999992,7,1,-3,4,-3,3,6
12,13,1985-11-22,2,NYK,WSB,2,94,102,36,84,0.429,0,2,0.0,22,29,0.759,18,42,11,7,8,19,25,37,86,0.43,0,0,,28,39,0.718,24,52,15,10,8,16,26,101.1,109.7,92.9,0.345,0.024,0.486,44.7,30.6,7.5,9.3,0.429,16.4,39.1,0.262,0.43,13.4,50.0,0.326,1986,-8,-1,-2,-0.0010000000000000009,0,2,,-6,-10,0.041000000000000036,-6,-10,-4,-3,0,3,-1
13,14,1985-11-23,1,NYK,BOS,2,104,113,45,85,0.529,1,1,1.0,13,17,0.765,10,28,28,4,3,13,25,43,86,0.5,0,6,0.0,27,35,0.771,18,46,27,7,4,15,21,112.1,121.8,92.8,0.2,0.012,0.562,37.8,62.2,4.3,3.8,0.535,12.3,26.3,0.153,0.5,12.9,50.0,0.314,1986,-9,2,-1,0.029000000000000026,1,-5,1.0,-14,-18,-0.006000000000000005,-8,-18,1,-3,-1,-2,4
