,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1985-10-25,1,SAC,LAC,2,104,108,39,88,0.443,0,2,0.0,26,41,0.634,20,48,17,5,2,20,34,39,80,0.488,0,0,,30,40,0.75,11,42,19,7,7,18,32,101.2,105.1,102.7,0.466,0.023,0.49,53.3,43.6,4.9,2.5,0.443,15.9,39.2,0.295,0.488,15.6,71.8,0.375,1986,-4,0,8,-0.044999999999999984,0,2,,-4,1,-0.11599999999999999,9,6,-2,-2,-5,2,2
1,2,1985-10-26,2,SAC,DEN,2,112,123,45,83,0.542,0,2,0.0,22,30,0.733,13,50,14,9,8,26,26,51,103,0.495,0,2,0.0,21,31,0.677,16,37,27,17,8,13,22,103.2,113.3,108.5,0.361,0.024,0.582,57.5,31.1,8.3,7.9,0.542,21.3,38.2,0.265,0.495,10.0,69.8,0.204,1986,-11,-6,-20,0.04700000000000004,0,0,0.0,1,-1,0.05599999999999994,-3,13,-13,-8,0,13,4
2,3,1985-10-31,1,SAC,HOU,1,122,116,50,99,0.505,0,0,,22,33,0.667,18,58,36,6,2,22,25,47,105,0.448,0,4,0.0,22,26,0.846,17,51,23,8,2,17,32,106.1,100.9,115.0,0.333,0.0,0.537,53.2,72.0,5.2,2.0,0.505,16.2,34.6,0.222,0.448,12.7,70.2,0.21,1986,6,3,-6,0.056999999999999995,0,-4,,0,7,-0.17899999999999994,1,7,13,-2,0,5,-7
3,4,1985-11-02,2,SAC,DAL,2,113,119,52,102,0.51,1,5,0.2,8,13,0.615,13,41,39,8,4,14,29,43,91,0.473,1,6,0.167,32,36,0.889,13,43,25,6,5,16,17,107.5,113.3,105.1,0.127,0.049,0.525,48.8,75.0,7.6,4.7,0.515,11.5,30.2,0.078,0.478,13.0,68.3,0.352,1986,-6,9,11,0.03700000000000003,0,-1,0.033,-24,-23,-0.274,0,-2,14,2,-1,-2,12
4,5,1985-11-07,1,SAC,CLE,2,94,95,35,85,0.412,1,3,0.333,23,29,0.793,15,42,21,11,3,25,23,39,80,0.488,2,3,0.667,15,22,0.682,12,43,14,11,8,26,30,91.5,92.5,102.7,0.341,0.035,0.481,49.4,60.0,10.7,3.9,0.418,20.4,32.6,0.271,0.5,22.5,69.2,0.188,1986,-1,-4,5,-0.07600000000000001,-1,0,-0.334,8,7,0.11099999999999999,3,-1,7,0,-5,-1,-7
5,6,1985-11-09,1,SAC,SEA,1,98,93,31,71,0.437,0,1,0.0,36,45,0.8,13,40,20,3,3,21,30,30,73,0.411,0,0,,33,42,0.786,9,34,17,12,5,18,40,102.3,97.0,95.8,0.634,0.014,0.54,54.1,64.5,3.1,4.1,0.437,18.8,34.2,0.507,0.411,16.4,75.0,0.452,1986,5,1,-2,0.026000000000000023,0,1,,3,3,0.014000000000000012,4,6,3,-9,-2,3,-10
6,7,1985-11-10,2,SAC,GSW,2,111,117,44,92,0.478,1,4,0.25,22,28,0.786,18,46,23,10,1,19,30,46,82,0.561,2,4,0.5,23,32,0.719,8,37,29,7,3,16,26,108.4,114.3,102.4,0.304,0.043,0.532,55.4,52.3,9.8,1.3,0.484,15.4,38.3,0.239,0.573,14.3,77.8,0.28,1986,-6,-2,10,-0.08300000000000007,-1,0,-0.25,-1,-4,0.06700000000000006,10,9,-6,3,-2,3,4
7,8,1985-11-12,2,SAC,POR,2,115,126,44,91,0.484,1,2,0.5,26,34,0.765,20,50,29,7,5,20,31,43,90,0.478,0,0,,40,52,0.769,23,48,33,11,9,14,33,112.1,122.8,102.6,0.374,0.022,0.543,51.0,65.9,6.8,5.6,0.489,15.9,44.4,0.286,0.478,11.0,56.6,0.444,1986,-11,1,1,0.006000000000000005,1,2,,-14,-18,-0.0040000000000000036,-3,2,-4,-4,-4,6,-2
8,9,1985-11-14,1,SAC,GSW,1,112,103,46,93,0.495,0,1,0.0,20,28,0.714,14,54,27,3,1,15,27,40,91,0.44,1,5,0.2,22,33,0.667,13,44,16,4,3,10,27,109.6,100.8,102.2,0.301,0.011,0.532,55.1,58.7,2.9,1.2,0.495,12.5,31.1,0.215,0.445,8.7,75.5,0.242,1986,9,6,2,0.05499999999999999,-1,-4,-0.2,-2,-5,0.04699999999999993,1,10,11,-1,-2,5,0
9,10,1985-11-16,1,SAC,UTA,2,96,100,37,84,0.44,0,2,0.0,22,27,0.815,12,45,27,10,4,18,29,37,78,0.474,0,0,,26,33,0.788,12,42,22,10,8,19,23,97.5,101.6,98.5,0.321,0.024,0.501,51.7,73.0,10.2,5.1,0.44,15.8,28.6,0.262,0.474,17.0,73.3,0.333,1986,-4,0,6,-0.033999999999999975,0,2,,-4,-6,0.026999999999999913,0,3,5,0,-4,-1,6
