,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1985-10-26,2,LAL,SAS,1,121,116,49,99,0.495,1,6,0.167,22,27,0.815,15,53,30,8,5,22,28,50,108,0.463,0,2,0.0,16,26,0.615,16,51,32,18,5,20,33,102.6,98.4,97.6,0.273,0.061,0.546,51.0,61.2,6.8,4.7,0.5,16.6,30.0,0.222,0.463,14.3,70.4,0.148,1986,5,-1,-9,0.03199999999999997,1,4,0.167,6,1,0.19999999999999996,-1,2,-2,-10,0,2,-5
1,2,1985-10-29,2,LAL,DAL,1,133,115,58,101,0.574,2,6,0.333,15,18,0.833,16,60,35,6,3,19,32,43,99,0.434,1,4,0.25,28,35,0.8,11,31,29,8,2,12,20,121.0,104.7,109.9,0.178,0.059,0.611,65.9,60.3,5.5,3.2,0.584,14.9,44.4,0.149,0.439,9.5,80.0,0.283,1986,18,15,2,0.13999999999999996,1,2,0.08300000000000002,-13,-17,0.03299999999999992,5,29,6,-2,1,7,12
2,3,1985-10-31,2,LAL,PHO,1,144,107,55,93,0.591,0,1,0.0,34,46,0.739,14,50,42,12,6,25,30,44,107,0.411,0,2,0.0,19,32,0.594,17,41,24,16,6,27,37,116.8,86.8,123.3,0.495,0.011,0.636,54.9,76.4,9.7,5.7,0.591,18.1,36.8,0.366,0.411,18.2,67.9,0.178,1986,37,11,-14,0.18,0,-1,0.0,15,14,0.14500000000000002,-3,9,18,-4,0,-2,-7
3,4,1985-11-02,2,LAL,GSW,1,120,116,49,84,0.583,2,6,0.333,20,27,0.741,9,36,25,4,3,15,24,48,86,0.558,2,3,0.667,18,27,0.667,9,34,25,6,9,15,28,119.1,115.1,100.8,0.321,0.071,0.626,51.4,51.0,4.0,3.6,0.595,13.5,26.5,0.238,0.57,13.3,75.0,0.209,1986,4,1,-2,0.02499999999999991,0,3,-0.334,2,0,0.07399999999999995,0,2,0,-2,-6,0,-4
4,5,1985-11-05,1,LAL,CLE,2,111,129,43,102,0.422,4,8,0.5,21,28,0.75,16,43,26,3,5,15,25,51,90,0.567,1,2,0.5,26,38,0.684,13,48,28,9,8,14,27,103.7,120.5,107.0,0.275,0.078,0.485,47.3,60.5,2.8,5.7,0.441,11.6,31.4,0.206,0.572,11.6,67.5,0.289,1986,-18,-8,12,-0.14499999999999996,3,6,0.0,-5,-10,0.06599999999999995,3,-5,-2,-6,-3,1,-2
5,6,1985-11-07,2,LAL,UTA,1,116,106,39,74,0.527,2,9,0.222,36,49,0.735,10,42,24,5,6,21,31,38,84,0.452,0,1,0.0,30,38,0.789,11,37,23,12,7,14,33,113.3,103.5,102.4,0.662,0.122,0.607,53.2,61.5,4.9,7.2,0.541,18.0,27.8,0.486,0.452,12.2,74.4,0.357,1986,10,1,-10,0.07500000000000001,2,8,0.222,6,11,-0.05400000000000005,-1,5,1,-7,-1,7,-2
6,7,1985-11-08,1,LAL,DEN,1,128,99,53,96,0.552,2,6,0.333,20,26,0.769,9,57,44,10,8,23,21,40,109,0.367,1,5,0.2,18,23,0.783,17,46,28,12,5,17,20,109.2,84.5,117.2,0.271,0.063,0.596,55.3,83.0,8.5,7.7,0.563,17.6,23.7,0.208,0.372,12.5,73.8,0.165,1986,29,13,-13,0.18500000000000005,1,1,0.133,2,3,-0.014000000000000012,-8,11,16,-2,3,6,1
7,8,1985-11-12,1,LAL,UTA,1,119,110,40,80,0.5,3,6,0.5,36,43,0.837,14,35,22,5,5,17,27,46,76,0.605,0,3,0.0,18,27,0.667,4,25,36,6,3,19,32,120.4,111.3,98.9,0.538,0.075,0.601,58.3,55.0,5.1,6.8,0.519,14.7,40.0,0.45,0.605,17.8,84.0,0.237,1986,9,-6,4,-0.10499999999999998,3,3,0.5,18,16,0.16999999999999993,10,10,-14,-1,2,-2,-5
8,9,1985-11-14,1,LAL,POR,1,114,102,39,87,0.448,2,3,0.667,34,41,0.829,13,48,27,10,7,16,23,39,84,0.464,0,5,0.0,24,29,0.828,7,36,25,10,4,17,32,109.6,98.0,104.0,0.471,0.034,0.543,57.1,69.2,9.6,8.9,0.46,13.2,31.0,0.391,0.464,14.9,83.3,0.286,1986,12,0,3,-0.016000000000000014,2,-2,0.667,10,12,0.0010000000000000009,6,12,2,0,3,-1,-9
9,10,1985-11-15,2,LAL,LAC,1,127,96,51,92,0.554,1,6,0.167,24,34,0.706,13,53,40,8,4,20,24,37,97,0.381,0,4,0.0,22,30,0.733,11,37,22,6,7,18,24,113.3,85.7,112.1,0.37,0.065,0.594,58.9,78.4,7.1,4.3,0.56,15.8,33.3,0.261,0.381,14.0,78.4,0.227,1986,31,14,-5,0.17300000000000004,1,2,0.167,2,4,-0.027000000000000024,2,16,18,2,-3,2,0
