,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1985-10-25,1,GSW,DEN,2,105,119,36,91,0.396,0,4,0.0,33,52,0.635,18,47,17,3,7,28,37,42,88,0.477,1,3,0.333,34,43,0.791,13,44,26,11,3,22,40,91.2,103.4,115.1,0.571,0.044,0.461,51.6,47.2,2.6,8.2,0.396,19.7,36.7,0.363,0.483,17.1,69.0,0.386,1986,-14,-6,3,-0.08099999999999996,-1,1,-0.333,-1,9,-0.15600000000000003,5,3,-9,-8,4,6,-3
1,2,1985-10-27,2,GSW,POR,2,99,116,36,83,0.434,1,3,0.333,26,33,0.788,18,41,24,11,6,29,31,47,89,0.528,2,2,1.0,20,23,0.87,15,41,34,14,6,26,29,93.8,109.9,105.5,0.398,0.036,0.508,50.0,66.7,10.4,6.9,0.44,22.9,40.9,0.313,0.539,20.8,60.5,0.225,1986,-17,-11,-6,-0.09400000000000003,-1,1,-0.667,6,10,-0.08199999999999996,3,0,-10,-3,0,3,2
2,3,1985-10-29,1,GSW,CHI,2,105,111,40,89,0.449,4,6,0.667,21,28,0.75,13,51,23,3,3,21,25,45,92,0.489,0,1,0.0,21,26,0.808,13,46,24,6,5,14,27,100.0,105.7,105.0,0.315,0.067,0.518,52.6,57.5,2.9,3.3,0.472,17.2,28.3,0.236,0.489,11.9,74.5,0.228,1986,-6,-5,-3,-0.03999999999999998,4,5,0.667,0,2,-0.05800000000000005,0,5,-1,-3,-2,7,-2
3,4,1985-10-31,1,GSW,NYK,1,111,104,41,77,0.532,2,6,0.333,27,42,0.643,16,46,22,8,3,15,21,41,93,0.441,1,2,0.5,21,34,0.618,26,51,22,7,6,15,30,117.1,109.7,94.8,0.545,0.078,0.581,47.4,53.7,8.4,3.3,0.545,13.6,39.0,0.351,0.446,12.2,53.6,0.226,1986,7,0,-16,0.09100000000000003,1,4,-0.16699999999999998,6,8,0.025000000000000022,-10,-5,0,1,-3,0,-9
4,5,1985-11-02,1,GSW,LAL,2,116,120,48,86,0.558,2,3,0.667,18,27,0.667,9,34,25,6,9,15,28,49,84,0.583,2,6,0.333,20,27,0.741,9,36,25,4,3,15,24,115.1,119.1,100.8,0.314,0.035,0.593,48.6,52.1,6.0,11.5,0.57,13.3,25.0,0.209,0.595,13.5,73.5,0.238,1986,-4,-1,2,-0.02499999999999991,0,-3,0.334,-2,0,-0.07399999999999995,0,-2,0,2,6,0,4
5,6,1985-11-05,2,GSW,UTA,2,99,118,37,94,0.394,3,6,0.5,22,29,0.759,17,45,22,5,2,16,18,49,88,0.557,0,0,,20,24,0.833,12,47,31,7,10,15,23,98.1,117.0,100.9,0.309,0.064,0.464,48.9,59.5,5.0,2.3,0.41,13.0,32.7,0.234,0.557,13.2,70.0,0.227,1986,-19,-12,6,-0.16300000000000003,3,6,,2,5,-0.07399999999999995,5,-2,-9,-2,-8,1,-5
6,7,1985-11-06,1,GSW,SEA,1,105,101,40,76,0.526,0,0,,25,34,0.735,9,41,26,8,3,15,27,38,78,0.487,0,0,,25,33,0.758,11,40,25,5,2,16,30,109.5,105.4,95.9,0.447,0.0,0.577,50.6,65.0,8.3,3.8,0.526,14.2,23.7,0.329,0.487,14.7,74.4,0.321,1986,4,2,-2,0.039000000000000035,0,0,,0,1,-0.02300000000000002,-2,1,1,3,1,-1,-3
7,8,1985-11-08,1,GSW,ATL,1,130,119,49,91,0.538,1,4,0.25,31,40,0.775,17,47,27,11,5,12,26,47,89,0.528,0,2,0.0,25,33,0.758,14,38,25,6,4,18,29,126.1,115.4,103.1,0.44,0.044,0.599,55.3,55.1,10.7,5.7,0.544,10.0,41.5,0.341,0.528,14.8,68.2,0.281,1986,11,2,2,0.010000000000000009,1,2,0.25,6,7,0.017000000000000015,3,9,2,5,1,-6,-3
8,9,1985-11-10,1,GSW,SAC,1,117,111,46,82,0.561,2,4,0.5,23,32,0.719,8,37,29,7,3,16,26,44,92,0.478,1,4,0.25,22,28,0.786,18,46,23,10,1,19,30,114.3,108.4,102.4,0.39,0.049,0.609,44.6,63.0,6.8,3.4,0.573,14.3,22.2,0.28,0.484,15.4,61.7,0.239,1986,6,2,-10,0.08300000000000007,1,0,0.25,1,4,-0.06700000000000006,-10,-9,6,-3,2,-3,-4
9,10,1985-11-12,1,GSW,LAC,1,127,115,57,102,0.559,0,2,0.0,13,18,0.722,16,45,33,9,7,16,24,43,89,0.483,0,2,0.0,29,34,0.853,15,39,24,8,3,16,22,122.3,110.7,103.9,0.176,0.02,0.578,53.6,57.9,8.7,8.0,0.559,12.7,40.0,0.127,0.483,13.3,65.9,0.326,1986,12,14,13,0.07600000000000007,0,0,0.0,-16,-16,-0.131,1,6,9,1,4,0,2
10,11,1985-11-14,2,GSW,SAC,2,103,112,40,91,0.44,1,5,0.2,22,33,0.667,13,44,16,4,3,10,27,46,93,0.495,0,1,0.0,20,28,0.714,14,54,27,3,1,15,27,100.8,109.6,102.2,0.363,0.055,0.488,44.9,40.0,3.9,3.3,0.445,8.7,24.5,0.242,0.495,12.5,68.9,0.215,1986,-9,-6,-2,-0.05499999999999999,1,4,0.2,2,5,-0.04699999999999993,-1,-10,-11,1,2,-5,0
11,12,1985-11-16,1,GSW,PHO,1,118,105,42,90,0.467,2,5,0.4,32,37,0.865,13,51,22,10,7,13,21,43,92,0.467,1,5,0.2,18,26,0.692,14,51,24,4,6,17,28,112.5,100.1,104.9,0.411,0.056,0.555,50.0,52.4,9.5,8.0,0.478,10.9,26.0,0.356,0.473,14.1,73.1,0.196,1986,13,-1,-2,0.0,1,0,0.2,14,11,0.17300000000000004,-1,0,-2,6,1,-4,-7
