   ,Player              ,Pos  ,Age ,Tm ,G   ,GS  ,MP  ,FG  ,FGA ,FG%  ,3P ,3PA,3P%  ,2P  ,2PA ,2P%  ,eFG% ,FT ,FTA ,FT%  ,ORB,DRB ,TRB ,AST ,STL,BLK,TOV,PF ,PTS
288,George Lynch        ,SF   ,29.0,PHI,75.0,75.0,32.2,4.0 ,8.6 ,0.461,0.2,0.5,0.417,3.8 ,8.1 ,0.464,0.473,1.5,2.4 ,0.617,2.9,4.9 ,7.8 ,1.8 ,1.6,0.5,1.6,3.1,9.6
290,Sam Mack            ,SF   ,29.0,GSW,23.0,5.0 ,14.5,1.6 ,5.3 ,0.303,0.9,2.8,0.328,0.7 ,2.5 ,0.276,0.389,0.8,0.9 ,0.95 ,0.3,1.4 ,1.7 ,1.0 ,0.8,0.0,0.8,2.0,5.0
291,Don MacLean         ,PF   ,30.0,PHO,16.0,0.0 ,8.9 ,1.1 ,3.1 ,0.367,0.1,0.4,0.333,1.0 ,2.7 ,0.372,0.388,0.3,0.4 ,0.667,0.4,1.1 ,1.4 ,0.5 ,0.1,0.1,0.5,1.5,2.6
293,Corey Maggette      ,SF   ,20.0,ORL,77.0,5.0 ,17.8,2.9 ,6.1 ,0.478,0.0,0.1,0.182,2.9 ,5.9 ,0.485,0.48 ,2.5,3.4 ,0.751,1.6,2.3 ,3.9 ,0.8 ,0.3,0.3,1.8,2.2,8.4
294,Dan Majerle         ,SG   ,34.0,MIA,69.0,69.0,33.4,2.5 ,6.1 ,0.403,1.6,4.4,0.362,0.9 ,1.7 ,0.508,0.533,0.8,1.0 ,0.812,0.4,4.4 ,4.8 ,3.0 ,1.3,0.2,0.9,2.3,7.3
295,Karl Malone*        ,PF   ,36.0,UTA,82.0,82.0,35.9,9.2 ,18.0,0.509,0.0,0.1,0.25 ,9.1 ,17.9,0.511,0.51 ,7.2,9.0 ,0.797,2.1,7.4 ,9.5 ,3.7 ,1.0,0.9,2.8,2.8,25.5
296,Matt Maloney        ,PG   ,28.0,CHI,51.0,12.0,23.0,2.2 ,6.2 ,0.358,1.2,3.4,0.356,1.0 ,2.8 ,0.361,0.456,0.7,0.9 ,0.822,0.2,1.1 ,1.3 ,2.7 ,0.6,0.1,1.2,0.8,6.4
297,Danny Manning       ,PF   ,33.0,MIL,72.0,0.0 ,16.9,2.1 ,4.7 ,0.44 ,0.0,0.1,0.25 ,2.1 ,4.7 ,0.442,0.441,0.5,0.7 ,0.654,0.7,2.2 ,2.9 ,1.0 ,0.9,0.4,0.8,2.5,4.6
298,Stephon Marbury     ,PG   ,22.0,NJN,74.0,74.0,38.9,7.7 ,17.8,0.432,0.9,3.1,0.283,6.8 ,14.6,0.464,0.457,5.9,7.2 ,0.813,0.8,2.4 ,3.2 ,8.4 ,1.5,0.2,3.6,2.6,22.2
299,Shawn Marion        ,SF   ,21.0,PHO,51.0,38.0,24.7,4.4 ,9.2 ,0.471,0.1,0.4,0.182,4.3 ,8.8 ,0.486,0.476,1.4,1.7 ,0.847,2.1,4.5 ,6.5 ,1.4 ,0.7,1.0,1.0,2.2,10.2
300,Sean Marks          ,PF   ,24.0,TOR,5.0 ,0.0 ,2.4 ,0.4 ,1.2 ,0.333,0.0,0.2,0.0  ,0.4 ,1.0 ,0.4  ,0.333,0.8,0.8 ,1.0  ,0.0,0.4 ,0.4 ,0.0 ,0.2,0.2,0.6,0.6,1.6
301,Donny Marshall      ,SF   ,27.0,CLE,6.0 ,0.0 ,6.5 ,0.5 ,1.8 ,0.273,0.0,0.5,0.0  ,0.5 ,1.3 ,0.375,0.273,0.8,1.0 ,0.833,0.0,0.2 ,0.2 ,0.0 ,0.3,0.0,0.5,1.2,1.8
302,Donyell Marshall    ,PF   ,26.0,GSW,64.0,51.0,32.4,5.2 ,13.1,0.394,0.8,2.2,0.355,4.4 ,11.0,0.402,0.423,3.1,4.0 ,0.78 ,3.0,7.0 ,10.0,2.6 ,1.1,1.1,1.9,2.8,14.2
303,Darrick Martin      ,PG   ,28.0,SAC,71.0,1.0 ,12.6,1.9 ,4.9 ,0.38 ,0.5,1.7,0.306,1.3 ,3.2 ,0.42 ,0.434,1.4,1.7 ,0.824,0.1,0.5 ,0.6 ,1.7 ,0.4,0.0,0.9,1.3,5.7
304,Jamal Mashburn      ,SF   ,27.0,MIA,76.0,76.0,37.2,6.8 ,15.2,0.445,1.5,3.7,0.403,5.3 ,11.6,0.458,0.493,2.4,3.1 ,0.778,0.8,4.2 ,5.0 ,3.9 ,1.0,0.2,2.4,2.8,17.5
305,Anthony Mason       ,SF   ,33.0,CHH,82.0,81.0,38.2,3.9 ,8.1 ,0.48 ,0.0,0.0,0.0  ,3.9 ,8.0 ,0.48 ,0.48 ,3.8,5.1 ,0.746,1.8,6.8 ,8.5 ,4.5 ,0.9,0.4,2.0,2.7,11.6
307,Vernon Maxwell      ,SG   ,34.0,SEA,47.0,0.0 ,21.0,3.6 ,10.4,0.345,1.4,4.7,0.3  ,2.2 ,5.7 ,0.382,0.413,2.3,3.1 ,0.73 ,0.3,1.4 ,1.7 ,1.6 ,0.8,0.2,1.1,1.8,10.9
308,Walter McCarty      ,PF   ,25.0,BOS,61.0,5.0 ,14.4,1.3 ,3.8 ,0.339,0.6,1.8,0.309,0.7 ,2.0 ,0.367,0.413,0.6,0.9 ,0.722,0.5,1.3 ,1.8 ,1.1 ,0.4,0.4,1.1,1.4,3.8
309,George McCloud      ,SF   ,32.0,DEN,78.0,11.0,27.2,3.4 ,8.2 ,0.417,1.4,3.6,0.378,2.0 ,4.6 ,0.448,0.501,1.9,2.3 ,0.818,0.9,2.7 ,3.7 ,3.2 ,0.6,0.3,1.7,2.3,10.1
311,Antonio McDyess     ,PF   ,25.0,DEN,81.0,81.0,33.3,7.6 ,15.0,0.507,0.0,0.0,0.0  ,7.6 ,14.9,0.508,0.507,4.0,6.4 ,0.626,2.9,5.6 ,8.5 ,2.0 ,0.9,1.7,2.8,3.9,19.1
312,Tracy McGrady*      ,SF   ,20.0,TOR,79.0,34.0,31.2,5.8 ,12.9,0.451,0.2,0.8,0.277,5.6 ,12.1,0.463,0.46 ,3.5,5.0 ,0.707,2.4,4.0 ,6.3 ,3.3 ,1.1,1.9,2.0,2.5,15.4
315,Jeff McInnis        ,PG   ,25.0,LAC,25.0,10.0,23.9,3.2 ,7.4 ,0.43 ,0.3,0.8,0.333,2.9 ,6.6 ,0.442,0.449,0.5,0.7 ,0.765,0.7,2.2 ,2.9 ,3.6 ,0.6,0.1,1.1,2.2,7.2
316,Derrick McKey       ,SF   ,33.0,IND,32.0,0.0 ,19.8,1.3 ,3.4 ,0.398,0.3,0.7,0.435,1.0 ,2.7 ,0.388,0.444,1.3,1.8 ,0.768,0.9,3.3 ,4.2 ,1.1 ,0.9,0.4,0.6,2.5,4.3
317,Aaron McKie         ,SG   ,27.0,PHI,82.0,14.0,23.8,3.0 ,7.2 ,0.411,0.5,1.5,0.364,2.4 ,5.8 ,0.424,0.449,1.5,1.8 ,0.829,0.6,2.4 ,3.0 ,2.9 ,1.3,0.2,1.4,2.4,8.0
318,Roshown McLeod      ,SF   ,24.0,ATL,44.0,20.0,19.5,3.0 ,7.5 ,0.395,0.0,0.3,0.154,2.9 ,7.3 ,0.404,0.398,1.2,1.6 ,0.771,0.9,2.2 ,3.1 ,1.2 ,0.4,0.1,1.3,1.9,7.2
319,Ron Mercer          ,SG   ,23.0,TOT,68.0,68.0,35.0,6.8 ,15.9,0.426,0.2,0.7,0.313,6.5 ,15.2,0.431,0.433,3.1,4.0 ,0.789,0.9,2.7 ,3.7 ,2.3 ,1.1,0.3,2.2,2.2,16.9
322,Andre Miller        ,PG   ,23.0,CLE,82.0,36.0,25.5,4.1 ,9.2 ,0.449,0.1,0.6,0.204,4.0 ,8.6 ,0.466,0.456,2.8,3.6 ,0.774,1.0,2.4 ,3.4 ,5.8 ,1.0,0.2,2.0,2.4,11.1
324,Brad Miller         ,C    ,23.0,CHH,55.0,4.0 ,17.5,2.5 ,5.3 ,0.461,0.0,0.0,0.0  ,2.5 ,5.3 ,0.464,0.461,2.8,3.5 ,0.785,2.1,3.3 ,5.3 ,0.8 ,0.4,0.6,0.9,2.0,7.7
326,Reggie Miller*      ,SG   ,34.0,IND,81.0,81.0,36.9,5.8 ,12.9,0.448,2.0,5.0,0.408,3.7 ,7.9 ,0.473,0.527,4.6,5.0 ,0.919,0.6,2.3 ,3.0 ,2.3 ,1.0,0.3,1.6,1.6,18.1
327,Chris Mills         ,SF   ,30.0,GSW,20.0,11.0,32.5,6.2 ,14.6,0.421,0.4,1.5,0.267,5.8 ,13.1,0.439,0.435,3.4,4.2 ,0.81 ,2.3,3.9 ,6.2 ,2.4 ,0.9,0.2,1.3,3.0,16.1
328,Terry Mills         ,PF   ,32.0,DET,82.0,78.0,22.5,2.6 ,6.0 ,0.439,1.2,3.0,0.393,1.5 ,3.0 ,0.484,0.536,0.3,0.4 ,0.735,0.6,4.1 ,4.8 ,1.0 ,0.5,0.3,0.6,3.0,6.7
330,Sam Mitchell        ,SF   ,36.0,MIN,66.0,24.0,18.6,2.5 ,5.7 ,0.447,0.2,0.3,0.435,2.4 ,5.3 ,0.448,0.46 ,1.2,1.4 ,0.88 ,0.4,1.7 ,2.1 ,1.7 ,0.4,0.2,0.7,1.8,6.5
331,Cuttino Mobley      ,SG   ,24.0,HOU,81.0,8.0 ,30.8,5.4 ,12.5,0.43 ,1.3,3.6,0.356,4.1 ,8.9 ,0.46 ,0.481,3.7,4.4 ,0.847,0.7,2.8 ,3.6 ,2.6 ,1.1,0.4,2.3,2.1,15.8
335,Alonzo Mourning*    ,C    ,29.0,MIA,79.0,78.0,34.8,8.3 ,15.0,0.551,0.0,0.1,0.0  ,8.3 ,14.9,0.553,0.551,5.2,7.4 ,0.711,2.7,6.8 ,9.5 ,1.6 ,0.5,3.7,2.7,3.9,21.7
337,Chris Mullin*       ,SG   ,36.0,IND,47.0,2.0 ,12.4,1.7 ,4.0 ,0.428,1.0,2.3,0.409,0.7 ,1.6 ,0.455,0.548,0.8,0.9 ,0.902,0.3,1.3 ,1.6 ,0.8 ,0.6,0.2,0.6,1.3,5.1
338,Eric Murdock        ,PG   ,31.0,LAC,40.0,15.0,17.3,2.0 ,5.1 ,0.385,0.4,1.1,0.381,1.6 ,4.1 ,0.387,0.424,1.3,2.0 ,0.638,0.4,1.6 ,1.9 ,2.7 ,1.2,0.1,1.5,1.7,5.6
340,Lamond Murray       ,SF   ,26.0,CLE,74.0,72.0,32.0,6.2 ,13.8,0.451,0.7,1.9,0.367,5.5 ,11.9,0.465,0.476,2.8,3.6 ,0.761,1.7,4.0 ,5.7 ,1.8 ,1.4,0.5,2.5,2.8,15.9
341,Tracy Murray        ,SF   ,28.0,WAS,80.0,8.0 ,22.9,3.6 ,8.4 ,0.433,1.4,3.3,0.43 ,2.2 ,5.1 ,0.435,0.517,1.5,1.8 ,0.851,0.8,2.6 ,3.4 ,0.9 ,0.6,0.3,1.1,2.3,10.2
343,Steve Nash*         ,PG   ,25.0,DAL,56.0,27.0,27.4,3.1 ,6.5 ,0.477,1.1,2.7,0.403,2.0 ,3.8 ,0.528,0.559,1.3,1.5 ,0.882,0.6,1.6 ,2.2 ,4.9 ,0.7,0.1,1.8,2.2,8.6
344,Tyrone Nesby        ,SG   ,24.0,LAC,73.0,39.0,31.7,5.0 ,12.5,0.398,1.3,3.8,0.335,3.7 ,8.7 ,0.426,0.449,2.1,2.6 ,0.791,1.1,2.6 ,3.8 ,1.7 ,1.0,0.4,1.4,2.8,13.3
345,Rasho Nesterović    ,C    ,23.0,MIN,82.0,55.0,21.0,2.5 ,5.3 ,0.476,0.0,0.0,0.0  ,2.5 ,5.3 ,0.478,0.476,0.7,1.3 ,0.573,1.6,3.0 ,4.6 ,1.1 ,0.3,1.0,0.9,3.2,5.7
346,Johnny Newman       ,SF   ,36.0,NJN,82.0,9.0 ,21.5,3.4 ,7.6 ,0.446,0.9,2.3,0.379,2.5 ,5.3 ,0.476,0.504,2.3,2.8 ,0.838,0.5,1.4 ,1.9 ,0.8 ,0.6,0.1,1.1,2.5,10.0
347,Moochie Norris      ,PG   ,26.0,HOU,30.0,0.0 ,16.7,2.3 ,5.3 ,0.434,0.4,1.0,0.414,1.9 ,4.3 ,0.438,0.472,1.9,2.4 ,0.781,0.5,1.7 ,2.3 ,3.1 ,0.8,0.0,1.0,1.1,6.9
348,Dirk Nowitzki       ,PF   ,21.0,DAL,82.0,81.0,35.8,6.3 ,13.6,0.461,1.4,3.7,0.379,4.9 ,9.9 ,0.491,0.513,3.5,4.2 ,0.83 ,1.2,5.2 ,6.5 ,2.5 ,0.8,0.8,1.7,3.1,17.5
349,Jermaine O'Neal     ,C    ,21.0,POR,70.0,8.0 ,12.3,1.5 ,3.2 ,0.486,0.0,0.0,0.0  ,1.5 ,3.2 ,0.489,0.486,0.8,1.4 ,0.582,1.4,1.9 ,3.3 ,0.3 ,0.2,0.8,0.7,1.8,3.9
350,Shaquille O'Neal*   ,C    ,27.0,LAL,79.0,79.0,40.0,12.1,21.1,0.574,0.0,0.0,0.0  ,12.1,21.1,0.575,0.574,5.5,10.4,0.524,4.3,9.4 ,13.6,3.8 ,0.5,3.0,2.8,3.2,29.7
351,Charles Oakley      ,PF   ,36.0,TOR,80.0,80.0,30.4,2.9 ,7.0 ,0.418,0.2,0.5,0.341,2.8 ,6.5 ,0.424,0.43 ,0.8,1.1 ,0.776,1.5,5.3 ,6.8 ,3.2 ,1.3,0.6,1.9,3.7,6.9
352,Lamar Odom          ,SF   ,20.0,LAC,76.0,70.0,36.4,5.9 ,13.5,0.438,0.8,2.2,0.36 ,5.1 ,11.3,0.453,0.467,4.0,5.5 ,0.719,2.1,5.7 ,7.8 ,4.2 ,1.2,1.3,3.4,3.8,16.6
353,Hakeem Olajuwon*    ,C    ,37.0,HOU,44.0,28.0,23.8,4.4 ,9.6 ,0.458,0.0,0.0,0.0  ,4.4 ,9.5 ,0.461,0.458,1.6,2.5 ,0.616,1.5,4.8 ,6.2 ,1.4 ,0.9,1.6,1.7,2.0,10.3
356,Greg Ostertag       ,C    ,26.0,UTA,81.0,3.0 ,19.8,1.5 ,3.3 ,0.464,0.0,0.0,0.0  ,1.5 ,3.3 ,0.466,0.464,1.5,2.3 ,0.636,2.1,3.8 ,6.0 ,0.2 ,0.2,2.1,1.0,2.4,4.5
358,Bo Outlaw           ,PF   ,28.0,ORL,82.0,55.0,28.4,2.5 ,4.1 ,0.602,0.0,0.0,0.0  ,2.5 ,4.1 ,0.607,0.602,1.0,2.0 ,0.506,2.5,3.9 ,6.4 ,3.0 ,1.4,1.8,1.6,2.5,6.0
359,Doug Overton        ,PG   ,30.0,BOS,48.0,0.0 ,9.0 ,1.3 ,3.2 ,0.396,0.2,0.6,0.357,1.1 ,2.6 ,0.405,0.429,0.4,0.4 ,0.952,0.3,0.4 ,0.7 ,1.1 ,0.2,0.0,0.4,1.0,3.2
360,Billy Owens         ,PF-SF,30.0,TOT,62.0,11.0,21.0,2.4 ,5.8 ,0.419,0.2,0.5,0.324,2.2 ,5.2 ,0.429,0.434,1.0,1.7 ,0.594,1.6,3.3 ,4.9 ,1.6 ,0.5,0.3,1.4,2.7,6.0
363,Robert Pack         ,PG   ,30.0,DAL,29.0,22.0,22.9,3.3 ,7.9 ,0.417,0.1,0.4,0.364,3.2 ,7.6 ,0.42 ,0.426,2.2,2.7 ,0.808,0.2,1.2 ,1.4 ,5.8 ,1.1,0.1,2.6,1.5,8.9
364,Scott Padgett       ,PF   ,23.0,UTA,47.0,9.0 ,9.2 ,0.9 ,3.0 ,0.314,0.3,0.9,0.295,0.7 ,2.0 ,0.323,0.361,0.4,0.6 ,0.704,0.5,1.4 ,1.9 ,0.5 ,0.3,0.2,0.5,1.2,2.6
365,Milt Palacio        ,PG   ,21.0,VAN,53.0,0.0 ,7.4 ,0.8 ,1.8 ,0.439,0.0,0.0,0.0  ,0.8 ,1.8 ,0.448,0.439,0.4,0.7 ,0.595,0.3,0.6 ,1.0 ,0.9 ,0.4,0.0,0.8,0.6,2.0
366,Anthony Parker      ,SG   ,24.0,ORL,16.0,0.0 ,11.6,1.5 ,3.6 ,0.421,0.1,0.9,0.071,1.4 ,2.7 ,0.535,0.43 ,0.5,0.7 ,0.727,0.3,1.4 ,1.7 ,0.6 ,0.5,0.3,0.7,0.8,3.6
367,Cherokee Parks      ,C    ,27.0,VAN,56.0,14.0,14.4,1.3 ,2.6 ,0.497,0.0,0.0,0.0  ,1.3 ,2.6 ,0.5  ,0.497,0.4,0.7 ,0.649,1.0,2.3 ,3.3 ,0.6 ,0.5,0.8,0.5,2.1,3.0
369,Ruben Patterson     ,SF   ,24.0,SEA,81.0,74.0,25.9,4.4 ,8.2 ,0.536,0.1,0.3,0.444,4.2 ,7.8 ,0.539,0.545,2.7,4.0 ,0.692,2.7,2.7 ,5.4 ,1.6 ,1.2,0.5,1.8,2.3,11.6
370,Gary Payton*        ,PG   ,31.0,SEA,82.0,82.0,41.8,9.1 ,20.3,0.448,2.2,6.3,0.34 ,7.0 ,14.0,0.497,0.502,3.8,5.2 ,0.735,1.2,5.2 ,6.5 ,8.9 ,1.9,0.2,2.7,2.2,24.2
371,Anthony Peeler      ,SG   ,30.0,MIN,82.0,22.0,25.3,3.9 ,8.8 ,0.436,1.0,3.1,0.333,2.8 ,5.7 ,0.491,0.494,1.1,1.3 ,0.798,0.7,2.1 ,2.8 ,2.4 ,0.8,0.1,1.0,2.1,9.8
373,Sam Perkins         ,PF   ,38.0,IND,81.0,0.0 ,20.0,2.3 ,5.4 ,0.417,1.1,2.7,0.408,1.2 ,2.8 ,0.426,0.518,1.0,1.2 ,0.825,0.8,2.8 ,3.6 ,0.8 ,0.4,0.4,0.8,1.7,6.6
374,Elliot Perry        ,PG   ,30.0,NJN,60.0,5.0 ,13.4,2.1 ,4.9 ,0.435,0.2,0.7,0.282,2.0 ,4.3 ,0.459,0.454,0.8,1.0 ,0.806,0.2,0.8 ,1.0 ,2.3 ,0.7,0.0,1.0,0.8,5.3
375,Chuck Person        ,SF   ,35.0,SEA,37.0,0.0 ,9.2 ,1.0 ,3.3 ,0.301,0.6,2.6,0.253,0.4 ,0.8 ,0.464,0.398,0.1,0.2 ,0.5  ,0.2,1.3 ,1.4 ,0.6 ,0.1,0.1,0.3,1.5,2.8
376,Wesley Person       ,SG   ,28.0,CLE,79.0,38.0,26.0,3.5 ,8.3 ,0.428,1.3,3.2,0.424,2.2 ,5.1 ,0.431,0.509,0.8,1.0 ,0.792,0.6,2.8 ,3.4 ,1.8 ,0.5,0.2,0.8,1.5,9.2
377,Bobby Phills        ,SG   ,30.0,CHH,28.0,9.0 ,29.5,5.4 ,12.0,0.454,1.1,3.3,0.33 ,4.4 ,8.7 ,0.5  ,0.499,1.7,2.3 ,0.723,0.6,1.9 ,2.5 ,2.8 ,1.5,0.3,1.7,2.6,13.6
378,Eric Piatkowski     ,SF   ,29.0,LAC,75.0,23.0,22.8,3.2 ,7.6 ,0.415,1.2,3.2,0.383,1.9 ,4.4 ,0.439,0.497,1.1,1.3 ,0.85 ,1.0,2.0 ,3.0 ,1.1 ,0.6,0.2,0.8,1.9,8.7
379,Paul Pierce*        ,SF   ,22.0,BOS,73.0,72.0,35.4,6.7 ,15.1,0.442,1.3,3.8,0.343,5.3 ,11.2,0.476,0.486,4.9,6.2 ,0.798,1.1,4.3 ,5.4 ,3.0 ,2.1,0.8,2.4,3.2,19.5
381,Scottie Pippen*     ,SF   ,34.0,POR,82.0,82.0,33.5,4.7 ,10.5,0.451,1.0,3.2,0.327,3.7 ,7.3 ,0.506,0.501,2.0,2.7 ,0.717,1.4,4.9 ,6.3 ,5.0 ,1.4,0.5,2.5,2.5,12.5
383,Olden Polynice      ,C    ,35.0,UTA,82.0,79.0,22.2,2.5 ,4.9 ,0.51 ,0.0,0.0,0.5  ,2.5 ,4.8 ,0.51 ,0.511,0.3,1.1 ,0.311,2.0,3.5 ,5.5 ,0.5 ,0.4,1.0,0.9,3.2,5.3
384,Terry Porter        ,PG   ,36.0,SAS,68.0,8.0 ,23.7,3.0 ,6.8 ,0.447,1.3,3.0,0.435,1.7 ,3.8 ,0.457,0.544,2.0,2.5 ,0.806,0.4,2.5 ,2.8 ,3.3 ,0.7,0.1,1.5,1.2,9.4
385,James Posey         ,SF   ,23.0,DEN,81.0,77.0,25.3,2.8 ,6.6 ,0.429,1.0,2.7,0.373,1.8 ,3.9 ,0.468,0.506,1.5,1.9 ,0.8  ,1.0,2.9 ,3.9 ,1.8 ,1.2,0.4,1.2,2.6,8.2
386,Vitaly Potapenko    ,C    ,24.0,BOS,79.0,72.0,22.7,3.9 ,7.8 ,0.499,0.0,0.0,0.0  ,3.9 ,7.8 ,0.5  ,0.499,1.4,2.0 ,0.681,2.3,4.0 ,6.3 ,1.0 ,0.5,0.4,1.8,3.0,9.2
387,Brent Price         ,PG   ,31.0,VAN,41.0,0.0 ,10.3,1.0 ,2.9 ,0.345,0.6,1.7,0.368,0.4 ,1.2 ,0.314,0.45 ,0.8,1.0 ,0.872,0.2,0.7 ,0.9 ,1.7 ,0.4,0.0,1.1,1.5,3.4
388,Laron Profit        ,SG   ,22.0,WAS,33.0,1.0 ,6.8 ,0.6 ,1.8 ,0.356,0.1,0.5,0.176,0.5 ,1.3 ,0.429,0.381,0.1,0.3 ,0.4  ,0.1,0.7 ,0.8 ,0.8 ,0.2,0.1,0.6,0.8,1.5
392,Bryant Reeves       ,C    ,26.0,VAN,69.0,67.0,25.7,3.7 ,8.1 ,0.448,0.0,0.1,0.0  ,3.7 ,8.1 ,0.452,0.448,1.6,2.4 ,0.648,1.8,3.8 ,5.7 ,1.2 ,0.5,0.6,1.7,3.6,8.9
393,Khalid Reeves       ,PG   ,27.0,CHI,3.0 ,0.0 ,16.0,1.0 ,4.0 ,0.25 ,0.0,1.0,0.0  ,1.0 ,3.0 ,0.333,0.25 ,1.7,1.7 ,1.0  ,0.7,0.7 ,1.3 ,4.3 ,0.7,0.0,2.0,2.7,3.7
397,J.R. Reid           ,PF   ,31.0,MIL,34.0,7.0 ,17.7,1.6 ,3.7 ,0.417,0.0,0.2,0.143,1.5 ,3.5 ,0.433,0.421,1.3,1.6 ,0.768,0.9,2.6 ,3.4 ,0.5 ,0.6,0.1,0.6,2.4,4.4
399,Glen Rice           ,SF   ,32.0,LAL,80.0,80.0,31.6,5.3 ,12.3,0.43 ,1.1,2.9,0.367,4.2 ,9.4 ,0.449,0.472,4.3,5.0 ,0.874,0.7,3.4 ,4.1 ,2.2 ,0.6,0.2,1.4,2.2,15.9
400,Mitch Richmond*     ,SG   ,34.0,WAS,74.0,69.0,32.4,6.0 ,14.2,0.426,1.3,3.3,0.386,4.8 ,10.9,0.438,0.47 ,4.0,4.6 ,0.876,0.5,2.4 ,2.9 ,2.5 ,1.5,0.2,2.1,2.6,17.4
401,Isaiah Rider        ,SG   ,28.0,ATL,60.0,47.0,34.7,7.5 ,17.9,0.419,0.9,3.0,0.311,6.6 ,14.9,0.441,0.445,3.4,4.3 ,0.785,1.1,3.3 ,4.3 ,3.7 ,0.7,0.1,2.8,2.2,19.3
402,Stanley Roberts     ,C    ,29.0,PHI,5.0 ,1.0 ,10.2,1.0 ,3.2 ,0.313,0.0,0.2,0.0  ,1.0 ,3.0 ,0.333,0.313,0.0,0.6 ,0.0  ,1.2,1.8 ,3.0 ,0.6 ,0.2,0.2,0.4,3.0,2.0
404,Ryan Robertson      ,SG   ,23.0,SAC,1.0 ,0.0 ,25.0,2.0 ,6.0 ,0.333,0.0,2.0,0.0  ,2.0 ,4.0 ,0.5  ,0.333,1.0,1.0 ,1.0  ,0.0,0.0 ,0.0 ,0.0 ,0.0,0.0,0.0,0.0,5.0
405,Clifford Robinson   ,SF   ,33.0,PHO,80.0,67.0,35.5,6.6 ,14.3,0.464,1.5,4.1,0.37 ,5.1 ,10.2,0.501,0.517,3.7,4.8 ,0.782,1.3,3.2 ,4.5 ,2.8 ,1.1,0.8,2.1,3.0,18.5
406,David Robinson*     ,C    ,34.0,SAS,80.0,80.0,32.0,6.6 ,12.9,0.512,0.0,0.0,0.0  ,6.6 ,12.9,0.513,0.512,4.6,6.4 ,0.726,2.4,7.2 ,9.6 ,1.8 ,1.2,2.3,2.1,3.1,17.8
407,Eddie Robinson      ,SF   ,23.0,CHH,67.0,8.0 ,16.6,3.2 ,5.8 ,0.549,0.0,0.1,0.0  ,3.2 ,5.7 ,0.555,0.549,0.7,1.0 ,0.734,0.8,1.9 ,2.7 ,0.5 ,0.7,0.4,0.6,1.0,7.0
408,Glenn Robinson      ,SF   ,27.0,MIL,81.0,81.0,35.9,8.5 ,18.0,0.472,1.1,2.9,0.363,7.5 ,15.1,0.493,0.502,2.8,3.5 ,0.802,1.3,4.7 ,6.0 ,2.4 ,1.0,0.5,2.8,2.6,20.9
409,Dennis Rodman*      ,PF   ,38.0,DAL,12.0,12.0,32.4,1.0 ,2.6 ,0.387,0.0,0.1,0.0  ,1.0 ,2.5 ,0.4  ,0.387,0.8,1.2 ,0.714,4.0,10.3,14.3,1.2 ,0.2,0.1,1.6,3.4,2.8
410,Carlos Rogers       ,C    ,28.0,HOU,53.0,15.0,20.8,3.2 ,6.1 ,0.525,0.0,0.3,0.071,3.2 ,5.8 ,0.545,0.526,1.5,2.6 ,0.591,1.8,3.3 ,5.2 ,0.8 ,0.3,0.6,1.2,1.5,8.0
411,Rodney Rogers       ,PF   ,28.0,PHO,82.0,7.0 ,27.9,5.2 ,10.7,0.486,1.4,3.2,0.439,3.8 ,7.5 ,0.506,0.551,1.9,3.0 ,0.639,1.7,3.8 ,5.5 ,2.1 ,1.1,0.6,2.0,3.5,13.8
412,Roy Rogers          ,PF   ,26.0,DEN,40.0,0.0 ,8.9 ,0.9 ,2.2 ,0.398,0.0,0.0,0.0  ,0.9 ,2.2 ,0.402,0.398,0.5,1.0 ,0.463,0.8,1.2 ,2.0 ,0.2 ,0.1,1.0,0.3,0.9,2.2
414,Jalen Rose          ,SF   ,27.0,IND,80.0,80.0,37.2,7.0 ,15.0,0.471,1.0,2.5,0.393,6.1 ,12.5,0.486,0.503,3.2,3.8 ,0.827,0.5,4.3 ,4.8 ,4.0 ,1.1,0.6,2.4,2.9,18.2
415,Malik Rose          ,PF   ,25.0,SAS,74.0,3.0 ,18.1,2.4 ,5.2 ,0.457,0.0,0.0,0.333,2.4 ,5.2 ,0.458,0.458,1.9,2.7 ,0.722,1.8,2.7 ,4.5 ,0.6 ,0.5,0.7,1.3,3.1,6.7
417,Bryon Russell       ,SF   ,29.0,UTA,82.0,70.0,35.4,5.0 ,11.1,0.446,1.3,3.3,0.396,3.7 ,7.9 ,0.467,0.504,2.9,3.9 ,0.75 ,1.2,4.0 ,5.2 ,1.9 ,1.6,0.3,1.2,3.1,14.1
418,Arvydas Sabonis*    ,C    ,35.0,POR,66.0,61.0,25.6,4.6 ,9.1 ,0.505,0.1,0.3,0.368,4.5 ,8.8 ,0.509,0.511,2.5,3.0 ,0.843,1.5,6.3 ,7.8 ,1.8 ,0.7,1.2,1.5,2.8,11.8
420,Detlef Schrempf     ,SF   ,37.0,POR,77.0,6.0 ,21.6,2.4 ,5.6 ,0.432,0.3,0.7,0.404,2.2 ,4.9 ,0.436,0.456,2.3,2.8 ,0.833,1.0,3.3 ,4.3 ,2.6 ,0.5,0.2,1.3,2.4,7.5
421,Dennis Scott        ,SF   ,31.0,VAN,66.0,0.0 ,19.1,1.9 ,5.0 ,0.375,1.1,2.9,0.376,0.8 ,2.2 ,0.375,0.482,0.7,0.9 ,0.842,0.2,1.4 ,1.6 ,1.0 ,0.4,0.1,0.5,1.6,5.6
