,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1984-10-26,1,SEA,UTA,1,102,94,36,87,0.414,0,1,0.0,30,34,0.882,17,52,28,12,4,25,40,28,76,0.368,0,4,0.0,38,49,0.776,9,31,12,15,9,25,29,96.3,88.7,106.0,0.391,0.011,0.5,62.7,77.8,11.3,5.6,0.414,19.7,43.6,0.345,0.368,20.4,79.5,0.5,1985,8,8,11,0.045999999999999985,0,-3,0.0,-8,-15,0.10599999999999998,8,21,16,-3,-5,0,11
1,2,1984-10-28,1,SEA,PHO,2,87,102,35,91,0.385,0,3,0.0,17,26,0.654,16,42,28,8,5,20,27,37,79,0.468,0,1,0.0,28,35,0.8,14,47,31,11,4,21,24,87.0,101.9,100.1,0.286,0.033,0.425,47.2,80.0,8.0,6.4,0.385,16.3,32.7,0.187,0.468,18.2,65.0,0.354,1985,-15,-2,12,-0.08300000000000002,0,2,0.0,-11,-9,-0.14600000000000002,2,-5,-3,-3,1,-1,3
2,3,1984-10-30,2,SEA,POR,2,83,115,33,83,0.398,0,2,0.0,17,25,0.68,15,49,17,6,2,29,30,46,92,0.5,0,1,0.0,23,29,0.793,13,45,27,13,9,15,24,79.1,109.6,105.0,0.301,0.024,0.441,52.1,51.5,5.7,2.2,0.398,23.6,31.9,0.205,0.5,12.5,72.3,0.25,1985,-32,-13,-9,-0.10199999999999998,0,1,0.0,-6,-4,-0.11299999999999999,2,4,-10,-7,-7,14,6
3,4,1984-11-01,1,SEA,LAL,1,105,103,35,82,0.427,0,1,0.0,35,40,0.875,12,43,26,9,3,14,34,37,79,0.468,1,3,0.333,28,39,0.718,11,41,29,5,4,20,28,104.8,102.8,100.2,0.488,0.012,0.527,51.2,74.3,9.0,3.9,0.427,12.3,28.6,0.427,0.475,17.2,73.8,0.354,1985,2,-2,3,-0.041000000000000036,-1,-2,-0.333,7,1,0.15700000000000003,1,2,-3,4,-1,-6,6
4,5,1984-11-02,2,SEA,UTA,2,101,107,38,69,0.551,1,3,0.333,24,29,0.828,6,32,23,11,3,24,23,41,85,0.482,4,4,1.0,21,28,0.75,16,42,27,12,9,21,20,102.2,108.3,98.8,0.42,0.043,0.618,43.2,60.5,11.1,3.7,0.558,22.7,18.8,0.348,0.506,17.7,61.9,0.247,1985,-6,-3,-16,0.06900000000000006,-3,-1,-0.667,3,1,0.07799999999999996,-10,-10,-4,-1,-6,3,3
5,6,1984-11-06,2,SEA,SAS,2,91,99,37,75,0.493,0,0,,17,23,0.739,16,42,25,7,6,29,30,37,77,0.481,1,2,0.5,24,29,0.828,16,38,27,8,2,20,22,96.6,105.1,94.2,0.307,0.0,0.535,52.5,67.6,7.4,8.0,0.493,25.4,42.1,0.227,0.487,18.2,61.9,0.312,1985,-8,0,-2,0.01200000000000001,-1,-2,,-7,-6,-0.08899999999999997,0,4,-2,-1,4,9,8
6,7,1984-11-08,2,SEA,HOU,2,89,99,34,81,0.42,0,2,0.0,21,26,0.808,15,39,23,8,2,22,22,42,80,0.525,0,2,0.0,15,19,0.789,10,37,28,7,13,22,24,92.2,102.5,96.5,0.321,0.025,0.481,51.3,67.6,8.3,2.6,0.42,19.2,35.7,0.259,0.525,19.9,70.6,0.188,1985,-10,-8,1,-0.10500000000000004,0,0,0.0,6,7,0.019000000000000017,5,2,-5,1,-11,0,-2
7,8,1984-11-10,2,SEA,DAL,2,102,106,41,76,0.539,1,4,0.25,19,26,0.731,11,29,28,8,8,19,22,43,81,0.531,0,1,0.0,20,25,0.8,14,37,21,4,3,17,26,111.2,115.5,91.7,0.342,0.053,0.583,43.9,68.3,8.7,10.0,0.546,17.9,32.4,0.25,0.531,15.6,56.3,0.247,1985,-4,-2,-5,0.008000000000000007,1,3,0.25,-1,1,-0.06900000000000006,-3,-8,7,4,5,2,-4
8,9,1984-11-13,1,SEA,GSW,1,109,102,42,80,0.525,0,0,,25,39,0.641,14,48,27,6,8,16,31,35,81,0.432,1,3,0.333,31,37,0.838,13,38,26,10,3,16,28,111.7,104.5,97.6,0.488,0.0,0.561,55.8,64.3,6.1,10.3,0.525,14.1,35.9,0.313,0.438,14.1,72.3,0.383,1985,7,7,-1,0.09300000000000003,-1,-3,,-6,2,-0.19699999999999995,1,10,1,-4,5,0,3
9,10,1984-11-16,1,SEA,POR,1,91,89,40,92,0.435,0,0,,11,16,0.688,14,41,28,13,3,17,18,36,75,0.48,0,1,0.0,17,23,0.739,13,41,23,7,7,25,18,94.5,92.5,96.2,0.174,0.0,0.459,50.0,70.0,13.5,4.1,0.435,14.7,33.3,0.12,0.48,22.7,67.5,0.227,1985,2,4,17,-0.044999999999999984,0,-1,,-6,-7,-0.051000000000000045,1,0,5,6,-4,-8,0
10,11,1984-11-18,1,SEA,NJN,2,97,102,41,75,0.547,0,1,0.0,15,18,0.833,6,33,31,8,5,19,20,44,87,0.506,3,7,0.429,11,14,0.786,13,38,28,11,0,16,20,103.3,108.6,93.9,0.24,0.013,0.585,46.5,75.6,8.5,6.3,0.547,18.6,19.4,0.2,0.523,14.7,67.5,0.126,1985,-5,-3,-12,0.041000000000000036,-3,-6,-0.429,4,4,0.04699999999999993,-7,-5,3,-3,5,3,0
11,12,1984-11-20,1,SEA,DEN,2,114,124,46,89,0.517,0,1,0.0,22,27,0.815,16,46,26,4,7,23,22,53,98,0.541,1,2,0.5,17,24,0.708,14,33,38,15,4,15,21,109.1,118.6,104.5,0.303,0.011,0.565,58.2,56.5,3.8,7.3,0.517,18.6,45.7,0.247,0.546,12.1,68.2,0.173,1985,-10,-7,-9,-0.02400000000000002,-1,-1,-0.5,5,3,0.10699999999999998,2,13,-12,-11,3,8,1
