,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1984-10-26,1,PHI,CLE,1,111,101,43,89,0.483,0,1,0.0,25,33,0.758,18,48,28,9,11,13,28,39,89,0.438,0,3,0.0,23,29,0.793,18,45,26,4,2,17,25,115.0,104.6,96.5,0.371,0.011,0.536,51.6,65.1,9.3,12.8,0.483,11.2,40.0,0.281,0.438,14.3,62.5,0.258,1985,10,4,0,0.044999999999999984,0,-2,0.0,2,4,-0.03500000000000003,0,3,2,5,9,-4,3
1,2,1984-10-27,2,PHI,ATL,1,111,108,38,88,0.432,1,1,1.0,34,45,0.756,22,54,17,13,4,19,25,43,96,0.448,0,2,0.0,22,30,0.733,20,49,16,9,6,20,36,106.7,103.8,104.1,0.511,0.011,0.515,52.4,44.7,12.5,4.3,0.438,15.0,43.1,0.386,0.448,15.5,61.5,0.229,1985,3,-5,-8,-0.016000000000000014,1,-1,1.0,12,15,0.02300000000000002,2,5,1,4,-2,-1,-11
2,3,1984-10-30,2,PHI,NJN,1,118,96,42,94,0.447,0,2,0.0,34,49,0.694,23,63,22,12,13,21,24,41,104,0.394,0,3,0.0,14,26,0.538,21,52,25,6,3,24,32,104.4,84.9,113.0,0.521,0.021,0.511,54.8,52.4,10.6,12.9,0.447,15.4,42.6,0.362,0.394,17.2,65.6,0.135,1985,22,1,-10,0.05299999999999999,0,-1,0.0,20,23,0.15599999999999992,2,11,-3,6,10,-3,-8
3,4,1984-11-02,1,PHI,DAL,1,107,103,40,86,0.465,0,0,,27,31,0.871,18,49,24,13,8,24,21,41,89,0.461,3,6,0.5,18,21,0.857,14,41,25,12,5,20,23,104.8,100.9,102.1,0.36,0.0,0.537,54.4,60.0,12.7,9.6,0.465,19.4,40.0,0.314,0.478,16.9,68.9,0.202,1985,4,-1,-3,0.0040000000000000036,-3,-6,,9,10,0.014000000000000012,4,8,-1,1,3,4,-2
4,5,1984-11-07,1,PHI,IND,1,134,113,54,102,0.529,0,2,0.0,26,36,0.722,18,52,36,16,8,23,29,44,97,0.454,0,1,0.0,25,31,0.806,17,47,26,11,3,30,23,111.4,93.9,120.3,0.353,0.02,0.569,52.5,66.7,13.3,8.3,0.529,16.3,37.5,0.255,0.454,21.3,66.7,0.258,1985,21,10,5,0.07500000000000001,0,1,0.0,1,5,-0.08400000000000007,1,5,10,5,5,-7,6
5,6,1984-11-09,2,PHI,BOS,2,119,130,47,88,0.534,0,4,0.0,25,31,0.806,12,36,31,8,2,21,25,49,89,0.551,1,2,0.5,31,34,0.912,13,37,31,14,5,17,28,112.6,123.0,105.7,0.352,0.045,0.585,49.3,66.0,7.6,2.3,0.534,17.1,33.3,0.284,0.556,14.1,64.9,0.348,1985,-11,-2,-1,-0.017000000000000015,-1,2,-0.5,-6,-3,-0.10599999999999998,-1,-1,0,-6,-3,4,-3
6,7,1984-11-14,1,PHI,DET,2,133,137,49,101,0.485,2,4,0.5,33,41,0.805,17,49,34,12,8,23,34,49,103,0.476,0,1,0.0,39,49,0.796,22,57,30,13,4,26,36,107.6,110.8,112.0,0.406,0.04,0.559,46.2,69.4,9.7,7.8,0.495,16.2,32.7,0.327,0.476,17.3,59.3,0.379,1985,-4,0,-2,0.009000000000000008,2,3,0.5,-6,-8,0.009000000000000008,-5,-8,4,-1,4,-3,-2
7,8,1984-11-16,2,PHI,DET,1,101,90,42,77,0.545,0,0,,17,24,0.708,15,44,20,9,9,27,23,37,86,0.43,0,3,0.0,16,20,0.8,16,40,19,14,2,22,24,102.8,91.6,98.3,0.312,0.0,0.577,52.4,47.6,9.2,10.8,0.545,23.6,38.5,0.221,0.43,18.8,64.4,0.186,1985,11,5,-9,0.11500000000000005,0,-3,,1,4,-0.09200000000000008,-1,4,1,-5,7,5,-1
8,9,1984-11-17,2,PHI,CHI,1,109,100,40,90,0.444,0,0,,29,33,0.879,22,55,22,4,7,23,28,37,81,0.457,1,5,0.2,25,32,0.781,8,28,23,9,6,17,29,109.1,100.1,99.9,0.367,0.0,0.521,66.3,55.0,4.0,9.2,0.444,18.0,52.4,0.322,0.463,15.2,80.5,0.309,1985,9,3,9,-0.013000000000000012,-1,-5,,4,1,0.09799999999999998,14,27,-1,-5,1,6,-1
9,10,1984-11-20,1,PHI,WSB,2,105,120,41,84,0.488,1,5,0.2,22,25,0.88,9,37,27,11,7,21,19,51,91,0.56,2,3,0.667,16,22,0.727,11,44,32,18,5,16,22,100.5,114.9,104.4,0.298,0.06,0.553,45.7,65.9,10.5,8.0,0.494,18.1,21.4,0.262,0.571,13.7,71.8,0.176,1985,-15,-10,-7,-0.07200000000000006,-1,2,-0.467,6,3,0.15300000000000002,-2,-7,-5,-7,2,5,-3
