,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1984-10-26,1,DET,BOS,2,123,130,48,111,0.432,4,8,0.5,23,26,0.885,20,49,25,6,1,9,26,53,100,0.53,1,2,0.5,23,27,0.852,16,59,34,0,6,14,26,113.9,120.4,108.0,0.234,0.072,0.502,45.4,52.1,5.6,1.0,0.45,6.8,31.7,0.207,0.535,11.1,64.4,0.23,1985,-7,-5,11,-0.09800000000000003,3,6,0.0,0,-1,0.03300000000000003,4,-10,-9,6,-5,-5,0
1,2,1984-10-27,2,DET,NYK,2,118,137,44,93,0.473,2,9,0.222,28,38,0.737,16,46,29,6,4,23,42,48,83,0.578,0,1,0.0,41,55,0.745,11,45,29,14,1,18,37,103.8,120.5,113.7,0.409,0.097,0.538,50.5,65.9,5.3,4.9,0.484,17.3,32.0,0.301,0.578,14.4,73.2,0.494,1985,-19,-4,10,-0.10499999999999998,2,8,0.222,-13,-17,-0.008000000000000007,5,1,0,-8,3,5,5
2,3,1984-10-30,1,DET,CLE,1,124,107,53,118,0.449,0,1,0.0,18,22,0.818,20,68,31,7,12,14,30,43,105,0.41,0,3,0.0,21,35,0.6,18,59,19,4,7,16,26,105.6,91.1,117.5,0.186,0.008,0.486,53.5,58.5,6.0,11.8,0.449,9.9,32.8,0.153,0.41,11.7,72.7,0.2,1985,17,10,13,0.039000000000000035,0,-2,0.0,-3,-13,0.21799999999999997,2,9,12,3,5,-2,4
3,4,1984-11-01,2,DET,ATL,1,118,114,41,97,0.423,0,1,0.0,36,43,0.837,26,50,23,4,6,19,27,47,87,0.54,0,2,0.0,20,25,0.8,14,41,21,9,6,22,34,114.0,110.1,103.5,0.443,0.01,0.509,54.9,56.1,3.9,7.1,0.423,14.1,49.1,0.371,0.54,18.3,63.2,0.23,1985,4,-6,10,-0.11700000000000005,0,-1,0.0,16,18,0.03699999999999992,12,9,2,-5,0,-3,-7
4,5,1984-11-02,2,DET,BOS,2,116,127,45,106,0.425,2,7,0.286,24,27,0.889,12,34,19,8,2,9,31,44,88,0.5,1,2,0.5,38,43,0.884,15,52,28,5,8,21,21,106.9,117.1,108.5,0.255,0.066,0.492,39.5,42.2,7.4,2.3,0.434,7.1,24.5,0.226,0.506,16.4,59.5,0.432,1985,-11,1,18,-0.07500000000000001,1,5,-0.21400000000000002,-14,-16,0.0050000000000000044,-3,-18,-9,3,-6,-12,10
5,6,1984-11-05,2,DET,CLE,1,107,98,46,89,0.517,0,1,0.0,15,21,0.714,13,51,29,4,4,17,22,40,91,0.44,1,3,0.333,17,23,0.739,11,35,27,4,6,14,24,106.9,97.9,100.1,0.236,0.011,0.545,59.3,63.0,4.0,4.5,0.517,14.8,35.1,0.169,0.445,12.2,77.6,0.187,1985,9,6,-2,0.07700000000000001,-1,-2,-0.333,-2,-2,-0.025000000000000022,2,16,2,0,-2,3,-2
6,7,1984-11-07,1,DET,CHI,2,118,122,42,90,0.467,1,3,0.333,33,43,0.767,13,44,23,10,8,21,25,48,103,0.466,0,1,0.0,26,34,0.765,19,52,20,10,6,19,32,104.0,107.5,113.5,0.478,0.033,0.542,45.8,54.8,8.8,7.8,0.472,16.2,28.3,0.367,0.466,13.9,62.0,0.252,1985,-4,-6,-13,0.0010000000000000009,1,2,0.333,7,9,0.0020000000000000018,-6,-8,3,0,2,2,-7
7,8,1984-11-10,1,DET,MIL,1,104,100,40,85,0.471,0,1,0.0,24,34,0.706,19,42,22,8,4,17,24,39,77,0.506,2,6,0.333,20,21,0.952,12,42,19,8,8,23,29,108.7,104.5,95.7,0.4,0.012,0.52,50.0,55.0,8.4,5.6,0.471,14.5,38.8,0.282,0.519,21.1,65.7,0.26,1985,4,1,8,-0.03500000000000003,-2,-5,-0.333,4,13,-0.246,7,0,3,0,-4,-6,-5
8,9,1984-11-14,2,DET,PHI,1,137,133,49,103,0.476,0,1,0.0,39,49,0.796,22,57,30,13,4,26,36,49,101,0.485,2,4,0.5,33,41,0.805,17,49,34,12,8,23,34,110.8,107.6,112.0,0.476,0.01,0.55,53.8,61.2,10.5,4.1,0.476,17.3,40.7,0.379,0.495,16.2,67.3,0.327,1985,4,0,2,-0.009000000000000008,-2,-3,-0.5,6,8,-0.009000000000000008,5,8,-4,1,-4,3,2
9,10,1984-11-16,1,DET,PHI,2,90,101,37,86,0.43,0,3,0.0,16,20,0.8,16,40,19,14,2,22,24,42,77,0.545,0,0,,17,24,0.708,15,44,20,9,9,27,23,91.6,102.8,98.3,0.233,0.035,0.475,47.6,51.4,14.2,2.6,0.43,18.8,35.6,0.186,0.545,23.6,61.5,0.221,1985,-11,-5,9,-0.11500000000000005,0,3,,-1,-4,0.09200000000000008,1,-4,-1,5,-7,-5,1
