,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1984-10-27,1,DEN,GSW,1,125,121,50,100,0.5,2,3,0.667,23,34,0.676,20,48,27,12,11,18,25,48,94,0.511,2,3,0.667,23,27,0.852,15,45,20,9,6,29,30,110.2,106.7,113.4,0.34,0.03,0.544,51.6,54.0,10.6,12.1,0.51,13.5,40.0,0.23,0.521,21.5,65.1,0.245,1985,4,2,6,-0.01100000000000001,0,0,0.0,0,7,-0.17599999999999993,5,3,7,3,5,-11,-5
1,2,1984-10-30,2,DEN,SAS,2,118,126,41,95,0.432,1,4,0.25,35,38,0.921,21,45,20,11,4,21,35,48,79,0.608,0,0,,30,41,0.732,7,43,29,7,7,19,32,108.8,116.2,108.4,0.4,0.042,0.528,51.1,48.8,10.1,5.1,0.437,15.8,36.8,0.368,0.608,16.4,77.4,0.38,1985,-8,-7,16,-0.176,1,4,,5,-3,0.18900000000000006,14,2,-9,4,-3,2,3
2,3,1984-11-01,1,DEN,CHI,1,129,113,46,90,0.511,0,3,0.0,37,45,0.822,16,42,29,13,8,20,29,39,86,0.453,0,1,0.0,35,45,0.778,18,48,15,11,5,24,36,117.8,103.2,109.5,0.5,0.033,0.587,46.7,63.0,11.9,9.4,0.511,15.4,34.8,0.411,0.453,18.5,59.1,0.407,1985,16,7,4,0.057999999999999996,0,2,0.0,2,0,0.04399999999999993,-2,-6,14,2,3,-4,-7
3,4,1984-11-03,2,DEN,KCK,1,128,114,46,93,0.495,1,1,1.0,35,38,0.921,22,41,20,8,3,19,28,44,90,0.489,1,4,0.25,25,33,0.758,24,43,23,5,5,22,28,129.3,115.2,99.0,0.409,0.011,0.583,48.8,43.5,8.1,3.5,0.5,14.8,53.7,0.376,0.494,17.4,44.2,0.278,1985,14,2,3,0.006000000000000005,0,-3,0.75,10,5,0.16300000000000003,-2,-2,-3,3,-2,-3,0
4,5,1984-11-05,2,DEN,LAC,2,104,107,47,97,0.485,3,4,0.75,7,14,0.5,14,36,25,6,2,12,22,41,88,0.466,0,0,,25,31,0.806,23,62,21,2,8,18,19,107.7,110.8,96.6,0.144,0.041,0.504,36.7,53.2,6.2,2.3,0.5,10.4,26.4,0.072,0.466,15.0,48.9,0.284,1985,-3,6,9,0.01899999999999996,3,4,,-18,-17,-0.30600000000000005,-9,-26,4,4,-6,-6,3
5,6,1984-11-06,2,DEN,LAL,1,146,130,64,110,0.582,2,4,0.5,16,20,0.8,15,44,44,14,3,14,25,51,88,0.58,4,9,0.444,24,31,0.774,10,38,30,11,7,23,21,128.0,114.0,114.0,0.182,0.036,0.614,53.7,68.8,12.3,3.8,0.591,10.5,34.9,0.145,0.602,18.5,74.4,0.273,1985,16,13,22,0.0020000000000000018,-2,-5,0.055999999999999994,-8,-11,0.026000000000000023,5,6,14,3,-4,-9,4
6,7,1984-11-08,1,DEN,POR,1,128,125,53,105,0.505,0,1,0.0,22,30,0.733,21,47,28,17,6,21,27,51,93,0.548,0,1,0.0,23,34,0.676,14,48,30,15,5,26,26,109.6,107.0,116.8,0.286,0.01,0.541,49.5,52.8,14.6,6.5,0.505,15.1,38.2,0.21,0.548,19.4,65.0,0.247,1985,3,2,12,-0.04300000000000004,0,0,0.0,-1,-4,0.05699999999999994,7,-1,-2,2,1,-5,1
7,8,1984-11-10,1,DEN,UTA,1,147,135,60,96,0.625,0,0,,27,35,0.771,12,37,32,10,4,16,25,54,93,0.581,1,2,0.5,26,33,0.788,14,37,20,8,2,24,28,128.9,118.4,114.0,0.365,0.0,0.66,50.0,53.3,8.8,4.4,0.625,12.6,34.3,0.281,0.586,18.2,64.1,0.28,1985,12,6,3,0.04400000000000004,-1,-2,,1,2,-0.017000000000000015,-2,0,12,2,2,-8,-3
8,9,1984-11-13,1,DEN,PHO,1,122,110,51,107,0.477,0,1,0.0,20,27,0.741,17,40,24,18,3,10,21,47,80,0.588,0,3,0.0,16,19,0.842,10,50,29,6,5,33,24,111.0,100.1,109.9,0.252,0.009,0.513,44.4,47.1,16.4,3.9,0.477,7.8,29.8,0.187,0.588,27.2,69.7,0.2,1985,12,4,27,-0.11099999999999999,0,-2,0.0,4,8,-0.10099999999999998,7,-10,-5,12,-2,-23,-3
9,10,1984-11-16,1,DEN,HOU,1,119,102,46,105,0.438,0,1,0.0,27,37,0.73,31,62,21,13,11,21,27,41,95,0.432,0,2,0.0,20,26,0.769,18,46,22,10,20,24,32,110.3,94.5,107.9,0.352,0.01,0.491,57.4,45.7,12.0,11.8,0.438,14.8,52.5,0.257,0.432,18.4,63.3,0.211,1985,17,5,10,0.006000000000000005,0,-1,0.0,7,11,-0.039000000000000035,13,16,-1,3,-9,-3,-5
