,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1984-10-27,2,HOU,DAL,1,121,111,48,87,0.552,1,1,1.0,24,32,0.75,13,42,19,5,6,15,31,40,75,0.533,2,4,0.5,29,42,0.69,7,32,25,5,2,14,26,121.6,111.5,99.5,0.368,0.011,0.599,56.8,39.6,5.0,8.5,0.557,12.9,34.2,0.276,0.547,13.0,80.6,0.387,1985,10,8,12,0.019000000000000017,-1,-3,0.5,-5,-10,0.06000000000000005,6,10,-6,0,4,1,5
1,2,1984-10-30,1,HOU,DAL,1,106,84,42,96,0.438,0,2,0.0,22,32,0.688,23,54,26,7,4,8,25,31,78,0.397,0,2,0.0,22,26,0.846,13,42,14,3,1,18,22,116.0,91.9,91.4,0.333,0.021,0.481,56.3,61.9,7.7,5.3,0.438,6.8,44.2,0.229,0.397,16.8,70.5,0.282,1985,22,11,18,0.04099999999999998,0,0,0.0,0,6,-0.15800000000000003,10,12,12,4,3,-10,3
2,3,1984-11-01,2,HOU,KCK,1,109,106,47,84,0.56,0,3,0.0,15,19,0.789,13,42,31,5,11,18,40,34,78,0.436,0,5,0.0,38,48,0.792,10,34,20,11,2,18,18,109.6,106.6,99.4,0.226,0.036,0.59,55.3,66.0,5.0,15.1,0.56,16.3,35.1,0.179,0.436,15.4,74.4,0.487,1985,3,13,6,0.12400000000000005,0,-2,0.0,-23,-29,-0.0030000000000000027,3,8,11,-6,9,0,22
3,4,1984-11-03,1,HOU,NYK,1,105,93,41,72,0.569,1,1,1.0,22,34,0.647,12,45,27,9,14,27,26,36,92,0.391,1,3,0.333,20,27,0.741,17,37,23,12,3,27,25,100.2,88.7,104.8,0.472,0.014,0.604,54.9,65.9,8.6,15.7,0.576,23.7,37.5,0.306,0.397,20.6,66.0,0.217,1985,12,5,-20,0.17799999999999994,0,-2,0.667,2,7,-0.09399999999999997,-5,8,4,-3,11,0,1
4,5,1984-11-06,1,HOU,KCK,1,108,94,46,92,0.5,0,3,0.0,16,25,0.64,18,50,31,10,9,21,23,35,78,0.449,3,5,0.6,21,31,0.677,12,37,25,13,11,24,32,105.8,92.0,102.1,0.272,0.033,0.524,57.5,67.4,9.8,12.3,0.5,16.9,41.9,0.174,0.468,20.8,72.7,0.269,1985,14,11,14,0.05099999999999999,-3,-2,-0.6,-5,-6,-0.03700000000000003,6,13,6,-3,-2,-3,-9
5,6,1984-11-08,1,HOU,SEA,1,99,89,42,80,0.525,0,2,0.0,15,19,0.789,10,37,28,7,13,22,24,34,81,0.42,0,2,0.0,21,26,0.808,15,39,23,8,2,22,22,102.5,92.2,96.5,0.238,0.025,0.56,48.7,66.7,7.3,16.5,0.525,19.9,29.4,0.188,0.42,19.2,64.3,0.259,1985,10,8,-1,0.10500000000000004,0,0,0.0,-6,-7,-0.019000000000000017,-5,-2,5,-1,11,0,2
6,7,1984-11-10,1,HOU,LAC,1,117,92,50,92,0.543,0,0,,17,24,0.708,11,39,38,12,8,12,22,33,81,0.407,0,1,0.0,26,35,0.743,17,46,16,4,7,23,20,117.1,92.1,99.9,0.261,0.0,0.57,45.9,76.0,12.0,10.0,0.543,10.5,27.5,0.185,0.407,19.3,62.2,0.321,1985,25,17,11,0.13600000000000007,0,-1,,-9,-11,-0.03500000000000003,-6,-7,22,8,1,-11,2
7,8,1984-11-13,1,HOU,CLE,1,106,98,46,83,0.554,2,3,0.667,12,20,0.6,14,39,29,7,8,22,17,41,86,0.477,1,2,0.5,15,20,0.75,13,33,25,12,3,17,16,110.9,102.5,95.6,0.241,0.036,0.577,54.2,63.0,7.3,9.5,0.566,19.3,41.2,0.145,0.483,15.2,65.8,0.174,1985,8,5,-3,0.07700000000000007,1,1,0.16700000000000004,-3,0,-0.15000000000000002,1,6,4,-5,5,5,1
8,9,1984-11-14,2,HOU,IND,2,117,125,43,103,0.417,3,5,0.6,28,37,0.757,23,52,25,8,3,20,32,45,90,0.5,0,3,0.0,35,43,0.814,14,54,24,3,10,16,32,105.5,112.7,110.9,0.359,0.049,0.49,49.1,58.1,7.2,3.4,0.432,14.4,36.5,0.272,0.5,12.8,67.4,0.389,1985,-8,-2,13,-0.08300000000000002,3,2,0.6,-7,-6,-0.05699999999999994,9,-2,1,5,-7,4,0
9,10,1984-11-16,2,HOU,DEN,2,102,119,41,95,0.432,0,2,0.0,20,26,0.769,18,46,22,10,20,24,32,46,105,0.438,0,1,0.0,27,37,0.73,31,62,21,13,11,21,27,94.5,110.3,107.9,0.274,0.021,0.479,42.6,53.7,9.3,19.2,0.432,18.4,36.7,0.211,0.438,14.8,47.5,0.257,1985,-17,-5,-10,-0.006000000000000005,0,1,0.0,-7,-11,0.039000000000000035,-13,-16,1,-3,9,3,5
