,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1984-10-27,1,KCK,POR,2,119,140,42,93,0.452,3,6,0.5,32,44,0.727,15,40,21,5,4,17,29,55,95,0.579,0,2,0.0,30,36,0.833,12,43,26,7,4,12,32,109.5,128.8,108.7,0.473,0.065,0.53,48.2,50.0,4.6,4.3,0.468,13.1,32.6,0.344,0.579,9.8,67.6,0.316,1985,-21,-13,-2,-0.12699999999999995,3,4,0.5,2,8,-0.10599999999999998,3,-3,-5,-2,0,5,-3
1,2,1984-10-30,1,KCK,CHI,2,104,109,40,80,0.5,3,5,0.6,21,22,0.955,9,31,21,10,4,22,27,41,77,0.532,1,1,1.0,26,30,0.867,13,41,18,10,2,25,29,104.0,109.0,100.0,0.275,0.063,0.58,43.1,52.5,10.0,5.3,0.519,19.7,24.3,0.263,0.539,21.7,62.9,0.338,1985,-5,-1,3,-0.03200000000000003,2,4,-0.4,-5,-8,0.08799999999999997,-4,-10,3,0,2,-3,-2
2,3,1984-11-01,1,KCK,HOU,2,106,109,34,78,0.436,0,5,0.0,38,48,0.792,10,34,20,11,2,18,18,47,84,0.56,0,3,0.0,15,19,0.789,13,42,31,5,11,18,40,106.6,109.6,99.4,0.615,0.064,0.535,44.7,58.8,11.1,2.5,0.436,15.4,25.6,0.487,0.56,16.3,64.9,0.179,1985,-3,-13,-6,-0.12400000000000005,0,2,0.0,23,29,0.0030000000000000027,-3,-8,-11,6,-9,0,-22
3,4,1984-11-03,1,KCK,DEN,2,114,128,44,90,0.489,1,4,0.25,25,33,0.758,24,43,23,5,5,22,28,46,93,0.495,1,1,1.0,35,38,0.921,22,41,20,8,3,19,28,115.2,129.3,99.0,0.367,0.044,0.545,51.2,52.3,5.1,5.4,0.494,17.4,55.8,0.278,0.5,14.8,46.3,0.376,1985,-14,-2,-3,-0.006000000000000005,0,3,-0.75,-10,-5,-0.16300000000000003,2,2,3,-3,2,3,0
4,5,1984-11-06,2,KCK,HOU,2,94,108,35,78,0.449,3,5,0.6,21,31,0.677,12,37,25,13,11,24,32,46,92,0.5,0,3,0.0,16,25,0.64,18,50,31,10,9,21,23,92.0,105.8,102.1,0.397,0.064,0.513,42.5,71.4,12.7,12.4,0.468,20.8,27.3,0.269,0.5,16.9,58.1,0.174,1985,-14,-11,-14,-0.05099999999999999,3,2,0.6,5,6,0.03700000000000003,-6,-13,-6,3,2,3,9
5,6,1984-11-09,2,KCK,NJN,1,101,99,38,85,0.447,2,4,0.5,23,30,0.767,12,46,14,11,3,18,28,40,93,0.43,0,1,0.0,19,25,0.76,18,52,20,7,9,21,24,97.9,96.0,103.1,0.353,0.047,0.514,46.9,36.8,10.7,3.3,0.459,15.5,26.1,0.271,0.43,16.8,65.4,0.204,1985,2,-2,-8,0.017000000000000015,2,3,0.5,4,5,0.007000000000000006,-6,-6,-6,4,-6,-3,4
6,7,1984-11-10,2,KCK,NYK,2,100,113,37,87,0.425,1,2,0.5,25,32,0.781,16,46,18,4,1,23,23,44,88,0.5,1,3,0.333,24,31,0.774,13,41,30,8,7,16,26,97.3,110.0,102.8,0.368,0.023,0.495,52.9,48.6,3.9,1.2,0.431,18.5,36.4,0.287,0.506,13.6,69.8,0.273,1985,-13,-7,-1,-0.07500000000000001,0,-1,0.16699999999999998,1,1,0.007000000000000006,3,5,-12,-4,-6,7,-3
7,8,1984-11-16,2,KCK,LAL,2,116,128,51,105,0.486,2,7,0.286,12,16,0.75,16,34,31,10,0,14,29,53,81,0.654,0,1,0.0,22,30,0.733,8,41,37,8,5,22,19,109.3,120.6,106.2,0.152,0.067,0.518,45.3,60.8,9.4,0.0,0.495,11.1,32.7,0.114,0.654,18.9,69.2,0.272,1985,-12,-2,24,-0.16800000000000004,2,6,0.286,-10,-14,0.017000000000000015,8,-7,-6,2,-5,-8,10
8,9,1984-11-17,2,KCK,LAC,2,113,121,44,91,0.484,0,3,0.0,25,31,0.806,20,49,26,6,4,21,19,53,96,0.552,0,0,,15,19,0.789,12,36,19,9,5,14,23,109.9,117.7,102.8,0.341,0.033,0.54,57.6,59.1,5.8,4.2,0.484,16.7,45.5,0.275,0.552,11.8,70.7,0.156,1985,-8,-9,-5,-0.06800000000000006,0,3,,10,12,0.017000000000000015,8,13,7,-3,-1,7,-4
9,10,1984-11-20,1,KCK,UTA,1,129,122,45,83,0.542,0,1,0.0,39,50,0.78,14,46,23,8,0,30,31,44,95,0.463,3,9,0.333,31,42,0.738,17,43,23,17,11,21,40,110.9,104.9,116.3,0.602,0.012,0.614,51.7,51.1,6.9,0.0,0.542,22.2,35.0,0.47,0.479,15.6,65.3,0.326,1985,7,1,-12,0.07900000000000001,-3,-8,-0.333,8,8,0.04200000000000004,-3,3,0,-9,-11,9,-9
