,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1984-10-27,1,MIL,CHI,1,108,106,37,90,0.411,2,5,0.4,32,39,0.821,16,47,23,9,6,15,31,40,89,0.449,1,2,0.5,25,40,0.625,20,49,22,10,3,20,32,105.4,103.5,102.4,0.433,0.056,0.504,49.0,62.2,8.8,6.9,0.422,12.3,35.6,0.356,0.455,15.8,60.8,0.281,1985,2,-3,1,-0.038000000000000034,1,3,-0.09999999999999998,7,-1,0.19599999999999995,-4,-2,1,-1,3,-5,-1
1,2,1984-10-29,2,MIL,CHI,2,110,116,43,85,0.506,1,5,0.2,23,34,0.676,16,40,27,6,2,24,41,39,68,0.574,0,1,0.0,38,48,0.792,9,31,22,14,3,22,30,107.6,113.5,102.2,0.4,0.059,0.55,56.3,62.8,5.9,3.0,0.512,19.4,42.1,0.271,0.574,19.8,72.7,0.559,1985,-6,4,17,-0.06799999999999995,1,4,0.2,-15,-14,-0.11599999999999999,7,9,5,-8,-1,2,11
2,3,1984-10-31,1,MIL,WSB,1,105,79,49,95,0.516,0,1,0.0,7,12,0.583,15,46,36,4,7,11,21,35,83,0.422,0,2,0.0,9,19,0.474,14,40,25,4,3,20,15,112.1,84.3,93.7,0.126,0.011,0.524,53.5,73.5,4.3,8.6,0.516,9.9,36.6,0.074,0.422,18.0,68.9,0.108,1985,26,14,12,0.09400000000000003,0,-1,0.0,-2,-7,0.10899999999999999,1,6,11,0,4,-9,6
3,4,1984-11-02,2,MIL,WSB,1,102,96,37,77,0.481,1,2,0.5,27,29,0.931,7,40,24,8,3,20,26,38,89,0.427,2,7,0.286,18,24,0.75,13,42,25,9,3,19,25,100.8,94.8,101.2,0.377,0.026,0.568,48.8,64.9,7.9,3.7,0.487,18.2,19.4,0.351,0.438,16.0,71.7,0.202,1985,6,-1,-12,0.05399999999999999,-1,-5,0.21400000000000002,9,5,0.18100000000000005,-6,-2,-1,-1,0,1,1
4,5,1984-11-03,1,MIL,CLE,1,117,88,50,103,0.485,0,3,0.0,17,28,0.607,25,56,33,13,8,14,35,27,78,0.346,1,3,0.333,33,44,0.75,11,36,13,3,5,21,22,115.8,87.1,101.1,0.272,0.029,0.507,60.9,66.0,12.9,10.7,0.485,10.8,50.0,0.165,0.353,17.7,73.8,0.423,1985,29,23,25,0.139,-1,0,-0.333,-16,-16,-0.14300000000000002,14,20,20,10,3,-7,13
5,6,1984-11-07,1,MIL,ATL,1,103,99,40,85,0.471,0,1,0.0,23,31,0.742,17,39,27,6,9,21,26,37,80,0.463,2,3,0.667,23,31,0.742,15,39,22,9,5,20,26,107.2,103.0,96.1,0.365,0.012,0.522,50.0,67.5,6.2,11.7,0.471,17.6,41.5,0.271,0.475,17.6,59.5,0.288,1985,4,3,5,0.007999999999999952,-2,-2,-0.667,0,0,0.0,2,0,5,-3,4,1,0
6,7,1984-11-09,1,MIL,IND,1,122,105,45,84,0.536,1,4,0.25,31,39,0.795,11,38,30,4,7,16,31,38,87,0.437,0,1,0.0,29,40,0.725,19,45,20,4,4,22,32,118.1,101.7,103.3,0.464,0.048,0.603,45.8,66.7,3.9,8.1,0.542,13.7,29.7,0.369,0.437,17.4,58.7,0.333,1985,17,7,-3,0.09900000000000003,1,3,0.25,2,-1,0.07000000000000006,-8,-7,10,0,3,-6,-1
7,8,1984-11-10,2,MIL,DET,2,100,104,39,77,0.506,2,6,0.333,20,21,0.952,12,42,19,8,8,23,29,40,85,0.471,0,1,0.0,24,34,0.706,19,42,22,8,4,17,24,104.5,108.7,95.7,0.273,0.078,0.58,50.0,48.7,8.4,9.5,0.519,21.1,34.3,0.26,0.471,14.5,61.2,0.282,1985,-4,-1,-8,0.03500000000000003,2,5,0.333,-4,-13,0.246,-7,0,-3,0,4,6,5
8,9,1984-11-13,2,MIL,ATL,1,110,99,38,86,0.442,1,5,0.2,33,42,0.786,17,54,16,10,7,19,29,34,95,0.358,1,2,0.5,30,36,0.833,22,52,19,10,9,18,30,106.6,96.0,103.1,0.488,0.058,0.526,50.9,42.1,9.7,7.5,0.448,15.4,36.2,0.384,0.363,14.0,62.7,0.316,1985,11,4,-9,0.08400000000000002,0,3,-0.3,3,6,-0.04699999999999993,-5,2,-3,0,-2,1,-1
9,10,1984-11-15,2,MIL,LAC,1,103,90,44,85,0.518,0,2,0.0,15,19,0.789,18,49,25,9,8,16,24,41,89,0.461,0,2,0.0,8,15,0.533,14,37,17,6,5,22,18,108.2,94.6,95.2,0.224,0.024,0.552,57.0,56.8,9.5,9.2,0.518,14.6,43.9,0.176,0.461,18.7,68.9,0.09,1985,13,3,-4,0.056999999999999995,0,0,0.0,7,4,0.256,4,12,8,3,3,-6,6
