,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1989-11-03,1,DAL,LAL,2,94,102,35,84,0.417,1,4,0.25,23,28,0.821,16,47,19,10,7,18,22,43,92,0.467,2,10,0.2,14,22,0.636,19,50,26,9,10,19,21,96.3,104.5,97.6,0.333,0.048,0.488,48.5,54.3,10.2,8.5,0.423,15.7,34.0,0.274,0.478,15.7,62.0,0.152,1990,-8,-8,-8,-0.050000000000000044,-1,-6,0.04999999999999999,9,6,0.18499999999999994,-3,-3,-7,1,-3,-1,1
1,2,1989-11-07,2,DAL,SAC,2,94,96,28,75,0.373,1,3,0.333,37,47,0.787,21,57,15,5,8,24,20,39,93,0.419,2,12,0.167,16,20,0.8,14,41,21,12,1,10,27,98.6,100.7,95.3,0.627,0.04,0.491,58.2,53.6,5.2,9.9,0.38,20.1,43.8,0.493,0.43,8.9,72.0,0.172,1990,-2,-11,-18,-0.045999999999999985,-1,-9,0.166,21,27,-0.013000000000000012,7,16,-6,-7,7,14,-7
2,3,1989-11-08,2,DAL,LAC,1,123,99,48,80,0.6,1,4,0.25,26,30,0.867,11,43,27,8,1,16,26,37,82,0.451,1,3,0.333,24,34,0.706,10,35,23,8,3,24,21,119.6,96.3,102.8,0.375,0.05,0.66,55.1,56.3,7.8,1.3,0.606,14.7,30.6,0.325,0.457,19.8,76.2,0.293,1990,24,11,-2,0.14899999999999997,0,1,-0.08300000000000002,2,-4,0.16100000000000003,1,8,4,0,-2,-8,5
3,4,1989-11-10,1,DAL,POR,2,91,99,34,76,0.447,2,5,0.4,21,28,0.75,10,40,24,11,3,18,17,39,85,0.459,1,3,0.333,20,22,0.909,15,45,27,9,1,15,19,97.7,106.2,93.2,0.368,0.066,0.515,47.1,70.6,11.8,3.7,0.461,16.9,25.0,0.276,0.465,13.7,66.7,0.235,1990,-8,-5,-9,-0.01200000000000001,1,2,0.067,1,6,-0.15900000000000003,-5,-5,-3,2,2,3,-2
4,5,1989-11-12,2,DAL,LAL,2,98,107,42,85,0.494,0,1,0.0,14,18,0.778,13,41,19,7,4,19,22,42,91,0.462,4,10,0.4,19,23,0.826,16,39,26,12,4,12,16,104.4,114.0,93.9,0.212,0.012,0.527,51.3,45.2,7.5,4.9,0.494,17.0,36.1,0.165,0.484,10.6,63.6,0.209,1990,-9,0,-6,0.03199999999999997,-4,-9,-0.4,-5,-5,-0.04799999999999993,-3,2,-7,-5,0,7,6
5,6,1989-11-14,2,DAL,SEA,1,113,109,41,94,0.436,0,1,0.0,31,32,0.969,16,40,16,10,5,15,19,44,83,0.53,1,8,0.125,20,22,0.909,10,37,23,11,13,22,23,111.8,107.8,91.6,0.34,0.011,0.523,51.9,39.0,9.9,6.7,0.436,12.2,37.2,0.33,0.536,19.2,70.6,0.241,1990,4,-3,11,-0.09400000000000003,-1,-7,-0.125,11,10,0.05999999999999994,6,3,-7,-1,-8,-7,-4
6,7,1989-11-17,1,DAL,LAC,1,122,105,46,81,0.568,0,2,0.0,30,38,0.789,10,42,24,6,5,16,25,40,81,0.494,0,2,0.0,25,33,0.758,10,35,16,7,2,17,28,120.6,103.8,101.1,0.469,0.025,0.624,54.5,52.2,5.9,6.3,0.568,14.1,28.6,0.37,0.494,15.1,76.2,0.309,1990,17,6,0,0.07399999999999995,0,0,0.0,5,5,0.031000000000000028,0,7,8,-1,3,-1,-3
7,8,1989-11-18,1,DAL,MIA,1,100,99,36,80,0.45,2,6,0.333,26,35,0.743,10,36,25,13,4,14,19,41,85,0.482,4,6,0.667,13,17,0.765,12,43,28,9,3,22,28,102.3,101.3,97.7,0.438,0.075,0.524,45.6,69.4,13.3,5.1,0.463,12.8,24.4,0.325,0.506,19.2,68.4,0.153,1990,1,-5,-5,-0.03199999999999997,-2,0,-0.334,13,18,-0.02200000000000002,-2,-7,-3,4,1,-8,-9
8,9,1989-11-21,2,DAL,DEN,2,95,111,32,77,0.416,0,4,0.0,31,33,0.939,8,37,14,7,9,17,25,41,94,0.436,1,3,0.333,28,31,0.903,17,47,24,11,5,14,26,96.7,113.0,98.3,0.429,0.052,0.519,44.0,43.8,7.1,9.9,0.416,15.7,21.1,0.403,0.441,11.5,63.0,0.298,1990,-16,-9,-17,-0.020000000000000018,-1,1,-0.333,3,2,0.03599999999999992,-9,-10,-10,-4,4,3,-1
9,10,1989-11-24,1,DAL,MIN,1,99,89,39,74,0.527,1,3,0.333,20,37,0.541,17,43,26,6,6,13,19,37,90,0.411,0,3,0.0,15,20,0.75,25,43,17,8,4,11,24,120.1,108.0,82.4,0.5,0.041,0.548,50.0,66.7,7.3,6.9,0.534,12.6,48.6,0.27,0.411,10.0,51.0,0.167,1990,10,2,-16,0.11600000000000005,1,0,0.333,5,17,-0.20899999999999996,-8,0,9,-2,2,2,-5
