,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1989-11-03,2,DEN,UTA,2,113,122,42,100,0.42,2,10,0.2,27,36,0.75,9,36,25,6,6,11,22,51,82,0.622,2,4,0.5,18,28,0.643,7,48,35,6,13,23,35,101.1,109.1,111.8,0.36,0.1,0.488,42.9,59.5,5.4,7.7,0.43,8.7,18.0,0.27,0.634,19.6,79.4,0.22,1990,-9,-9,18,-0.202,0,6,-0.3,9,8,0.10699999999999998,2,-12,-10,0,-7,-12,-13
1,2,1989-11-04,1,DEN,PHO,1,135,132,50,98,0.51,5,9,0.556,30,35,0.857,14,38,27,10,5,9,31,44,81,0.543,3,11,0.273,41,45,0.911,10,40,20,5,7,20,26,127.4,124.5,106.0,0.357,0.092,0.595,48.7,54.0,9.4,7.1,0.536,7.4,31.8,0.306,0.562,16.6,70.6,0.506,1990,3,6,17,-0.03300000000000003,2,-2,0.28300000000000003,-11,-10,-0.05400000000000005,4,-2,7,5,-2,-11,5
2,3,1989-11-08,1,DEN,SAC,1,102,84,46,107,0.43,1,6,0.167,9,15,0.6,20,54,27,16,3,17,27,31,75,0.413,2,8,0.25,20,29,0.69,9,43,10,6,8,29,21,96.4,79.4,105.8,0.14,0.056,0.449,55.7,58.7,15.1,4.5,0.435,13.0,37.0,0.084,0.427,24.8,79.1,0.267,1990,18,15,32,0.017000000000000015,-1,-2,-0.08299999999999999,-11,-14,-0.08999999999999997,11,11,17,10,-5,-12,6
3,4,1989-11-09,2,DEN,HOU,1,128,127,50,107,0.467,3,8,0.375,25,36,0.694,15,57,32,12,2,14,29,50,97,0.515,2,6,0.333,25,37,0.676,11,55,38,8,7,21,31,105.7,104.8,109.7,0.336,0.075,0.521,50.9,64.0,9.9,2.2,0.481,10.2,25.4,0.234,0.526,15.6,79.2,0.258,1990,1,0,10,-0.04799999999999999,1,2,0.04199999999999998,0,-1,0.017999999999999905,4,2,-6,4,-5,-7,-2
4,5,1989-11-11,2,DEN,SAS,2,108,122,38,102,0.373,5,13,0.385,27,36,0.75,17,47,19,11,2,18,26,49,92,0.533,0,2,0.0,24,32,0.75,11,51,30,10,8,21,29,95.0,107.3,113.7,0.353,0.127,0.458,48.0,50.0,9.7,2.2,0.397,13.3,29.8,0.265,0.533,16.5,73.2,0.261,1990,-14,-11,10,-0.16000000000000003,5,11,0.385,3,4,0.0,6,-4,-11,1,-6,-3,-3
5,6,1989-11-14,2,DEN,LAC,2,121,129,44,95,0.463,4,11,0.364,29,31,0.935,12,45,30,10,5,18,30,50,94,0.532,0,1,0.0,29,41,0.707,14,50,31,9,6,14,25,108.9,116.1,111.1,0.326,0.116,0.557,47.4,68.2,9.0,5.4,0.484,14.2,25.0,0.305,0.532,11.1,70.2,0.309,1990,-8,-6,1,-0.069,4,10,0.364,0,-10,0.2280000000000001,-2,-5,-1,1,-1,4,5
6,7,1989-11-15,1,DEN,WSB,1,109,98,45,104,0.433,5,10,0.5,14,28,0.5,19,53,24,14,2,12,23,40,86,0.465,1,5,0.2,17,23,0.739,7,51,18,9,7,18,21,102.4,92.0,106.5,0.269,0.096,0.469,51.0,53.3,13.1,2.5,0.457,9.4,30.2,0.135,0.471,15.8,82.9,0.198,1990,11,5,18,-0.03200000000000003,4,5,0.3,-3,5,-0.239,12,2,6,5,-5,-6,2
7,8,1989-11-17,2,DEN,LAL,2,105,119,40,97,0.412,2,7,0.286,23,31,0.742,21,45,15,10,7,17,29,46,88,0.523,3,9,0.333,24,33,0.727,14,50,33,11,8,14,22,103.7,117.5,101.3,0.32,0.072,0.475,47.4,37.5,9.9,8.9,0.423,13.3,36.8,0.237,0.54,12.0,63.2,0.273,1990,-14,-6,9,-0.11100000000000004,-1,-2,-0.04700000000000004,-1,-2,0.015000000000000013,7,-5,-18,-1,-1,3,7
8,9,1989-11-18,1,DEN,HOU,1,141,111,58,102,0.569,3,6,0.5,22,27,0.815,17,47,35,13,3,15,19,46,96,0.479,1,6,0.167,18,21,0.857,9,35,19,8,5,19,23,128.0,100.8,110.1,0.265,0.059,0.619,57.3,60.3,11.8,3.3,0.583,11.6,39.5,0.216,0.484,15.3,76.9,0.188,1990,30,12,6,0.08999999999999997,2,0,0.33299999999999996,4,6,-0.04200000000000004,8,12,16,5,-2,-4,-4
9,10,1989-11-21,1,DEN,DAL,1,111,95,41,94,0.436,1,3,0.333,28,31,0.903,17,47,24,11,5,14,26,32,77,0.416,0,4,0.0,31,33,0.939,8,37,14,7,9,17,25,113.0,96.7,98.3,0.33,0.032,0.516,56.0,58.5,11.2,6.8,0.441,11.5,37.0,0.298,0.416,15.7,78.9,0.403,1990,16,9,17,0.020000000000000018,1,-1,0.333,-3,-2,-0.03599999999999992,9,10,10,4,-4,-3,1
