,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1989-11-03,2,GSW,PHO,2,106,136,36,89,0.404,4,10,0.4,30,36,0.833,15,44,20,6,6,29,32,49,96,0.51,3,6,0.5,35,42,0.833,16,48,32,12,3,17,29,93.7,120.2,113.1,0.404,0.112,0.506,47.8,55.6,5.3,6.7,0.427,21.7,31.9,0.337,0.526,12.9,64.4,0.365,1990,-30,-13,-7,-0.10599999999999998,1,4,-0.09999999999999998,-5,-6,0.0,-1,-4,-12,-6,3,12,3
1,2,1989-11-04,1,GSW,HOU,2,105,132,35,91,0.385,1,10,0.1,34,44,0.773,16,44,21,7,2,24,27,51,98,0.52,3,9,0.333,27,35,0.771,16,60,34,12,2,21,32,90.8,114.1,115.7,0.484,0.11,0.476,42.3,60.0,6.1,2.2,0.39,17.9,26.7,0.374,0.536,15.6,63.6,0.276,1990,-27,-16,-7,-0.135,-2,1,-0.233,7,9,0.0020000000000000018,0,-16,-13,-5,0,3,-5
2,3,1989-11-07,1,GSW,LAC,1,118,94,44,75,0.587,3,6,0.5,27,30,0.9,10,36,24,15,5,32,26,36,90,0.4,0,3,0.0,22,34,0.647,20,38,17,20,9,27,27,111.0,88.4,106.3,0.4,0.08,0.669,48.6,54.5,14.1,5.7,0.607,26.6,35.7,0.36,0.4,20.5,56.5,0.244,1990,24,8,-15,0.18699999999999994,3,3,0.5,5,-4,0.253,-10,-2,7,-5,-4,5,-1
3,4,1989-11-09,1,GSW,LAL,2,95,106,32,78,0.41,2,8,0.25,29,40,0.725,7,34,16,5,7,14,27,35,97,0.361,1,13,0.077,35,38,0.921,28,69,20,7,5,18,28,96.3,107.5,98.6,0.513,0.103,0.497,33.0,50.0,5.1,8.3,0.423,12.8,14.6,0.372,0.366,13.7,49.1,0.361,1990,-11,-3,-19,0.04899999999999999,1,-5,0.173,-6,2,-0.19600000000000006,-21,-35,-4,-2,2,-4,-1
4,5,1989-11-11,1,GSW,CHH,1,115,104,44,85,0.518,2,7,0.286,25,33,0.758,12,42,22,7,3,22,26,38,77,0.494,6,14,0.429,22,34,0.647,8,28,26,12,4,20,25,111.9,101.2,102.8,0.388,0.082,0.578,60.0,50.0,6.8,4.8,0.529,18.1,37.5,0.294,0.532,17.9,78.9,0.286,1990,11,6,8,0.02400000000000002,-4,-7,-0.14300000000000002,3,-1,0.11099999999999999,4,14,-4,-5,-1,2,1
5,6,1989-11-14,2,GSW,MIN,2,98,101,30,75,0.4,1,5,0.2,37,44,0.841,12,38,13,7,10,17,21,37,88,0.42,2,7,0.286,25,28,0.893,15,42,19,10,7,17,32,102.6,105.7,95.5,0.587,0.067,0.519,47.5,43.3,7.3,12.3,0.407,15.3,30.8,0.493,0.432,14.5,63.4,0.284,1990,-3,-7,-13,-0.019999999999999962,-1,-2,-0.08599999999999997,12,16,-0.052000000000000046,-3,-4,-6,-3,3,0,-11
6,7,1989-11-15,2,GSW,CLE,2,104,129,43,84,0.512,2,6,0.333,16,25,0.64,9,27,24,4,3,13,16,52,92,0.565,8,16,0.5,17,24,0.708,17,48,33,9,6,7,21,112.5,139.5,92.5,0.298,0.071,0.547,36.0,55.8,4.3,3.9,0.524,12.0,22.5,0.19,0.609,6.4,51.4,0.185,1990,-25,-9,-8,-0.052999999999999936,-6,-10,-0.16699999999999998,-1,1,-0.06799999999999995,-8,-21,-9,-5,-3,6,-5
7,8,1989-11-17,2,GSW,CHH,2,98,99,32,71,0.451,4,5,0.8,30,38,0.789,15,46,18,11,8,22,22,41,91,0.451,4,7,0.571,13,20,0.65,15,40,28,15,1,13,32,104.8,105.8,93.6,0.535,0.07,0.559,53.5,56.3,11.8,9.5,0.479,20.1,37.5,0.423,0.473,11.5,67.4,0.143,1990,-1,-9,-20,0.0,0,-2,0.2290000000000001,17,18,0.139,0,6,-10,-4,7,9,-10
8,9,1989-11-18,2,GSW,ATL,2,96,112,37,88,0.42,4,8,0.5,18,23,0.783,14,35,24,11,4,21,18,50,89,0.562,2,6,0.333,10,17,0.588,15,48,24,12,2,26,26,93.0,108.5,103.2,0.261,0.091,0.489,42.2,64.9,10.7,4.8,0.443,17.6,29.8,0.205,0.573,21.2,58.3,0.112,1990,-16,-13,-1,-0.14200000000000007,2,2,0.16699999999999998,8,6,0.19500000000000006,-1,-13,0,-1,2,-5,-8
9,10,1989-11-22,1,GSW,SAC,1,133,109,51,97,0.526,7,11,0.636,24,29,0.828,11,49,33,9,3,11,23,41,89,0.461,1,6,0.167,26,33,0.788,10,43,27,6,1,13,25,125.6,102.9,105.9,0.299,0.113,0.606,53.3,64.7,8.5,3.6,0.562,9.1,25.0,0.247,0.466,11.2,79.2,0.292,1990,24,10,8,0.065,6,5,0.469,-2,-4,0.039999999999999925,1,6,6,3,2,-2,-2
