,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1989-11-03,2,LAL,DAL,1,102,94,43,92,0.467,2,10,0.2,14,22,0.636,19,50,26,9,10,19,21,35,84,0.417,1,4,0.25,23,28,0.821,16,47,19,10,7,18,22,104.5,96.3,97.6,0.239,0.109,0.502,51.5,60.5,9.2,12.5,0.478,15.7,38.0,0.152,0.423,15.7,66.0,0.274,1990,8,8,8,0.050000000000000044,1,6,-0.04999999999999999,-9,-6,-0.18499999999999994,3,3,7,-1,3,1,-1
1,2,1989-11-04,2,LAL,SAS,2,98,106,33,86,0.384,6,18,0.333,26,35,0.743,13,39,19,12,8,15,28,36,84,0.429,0,1,0.0,34,42,0.81,21,58,20,10,7,20,29,98.9,107.0,99.1,0.407,0.209,0.483,40.2,57.6,12.1,9.6,0.419,12.9,26.0,0.302,0.429,16.3,55.3,0.405,1990,-8,-3,2,-0.044999999999999984,6,17,0.333,-8,-7,-0.06700000000000006,-8,-19,-1,2,1,-5,-1
2,3,1989-11-07,1,LAL,PHO,1,111,107,45,95,0.474,5,10,0.5,16,25,0.64,14,48,27,11,7,21,18,44,93,0.473,0,3,0.0,19,25,0.76,15,46,23,14,3,19,24,103.1,99.4,107.7,0.263,0.105,0.524,51.1,60.0,10.2,7.8,0.5,16.5,31.1,0.168,0.473,15.4,69.4,0.204,1990,4,1,2,0.0010000000000000009,5,7,0.5,-3,0,-0.12,-1,2,4,-3,4,2,-6
3,4,1989-11-09,2,LAL,GSW,1,106,95,35,97,0.361,1,13,0.077,35,38,0.921,28,69,20,7,5,18,28,32,78,0.41,2,8,0.25,29,40,0.725,7,34,16,5,7,14,27,107.5,96.3,98.6,0.392,0.134,0.466,67.0,57.1,7.1,7.1,0.366,13.7,50.9,0.361,0.423,12.8,85.4,0.372,1990,11,3,19,-0.04899999999999999,-1,5,-0.173,6,-2,0.19600000000000006,21,35,4,2,-2,4,1
4,5,1989-11-10,1,LAL,CHH,1,106,100,41,76,0.539,3,9,0.333,21,28,0.75,8,43,30,9,11,22,19,38,90,0.422,4,8,0.5,20,23,0.87,13,38,28,15,5,17,23,105.3,99.4,100.6,0.368,0.118,0.6,53.1,73.2,8.9,13.4,0.559,19.9,24.2,0.276,0.444,14.5,72.9,0.222,1990,6,3,-14,0.11700000000000005,-1,1,-0.16699999999999998,1,5,-0.12,-5,5,2,-6,6,5,-4
5,6,1989-11-12,1,LAL,DAL,1,107,98,42,91,0.462,4,10,0.4,19,23,0.826,16,39,26,12,4,12,16,42,85,0.494,0,1,0.0,14,18,0.778,13,41,19,7,4,19,22,114.0,104.4,93.9,0.253,0.11,0.529,48.8,61.9,12.8,4.8,0.484,10.6,36.4,0.209,0.494,17.0,63.9,0.165,1990,9,0,6,-0.03199999999999997,4,9,0.4,5,5,0.04799999999999993,3,-2,7,5,0,-7,-6
6,7,1989-11-15,1,LAL,IND,1,117,94,46,108,0.426,2,10,0.2,23,30,0.767,19,55,32,9,6,13,18,41,84,0.488,2,7,0.286,10,15,0.667,3,36,22,6,10,23,23,107.2,86.2,109.1,0.278,0.093,0.483,60.4,69.6,8.2,7.8,0.435,9.7,36.5,0.213,0.5,20.2,92.3,0.119,1990,23,5,24,-0.062,0,3,-0.08599999999999997,13,15,0.09999999999999998,16,19,10,3,-4,-10,-5
7,8,1989-11-17,1,LAL,DEN,1,119,105,46,88,0.523,3,9,0.333,24,33,0.727,14,50,33,11,8,14,22,40,97,0.412,2,7,0.286,23,31,0.742,21,45,15,10,7,17,29,117.5,103.7,101.3,0.375,0.102,0.58,52.6,71.7,10.9,8.9,0.54,12.0,36.8,0.273,0.423,13.3,63.2,0.237,1990,14,6,-9,0.11100000000000004,1,2,0.04700000000000004,1,2,-0.015000000000000013,-7,5,18,1,1,-3,-7
8,9,1989-11-19,1,LAL,WSB,1,120,115,44,90,0.489,4,8,0.5,28,34,0.824,18,48,26,2,5,12,14,50,99,0.505,1,6,0.167,14,16,0.875,9,39,28,7,7,8,25,120.9,115.9,99.2,0.378,0.089,0.572,55.2,59.1,2.0,5.4,0.511,10.3,37.5,0.311,0.51,7.0,76.9,0.141,1990,5,-6,-9,-0.016000000000000014,3,2,0.33299999999999996,14,18,-0.051000000000000045,9,9,-2,-5,-2,4,-11
9,10,1989-11-25,2,LAL,UTA,1,92,86,36,76,0.474,4,6,0.667,16,20,0.8,10,34,20,6,5,15,21,34,72,0.472,2,7,0.286,16,22,0.727,11,36,16,6,6,16,19,107.7,100.7,85.4,0.263,0.079,0.542,48.6,55.6,7.0,7.7,0.5,15.0,28.6,0.211,0.486,16.4,68.6,0.222,1990,6,2,4,0.0020000000000000018,2,-1,0.38100000000000006,0,-2,0.07300000000000006,-1,-2,4,0,-1,-1,2
10,11,1989-11-26,1,LAL,SAS,1,132,112,44,77,0.571,4,8,0.5,40,47,0.851,13,34,32,10,7,20,28,43,80,0.538,1,1,1.0,25,35,0.714,15,34,31,11,3,23,42,130.7,110.9,101.0,0.61,0.104,0.676,50.0,72.7,9.9,8.9,0.597,17.0,40.6,0.519,0.544,19.4,58.3,0.313,1990,20,1,-3,0.03299999999999992,3,7,-0.5,15,12,0.137,-2,0,1,-1,4,-3,-14
11,12,1989-11-28,2,LAL,HOU,2,104,110,41,91,0.451,7,18,0.389,15,19,0.789,19,49,24,8,3,25,25,45,91,0.495,1,5,0.2,19,29,0.655,15,43,33,15,8,13,19,103.4,109.4,100.6,0.209,0.198,0.523,53.3,58.5,8.0,3.5,0.489,20.1,40.4,0.165,0.5,11.1,66.7,0.209,1990,-6,-4,0,-0.043999999999999984,6,13,0.189,-4,-10,0.134,4,6,-9,-7,-5,12,6
12,13,1989-11-30,2,LAL,SAC,1,109,93,44,88,0.5,3,7,0.429,18,28,0.643,8,47,31,9,6,14,19,37,90,0.411,4,9,0.444,15,20,0.75,9,44,20,5,4,16,21,104.9,89.5,103.9,0.318,0.08,0.543,51.6,70.5,8.7,7.4,0.517,12.2,18.6,0.205,0.433,13.9,81.3,0.167,1990,16,7,-2,0.08900000000000002,-1,-2,-0.015000000000000013,3,8,-0.10699999999999998,-1,3,11,4,2,-2,-2
13,14,1989-12-01,1,LAL,DET,2,97,108,30,73,0.411,2,8,0.25,35,41,0.854,10,34,19,4,3,15,30,41,87,0.471,0,3,0.0,26,30,0.867,18,45,27,4,4,15,29,104.9,116.8,83.7,0.562,0.11,0.533,43.0,63.3,4.3,3.6,0.425,14.1,27.0,0.479,0.471,13.0,57.1,0.299,1990,-11,-11,-14,-0.06,2,5,0.25,9,11,-0.013000000000000012,-8,-11,-8,0,-1,0,1
14,15,1989-12-03,1,LAL,NYK,1,115,104,45,88,0.511,3,8,0.375,22,30,0.733,19,47,29,7,9,19,22,39,92,0.424,3,12,0.25,23,28,0.821,17,39,31,12,6,15,24,118.3,107.0,97.2,0.341,0.091,0.568,54.7,64.4,7.2,11.3,0.528,15.8,46.3,0.25,0.44,12.6,62.2,0.25,1990,11,6,-4,0.08700000000000002,0,-4,0.125,-1,2,-0.08799999999999997,2,8,-2,-5,3,4,-2
15,16,1989-12-05,1,LAL,LAC,1,111,103,41,81,0.506,3,13,0.231,26,36,0.722,8,34,29,12,4,15,21,44,76,0.579,0,2,0.0,15,28,0.536,7,39,30,10,3,25,32,107.4,99.6,103.4,0.444,0.16,0.573,46.6,70.7,11.6,5.4,0.525,13.4,20.0,0.321,0.579,22.1,78.8,0.197,1990,8,-3,5,-0.07299999999999995,3,11,0.231,11,8,0.18599999999999994,1,-5,-1,2,1,-10,-11
16,17,1989-12-07,1,LAL,PHO,1,100,96,37,90,0.411,4,12,0.333,22,32,0.688,21,54,23,5,7,14,18,40,92,0.435,2,5,0.4,14,19,0.737,14,41,20,7,6,10,26,108.1,103.8,92.5,0.356,0.133,0.48,56.8,62.2,5.4,8.0,0.433,11.9,43.8,0.244,0.446,9.1,70.2,0.152,1990,4,-3,-2,-0.02400000000000002,2,7,-0.067,8,13,-0.049000000000000044,7,13,3,-2,1,4,-8
