,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1989-11-03,1,DET,NYK,1,106,103,37,79,0.468,4,11,0.364,28,35,0.8,18,45,28,8,8,18,19,41,83,0.494,3,10,0.3,18,26,0.692,13,38,23,12,5,20,26,111.0,107.9,95.5,0.443,0.139,0.561,54.2,75.7,8.4,11.0,0.494,16.0,41.9,0.354,0.512,17.5,67.5,0.217,1990,3,-4,-4,-0.025999999999999968,1,1,0.064,10,9,0.1080000000000001,5,7,5,-4,3,-2,-7
1,2,1989-11-04,2,DET,WSB,1,95,93,34,88,0.386,1,6,0.167,26,31,0.839,14,41,12,8,6,10,23,39,82,0.476,0,1,0.0,15,21,0.714,13,38,23,3,2,14,28,106.1,103.8,89.6,0.352,0.068,0.467,51.9,35.3,8.9,7.4,0.392,9.0,35.9,0.295,0.476,13.3,67.5,0.183,1990,2,-5,6,-0.08999999999999997,1,5,0.167,11,10,0.125,1,3,-11,5,4,-4,-5
2,3,1989-11-07,2,DET,CHI,2,114,117,43,87,0.494,5,13,0.385,23,28,0.821,14,33,26,8,4,16,28,44,78,0.564,2,6,0.333,27,33,0.818,12,37,27,7,4,16,25,119.7,122.9,95.2,0.322,0.149,0.574,47.1,60.5,8.4,5.6,0.523,13.9,35.9,0.264,0.577,14.7,61.3,0.346,1990,-3,-1,9,-0.06999999999999995,3,7,0.05199999999999999,-4,-5,0.0030000000000000027,2,-4,-1,1,0,0,3
3,4,1989-11-08,2,DET,IND,2,74,95,31,90,0.344,1,4,0.25,11,19,0.579,23,44,13,12,2,19,25,37,68,0.544,0,4,0.0,21,29,0.724,11,46,24,11,3,23,23,81.0,104.0,91.4,0.211,0.044,0.376,48.9,41.9,13.1,3.1,0.35,16.2,39.7,0.122,0.544,22.2,65.6,0.309,1990,-21,-6,22,-0.20000000000000007,1,0,0.25,-10,-10,-0.14500000000000002,12,-2,-11,1,-1,-4,2
4,5,1989-11-10,2,DET,ORL,1,125,121,51,99,0.515,0,3,0.0,23,32,0.719,16,34,27,10,3,16,26,44,80,0.55,0,4,0.0,33,37,0.892,13,42,26,5,2,25,32,117.3,113.5,106.6,0.323,0.03,0.553,44.7,52.9,9.4,3.9,0.515,12.4,35.6,0.232,0.55,20.6,58.1,0.413,1990,4,7,19,-0.03500000000000003,0,-1,0.0,-10,-5,-0.17300000000000004,3,-8,1,5,1,-9,-6
5,6,1989-11-11,2,DET,MIA,2,84,88,35,86,0.407,0,1,0.0,14,26,0.538,19,43,19,3,7,12,27,30,70,0.429,0,2,0.0,28,39,0.718,11,42,17,6,4,12,25,97.8,102.4,85.9,0.302,0.012,0.431,50.6,54.3,3.5,10.3,0.407,11.0,38.0,0.163,0.429,12.1,68.6,0.4,1990,-4,5,16,-0.02200000000000002,0,-1,0.0,-14,-13,-0.17999999999999994,8,1,2,-3,3,0,2
6,7,1989-11-15,1,DET,MIA,1,130,94,50,94,0.532,0,1,0.0,30,41,0.732,19,50,28,8,4,9,23,35,89,0.393,1,10,0.1,23,27,0.852,15,36,13,5,5,17,30,133.3,96.4,97.5,0.436,0.011,0.58,58.1,56.0,8.2,5.1,0.532,7.4,47.5,0.319,0.399,14.4,67.4,0.258,1990,36,15,5,0.139,-1,-9,-0.1,7,14,-0.12,4,14,15,3,-1,-8,-7
7,8,1989-11-17,1,DET,MIL,1,106,79,43,76,0.566,2,5,0.4,18,27,0.667,19,53,29,5,9,22,25,30,83,0.361,3,10,0.3,16,19,0.842,10,25,19,7,1,15,29,116.6,86.9,90.9,0.355,0.066,0.603,67.9,67.4,5.5,12.3,0.579,20.0,55.9,0.237,0.38,14.1,77.3,0.193,1990,27,13,-7,0.20499999999999996,-1,-5,0.10000000000000003,2,8,-0.17499999999999993,9,28,10,-2,8,7,-4
8,9,1989-11-18,1,DET,BOS,1,103,86,43,87,0.494,2,4,0.5,15,21,0.714,10,36,23,10,8,10,20,35,78,0.449,3,6,0.5,13,13,1.0,12,46,22,4,4,28,26,107.6,89.9,95.7,0.241,0.046,0.535,43.9,53.5,10.5,11.1,0.506,9.4,22.7,0.172,0.468,25.1,68.4,0.167,1990,17,8,9,0.044999999999999984,-1,-2,0.0,2,8,-0.28600000000000003,-2,-10,1,6,4,-18,-6
9,10,1989-11-21,1,DET,ATL,2,96,103,35,85,0.412,4,10,0.4,22,30,0.733,14,38,22,4,2,12,29,38,81,0.469,0,5,0.0,27,37,0.73,13,47,15,6,4,12,28,103.8,111.3,92.5,0.353,0.118,0.489,44.7,62.9,4.3,2.6,0.435,10.9,29.2,0.259,0.469,11.0,64.9,0.333,1990,-7,-3,4,-0.056999999999999995,4,5,0.4,-5,-7,0.0030000000000000027,1,-9,7,-2,-2,0,1
