,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1989-11-03,1,SEA,MIN,1,106,94,40,75,0.533,4,8,0.5,22,29,0.759,13,42,22,7,7,20,20,36,81,0.444,1,4,0.25,21,27,0.778,14,34,14,11,1,12,23,117.8,104.5,90.0,0.387,0.107,0.604,55.3,55.0,7.8,9.1,0.56,18.6,39.4,0.293,0.451,11.4,67.4,0.259,1990,12,4,-6,0.08900000000000002,3,4,0.25,1,2,-0.019000000000000017,-1,8,8,-4,6,8,-3
1,2,1989-11-04,2,SEA,SAC,2,100,107,39,93,0.419,5,14,0.357,17,20,0.85,19,49,17,8,8,18,25,37,82,0.451,5,11,0.455,28,31,0.903,13,39,25,10,6,14,20,106.1,113.6,94.2,0.215,0.151,0.491,55.7,43.6,8.5,11.3,0.446,15.0,42.2,0.183,0.482,12.8,69.8,0.341,1990,-7,2,11,-0.03200000000000003,0,3,-0.09800000000000003,-11,-11,-0.05300000000000005,6,10,-8,-2,2,4,5
2,3,1989-11-07,1,SEA,CHH,1,128,88,49,92,0.533,2,8,0.25,28,31,0.903,19,53,28,9,6,19,27,32,85,0.376,3,8,0.375,21,28,0.75,15,35,22,12,2,22,27,126.8,87.2,100.9,0.337,0.087,0.606,60.2,57.1,8.9,7.8,0.543,15.2,48.7,0.304,0.394,18.4,69.4,0.247,1990,40,17,7,0.15700000000000003,-1,0,-0.125,7,3,0.15300000000000002,4,18,6,-3,4,-3,0
3,4,1989-11-09,2,SEA,MIL,2,154,155,52,117,0.444,4,10,0.4,46,60,0.767,22,52,26,10,8,25,39,56,111,0.505,4,8,0.5,39,49,0.796,10,51,31,13,6,22,39,110.2,110.9,91.9,0.513,0.085,0.537,50.5,50.0,7.2,7.8,0.462,14.8,34.9,0.393,0.523,14.2,75.0,0.351,1990,-1,-4,6,-0.061,0,2,-0.09999999999999998,7,11,-0.029000000000000026,12,1,-5,-3,2,3,0
4,5,1989-11-11,2,SEA,CHI,2,102,109,41,88,0.466,3,7,0.429,17,26,0.654,17,44,26,7,4,19,26,38,67,0.567,4,9,0.444,29,38,0.763,5,33,26,13,7,17,24,105.8,113.1,96.4,0.295,0.08,0.513,57.1,63.4,7.3,6.9,0.483,16.0,37.8,0.193,0.597,16.9,84.4,0.433,1990,-7,3,21,-0.10099999999999992,-1,-2,-0.015000000000000013,-12,-12,-0.10899999999999999,12,11,0,-6,-3,2,2
5,6,1989-11-12,2,SEA,MIN,1,108,97,45,72,0.625,3,4,0.75,15,24,0.625,13,40,31,4,7,18,21,37,87,0.425,1,3,0.333,22,29,0.759,20,36,19,10,3,9,19,126.0,113.1,85.7,0.333,0.056,0.654,52.6,68.9,4.7,8.3,0.646,17.9,44.8,0.208,0.431,8.3,57.4,0.253,1990,11,8,-15,0.2,2,1,0.417,-7,-5,-0.134,-7,4,12,-6,4,9,2
6,7,1989-11-14,1,SEA,DAL,2,109,113,44,83,0.53,1,8,0.125,20,22,0.909,10,37,23,11,13,22,23,41,94,0.436,0,1,0.0,31,32,0.969,16,40,16,10,5,15,19,107.8,111.8,91.6,0.265,0.096,0.588,48.1,52.3,10.9,14.0,0.536,19.2,29.4,0.241,0.436,12.2,62.8,0.33,1990,-4,3,-11,0.09400000000000003,1,7,0.125,-11,-10,-0.05999999999999994,-6,-3,7,1,8,7,4
7,8,1989-11-16,1,SEA,WSB,1,111,98,42,96,0.438,4,12,0.333,23,25,0.92,15,49,16,10,4,11,21,39,92,0.424,0,5,0.0,20,23,0.87,13,45,19,6,10,14,21,112.1,99.0,99.0,0.26,0.125,0.519,52.1,38.1,10.1,4.6,0.458,9.3,31.9,0.24,0.424,12.1,72.3,0.217,1990,13,3,4,0.014000000000000012,4,7,0.333,3,2,0.050000000000000044,2,4,-3,4,-6,-3,0
8,9,1989-11-18,1,SEA,CHI,1,119,110,46,79,0.582,7,12,0.583,20,25,0.8,9,39,23,10,5,15,14,44,95,0.463,7,16,0.438,15,20,0.75,17,39,20,6,2,15,21,124.0,114.6,96.0,0.316,0.152,0.661,50.0,50.0,10.4,6.3,0.627,14.3,29.0,0.253,0.5,12.6,63.8,0.158,1990,9,2,-16,0.11899999999999994,0,-4,0.14499999999999996,5,5,0.050000000000000044,-8,0,3,4,3,0,-7
9,10,1989-11-19,2,SEA,POR,2,109,119,38,93,0.409,3,12,0.25,30,43,0.698,18,45,16,14,6,22,32,45,89,0.506,0,3,0.0,29,39,0.744,16,52,27,10,2,20,27,99.2,108.3,109.8,0.462,0.129,0.487,46.4,42.1,12.7,7.0,0.425,16.4,33.3,0.323,0.506,15.9,62.8,0.326,1990,-10,-7,4,-0.09700000000000003,3,9,0.25,1,4,-0.04600000000000004,2,-7,-11,4,4,2,5
10,11,1989-11-21,1,SEA,NJN,1,114,84,44,84,0.524,1,4,0.25,25,30,0.833,14,53,25,10,4,20,18,35,92,0.38,3,4,0.75,11,13,0.846,9,32,18,6,5,16,27,113.1,83.3,100.8,0.357,0.048,0.586,62.4,56.8,9.9,4.5,0.53,17.1,37.8,0.298,0.397,14.1,81.3,0.12,1990,30,9,-8,0.14400000000000002,-2,0,-0.5,14,17,-0.013000000000000012,5,21,7,4,-1,4,-9
11,12,1989-11-24,2,SEA,DEN,2,109,122,43,85,0.506,3,9,0.333,20,27,0.741,14,44,23,4,3,22,30,44,83,0.53,1,4,0.25,33,41,0.805,7,35,26,13,1,13,25,105.1,117.7,103.7,0.318,0.106,0.563,55.7,53.5,3.9,3.8,0.524,18.5,33.3,0.235,0.536,11.4,81.1,0.398,1990,-13,-1,2,-0.02400000000000002,2,5,0.08300000000000002,-13,-14,-0.06400000000000006,7,9,-3,-9,2,9,5
12,13,1989-11-25,2,SEA,DAL,1,117,70,47,89,0.528,5,11,0.455,18,21,0.857,14,50,27,12,5,9,25,27,75,0.36,1,11,0.091,15,23,0.652,13,41,12,2,3,25,18,125.1,74.9,93.5,0.236,0.124,0.595,54.9,57.4,12.8,7.8,0.556,8.4,33.3,0.202,0.367,22.7,73.5,0.2,1990,47,20,14,0.16800000000000004,4,0,0.364,3,-2,0.20499999999999996,1,9,15,10,2,-16,7
13,14,1989-11-28,2,SEA,SAS,2,104,117,42,94,0.447,4,10,0.4,16,23,0.696,22,43,26,7,1,20,22,44,78,0.564,3,4,0.75,26,32,0.813,12,42,28,8,8,20,22,105.5,118.6,98.6,0.245,0.106,0.499,50.6,61.9,7.1,1.4,0.468,16.1,42.3,0.17,0.583,17.8,63.6,0.333,1990,-13,-2,16,-0.11699999999999994,1,6,-0.35,-10,-9,-0.11699999999999999,10,1,-2,-1,-7,0,0
14,15,1989-11-30,1,SEA,NYK,1,127,122,50,87,0.575,1,7,0.143,26,30,0.867,11,37,31,8,6,14,18,46,90,0.511,6,15,0.4,24,27,0.889,17,37,24,8,5,15,21,129.5,124.4,98.1,0.345,0.08,0.634,50.0,62.0,8.2,8.0,0.58,12.3,35.5,0.299,0.544,12.8,60.5,0.267,1990,5,4,-3,0.06399999999999995,-5,-8,-0.257,2,3,-0.02200000000000002,-6,0,7,0,1,-1,-3
15,16,1989-12-02,1,SEA,DET,1,120,95,44,86,0.512,2,6,0.333,30,41,0.732,14,48,27,12,6,20,29,34,86,0.395,1,5,0.2,26,38,0.684,17,42,20,8,5,16,29,117.1,92.7,102.5,0.477,0.07,0.577,53.3,61.4,11.7,7.4,0.523,16.1,35.9,0.349,0.401,13.5,66.7,0.302,1990,25,10,0,0.11699999999999999,1,1,0.133,4,3,0.04799999999999993,-3,6,7,4,1,4,0
16,17,1989-12-05,1,SEA,HOU,1,133,123,50,93,0.538,2,5,0.4,31,35,0.886,10,36,32,13,4,12,23,47,88,0.534,3,6,0.5,26,31,0.839,13,40,24,8,4,15,23,128.3,118.6,103.7,0.376,0.054,0.613,47.4,64.0,12.5,4.9,0.548,10.0,27.0,0.333,0.551,12.9,66.7,0.295,1990,10,3,5,0.0040000000000000036,-1,-1,-0.09999999999999998,5,4,0.04700000000000004,-3,-4,8,5,0,-3,0
17,18,1989-12-09,1,SEA,LAC,1,104,100,35,81,0.432,2,6,0.333,32,34,0.941,20,47,15,16,7,26,21,38,87,0.437,3,8,0.375,21,28,0.75,17,36,11,16,4,24,25,105.4,101.4,98.7,0.42,0.074,0.542,56.6,42.9,16.2,8.9,0.444,21.3,51.3,0.395,0.454,19.5,61.4,0.241,1990,4,-3,-6,-0.0050000000000000044,-1,-2,-0.04199999999999998,11,6,0.19099999999999995,3,11,4,0,3,2,-4
18,19,1989-12-13,2,SEA,BOS,2,97,109,42,103,0.408,3,11,0.273,10,13,0.769,17,36,18,13,1,19,24,39,80,0.488,3,7,0.429,28,32,0.875,15,49,32,7,6,25,22,95.1,106.9,101.9,0.126,0.107,0.446,42.4,42.9,12.8,1.4,0.422,14.9,33.3,0.097,0.506,21.0,55.9,0.35,1990,-12,3,23,-0.08000000000000002,0,4,-0.15599999999999997,-18,-19,-0.10599999999999998,2,-13,-14,6,-5,-6,2
