,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1989-11-03,1,LAC,HOU,1,102,88,45,90,0.5,0,2,0.0,12,22,0.545,14,38,30,17,4,19,22,33,74,0.446,1,4,0.25,21,28,0.75,10,36,16,11,5,25,27,102.9,88.8,99.1,0.244,0.022,0.512,51.4,66.7,17.2,5.7,0.5,16.0,35.0,0.133,0.453,22.5,70.6,0.284,1990,14,12,16,0.05399999999999999,-1,-2,-0.25,-9,-6,-0.20499999999999996,4,2,14,6,-1,-6,-5
1,2,1989-11-07,2,LAC,GSW,2,94,118,36,90,0.4,0,3,0.0,22,34,0.647,20,38,17,20,9,27,27,44,75,0.587,3,6,0.5,27,30,0.9,10,36,24,15,5,32,26,88.4,111.0,106.3,0.378,0.033,0.448,51.4,47.2,18.8,13.0,0.4,20.5,43.5,0.244,0.607,26.6,64.3,0.36,1990,-24,-8,15,-0.18699999999999994,-3,-3,-0.5,-5,4,-0.253,10,2,-7,5,4,-5,1
2,3,1989-11-08,1,LAC,DAL,2,99,123,37,82,0.451,1,3,0.333,24,34,0.706,10,35,23,8,3,24,21,48,80,0.6,1,4,0.25,26,30,0.867,11,43,27,8,1,16,26,96.3,119.6,102.8,0.415,0.037,0.511,44.9,62.2,7.8,3.9,0.457,19.8,23.8,0.293,0.606,14.7,69.4,0.325,1990,-24,-11,2,-0.14899999999999997,0,-1,0.08300000000000002,-2,4,-0.16100000000000003,-1,-8,-4,0,2,8,-5
3,4,1989-11-11,1,LAC,NYK,2,111,112,41,96,0.427,0,1,0.0,29,34,0.853,20,39,22,13,6,12,30,42,79,0.532,5,11,0.455,23,38,0.605,18,45,20,8,9,26,32,112.4,113.4,98.7,0.354,0.01,0.5,46.4,53.7,13.2,8.8,0.427,9.8,42.6,0.302,0.563,21.4,51.4,0.291,1990,-1,-1,17,-0.10500000000000004,-5,-10,-0.455,6,-4,0.248,2,-6,2,5,-3,-14,-2
4,5,1989-11-14,1,LAC,DEN,1,129,121,50,94,0.532,0,1,0.0,29,41,0.707,14,50,31,9,6,14,25,44,95,0.463,4,11,0.364,29,31,0.935,12,45,30,10,5,18,30,116.1,108.9,111.1,0.436,0.011,0.576,52.6,62.0,8.1,7.1,0.532,11.1,29.8,0.309,0.484,14.2,75.0,0.305,1990,8,6,-1,0.069,-4,-10,-0.364,0,10,-0.2280000000000001,2,5,1,-1,1,-4,-5
5,6,1989-11-16,2,LAC,HOU,2,82,94,34,74,0.459,0,0,,14,22,0.636,8,39,20,8,3,19,21,41,94,0.436,0,7,0.0,12,15,0.8,20,55,31,10,9,15,23,87.9,100.8,93.3,0.297,0.0,0.49,41.5,58.8,8.6,3.4,0.459,18.5,18.6,0.189,0.436,13.0,60.8,0.128,1990,-12,-7,-20,0.02300000000000002,0,-7,,2,7,-0.16400000000000003,-12,-16,-11,-2,-6,4,-2
6,7,1989-11-17,2,LAC,DAL,2,105,122,40,81,0.494,0,2,0.0,25,33,0.758,10,35,16,7,2,17,28,46,81,0.568,0,2,0.0,30,38,0.789,10,42,24,6,5,16,25,103.8,120.6,101.1,0.407,0.025,0.55,45.5,40.0,6.9,2.5,0.494,15.1,23.8,0.309,0.568,14.1,71.4,0.37,1990,-17,-6,0,-0.07399999999999995,0,0,0.0,-5,-5,-0.031000000000000028,0,-7,-8,1,-3,1,3
7,8,1989-11-22,1,LAC,NJN,1,106,97,43,89,0.483,1,1,1.0,19,25,0.76,18,46,25,11,8,14,16,38,87,0.437,3,7,0.429,18,19,0.947,15,44,19,9,5,15,21,114.3,104.6,92.7,0.281,0.011,0.53,51.1,58.1,11.9,10.0,0.489,12.3,38.3,0.213,0.454,13.6,65.1,0.207,1990,9,5,2,0.045999999999999985,-2,-6,0.571,1,6,-0.18699999999999994,3,2,6,2,3,-1,-5
8,9,1989-11-24,1,LAC,SAS,2,89,90,33,84,0.393,1,2,0.5,22,29,0.759,7,37,28,12,10,14,25,33,88,0.375,0,1,0.0,24,28,0.857,14,50,18,7,4,17,26,89.8,90.8,99.1,0.345,0.024,0.46,42.5,84.8,12.1,11.5,0.399,12.6,16.3,0.262,0.375,14.5,68.2,0.273,1990,-1,0,-4,0.018000000000000016,1,1,0.5,-2,1,-0.09799999999999998,-7,-13,10,5,6,-3,-1
9,10,1989-11-26,1,LAC,CHI,1,120,96,51,80,0.638,1,1,1.0,17,22,0.773,7,40,36,13,8,25,29,36,83,0.434,4,10,0.4,20,27,0.741,11,31,17,12,5,23,22,114.3,91.4,105.0,0.275,0.013,0.669,56.3,70.6,12.4,11.0,0.644,21.8,25.9,0.213,0.458,19.5,75.0,0.241,1990,24,15,-3,0.20400000000000001,-3,-9,0.6,-3,-5,0.03200000000000003,-4,9,19,1,3,2,7
10,11,1989-11-28,2,LAC,POR,2,94,116,31,66,0.47,0,2,0.0,32,45,0.711,5,37,21,11,8,26,24,47,100,0.47,1,2,0.5,21,28,0.75,24,55,30,11,3,19,28,89.2,110.1,105.3,0.682,0.03,0.548,40.2,67.7,10.4,8.2,0.47,23.3,13.9,0.485,0.475,14.5,57.1,0.21,1990,-22,-16,-34,0.0,-1,0,-0.5,11,17,-0.039000000000000035,-19,-18,-9,0,5,7,-4
11,12,1989-11-29,1,LAC,MIL,2,103,117,40,71,0.563,0,0,,23,26,0.885,9,31,32,7,11,22,19,49,92,0.533,4,10,0.4,15,19,0.789,14,33,32,17,4,11,21,111.1,126.2,92.7,0.366,0.0,0.625,48.4,80.0,7.5,13.4,0.563,21.1,32.1,0.324,0.554,9.9,61.1,0.163,1990,-14,-9,-21,0.029999999999999916,-4,-10,,8,7,0.09599999999999997,-5,-2,0,-10,7,11,-2
12,13,1989-12-01,2,LAC,PHO,2,90,111,39,91,0.429,0,0,,12,16,0.75,15,40,19,10,5,15,28,45,91,0.495,0,5,0.0,21,31,0.677,20,57,29,5,6,17,15,92.4,113.9,97.4,0.176,0.0,0.459,41.2,48.7,10.3,5.8,0.429,13.3,28.8,0.132,0.495,14.0,55.6,0.231,1990,-21,-6,0,-0.066,0,-5,,-9,-15,0.07299999999999995,-5,-17,-10,5,-1,-2,13
13,14,1989-12-02,1,LAC,SAC,1,114,84,46,81,0.568,1,1,1.0,21,29,0.724,12,44,31,9,3,13,18,33,87,0.379,3,9,0.333,15,19,0.789,16,40,14,7,3,17,24,122.9,90.6,92.7,0.358,0.012,0.608,52.4,67.4,9.7,3.8,0.574,12.2,33.3,0.259,0.397,15.1,66.7,0.172,1990,30,13,-6,0.18899999999999995,-2,-8,0.667,6,10,-0.06500000000000006,-4,4,17,2,0,-4,-6
14,15,1989-12-05,2,LAC,LAL,2,103,111,44,76,0.579,0,2,0.0,15,28,0.536,7,39,30,10,3,25,32,41,81,0.506,3,13,0.231,26,36,0.722,8,34,29,12,4,15,21,99.6,107.4,103.4,0.368,0.026,0.583,53.4,68.2,9.7,4.4,0.579,22.1,21.2,0.197,0.525,13.4,80.0,0.321,1990,-8,3,-5,0.07299999999999995,-3,-11,-0.231,-11,-8,-0.18599999999999994,-1,5,1,-2,-1,10,11
15,16,1989-12-07,1,LAC,CLE,1,105,88,43,86,0.5,2,5,0.4,17,29,0.586,17,53,31,12,11,17,22,34,93,0.366,3,10,0.3,17,24,0.708,18,47,24,11,5,16,23,107.6,90.2,97.6,0.337,0.058,0.532,53.0,72.1,12.3,13.3,0.512,14.7,37.0,0.198,0.382,13.4,66.7,0.183,1990,17,9,-7,0.134,-1,-5,0.10000000000000003,0,5,-0.122,-1,6,7,1,6,1,-1
16,17,1989-12-09,2,LAC,SEA,2,100,104,38,87,0.437,3,8,0.375,21,28,0.75,17,36,11,16,4,24,25,35,81,0.432,2,6,0.333,32,34,0.941,20,47,15,16,7,26,21,101.4,105.4,98.7,0.322,0.092,0.503,43.4,28.9,16.2,5.3,0.454,19.5,38.6,0.241,0.444,21.3,48.7,0.395,1990,-4,3,6,0.0050000000000000044,1,2,0.04199999999999998,-11,-6,-0.19099999999999995,-3,-11,-4,0,-3,-2,4
17,18,1989-12-12,2,LAC,POR,2,92,99,34,75,0.453,0,7,0.0,24,34,0.706,15,34,19,12,5,23,27,33,79,0.418,0,5,0.0,33,41,0.805,22,46,15,9,0,25,29,97.5,104.9,94.4,0.453,0.093,0.511,42.5,55.9,12.7,6.8,0.453,20.4,38.5,0.32,0.418,20.5,46.3,0.418,1990,-7,1,-4,0.03500000000000003,0,2,0.0,-9,-7,-0.09900000000000009,-7,-12,4,3,5,-2,-2
18,19,1989-12-13,1,LAC,DET,1,83,79,32,75,0.427,1,3,0.333,18,29,0.621,16,49,21,4,10,20,29,28,91,0.308,3,10,0.3,20,29,0.69,21,43,12,11,6,11,27,95.1,90.5,87.3,0.387,0.04,0.473,53.3,65.6,4.6,12.3,0.433,18.6,42.1,0.24,0.324,9.6,61.1,0.22,1990,4,4,-16,0.119,-2,-7,0.03300000000000003,-2,0,-0.06899999999999995,-5,6,9,-7,4,9,2
19,20,1989-12-16,1,LAC,DEN,1,114,108,50,98,0.51,0,2,0.0,14,21,0.667,20,51,33,8,10,17,21,45,93,0.484,3,12,0.25,15,22,0.682,14,42,27,7,6,13,21,113.5,107.6,100.4,0.214,0.02,0.532,54.8,66.0,8.0,12.3,0.51,13.7,41.7,0.143,0.5,11.2,68.9,0.161,1990,6,5,5,0.026000000000000023,-3,-10,-0.25,-1,-1,-0.015000000000000013,6,9,6,1,4,4,0
52,21,1989-12-19,1,LAC,IND,1,128,102,48,80,0.6,3,6,0.5,29,37,0.784,11,37,34,12,7,18,22,38,87,0.437,1,8,0.125,25,28,0.893,18,37,23,11,2,20,28,130.0,103.6,98.5,0.463,0.075,0.665,50.0,70.8,12.2,8.9,0.619,15.8,36.7,0.363,0.443,16.8,59.1,0.287,1990,26,10,-7,0.16299999999999998,2,-2,0.375,4,9,-0.10899999999999999,-7,0,11,1,5,-2,-6
53,22,1989-12-22,2,LAC,DAL,2,92,101,35,81,0.432,0,5,0.0,22,30,0.733,10,33,12,10,3,10,23,39,72,0.542,2,2,1.0,21,24,0.875,9,43,19,5,4,16,20,102.5,112.5,89.7,0.37,0.062,0.488,43.4,34.3,11.1,4.3,0.432,9.6,22.7,0.272,0.556,16.2,71.9,0.292,1990,-9,-4,9,-0.11000000000000004,-2,3,-1.0,1,6,-0.14200000000000002,1,-10,-7,5,-1,-6,3
54,23,1989-12-23,2,LAC,PHO,2,100,104,39,89,0.438,2,5,0.4,20,23,0.87,19,45,20,14,2,19,25,39,83,0.47,2,11,0.182,24,30,0.8,16,44,24,6,6,20,20,103.8,108.0,96.3,0.258,0.056,0.504,50.6,51.3,14.5,2.8,0.449,16.1,40.4,0.225,0.482,17.2,61.9,0.289,1990,-4,0,6,-0.03199999999999997,0,-6,0.21800000000000003,-4,-7,0.06999999999999995,3,1,-4,8,-4,-1,5
55,24,1989-12-26,1,LAC,BOS,2,111,112,42,82,0.512,0,2,0.0,27,35,0.771,9,31,29,10,2,11,23,43,87,0.494,1,4,0.25,25,30,0.833,16,45,28,5,4,17,25,115.0,116.0,96.5,0.427,0.024,0.57,40.8,69.0,10.4,2.4,0.512,10.1,23.7,0.329,0.5,14.5,57.9,0.287,1990,-1,-1,-5,0.018000000000000016,-1,-2,-0.25,2,5,-0.061999999999999944,-7,-14,1,5,-2,-6,-2
56,25,1989-12-28,1,LAC,GSW,1,139,119,60,100,0.6,1,4,0.25,18,26,0.692,13,44,45,12,5,17,23,43,93,0.462,3,5,0.6,30,36,0.833,13,40,18,8,2,18,18,124.6,106.7,111.5,0.26,0.04,0.624,52.4,75.0,10.8,5.7,0.605,13.2,32.5,0.18,0.478,14.2,70.5,0.323,1990,20,17,7,0.13799999999999996,-2,-1,-0.35,-12,-10,-0.14100000000000001,0,4,27,4,3,-1,5
57,26,1989-12-30,1,LAC,PHI,2,95,100,39,80,0.488,2,6,0.333,15,19,0.789,11,37,22,11,11,18,23,36,78,0.462,0,3,0.0,28,33,0.848,14,45,26,5,3,19,19,100.8,106.1,94.3,0.238,0.075,0.538,45.1,56.4,11.7,14.7,0.5,16.9,26.2,0.188,0.462,17.0,65.0,0.359,1990,-5,3,2,0.025999999999999968,2,3,0.333,-13,-14,-0.05899999999999994,-3,-8,-4,6,8,-1,4
58,27,1990-01-02,2,LAC,MIN,1,87,79,36,76,0.474,0,2,0.0,15,20,0.75,9,36,22,11,7,18,13,32,85,0.376,0,8,0.0,15,17,0.882,14,42,21,11,2,19,21,95.1,86.3,91.5,0.263,0.026,0.513,46.2,61.1,12.0,9.1,0.474,17.5,24.3,0.197,0.376,17.0,65.9,0.176,1990,8,4,-9,0.09799999999999998,0,-6,0.0,0,3,-0.132,-5,-6,1,0,5,-1,-8
59,28,1990-01-03,2,LAC,DET,2,80,84,34,91,0.374,2,9,0.222,10,10,1.0,18,52,18,4,4,16,28,31,81,0.383,2,8,0.25,20,30,0.667,15,46,23,6,8,12,18,90.3,94.8,88.6,0.11,0.099,0.419,53.1,52.9,4.5,5.5,0.385,14.4,36.7,0.11,0.395,11.3,69.4,0.247,1990,-4,3,10,-0.009000000000000008,0,1,-0.027999999999999997,-10,-20,0.33299999999999996,3,6,-5,-2,-4,4,10
60,29,1990-01-05,2,LAC,BOS,1,114,105,42,77,0.545,0,3,0.0,30,43,0.698,11,47,25,11,11,19,20,45,96,0.469,0,4,0.0,15,20,0.75,12,39,36,10,7,13,24,110.8,102.1,102.9,0.558,0.039,0.594,54.7,59.5,10.7,12.0,0.545,16.5,28.9,0.39,0.469,11.0,75.0,0.156,1990,9,-3,-19,0.07600000000000007,0,-1,0.0,15,23,-0.052000000000000046,-1,8,-11,1,4,6,-4
61,30,1990-01-07,2,LAC,NYK,2,109,110,47,97,0.485,0,5,0.0,15,20,0.75,16,44,27,12,7,13,22,45,95,0.474,4,13,0.308,16,28,0.571,20,51,25,8,7,20,19,107.0,108.0,92.2,0.206,0.052,0.515,46.3,57.4,11.8,8.5,0.485,10.9,34.0,0.155,0.495,15.7,58.3,0.168,1990,-1,2,2,0.01100000000000001,-4,-8,-0.308,-1,-8,0.17900000000000005,-4,-7,2,4,0,-7,3
62,31,1990-01-09,2,LAC,CHH,1,108,98,46,88,0.523,0,1,0.0,16,21,0.762,12,54,18,5,8,17,19,39,101,0.386,0,3,0.0,20,23,0.87,13,42,21,7,6,8,18,106.5,96.7,101.4,0.239,0.011,0.555,56.3,39.1,4.9,8.2,0.523,14.9,29.3,0.182,0.386,6.7,76.4,0.198,1990,10,7,-13,0.137,0,-2,0.0,-4,-2,-0.10799999999999998,-1,12,-3,-2,2,9,1
63,32,1990-01-10,2,LAC,ATL,1,115,109,45,83,0.542,0,3,0.0,25,29,0.862,12,39,29,8,6,18,23,41,94,0.436,0,5,0.0,27,31,0.871,22,49,22,9,3,18,23,115.6,109.5,99.5,0.349,0.036,0.6,44.3,64.4,8.0,6.7,0.542,15.8,30.8,0.301,0.436,14.3,55.1,0.287,1990,6,4,-11,0.10600000000000004,0,-2,0.0,-2,-2,-0.009000000000000008,-10,-10,7,-1,3,0,0
64,33,1990-01-12,2,LAC,MIL,1,95,94,38,82,0.463,0,3,0.0,19,27,0.704,11,48,25,5,6,17,19,38,95,0.4,3,10,0.3,15,21,0.714,17,51,15,11,4,13,21,97.2,96.2,97.7,0.329,0.037,0.506,48.5,65.8,5.1,7.1,0.463,15.3,24.4,0.232,0.416,11.1,68.5,0.158,1990,1,0,-13,0.063,-3,-7,-0.3,4,6,-0.010000000000000009,-6,-3,10,-6,2,4,-2
