,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1989-11-03,2,CLE,CHI,2,119,124,48,93,0.516,4,14,0.286,19,33,0.576,13,46,32,7,6,20,30,44,93,0.473,4,11,0.364,32,43,0.744,14,44,27,10,5,12,25,109.1,113.6,98.8,0.355,0.151,0.553,51.1,66.7,6.4,7.3,0.538,15.7,30.2,0.204,0.495,9.7,70.2,0.344,1990,-5,4,0,0.04300000000000004,0,3,-0.07800000000000001,-13,-10,-0.16800000000000004,-1,2,5,-3,1,8,5
1,2,1989-11-04,2,CLE,IND,2,98,106,41,90,0.456,0,6,0.0,16,22,0.727,14,45,23,8,6,19,27,42,83,0.506,1,2,0.5,21,26,0.808,11,46,28,10,5,18,22,96.7,104.6,101.4,0.244,0.067,0.492,49.5,56.1,7.9,7.4,0.456,16.0,28.6,0.178,0.512,16.0,73.8,0.253,1990,-8,-1,7,-0.04999999999999999,-1,4,-0.5,-5,-4,-0.08100000000000007,3,-1,-5,-2,1,1,5
2,3,1989-11-08,1,CLE,ORL,2,110,117,45,100,0.45,0,2,0.0,20,29,0.69,12,36,30,12,9,18,36,41,93,0.441,0,4,0.0,35,46,0.761,20,55,22,8,2,22,28,98.8,105.1,100.8,0.29,0.02,0.488,39.6,66.7,10.8,10.1,0.45,13.8,25.5,0.2,0.441,16.3,54.5,0.376,1990,-7,4,7,0.009000000000000008,0,-2,0.0,-15,-17,-0.07100000000000006,-8,-19,8,4,7,-4,8
3,4,1989-11-10,2,CLE,WSB,2,92,100,38,86,0.442,0,3,0.0,16,21,0.762,15,39,27,8,7,14,20,40,79,0.506,0,2,0.0,20,26,0.769,10,40,35,5,6,15,19,100.3,109.0,91.7,0.244,0.035,0.483,49.4,71.1,8.7,9.1,0.442,12.8,33.3,0.186,0.506,14.2,70.6,0.253,1990,-8,-2,7,-0.064,0,1,0.0,-4,-5,-0.007000000000000006,5,-1,-8,3,1,-1,1
4,5,1989-11-11,1,CLE,BOS,1,104,101,39,82,0.476,6,10,0.6,20,26,0.769,9,33,23,7,8,9,22,39,78,0.5,0,1,0.0,23,29,0.793,11,41,24,5,4,13,21,115.4,112.1,90.1,0.317,0.122,0.557,44.6,59.0,7.8,10.4,0.512,8.8,23.1,0.244,0.5,12.5,68.6,0.295,1990,3,0,4,-0.02400000000000002,6,9,0.6,-3,-3,-0.02400000000000002,-2,-8,-1,2,4,-4,1
5,6,1989-11-14,2,CLE,NJN,1,103,92,35,88,0.398,4,7,0.571,29,35,0.829,20,54,19,4,6,9,19,38,112,0.339,2,11,0.182,14,22,0.636,31,64,14,5,7,8,26,114.0,101.9,90.3,0.398,0.08,0.498,45.8,54.3,4.4,5.9,0.42,8.0,37.7,0.33,0.348,6.2,52.3,0.125,1990,11,-3,-24,0.059,2,-4,0.38899999999999996,15,13,0.19299999999999995,-11,-10,5,-1,-1,1,-7
6,7,1989-11-15,1,CLE,GSW,1,129,104,52,92,0.565,8,16,0.5,17,24,0.708,17,48,33,9,6,7,21,43,84,0.512,2,6,0.333,16,25,0.64,9,27,24,4,3,13,16,139.5,112.5,92.5,0.261,0.174,0.629,64.0,63.5,9.7,7.7,0.609,6.4,48.6,0.185,0.524,12.0,77.5,0.19,1990,25,9,8,0.052999999999999936,6,10,0.16699999999999998,1,-1,0.06799999999999995,8,21,9,5,3,-6,5
7,8,1989-11-17,1,CLE,ATL,1,131,125,42,81,0.519,6,16,0.375,41,51,0.804,14,41,27,12,7,20,24,52,104,0.5,2,8,0.25,19,26,0.731,22,41,29,11,1,18,32,124.1,118.4,95.6,0.63,0.198,0.633,50.0,64.3,11.4,7.3,0.556,16.2,42.4,0.506,0.51,13.5,55.1,0.183,1990,6,-10,-23,0.019000000000000017,4,8,0.125,22,25,0.07300000000000006,-8,0,-2,1,6,2,-8
8,9,1989-11-22,1,CLE,NYK,1,97,85,36,94,0.383,7,16,0.438,18,24,0.75,19,51,21,10,2,9,20,34,81,0.42,5,13,0.385,12,17,0.706,11,42,18,3,4,17,27,107.2,93.9,90.5,0.255,0.17,0.464,54.8,58.3,11.1,2.9,0.42,7.9,38.0,0.191,0.451,16.1,74.4,0.148,1990,12,2,13,-0.03699999999999998,2,3,0.05299999999999999,6,7,0.04400000000000004,8,9,3,7,-2,-8,-7
9,10,1989-11-24,2,CLE,DET,2,82,101,28,83,0.337,5,17,0.294,21,26,0.808,15,42,18,10,2,20,23,42,76,0.553,2,5,0.4,15,24,0.625,8,47,32,11,7,21,27,84.0,103.4,97.7,0.313,0.205,0.434,47.2,64.3,10.2,2.8,0.367,17.5,27.8,0.253,0.566,19.5,77.1,0.197,1990,-19,-14,7,-0.21600000000000003,3,12,-0.10600000000000004,6,2,0.18300000000000005,7,-5,-14,-1,-5,-1,-4
10,11,1989-11-25,1,CLE,HOU,2,75,85,32,92,0.348,2,11,0.182,9,16,0.563,15,51,19,5,8,5,11,39,97,0.402,2,6,0.333,5,6,0.833,21,63,21,4,5,11,17,86.2,97.7,87.0,0.174,0.12,0.379,44.7,59.4,5.7,8.8,0.359,4.8,26.3,0.098,0.412,9.9,63.2,0.052,1990,-10,-7,-5,-0.05400000000000005,0,5,-0.15100000000000002,4,10,-0.27,-6,-12,-2,1,3,-6,-6
