,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,2,MIL,NYK,2,83,90,34,74,0.459,5,16,0.313,10,12,0.833,5,31,19,10,4,23,22,36,71,0.507,3,13,0.231,15,17,0.882,6,34,17,12,6,22,16,88.3,95.7,94.0,0.162,0.216,0.523,47.7,55.9,10.6,6.9,0.493,22.5,15.2,0.135,0.528,21.9,81.3,0.211,2014,-7,-2,3,-0.04799999999999999,2,3,0.08199999999999999,-5,-5,-0.049000000000000044,-1,-3,2,-2,-2,1,6
1,2,2013-11-01,2,MIL,BOS,1,105,98,35,84,0.417,6,15,0.4,29,34,0.853,17,41,18,10,7,7,24,34,76,0.447,4,16,0.25,26,38,0.684,18,52,13,5,7,17,29,119.3,111.3,88.0,0.405,0.179,0.531,44.1,51.4,11.4,11.7,0.452,6.6,33.3,0.345,0.474,15.5,57.1,0.342,2014,7,1,8,-0.030000000000000027,2,-1,0.15000000000000002,3,-4,0.16899999999999993,-1,-11,5,5,0,-10,-5
2,3,2013-11-02,1,MIL,TOR,2,90,97,37,84,0.44,6,17,0.353,10,18,0.556,6,38,25,7,5,13,26,31,78,0.397,7,23,0.304,28,38,0.737,18,60,19,6,0,17,22,94.7,102.1,95.0,0.214,0.202,0.49,38.8,67.6,7.4,9.1,0.476,12.4,12.5,0.119,0.442,15.2,64.0,0.359,2014,-7,6,6,0.04299999999999998,-1,-6,0.04899999999999999,-18,-20,-0.18099999999999994,-12,-22,6,1,5,-4,4
3,4,2013-11-06,1,MIL,CLE,1,109,104,36,72,0.5,13,23,0.565,24,26,0.923,9,41,25,3,4,14,18,38,85,0.447,12,28,0.429,16,22,0.727,12,39,20,10,2,9,21,124.0,118.3,87.9,0.361,0.319,0.653,51.3,69.4,3.4,7.0,0.59,14.4,25.0,0.333,0.518,8.7,72.7,0.188,2014,5,-2,-13,0.05299999999999999,1,-5,0.13599999999999995,8,4,0.19600000000000006,-3,2,5,-7,2,5,-3
4,5,2013-11-09,1,MIL,DAL,2,83,91,31,81,0.383,11,23,0.478,10,16,0.625,11,42,16,7,2,20,21,33,78,0.423,6,19,0.316,19,21,0.905,12,47,17,11,5,19,18,89.0,97.6,93.3,0.198,0.284,0.471,47.2,51.6,7.5,3.4,0.451,18.5,23.9,0.123,0.462,17.9,72.1,0.244,2014,-8,-2,3,-0.03999999999999998,5,4,0.16199999999999998,-9,-5,-0.28,-1,-5,-1,-4,-3,1,3
5,6,2013-11-12,2,MIL,MIA,2,95,118,33,79,0.418,11,30,0.367,18,21,0.857,8,34,19,10,1,18,15,46,79,0.582,12,23,0.522,14,24,0.583,5,40,29,9,7,13,17,98.9,122.8,96.1,0.266,0.38,0.538,45.9,57.6,10.4,1.8,0.487,16.9,18.6,0.228,0.658,12.7,83.9,0.177,2014,-23,-13,0,-0.16399999999999998,-1,7,-0.15500000000000003,4,-3,0.274,3,-6,-10,1,-6,5,-2
6,7,2013-11-13,2,MIL,ORL,2,91,94,33,74,0.446,5,13,0.385,20,22,0.909,7,39,16,9,7,18,19,35,82,0.427,9,26,0.346,15,21,0.714,13,45,20,7,8,15,17,99.0,102.3,91.9,0.297,0.176,0.544,46.4,48.5,9.8,12.5,0.48,17.7,17.9,0.27,0.482,14.1,71.1,0.183,2014,-3,-2,-8,0.019000000000000017,-4,-13,0.039000000000000035,5,1,0.19500000000000006,-6,-6,-4,2,-1,3,2
7,8,2013-11-15,2,MIL,IND,2,77,104,30,88,0.341,8,16,0.5,9,11,0.818,17,40,14,3,10,15,24,40,79,0.506,5,16,0.313,19,21,0.905,9,44,14,5,11,13,20,87.6,118.3,87.9,0.125,0.182,0.415,47.6,46.7,3.4,15.9,0.386,13.9,32.7,0.102,0.538,12.8,71.9,0.241,2014,-27,-10,9,-0.16499999999999998,3,0,0.187,-10,-10,-0.08700000000000008,8,-4,0,-2,-1,2,4
8,9,2013-11-16,1,MIL,OKC,2,79,92,30,86,0.349,8,22,0.364,11,15,0.733,14,52,18,7,6,16,21,34,82,0.415,5,17,0.294,19,27,0.704,12,51,17,7,6,11,19,86.0,100.2,91.8,0.174,0.256,0.427,50.5,60.0,7.6,9.2,0.395,14.7,26.4,0.128,0.445,10.5,76.0,0.232,2014,-13,-4,4,-0.066,3,5,0.07,-8,-12,0.029000000000000026,2,1,1,0,0,5,2
9,10,2013-11-20,1,MIL,POR,2,82,91,35,80,0.438,5,14,0.357,7,12,0.583,12,42,18,6,5,19,19,35,86,0.407,11,31,0.355,10,15,0.667,16,45,26,10,5,16,14,91.8,101.8,89.4,0.15,0.175,0.481,48.3,51.4,6.7,9.1,0.469,18.2,29.3,0.088,0.471,14.7,65.2,0.116,2014,-9,0,-6,0.031000000000000028,-6,-17,0.0020000000000000018,-3,-3,-0.08400000000000007,-4,-3,-8,-4,0,3,5
