,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,2,CHA,HOU,2,83,96,33,90,0.367,4,10,0.4,13,20,0.65,12,37,14,8,6,7,21,36,76,0.474,9,25,0.36,15,24,0.625,14,54,17,4,6,18,16,92.7,107.2,89.6,0.222,0.111,0.42,40.7,42.4,8.9,11.8,0.389,6.6,23.1,0.144,0.533,17.2,64.1,0.197,2014,-13,-3,14,-0.10699999999999998,-5,-15,0.040000000000000036,-2,-4,0.025000000000000022,-2,-17,-3,4,0,-11,5
1,2,2013-11-01,1,CHA,CLE,1,90,84,33,73,0.452,3,12,0.25,21,34,0.618,5,37,21,7,8,15,20,32,84,0.381,4,18,0.222,16,22,0.727,11,42,14,9,1,17,29,94.1,87.9,95.6,0.466,0.164,0.512,46.8,63.6,7.3,12.1,0.473,14.6,13.9,0.288,0.405,15.4,74.4,0.19,2014,6,1,-11,0.07100000000000001,-1,-6,0.027999999999999997,5,12,-0.10899999999999999,-6,-5,7,-2,7,-2,-9
2,3,2013-11-02,2,CHA,NOP,2,84,105,30,80,0.375,3,21,0.143,21,36,0.583,14,41,13,8,4,13,22,37,75,0.493,7,13,0.538,24,28,0.857,8,43,30,10,18,17,26,90.3,112.9,93.0,0.45,0.263,0.438,48.8,43.3,8.6,6.5,0.394,11.9,28.6,0.263,0.54,16.3,77.1,0.32,2014,-21,-7,5,-0.118,-4,8,-0.395,-3,8,-0.274,6,-2,-17,-2,-14,-4,-4
3,4,2013-11-05,2,CHA,NYK,1,102,97,30,71,0.423,8,21,0.381,34,42,0.81,16,51,17,9,5,22,25,35,82,0.427,8,28,0.286,19,23,0.826,11,33,12,11,4,14,27,110.6,105.1,92.3,0.592,0.296,0.57,60.7,56.7,9.8,9.3,0.479,19.7,42.1,0.479,0.476,13.2,76.1,0.232,2014,5,-5,-11,-0.0040000000000000036,0,-7,0.09500000000000003,15,19,-0.015999999999999903,5,18,5,-2,1,8,-2
4,5,2013-11-06,1,CHA,TOR,1,92,90,36,73,0.493,3,15,0.2,17,30,0.567,10,37,24,5,8,8,19,35,79,0.443,7,16,0.438,13,15,0.867,11,38,18,2,3,12,27,111.1,108.6,82.8,0.411,0.205,0.534,49.3,66.7,6.0,12.7,0.514,8.5,27.0,0.233,0.487,12.3,71.1,0.165,2014,2,1,-6,0.04999999999999999,-4,-1,-0.238,4,15,-0.30000000000000004,-1,-1,6,3,5,-4,-8
5,6,2013-11-08,1,CHA,NYK,2,91,101,31,76,0.408,4,16,0.25,25,30,0.833,10,41,13,4,8,14,15,42,90,0.467,12,26,0.462,5,9,0.556,12,37,25,5,9,12,22,101.4,112.5,89.8,0.395,0.211,0.51,52.6,41.9,4.5,12.5,0.434,13.6,28.6,0.329,0.533,11.3,72.1,0.056,2014,-10,-11,-14,-0.05900000000000005,-8,-10,-0.21200000000000002,20,21,0.2769999999999999,-2,4,-12,-1,-1,2,-7
6,7,2013-11-11,1,CHA,ATL,2,94,103,33,81,0.407,5,13,0.385,23,29,0.793,10,40,22,4,0,14,24,35,76,0.461,10,27,0.37,23,28,0.821,6,41,26,7,3,13,22,100.0,109.5,94.0,0.358,0.16,0.501,49.4,66.7,4.3,0.0,0.438,13.0,22.2,0.284,0.526,12.8,83.3,0.303,2014,-9,-2,5,-0.05400000000000005,-5,-14,0.015000000000000013,0,1,-0.027999999999999914,4,-1,-4,-3,-3,1,2
7,8,2013-11-13,2,CHA,BOS,1,89,83,30,82,0.366,3,12,0.25,26,30,0.867,12,50,16,8,5,11,20,29,77,0.377,7,21,0.333,18,25,0.72,10,45,15,5,2,15,26,97.8,91.2,91.0,0.366,0.146,0.467,52.6,53.3,8.8,8.9,0.384,10.4,25.5,0.317,0.422,14.6,79.2,0.234,2014,6,1,5,-0.01100000000000001,-4,-9,-0.08300000000000002,8,5,0.14700000000000002,2,5,1,3,3,-4,-6
8,9,2013-11-15,2,CHA,CLE,1,86,80,32,80,0.4,8,20,0.4,14,20,0.7,12,47,23,8,8,16,13,32,79,0.405,4,15,0.267,12,17,0.706,10,43,19,10,6,15,17,95.6,88.9,90.0,0.25,0.25,0.484,52.2,71.9,8.9,12.5,0.45,15.3,26.7,0.175,0.43,14.8,77.8,0.152,2014,6,0,1,-0.0050000000000000044,4,5,0.133,2,3,-0.006000000000000005,2,4,4,-2,2,1,-4
9,10,2013-11-16,1,CHA,MIA,2,81,97,29,83,0.349,8,27,0.296,15,20,0.75,10,36,20,5,3,8,20,35,69,0.507,6,15,0.4,21,23,0.913,6,43,18,5,8,15,22,93.6,112.1,86.5,0.241,0.325,0.441,45.6,69.0,5.8,5.6,0.398,8.0,21.3,0.181,0.551,15.9,81.3,0.304,2014,-16,-6,14,-0.15800000000000003,2,12,-0.10400000000000004,-6,-3,-0.16300000000000003,4,-7,2,0,-5,-7,-2
