,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,1,SAS,MEM,1,101,94,40,76,0.526,11,20,0.55,10,16,0.625,4,40,25,3,6,15,18,39,93,0.419,8,15,0.533,8,15,0.533,11,44,24,6,3,14,15,104.8,97.6,96.4,0.211,0.263,0.608,47.6,62.5,3.1,7.7,0.599,15.3,10.8,0.132,0.462,12.3,76.6,0.086,2014,7,1,-17,0.10700000000000004,3,5,0.017000000000000015,2,1,0.09199999999999997,-7,-4,1,-3,3,1,3
1,2,2013-11-01,2,SAS,LAL,1,91,85,38,94,0.404,5,21,0.238,10,14,0.714,12,50,20,7,0,12,18,30,82,0.366,8,27,0.296,17,24,0.708,8,46,22,4,7,12,19,95.2,88.9,95.6,0.149,0.223,0.454,52.1,52.6,7.3,0.0,0.431,10.7,24.0,0.106,0.415,11.5,82.6,0.207,2014,6,8,12,0.038000000000000034,-3,-6,-0.057999999999999996,-7,-10,0.006000000000000005,4,4,-2,3,-7,0,-1
2,3,2013-11-02,2,SAS,POR,2,105,115,47,94,0.5,6,12,0.5,5,8,0.625,12,35,24,6,2,12,25,45,81,0.556,8,20,0.4,17,19,0.895,7,39,29,3,7,16,15,109.9,120.4,95.5,0.085,0.128,0.538,47.3,51.1,6.3,3.3,0.532,11.0,27.3,0.053,0.605,15.2,76.7,0.21,2014,-10,2,13,-0.05600000000000005,-2,-8,0.09999999999999998,-12,-11,-0.27,5,-4,-5,3,-5,-4,10
3,4,2013-11-05,2,SAS,DEN,1,102,94,40,86,0.465,4,16,0.25,18,20,0.9,8,39,27,14,9,16,22,35,83,0.422,9,19,0.474,15,20,0.75,10,45,22,4,4,22,23,101.3,93.4,100.7,0.233,0.186,0.538,46.4,67.5,13.9,14.1,0.488,14.4,18.6,0.209,0.476,19.3,75.6,0.181,2014,8,5,3,0.04300000000000004,-5,-3,-0.22399999999999998,3,0,0.15000000000000002,-2,-6,5,10,5,-6,-1
4,5,2013-11-06,1,SAS,PHO,1,99,96,41,85,0.482,6,16,0.375,11,15,0.733,6,39,25,5,7,14,17,42,85,0.494,7,19,0.368,5,9,0.556,5,43,14,7,5,18,17,99.4,96.4,99.6,0.176,0.188,0.54,47.6,61.0,5.0,10.6,0.518,13.3,13.6,0.129,0.535,16.8,86.8,0.059,2014,3,-1,0,-0.01200000000000001,-1,-3,0.007000000000000006,6,6,0.17699999999999994,1,-4,11,-2,2,-4,0
5,6,2013-11-08,1,SAS,GSW,1,76,74,31,79,0.392,5,19,0.263,9,18,0.5,11,42,19,9,3,12,18,29,71,0.408,8,20,0.4,8,10,0.8,6,45,16,7,4,19,20,87.6,85.2,86.8,0.228,0.241,0.437,48.3,61.3,10.4,5.9,0.424,12.1,22.0,0.114,0.465,20.1,83.8,0.113,2014,2,2,8,-0.01599999999999996,-3,-1,-0.137,1,8,-0.30000000000000004,5,-3,3,2,-1,-7,-2
6,7,2013-11-10,2,SAS,NYK,1,120,89,41,76,0.539,12,28,0.429,26,30,0.867,9,51,22,5,4,13,19,31,82,0.378,6,22,0.273,21,29,0.724,9,33,16,6,1,10,22,129.9,96.3,92.4,0.395,0.368,0.673,60.7,53.7,5.4,6.7,0.618,12.7,27.3,0.342,0.415,9.5,82.4,0.256,2014,31,10,-6,0.16100000000000003,6,6,0.15599999999999997,5,1,0.14300000000000002,0,18,6,-1,3,3,-3
7,8,2013-11-11,2,SAS,PHI,1,109,85,44,89,0.494,13,28,0.464,8,11,0.727,11,50,29,9,2,12,15,34,82,0.415,5,19,0.263,12,16,0.75,11,40,19,4,9,15,12,118.3,92.3,92.1,0.124,0.315,0.581,55.6,65.9,9.8,3.2,0.567,11.3,27.5,0.09,0.445,14.4,78.0,0.146,2014,24,10,7,0.07900000000000001,8,9,0.201,-4,-5,-0.02300000000000002,0,10,10,5,-7,-3,3
8,9,2013-11-13,1,SAS,WAS,1,92,79,39,77,0.506,8,22,0.364,6,8,0.75,5,47,28,6,4,17,14,33,91,0.363,5,15,0.333,8,11,0.727,12,44,15,11,3,9,11,100.9,86.7,91.2,0.104,0.286,0.571,51.6,71.8,6.6,5.3,0.558,17.4,13.5,0.078,0.39,8.6,77.8,0.088,2014,13,6,-14,0.14300000000000002,3,7,0.030999999999999972,-2,-3,0.02300000000000002,-7,3,13,-5,1,8,3
9,10,2013-11-15,2,SAS,UTA,1,91,82,35,76,0.461,4,15,0.267,17,22,0.773,7,43,19,8,5,17,15,35,91,0.385,5,16,0.313,7,11,0.636,16,50,16,9,4,18,23,96.2,86.6,94.6,0.289,0.197,0.531,46.2,54.3,8.5,6.7,0.487,16.6,17.1,0.224,0.412,15.8,69.2,0.077,2014,9,0,-15,0.07600000000000001,-1,-1,-0.045999999999999985,10,11,0.137,-9,-7,3,-1,1,-1,-8
