,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,1,PHI,MIA,1,114,110,43,80,0.538,8,21,0.381,20,24,0.833,8,40,24,16,1,18,21,42,85,0.494,16,40,0.4,10,13,0.769,7,31,30,7,0,19,25,114.8,110.8,99.3,0.3,0.263,0.629,56.3,55.8,16.1,2.2,0.588,16.6,25.0,0.25,0.588,17.3,82.1,0.118,2014,4,1,-5,0.04400000000000004,-8,-19,-0.019000000000000017,10,11,0.06399999999999995,1,9,-6,9,1,-1,-4
1,2,2013-11-01,2,PHI,WAS,1,109,102,48,94,0.511,6,23,0.261,7,14,0.5,9,46,26,8,6,19,17,41,94,0.436,9,26,0.346,11,17,0.647,15,46,23,14,6,17,16,104.3,97.6,104.5,0.149,0.245,0.544,50.0,54.2,7.7,8.8,0.543,15.9,22.5,0.074,0.484,14.3,71.2,0.117,2014,7,7,0,0.07500000000000001,-3,-3,-0.08499999999999996,-4,-3,-0.14700000000000002,-6,0,3,-6,0,2,1
2,3,2013-11-02,1,PHI,CHI,1,107,104,42,86,0.488,11,22,0.5,12,18,0.667,10,39,24,8,6,15,18,42,93,0.452,3,14,0.214,17,19,0.895,17,51,28,8,5,18,14,109.2,106.2,98.0,0.209,0.256,0.57,43.3,57.1,8.2,7.6,0.552,13.8,22.7,0.14,0.468,15.1,63.0,0.183,2014,3,0,-7,0.035999999999999976,8,8,0.28600000000000003,-5,-1,-0.22799999999999998,-7,-12,-4,0,1,-3,4
3,4,2013-11-04,1,PHI,GSW,2,90,110,31,88,0.352,5,25,0.2,23,37,0.622,14,52,19,9,3,24,18,41,92,0.446,15,38,0.395,13,20,0.65,13,54,28,18,7,22,24,82.1,100.3,109.7,0.42,0.284,0.432,49.1,61.3,8.2,5.6,0.381,18.7,25.5,0.261,0.527,17.9,74.5,0.141,2014,-20,-10,-4,-0.09400000000000003,-10,-13,-0.195,10,17,-0.028000000000000025,1,-2,-9,-9,-4,2,-6
4,5,2013-11-06,1,PHI,WAS,2,102,116,39,83,0.47,6,18,0.333,18,26,0.692,11,50,26,5,3,20,15,43,98,0.439,18,33,0.545,12,16,0.75,10,40,32,10,5,11,20,99.9,113.6,102.1,0.313,0.217,0.54,55.6,66.7,4.9,4.6,0.506,17.5,26.8,0.217,0.531,9.5,79.6,0.122,2014,-14,-4,-15,0.030999999999999972,-12,-15,-0.21200000000000002,6,10,-0.05800000000000005,1,10,-6,-5,-2,9,-5
5,6,2013-11-08,1,PHI,CLE,1,94,79,40,84,0.476,7,21,0.333,7,9,0.778,12,47,25,5,8,17,18,30,90,0.333,9,26,0.346,10,14,0.714,18,43,22,9,4,13,12,106.7,89.7,88.1,0.107,0.25,0.534,52.2,62.5,5.7,12.5,0.518,16.2,32.4,0.083,0.383,11.9,66.0,0.111,2014,15,10,-6,0.14299999999999996,-2,-5,-0.012999999999999956,-3,-5,0.06400000000000006,-6,4,3,-4,4,4,6
6,7,2013-11-09,2,PHI,CLE,2,125,127,47,99,0.475,11,27,0.407,20,23,0.87,9,44,24,10,3,19,22,46,102,0.451,13,31,0.419,22,29,0.759,14,50,28,10,10,18,21,108.4,110.2,95.4,0.232,0.273,0.573,46.8,51.1,8.7,4.2,0.53,14.8,20.0,0.202,0.515,13.6,71.4,0.216,2014,-2,1,-3,0.023999999999999966,-2,-4,-0.01200000000000001,-2,-6,0.11099999999999999,-5,-6,-4,0,-7,1,1
7,8,2013-11-11,1,PHI,SAS,2,85,109,34,82,0.415,5,19,0.263,12,16,0.75,11,40,19,4,9,15,12,44,89,0.494,13,28,0.464,8,11,0.727,11,50,29,9,2,12,15,92.3,118.3,92.1,0.195,0.232,0.477,44.4,55.9,4.3,14.8,0.445,14.4,22.0,0.146,0.567,11.3,72.5,0.09,2014,-24,-10,-7,-0.07900000000000001,-8,-9,-0.201,4,5,0.02300000000000002,0,-10,-10,-5,7,3,-3
8,9,2013-11-13,1,PHI,HOU,1,123,117,43,103,0.417,11,25,0.44,26,34,0.765,15,50,29,12,8,13,23,43,96,0.448,15,41,0.366,16,25,0.64,13,50,34,8,15,19,27,111.5,106.0,99.9,0.33,0.243,0.521,50.0,67.4,10.9,14.5,0.471,9.9,28.8,0.252,0.526,15.1,72.9,0.167,2014,6,0,7,-0.031000000000000028,-4,-16,0.07400000000000001,10,9,0.125,2,0,-5,4,-7,-6,-4
9,10,2013-11-15,2,PHI,ATL,2,103,113,40,86,0.465,5,19,0.263,18,23,0.783,9,39,21,6,4,16,19,39,81,0.481,10,23,0.435,25,31,0.806,6,43,25,6,5,15,23,101.7,111.6,101.2,0.267,0.221,0.536,47.6,52.5,5.9,6.9,0.494,14.3,19.6,0.209,0.543,13.7,83.3,0.309,2014,-10,1,5,-0.01599999999999996,-5,-4,-0.172,-7,-8,-0.02300000000000002,3,-4,-4,0,-1,1,-4
