,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,1,NOP,IND,2,90,95,34,85,0.4,5,11,0.455,17,21,0.81,15,43,17,7,5,15,29,30,70,0.429,10,23,0.435,25,30,0.833,6,37,19,5,12,16,18,99.4,104.9,90.5,0.247,0.129,0.478,53.8,50.0,7.7,10.6,0.429,13.7,32.6,0.2,0.5,16.1,82.4,0.357,2014,-5,4,15,-0.02899999999999997,-5,-12,0.020000000000000018,-8,-9,-0.02299999999999991,9,6,-2,2,-7,-1,11
1,2,2013-11-01,2,NOP,ORL,2,90,110,32,92,0.348,6,12,0.5,20,26,0.769,17,44,16,7,5,12,21,39,70,0.557,11,22,0.5,21,27,0.778,5,44,22,11,7,18,19,95.5,116.7,94.3,0.283,0.13,0.435,50.0,50.0,7.4,10.4,0.38,10.4,30.4,0.217,0.636,18.0,84.4,0.3,2014,-20,-7,22,-0.20900000000000007,-5,-10,0.0,-1,-1,-0.009000000000000008,12,0,-6,-4,-2,-6,2
2,3,2013-11-02,1,NOP,CHA,1,105,84,37,75,0.493,7,13,0.538,24,28,0.857,8,43,30,10,18,17,26,30,80,0.375,3,21,0.143,21,36,0.583,14,41,13,8,4,13,22,112.9,90.3,93.0,0.373,0.173,0.601,51.2,81.1,10.8,30.5,0.54,16.3,22.9,0.32,0.394,11.9,71.4,0.263,2014,21,7,-5,0.118,4,-8,0.395,3,-8,0.274,-6,2,17,2,14,4,4
3,4,2013-11-05,1,NOP,PHO,2,98,104,37,85,0.435,10,18,0.556,14,19,0.737,8,40,26,12,11,13,20,39,78,0.5,12,25,0.48,14,22,0.636,7,41,25,10,4,15,20,103.1,109.4,95.1,0.224,0.212,0.525,49.4,70.3,12.6,20.8,0.494,12.2,19.0,0.165,0.577,14.6,82.1,0.179,2014,-6,-2,7,-0.065,-2,-7,0.07600000000000007,0,-3,0.10099999999999998,1,-1,1,2,7,-2,0
4,5,2013-11-06,2,NOP,MEM,1,99,84,38,78,0.487,4,13,0.308,19,21,0.905,13,39,16,10,5,13,17,34,71,0.479,4,15,0.267,12,14,0.857,7,29,17,5,5,18,20,116.7,99.0,84.9,0.269,0.167,0.567,57.4,42.1,11.8,8.9,0.513,13.0,37.1,0.244,0.507,18.9,78.8,0.169,2014,15,4,7,0.008000000000000007,0,-2,0.04099999999999998,7,7,0.04800000000000004,6,10,-1,5,0,-5,-3
5,6,2013-11-08,1,NOP,LAL,1,96,85,38,87,0.437,3,9,0.333,17,22,0.773,11,50,25,10,8,8,22,31,80,0.388,6,19,0.316,17,26,0.654,12,48,19,2,4,14,18,104.6,92.6,91.8,0.253,0.103,0.496,51.0,65.8,10.9,13.1,0.454,7.6,23.4,0.195,0.425,13.3,76.5,0.213,2014,11,7,7,0.04899999999999999,-3,-10,0.017000000000000015,0,-4,0.119,-1,2,6,8,4,-6,4
6,7,2013-11-10,2,NOP,PHO,2,94,101,39,88,0.443,4,13,0.308,12,13,0.923,14,43,20,6,3,15,20,38,78,0.487,7,22,0.318,18,23,0.783,10,40,14,10,11,14,16,103.4,111.1,90.9,0.148,0.148,0.501,51.8,51.3,6.6,5.4,0.466,13.8,31.8,0.136,0.532,13.7,74.4,0.231,2014,-7,1,10,-0.043999999999999984,-3,-9,-0.010000000000000009,-6,-10,0.14,4,3,6,-4,-8,1,4
7,8,2013-11-12,2,NOP,LAL,2,95,116,34,84,0.405,3,10,0.3,24,33,0.727,9,31,23,11,3,13,20,44,79,0.557,11,20,0.55,17,21,0.81,9,53,33,7,4,19,31,96.6,118.0,98.3,0.393,0.119,0.482,36.9,67.6,11.2,5.1,0.423,11.7,17.0,0.286,0.627,17.7,71.0,0.215,2014,-21,-10,5,-0.15200000000000002,-8,-10,-0.25000000000000006,7,12,-0.08300000000000007,0,-22,-10,4,-1,-6,-11
8,9,2013-11-13,2,NOP,UTA,2,105,111,42,85,0.494,5,12,0.417,16,20,0.8,11,34,19,13,3,13,30,37,72,0.514,9,22,0.409,28,39,0.718,14,44,23,9,7,21,19,111.7,118.0,94.0,0.235,0.141,0.56,43.6,45.2,13.8,6.0,0.524,12.2,26.8,0.188,0.576,19.1,62.2,0.389,2014,-6,5,13,-0.020000000000000018,-4,-10,0.008000000000000007,-12,-19,0.08200000000000007,-3,-10,-4,4,-4,-8,11
9,10,2013-11-16,1,NOP,PHI,1,135,98,52,86,0.605,13,28,0.464,18,27,0.667,10,43,30,11,17,13,25,35,83,0.422,6,19,0.316,22,31,0.71,10,38,16,8,2,17,21,134.5,97.7,100.3,0.314,0.326,0.69,53.1,57.7,11.0,26.6,0.68,11.7,26.3,0.209,0.458,15.0,76.7,0.265,2014,37,17,3,0.183,7,9,0.14800000000000002,-4,-4,-0.04299999999999993,0,5,14,3,15,-4,4
