,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,2,POR,PHO,2,91,104,33,81,0.407,8,26,0.308,17,24,0.708,11,39,19,5,5,13,14,43,83,0.518,4,19,0.211,14,18,0.778,11,47,18,8,5,15,17,98.5,112.6,92.4,0.296,0.321,0.497,45.3,57.6,5.4,7.8,0.457,12.4,23.4,0.21,0.542,14.2,71.8,0.169,2014,-13,-10,-2,-0.11100000000000004,4,7,0.097,3,6,-0.07000000000000006,0,-8,1,-3,0,-2,-3
1,2,2013-11-01,2,POR,DEN,1,113,98,44,103,0.427,14,22,0.636,11,15,0.733,16,55,25,3,5,7,25,36,99,0.364,6,18,0.333,20,34,0.588,20,55,14,6,5,4,19,119.0,103.2,95.0,0.146,0.214,0.516,50.0,56.8,3.2,6.2,0.495,6.0,31.4,0.107,0.394,3.4,66.1,0.202,2014,15,8,4,0.063,8,4,0.303,-9,-19,0.14500000000000002,-4,0,11,-3,0,3,6
2,3,2013-11-02,1,POR,SAS,1,115,105,45,81,0.556,8,20,0.4,17,19,0.895,7,39,29,3,7,16,15,47,94,0.5,6,12,0.5,5,8,0.625,12,35,24,6,2,12,25,120.4,109.9,95.5,0.235,0.247,0.643,52.7,64.4,3.1,8.5,0.605,15.2,23.3,0.21,0.532,11.0,72.7,0.053,2014,10,-2,-13,0.05600000000000005,2,8,-0.09999999999999998,12,11,0.27,-5,4,5,-3,5,4,-10
3,4,2013-11-05,1,POR,HOU,2,101,116,36,87,0.414,10,31,0.323,19,29,0.655,11,30,22,9,6,14,28,41,75,0.547,6,22,0.273,28,34,0.824,10,47,17,6,3,20,27,103.0,118.3,98.1,0.333,0.356,0.506,39.0,61.1,9.2,11.3,0.471,12.3,22.9,0.218,0.587,18.2,65.5,0.373,2014,-15,-5,12,-0.13300000000000006,4,9,0.04999999999999999,-9,-5,-0.16899999999999993,1,-17,5,3,3,-6,1
4,5,2013-11-08,1,POR,SAC,1,104,91,39,80,0.488,10,23,0.435,16,18,0.889,11,47,28,4,5,17,18,36,86,0.419,6,22,0.273,13,15,0.867,8,31,20,11,1,11,24,113.5,99.3,91.6,0.225,0.288,0.591,60.3,71.8,4.4,7.8,0.55,16.2,32.4,0.2,0.453,10.6,81.8,0.151,2014,13,3,-6,0.069,4,1,0.16199999999999998,3,3,0.02200000000000002,3,16,8,-7,4,6,-6
5,6,2013-11-09,2,POR,SAC,1,96,85,36,82,0.439,9,20,0.45,15,22,0.682,19,52,25,6,2,12,17,36,78,0.462,3,12,0.25,10,14,0.714,8,33,17,7,2,10,20,115.4,102.2,83.2,0.268,0.244,0.524,61.2,69.4,7.2,3.0,0.494,11.6,43.2,0.183,0.481,10.6,80.5,0.128,2014,11,0,4,-0.02300000000000002,6,8,0.2,5,8,-0.03199999999999992,11,19,8,-1,0,2,-3
6,7,2013-11-11,1,POR,DET,1,109,103,42,82,0.512,11,23,0.478,14,15,0.933,13,44,23,7,2,15,16,42,91,0.462,3,14,0.214,16,21,0.762,18,42,20,10,2,8,13,123.8,117.0,88.1,0.183,0.28,0.615,51.2,54.8,7.9,2.6,0.579,14.5,35.1,0.171,0.478,7.4,63.3,0.176,2014,6,0,-9,0.04999999999999999,8,9,0.264,-2,-6,0.17100000000000004,-5,2,3,-3,0,7,3
7,8,2013-11-13,1,POR,PHO,1,90,89,35,84,0.417,6,15,0.4,14,23,0.609,14,51,15,5,3,16,13,37,86,0.43,5,15,0.333,10,13,0.769,10,41,16,11,1,14,21,96.3,95.2,93.5,0.274,0.179,0.478,55.4,42.9,5.3,4.2,0.452,14.5,31.1,0.167,0.459,13.2,78.7,0.116,2014,1,-2,-2,-0.013000000000000012,1,0,0.067,4,10,-0.16000000000000003,4,10,-1,-6,2,2,-8
8,9,2013-11-15,2,POR,BOS,1,109,96,40,82,0.488,9,26,0.346,20,22,0.909,8,47,21,9,2,18,20,37,81,0.457,7,18,0.389,15,19,0.789,4,34,17,8,4,15,21,109.8,96.7,99.3,0.268,0.317,0.594,58.0,52.5,9.1,3.2,0.543,16.4,21.1,0.244,0.5,14.4,90.7,0.185,2014,13,3,1,0.030999999999999972,2,8,-0.04300000000000004,5,3,0.12,4,13,4,1,-2,3,-1
9,10,2013-11-17,2,POR,TOR,1,118,110,44,99,0.444,15,32,0.469,15,20,0.75,15,46,25,5,6,15,25,42,94,0.447,3,17,0.176,23,31,0.742,15,51,17,6,3,16,23,112.9,105.3,94.6,0.202,0.323,0.547,47.4,56.8,4.8,7.8,0.52,12.2,29.4,0.152,0.463,12.9,67.4,0.245,2014,8,2,5,-0.0030000000000000027,12,15,0.293,-8,-11,0.008000000000000007,0,-5,8,-1,3,-1,2
