,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2018-10-17,2,BRK,DET,2,100,103,40,82,0.488,5,27,0.185,15,22,0.682,5,39,28,9,5,17,23,39,92,0.424,6,24,0.25,19,22,0.864,14,46,21,5,5,14,20,100.0,103.0,100.0,0.268,0.329,0.545,45.9,70.0,9.0,7.4,0.518,15.6,13.5,0.183,0.457,12.1,70.8,0.207,2019,-3,1,-10,0.064,-1,3,-0.065,-4,0,-0.18199999999999994,-9,-7,7,4,0,3,3
1,2,2018-10-19,1,BRK,NYK,1,107,105,37,75,0.493,12,30,0.4,21,24,0.875,12,55,22,2,6,22,23,39,97,0.402,9,28,0.321,18,20,0.9,12,36,14,10,1,3,19,114.1,112.0,93.8,0.32,0.4,0.625,60.4,59.5,2.1,8.7,0.573,20.5,33.3,0.28,0.448,2.8,78.2,0.186,2019,2,-2,-22,0.09099999999999997,3,2,0.07900000000000001,3,4,-0.025000000000000022,0,19,8,-8,5,19,4
2,3,2018-10-20,2,BRK,IND,2,112,132,41,86,0.477,16,37,0.432,14,22,0.636,9,40,25,6,6,20,18,51,92,0.554,16,24,0.667,14,22,0.636,10,40,21,12,5,10,18,109.9,129.5,101.9,0.256,0.43,0.585,50.0,61.0,5.9,8.8,0.57,17.3,23.1,0.163,0.641,9.0,75.6,0.152,2019,-20,-10,-6,-0.07700000000000007,0,13,-0.23500000000000004,0,0,0.0,-1,0,4,-6,1,10,0
3,4,2018-10-24,2,BRK,CLE,1,102,86,38,87,0.437,14,34,0.412,12,15,0.8,8,44,23,8,1,14,16,34,89,0.382,3,18,0.167,15,16,0.938,16,53,18,5,2,15,19,107.4,90.5,95.0,0.172,0.391,0.545,45.4,60.5,8.4,1.4,0.517,13.0,17.8,0.138,0.399,13.5,69.2,0.169,2019,16,4,-2,0.05499999999999999,11,16,0.24499999999999997,-3,-1,-0.1379999999999999,-8,-9,5,3,-1,-1,-3
4,5,2018-10-26,2,BRK,NOP,2,115,117,43,98,0.439,19,40,0.475,10,15,0.667,16,54,26,6,8,18,22,44,98,0.449,9,23,0.391,20,26,0.769,15,46,23,11,11,11,20,112.2,114.1,102.5,0.153,0.408,0.55,54.0,60.5,5.9,10.7,0.536,14.7,34.0,0.102,0.495,9.1,71.7,0.204,2019,-2,-1,0,-0.010000000000000009,10,17,0.08399999999999996,-10,-11,-0.10199999999999998,1,8,3,-5,-3,7,2
5,6,2018-10-28,1,BRK,GSW,2,114,120,42,87,0.483,20,42,0.476,10,15,0.667,5,37,28,5,3,15,20,44,89,0.494,11,33,0.333,21,24,0.875,12,47,28,11,7,12,16,114.3,120.3,99.7,0.172,0.483,0.609,44.0,66.7,5.0,5.4,0.598,13.8,12.5,0.115,0.556,10.8,72.7,0.236,2019,-6,-2,-2,-0.01100000000000001,9,9,0.14299999999999996,-11,-9,-0.20799999999999996,-7,-10,0,-6,-4,3,4
6,7,2018-10-29,2,BRK,NYK,2,96,115,34,84,0.405,11,38,0.289,17,22,0.773,11,32,22,6,7,10,20,45,92,0.489,9,24,0.375,16,18,0.889,16,53,21,5,3,13,21,106.1,127.1,90.5,0.262,0.452,0.512,37.6,64.7,6.6,10.3,0.47,9.6,22.9,0.202,0.538,11.5,56.8,0.174,2019,-19,-11,-8,-0.08399999999999996,2,14,-0.08600000000000002,1,4,-0.11599999999999999,-5,-21,1,1,4,-3,-1
7,8,2018-10-31,1,BRK,DET,1,120,119,43,101,0.426,12,38,0.316,22,30,0.733,18,55,26,5,3,16,33,39,93,0.419,11,34,0.324,30,39,0.769,14,55,16,8,6,16,30,109.7,108.8,99.1,0.297,0.376,0.525,50.0,60.5,4.6,5.1,0.485,12.3,30.5,0.218,0.478,12.7,72.5,0.323,2019,1,4,8,0.007000000000000006,1,4,-0.008000000000000007,-8,-9,-0.03600000000000003,4,0,10,-3,-3,0,3
8,9,2018-11-02,1,BRK,HOU,2,111,119,42,85,0.494,15,34,0.441,12,20,0.6,9,38,22,5,4,10,28,41,83,0.494,15,39,0.385,22,32,0.688,11,41,22,4,10,9,21,120.1,128.8,92.4,0.235,0.4,0.592,48.1,52.4,5.4,9.1,0.582,9.6,23.1,0.141,0.584,8.5,72.5,0.265,2019,-8,1,2,0.0,0,-5,0.055999999999999994,-10,-12,-0.08799999999999997,-2,-3,0,1,-6,1,7
9,10,2018-11-04,1,BRK,PHI,1,122,97,50,105,0.476,9,28,0.321,13,18,0.722,15,38,27,11,3,9,28,31,65,0.477,4,20,0.2,31,41,0.756,9,46,16,6,1,27,21,120.6,95.9,101.2,0.171,0.267,0.54,45.2,54.0,10.9,6.7,0.519,7.4,28.8,0.124,0.508,24.5,71.9,0.477,2019,25,19,40,-0.0010000000000000009,5,8,0.121,-18,-23,-0.03400000000000003,6,-8,11,5,2,-18,7
