,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2018-10-17,1,DET,BRK,1,103,100,39,92,0.424,6,24,0.25,19,22,0.864,14,46,21,5,5,14,20,40,82,0.488,5,27,0.185,15,22,0.682,5,39,28,9,5,17,23,103.0,100.0,100.0,0.239,0.261,0.506,54.1,53.8,5.0,9.1,0.457,12.1,29.2,0.207,0.518,15.6,86.5,0.183,2019,3,-1,10,-0.064,1,-3,0.065,4,0,0.18199999999999994,9,7,-7,-4,0,-3,-3
1,2,2018-10-20,2,DET,CHI,1,118,116,41,101,0.406,18,40,0.45,18,23,0.783,18,49,21,4,4,9,23,44,87,0.506,7,21,0.333,21,26,0.808,5,41,26,4,3,11,20,118.1,116.1,99.9,0.228,0.396,0.531,54.4,51.2,4.0,6.1,0.495,7.5,33.3,0.178,0.546,10.1,86.1,0.241,2019,2,-3,14,-0.09999999999999998,11,19,0.11699999999999999,-3,-3,-0.025000000000000022,13,8,-5,0,1,-2,3
2,3,2018-10-23,1,DET,PHI,1,133,132,51,108,0.472,12,33,0.364,19,27,0.704,12,46,22,4,4,8,24,49,98,0.5,14,43,0.326,20,28,0.714,8,48,32,3,8,11,24,119.3,118.4,101.0,0.25,0.306,0.555,48.9,43.1,3.6,7.3,0.528,6.3,23.1,0.176,0.571,9.1,81.0,0.204,2019,1,2,10,-0.028000000000000025,-2,-10,0.03799999999999998,-1,-1,-0.010000000000000009,4,-2,-10,1,-4,-3,0
3,4,2018-10-25,1,DET,CLE,1,110,103,41,78,0.526,11,28,0.393,17,29,0.586,13,48,21,4,5,20,21,41,89,0.461,8,24,0.333,13,15,0.867,7,30,18,11,1,9,25,115.3,108.0,95.4,0.372,0.359,0.606,61.5,51.2,4.2,7.7,0.596,18.1,36.1,0.218,0.506,8.6,83.3,0.146,2019,7,0,-11,0.065,3,4,0.06,4,14,-0.281,6,18,3,-7,4,11,-4
4,5,2018-10-27,1,DET,BOS,2,89,109,33,89,0.371,7,37,0.189,16,20,0.8,6,47,16,4,3,11,24,39,86,0.453,14,34,0.412,17,25,0.68,8,54,25,4,8,13,26,88.2,108.0,100.9,0.225,0.416,0.455,46.5,48.5,4.0,5.8,0.41,10.1,11.5,0.18,0.535,11.8,83.7,0.198,2019,-20,-6,3,-0.08200000000000002,-7,3,-0.22299999999999998,-1,-5,0.12,-2,-7,-9,0,-5,-2,-2
5,6,2018-10-30,2,DET,BOS,2,105,108,37,88,0.42,8,30,0.267,23,27,0.852,11,50,17,6,3,17,28,37,84,0.44,9,31,0.29,25,32,0.781,8,46,25,8,4,14,20,102.0,105.0,102.9,0.307,0.341,0.526,52.1,45.9,5.8,5.7,0.466,14.5,22.4,0.261,0.494,12.5,83.0,0.298,2019,-3,0,4,-0.020000000000000018,-1,-1,-0.022999999999999965,-2,-5,0.07099999999999995,3,4,-8,-2,-1,3,8
6,7,2018-10-31,2,DET,BRK,2,119,120,39,93,0.419,11,34,0.324,30,39,0.769,14,55,16,8,6,16,30,43,101,0.426,12,38,0.316,22,30,0.733,18,55,26,5,3,16,33,108.8,109.7,99.1,0.419,0.366,0.54,50.0,41.0,7.3,9.5,0.478,12.7,27.5,0.323,0.485,12.3,69.5,0.218,2019,-1,-4,-8,-0.007000000000000006,-1,-4,0.008000000000000007,8,9,0.03600000000000003,-4,0,-10,3,3,0,-3
7,8,2018-11-03,2,DET,PHI,2,99,109,33,83,0.398,5,30,0.167,28,41,0.683,7,44,16,8,3,17,32,28,69,0.406,9,29,0.31,44,51,0.863,3,45,21,11,3,17,31,93.5,102.9,105.9,0.494,0.361,0.49,49.4,48.5,7.6,7.5,0.428,14.4,14.3,0.337,0.471,15.7,92.5,0.638,2019,-10,5,14,-0.008000000000000007,-4,1,-0.143,-16,-10,-0.17999999999999994,4,-1,-5,-3,0,0,1
8,9,2018-11-05,1,DET,MIA,2,115,120,43,105,0.41,11,35,0.314,18,28,0.643,21,60,27,8,3,19,30,44,98,0.449,12,31,0.387,20,31,0.645,9,50,24,10,8,17,26,100.3,104.7,103.8,0.267,0.333,0.49,54.5,62.8,7.0,4.5,0.462,13.9,33.9,0.171,0.51,13.2,81.3,0.204,2019,-5,-1,7,-0.039000000000000035,-1,4,-0.07300000000000001,-2,-3,-0.0020000000000000018,12,10,3,-2,-5,2,4
9,10,2018-11-07,2,DET,ORL,1,103,96,37,90,0.411,11,37,0.297,18,20,0.9,13,50,21,13,1,19,15,40,87,0.46,9,27,0.333,7,9,0.778,6,40,28,10,8,20,19,100.5,93.7,102.4,0.222,0.411,0.521,55.6,56.8,12.7,1.7,0.472,16.1,27.7,0.2,0.511,18.0,86.0,0.08,2019,7,-3,3,-0.049000000000000044,2,10,-0.03600000000000003,11,11,0.122,7,10,-7,3,-7,-1,-4
