,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1996-11-01,1,NJN,CLE,2,77,90,23,58,0.397,9,18,0.5,22,33,0.667,11,35,13,7,7,21,19,34,72,0.472,5,10,0.5,17,20,0.85,12,35,16,10,1,15,24,95.3,111.4,80.8,0.569,0.31,0.531,50.0,56.5,8.7,11.3,0.474,22.5,32.4,0.379,0.507,15.7,66.7,0.236,1997,-13,-11,-14,-0.07499999999999996,4,8,0.0,5,13,-0.18299999999999994,-1,0,-3,-3,6,6,-5
1,2,1996-11-07,1,NJN,ORL,2,95,108,35,94,0.372,1,11,0.091,24,27,0.889,28,55,20,11,4,21,24,43,86,0.5,5,14,0.357,17,28,0.607,15,44,26,16,8,18,22,98.2,111.6,96.8,0.287,0.117,0.449,55.6,57.1,11.4,5.6,0.378,16.6,49.1,0.255,0.529,15.5,64.3,0.198,1997,-13,-8,8,-0.128,-4,-3,-0.266,7,-1,0.28200000000000003,13,11,-6,-5,-4,3,2
2,3,1996-11-08,2,NJN,ORL,2,82,86,34,86,0.395,5,15,0.333,9,15,0.6,23,56,19,11,16,21,29,31,91,0.341,4,17,0.235,20,30,0.667,28,56,15,11,8,18,18,91.4,95.9,89.7,0.174,0.174,0.443,50.0,55.9,12.3,21.6,0.424,18.5,45.1,0.105,0.363,14.7,54.1,0.22,1997,-4,3,-5,0.05399999999999999,1,-2,0.09800000000000003,-11,-15,-0.06700000000000006,-5,0,4,0,8,3,11
3,4,1996-11-13,1,NJN,WSB,2,91,106,36,89,0.404,2,10,0.2,17,23,0.739,28,58,17,5,10,31,24,42,82,0.512,3,12,0.25,19,26,0.731,13,39,22,16,8,20,23,91.3,106.4,99.6,0.258,0.112,0.459,59.8,47.2,5.0,14.3,0.416,23.8,51.9,0.191,0.53,17.6,69.8,0.232,1997,-15,-6,7,-0.10799999999999998,-1,-2,-0.04999999999999999,-2,-3,0.008000000000000007,15,19,-5,-11,2,11,1
4,5,1996-11-15,1,NJN,POR,2,85,93,29,86,0.337,7,21,0.333,20,28,0.714,20,50,12,3,8,20,31,30,71,0.423,2,18,0.111,31,40,0.775,7,39,10,7,4,14,21,91.2,99.8,93.2,0.326,0.244,0.432,56.2,41.4,3.2,15.1,0.378,16.9,38.5,0.233,0.437,13.6,81.1,0.437,1997,-8,-1,15,-0.08599999999999997,5,3,0.22200000000000003,-11,-12,-0.061000000000000054,13,11,2,-4,4,6,10
5,6,1996-11-16,1,NJN,DEN,1,106,99,39,89,0.438,4,13,0.308,24,36,0.667,18,52,20,10,7,16,26,37,84,0.44,9,22,0.409,16,25,0.64,8,37,25,6,6,16,28,106.4,99.3,99.7,0.404,0.146,0.506,58.4,51.3,10.0,11.3,0.461,13.2,38.3,0.27,0.494,14.4,81.0,0.19,1997,7,2,5,-0.0020000000000000018,-5,-9,-0.10099999999999998,8,11,0.027000000000000024,10,15,-5,4,1,0,-2
6,7,1996-11-21,2,NJN,DET,2,88,96,37,83,0.446,7,19,0.368,7,10,0.7,10,37,26,7,3,15,19,33,74,0.446,7,16,0.438,23,27,0.852,11,43,19,7,4,14,16,99.8,108.9,88.2,0.12,0.229,0.503,46.3,70.3,7.9,5.2,0.488,14.6,23.8,0.084,0.493,14.0,71.1,0.311,1997,-8,4,9,0.0,0,3,-0.07,-16,-17,-0.15200000000000002,-1,-6,7,0,-1,1,3
7,8,1996-11-23,1,NJN,DAL,1,114,91,44,94,0.468,13,25,0.52,13,16,0.813,23,50,33,13,11,16,29,34,76,0.447,2,13,0.154,21,32,0.656,11,36,23,11,2,17,17,124.2,99.2,91.8,0.17,0.266,0.564,58.1,75.0,14.2,17.5,0.537,13.7,47.9,0.138,0.461,15.9,71.1,0.276,1997,23,10,18,0.02100000000000002,11,12,0.366,-8,-16,0.15699999999999992,12,14,10,2,9,-1,12
8,9,1996-11-25,2,NJN,UTA,2,92,108,31,91,0.341,11,30,0.367,19,30,0.633,22,43,23,9,4,13,18,45,88,0.511,2,4,0.5,16,21,0.762,19,58,32,7,13,19,24,98.7,115.9,93.2,0.33,0.33,0.441,42.6,74.2,9.7,4.8,0.401,11.1,36.1,0.209,0.523,16.3,52.5,0.182,1997,-16,-14,3,-0.16999999999999998,9,26,-0.133,3,9,-0.129,3,-15,-9,2,-9,-6,-6
9,10,1996-11-27,2,NJN,PHO,2,77,99,28,88,0.318,4,16,0.25,17,27,0.63,15,44,15,10,6,12,16,40,83,0.482,3,8,0.375,16,19,0.842,10,47,28,4,4,17,21,81.9,105.3,94.0,0.307,0.182,0.385,48.4,53.6,10.6,8.0,0.341,10.7,28.8,0.193,0.5,15.7,74.4,0.193,1997,-22,-12,5,-0.16399999999999998,1,8,-0.125,1,8,-0.21199999999999997,5,-3,-13,6,2,-5,-5
10,11,1996-11-28,2,NJN,GSW,2,118,124,38,91,0.418,5,19,0.263,37,45,0.822,20,45,22,8,6,8,31,41,86,0.477,6,12,0.5,36,47,0.766,17,49,28,2,3,9,31,124.5,130.9,94.7,0.495,0.209,0.532,47.9,57.9,8.4,8.1,0.445,6.7,38.5,0.407,0.512,7.8,59.5,0.419,1997,-6,-3,5,-0.059,-1,7,-0.237,1,-2,0.05599999999999994,3,-4,-6,6,3,-1,0
11,12,1996-11-30,2,NJN,LAC,1,106,95,27,77,0.351,3,15,0.2,49,60,0.817,15,56,10,12,6,28,24,38,101,0.376,3,15,0.2,16,25,0.64,18,50,17,13,10,25,43,93.2,83.6,103.0,0.779,0.195,0.513,52.8,37.0,10.6,7.0,0.37,21.3,31.9,0.636,0.391,18.2,69.5,0.158,1997,11,-11,-24,-0.025000000000000022,0,0,0.0,33,35,0.17699999999999994,-3,6,-7,-1,-4,3,-19
12,13,1996-12-04,1,NJN,NYK,2,102,109,38,85,0.447,2,16,0.125,24,32,0.75,17,50,23,7,8,20,30,37,81,0.457,6,10,0.6,29,42,0.69,13,40,24,12,6,17,29,102.1,109.1,99.9,0.376,0.188,0.515,55.6,60.5,7.0,11.3,0.459,16.8,38.6,0.282,0.494,14.6,71.7,0.358,1997,-7,1,4,-0.010000000000000009,-4,6,-0.475,-5,-10,0.06000000000000005,4,10,-1,-5,2,3,1
13,14,1996-12-06,2,NJN,BOS,1,110,108,41,91,0.451,8,20,0.4,20,30,0.667,17,56,26,11,7,20,21,44,96,0.458,3,8,0.375,17,25,0.68,14,44,27,14,6,16,24,104.3,102.4,95.5,0.33,0.22,0.528,56.0,63.4,10.4,8.0,0.495,16.1,36.2,0.22,0.474,13.0,73.6,0.177,1997,2,-3,-5,-0.007000000000000006,5,12,0.025000000000000022,3,5,-0.013000000000000012,3,12,-1,-3,1,4,-3
14,15,1996-12-07,1,NJN,DET,2,69,95,29,72,0.403,3,13,0.231,8,12,0.667,11,40,19,6,8,20,19,37,82,0.451,10,20,0.5,11,17,0.647,14,40,15,9,5,11,14,82.5,113.6,83.6,0.167,0.181,0.446,50.0,65.5,7.2,12.9,0.424,20.6,29.7,0.111,0.512,10.9,67.4,0.134,1997,-26,-8,-10,-0.04799999999999999,-7,-7,-0.269,-3,-5,0.020000000000000018,-3,0,4,-3,3,9,5
15,16,1996-12-11,1,NJN,SEA,1,110,101,44,86,0.512,11,24,0.458,11,13,0.846,14,49,29,6,6,21,23,39,89,0.438,8,23,0.348,15,23,0.652,15,42,24,15,3,15,17,113.4,104.1,97.0,0.151,0.279,0.6,53.8,65.9,6.2,9.1,0.576,18.6,34.1,0.128,0.483,13.1,70.0,0.169,1997,9,5,-3,0.07400000000000001,3,1,0.11000000000000004,-4,-10,0.19399999999999995,-1,7,5,-9,3,6,6
16,17,1996-12-13,1,NJN,CHI,2,92,113,34,89,0.382,4,17,0.235,20,24,0.833,15,42,14,12,4,19,21,40,81,0.494,9,22,0.409,24,33,0.727,11,49,25,13,3,19,19,91.3,112.2,100.7,0.27,0.191,0.462,46.2,41.2,11.9,6.8,0.404,16.0,28.3,0.225,0.549,16.6,71.1,0.296,1997,-21,-6,8,-0.11199999999999999,-5,-5,-0.174,-4,-9,0.10599999999999998,4,-7,-11,-1,1,0,2
