,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1996-11-01,2,SEA,UTA,2,91,99,30,75,0.4,5,18,0.278,26,34,0.765,12,46,16,6,6,12,26,34,78,0.436,8,18,0.444,23,33,0.697,11,43,26,7,6,9,27,103.3,112.4,88.1,0.453,0.24,0.506,51.7,53.3,6.8,10.0,0.433,11.8,27.3,0.347,0.487,8.9,75.6,0.295,1997,-8,-4,-3,-0.035999999999999976,-3,0,-0.16599999999999998,3,1,0.06800000000000006,1,3,-10,-1,0,3,-1
1,2,1996-11-02,1,SEA,POR,1,104,93,34,77,0.442,5,15,0.333,31,37,0.838,8,30,26,11,6,16,25,33,65,0.508,6,16,0.375,21,29,0.724,6,38,19,7,3,22,28,109.6,98.0,94.9,0.481,0.195,0.557,44.1,76.5,11.6,12.2,0.474,14.6,20.0,0.403,0.554,22.1,78.6,0.323,1997,11,1,12,-0.066,-1,-1,-0.04199999999999998,10,8,0.11399999999999999,2,-8,7,4,3,-6,-3
2,3,1996-11-05,1,SEA,ATL,2,95,117,37,81,0.457,10,33,0.303,11,12,0.917,13,38,25,10,2,21,23,43,81,0.531,16,29,0.552,15,18,0.833,10,38,23,9,4,15,20,103.6,127.6,91.7,0.148,0.407,0.551,50.0,67.6,10.9,3.8,0.519,19.6,31.7,0.136,0.63,14.4,71.4,0.185,1997,-22,-6,0,-0.07400000000000001,-6,4,-0.24900000000000005,-4,-6,0.08400000000000007,3,0,2,1,-2,6,3
3,4,1996-11-07,2,SEA,PHO,1,103,98,35,80,0.438,9,33,0.273,24,42,0.571,18,51,21,13,7,22,28,35,82,0.427,4,19,0.211,24,29,0.828,13,42,27,8,7,19,29,103.6,98.6,99.4,0.525,0.413,0.523,54.8,60.0,13.1,11.1,0.494,18.3,38.3,0.3,0.451,16.7,71.7,0.293,1997,5,0,-2,0.01100000000000001,5,14,0.06200000000000003,0,13,-0.257,5,9,-6,5,0,3,-1
4,5,1996-11-08,2,SEA,SAS,1,87,75,31,79,0.392,4,18,0.222,21,24,0.875,16,46,18,9,2,12,21,29,70,0.414,2,19,0.105,15,25,0.6,10,38,22,6,12,17,18,103.6,89.3,84.0,0.304,0.228,0.486,54.8,58.1,10.7,3.9,0.418,11.8,36.4,0.266,0.429,17.3,75.0,0.214,1997,12,2,9,-0.021999999999999964,2,-1,0.117,6,-1,0.275,6,8,-4,3,-10,-5,3
5,6,1996-11-11,2,SEA,SAC,1,110,94,44,73,0.603,6,15,0.4,16,22,0.727,7,36,30,12,3,17,21,36,79,0.456,5,13,0.385,17,25,0.68,11,32,24,7,5,17,17,119.3,102.0,92.2,0.301,0.205,0.665,52.9,68.2,13.0,4.5,0.644,17.1,25.0,0.219,0.487,15.9,72.5,0.215,1997,16,8,-6,0.14699999999999996,1,2,0.015000000000000013,-1,-3,0.04699999999999993,-4,4,6,5,-2,0,4
6,7,1996-11-12,1,SEA,GSW,1,121,102,49,86,0.57,8,18,0.444,15,24,0.625,9,32,34,11,6,9,21,39,81,0.481,11,19,0.579,13,19,0.684,12,36,23,4,1,19,20,130.1,109.7,93.0,0.279,0.209,0.627,47.1,69.4,11.8,9.7,0.616,8.5,27.3,0.174,0.549,17.5,65.7,0.16,1997,19,10,5,0.08899999999999997,-3,-1,-0.13499999999999995,2,5,-0.05900000000000005,-3,-4,11,7,5,-10,1
7,8,1996-11-14,2,SEA,LAC,1,94,78,37,80,0.463,7,18,0.389,13,20,0.65,13,43,23,14,5,16,22,30,72,0.417,3,9,0.333,15,25,0.6,12,42,14,7,9,20,21,104.9,87.0,89.6,0.25,0.225,0.529,50.6,62.2,15.6,7.9,0.506,15.3,30.2,0.163,0.438,19.4,71.4,0.208,1997,16,7,8,0.04600000000000004,4,9,0.055999999999999994,-2,-5,0.050000000000000044,1,1,9,7,-4,-4,1
8,9,1996-11-16,1,SEA,SAC,1,108,96,35,76,0.461,7,16,0.438,31,40,0.775,12,37,26,12,5,10,23,33,69,0.478,5,13,0.385,25,32,0.781,8,37,17,4,3,20,29,118.9,105.7,90.8,0.526,0.211,0.577,50.0,74.3,13.2,8.9,0.507,9.7,29.3,0.408,0.514,19.4,75.8,0.362,1997,12,2,7,-0.01699999999999996,2,3,0.05299999999999999,6,8,-0.006000000000000005,4,0,9,8,2,-10,-6
9,10,1996-11-17,1,SEA,VAN,1,91,81,31,77,0.403,5,21,0.238,24,33,0.727,12,38,18,17,7,14,21,30,75,0.4,7,21,0.333,14,17,0.824,17,48,17,8,4,25,29,102.1,90.9,89.1,0.429,0.273,0.497,44.2,58.1,19.1,13.0,0.435,13.3,27.9,0.312,0.447,23.3,60.5,0.187,1997,10,1,2,0.0030000000000000027,-2,0,-0.09500000000000003,10,16,-0.09699999999999998,-5,-10,1,9,3,-11,-8
