,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2010-10-26,2,MIA,BOS,2,80,88,27,74,0.365,8,20,0.4,18,25,0.72,11,39,15,10,6,17,21,32,69,0.464,8,16,0.5,16,25,0.64,8,42,25,6,4,18,19,90.4,99.5,88.5,0.338,0.27,0.471,48.1,55.6,11.3,11.3,0.419,16.7,24.4,0.243,0.522,18.4,77.8,0.232,2011,-8,-5,5,-0.09900000000000003,0,4,-0.09999999999999998,2,0,0.07999999999999996,3,-3,-10,4,2,-1,2
1,2,2010-10-27,2,MIA,PHI,1,97,87,33,69,0.478,8,16,0.5,23,31,0.742,5,37,15,8,6,16,18,36,83,0.434,7,18,0.389,8,11,0.727,10,38,24,10,4,16,22,106.0,95.1,91.5,0.449,0.232,0.587,49.3,45.5,8.7,9.2,0.536,16.2,15.2,0.333,0.476,15.4,76.2,0.096,2011,10,-3,-14,0.043999999999999984,1,-2,0.11099999999999999,15,20,0.015000000000000013,-5,-1,-9,-2,2,0,-4
2,3,2010-10-29,1,MIA,ORL,1,96,70,33,81,0.407,9,18,0.5,21,27,0.778,14,51,17,6,5,12,27,21,69,0.304,4,24,0.167,24,34,0.706,8,40,5,5,3,14,20,109.3,79.7,87.8,0.333,0.222,0.517,56.0,51.5,6.8,11.1,0.463,11.4,30.4,0.259,0.333,14.3,82.2,0.348,2011,26,12,12,0.10299999999999998,5,-6,0.33299999999999996,-3,-7,0.07200000000000006,6,11,12,1,2,-2,7
3,4,2010-10-31,2,MIA,NJN,1,101,78,36,67,0.537,5,16,0.313,24,34,0.706,5,40,29,10,6,8,21,30,85,0.353,3,14,0.214,15,23,0.652,19,43,16,5,0,15,19,117.9,91.0,85.7,0.507,0.239,0.616,48.2,80.6,11.7,8.5,0.575,8.9,17.2,0.358,0.371,13.6,64.8,0.176,2011,23,6,-18,0.18400000000000005,2,2,0.099,9,11,0.05399999999999994,-14,-3,13,5,6,-7,2
4,5,2010-11-02,1,MIA,MIN,1,129,97,46,79,0.582,12,21,0.571,25,31,0.806,8,47,31,9,7,14,27,31,84,0.369,6,18,0.333,29,38,0.763,13,40,14,10,2,18,23,128.8,96.8,100.2,0.392,0.266,0.696,54.0,67.4,9.0,10.6,0.658,13.1,22.9,0.316,0.405,15.2,75.0,0.345,2011,32,15,-5,0.21299999999999997,6,3,0.23799999999999993,-4,-7,0.04300000000000004,-5,7,17,-1,5,-4,4
5,6,2010-11-05,2,MIA,NOH,2,93,96,33,78,0.423,5,21,0.238,22,24,0.917,8,36,19,6,5,13,17,39,79,0.494,4,14,0.286,14,17,0.824,10,42,26,9,1,13,22,104.2,107.6,89.3,0.308,0.269,0.525,46.2,57.6,6.7,7.7,0.455,12.8,20.0,0.282,0.519,13.1,73.7,0.177,2011,-3,-6,-1,-0.07100000000000001,1,7,-0.04799999999999999,8,7,0.09300000000000008,-2,-6,-7,-3,4,0,-5
6,7,2010-11-06,1,MIA,NJN,1,101,89,36,74,0.486,6,15,0.4,23,29,0.793,6,44,19,7,7,12,16,35,85,0.412,8,20,0.4,11,17,0.647,11,41,17,5,3,13,21,110.0,96.9,91.8,0.392,0.203,0.582,51.8,52.8,7.6,10.8,0.527,12.2,16.7,0.311,0.459,12.3,77.6,0.129,2011,12,1,-11,0.07400000000000001,-2,-5,0.0,12,12,0.14600000000000002,-5,3,2,2,4,-1,-5
7,8,2010-11-09,1,MIA,UTA,2,114,116,36,82,0.439,6,15,0.4,36,47,0.766,10,46,21,3,7,11,20,45,93,0.484,8,19,0.421,18,21,0.857,10,44,30,6,5,12,32,112.4,114.4,91.9,0.573,0.183,0.555,51.1,58.3,3.0,9.5,0.476,9.7,22.7,0.439,0.527,10.5,78.3,0.194,2011,-2,-9,-11,-0.044999999999999984,-2,-4,-0.020999999999999963,18,26,-0.09099999999999997,0,2,-9,-3,2,-1,-12
8,9,2010-11-11,1,MIA,BOS,2,107,112,36,72,0.5,3,16,0.188,32,41,0.78,11,37,18,4,4,14,22,43,79,0.544,9,16,0.563,17,25,0.68,9,35,24,5,0,10,30,118.9,124.4,90.0,0.569,0.222,0.594,51.4,50.0,4.4,6.3,0.521,13.5,29.7,0.444,0.601,10.0,74.3,0.215,2011,-5,-7,-7,-0.04400000000000004,-6,0,-0.37499999999999994,15,16,0.09999999999999998,2,2,-6,-1,4,4,-8
9,10,2010-11-13,1,MIA,TOR,1,109,100,40,79,0.506,3,10,0.3,26,36,0.722,11,38,18,5,2,9,22,37,82,0.451,5,19,0.263,21,29,0.724,13,44,17,5,4,11,29,120.8,110.9,90.2,0.456,0.127,0.575,46.3,45.0,5.5,3.2,0.525,8.7,26.2,0.329,0.482,10.4,67.5,0.256,2011,9,3,-3,0.05499999999999999,-2,-9,0.03699999999999998,5,7,-0.0020000000000000018,-2,-6,1,0,-2,-2,-7
