,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2010-10-27,2,SAC,MIN,1,117,116,39,85,0.459,4,11,0.364,35,47,0.745,14,45,25,8,4,13,24,43,91,0.473,8,18,0.444,22,28,0.786,11,46,22,5,8,13,32,114.4,113.5,102.2,0.553,0.129,0.554,49.5,64.1,7.8,5.5,0.482,11.0,28.6,0.412,0.516,11.2,73.8,0.242,2011,1,-4,-6,-0.013999999999999957,-4,-7,-0.08000000000000002,13,19,-0.041000000000000036,3,-1,3,3,-4,0,-8
1,2,2010-10-29,2,SAC,NJN,2,100,106,39,93,0.419,5,20,0.25,17,26,0.654,10,31,21,7,3,12,32,32,61,0.525,6,11,0.545,36,45,0.8,5,43,18,2,4,26,30,98.8,104.7,101.2,0.28,0.215,0.479,41.9,53.8,6.9,6.0,0.446,10.3,20.8,0.183,0.574,24.3,80.8,0.59,2011,-6,7,32,-0.10600000000000004,-1,9,-0.29500000000000004,-19,-19,-0.14600000000000002,5,-12,3,5,-1,-14,2
2,3,2010-10-30,2,SAC,CLE,1,107,104,40,77,0.519,9,15,0.6,18,24,0.75,11,43,24,7,4,14,21,39,80,0.488,6,19,0.316,20,29,0.69,10,35,22,8,2,13,19,117.2,113.9,91.3,0.312,0.195,0.611,55.1,60.0,7.7,6.6,0.578,13.8,30.6,0.234,0.525,12.3,76.2,0.25,2011,3,1,-3,0.031000000000000028,3,-4,0.284,-2,-5,0.06000000000000005,1,8,2,-1,2,1,2
3,4,2010-11-01,1,SAC,TOR,1,111,108,42,88,0.477,5,12,0.417,22,27,0.815,16,40,15,5,4,11,24,39,85,0.459,9,21,0.429,21,29,0.724,17,42,19,3,3,14,26,122.8,119.5,90.4,0.307,0.136,0.556,48.8,35.7,5.5,6.3,0.506,9.9,39.0,0.25,0.512,12.5,58.5,0.247,2011,3,3,3,0.01799999999999996,-4,-9,-0.01200000000000001,1,-2,0.09099999999999997,-1,-2,-4,2,1,-3,-2
4,5,2010-11-03,1,SAC,LAL,2,100,112,40,91,0.44,6,22,0.273,14,23,0.609,12,49,20,4,4,8,26,39,84,0.464,11,21,0.524,23,28,0.821,7,43,24,4,4,6,22,106.3,119.1,94.0,0.253,0.242,0.494,53.3,50.0,4.3,6.3,0.473,7.3,25.0,0.154,0.53,5.9,84.1,0.274,2011,-12,1,7,-0.02400000000000002,-5,1,-0.251,-9,-5,-0.21199999999999997,5,6,-4,0,0,2,4
5,6,2010-11-06,1,SAC,MEM,2,91,100,34,79,0.43,5,20,0.25,18,24,0.75,15,41,16,8,10,20,24,40,83,0.482,3,15,0.2,17,23,0.739,13,43,13,7,5,15,19,98.7,108.5,92.2,0.304,0.253,0.508,48.8,47.1,8.7,14.7,0.462,18.3,33.3,0.228,0.5,13.9,66.7,0.205,2011,-9,-6,-4,-0.05199999999999999,2,5,0.04999999999999999,1,1,0.01100000000000001,2,-2,3,1,5,5,5
6,7,2010-11-10,1,SAC,MIN,2,89,98,32,72,0.444,5,20,0.25,20,32,0.625,8,41,25,6,8,19,23,41,87,0.471,4,11,0.364,12,20,0.6,12,41,15,5,2,15,24,93.0,102.4,95.7,0.444,0.278,0.517,50.0,78.1,6.3,10.5,0.479,18.1,21.6,0.278,0.494,13.5,73.3,0.138,2011,-9,-9,-15,-0.02699999999999997,1,9,-0.11399999999999999,8,12,0.025000000000000022,-4,0,10,1,6,4,-1
7,8,2010-11-12,2,SAC,PHO,2,89,103,36,88,0.409,5,18,0.278,12,19,0.632,21,50,18,6,1,11,22,41,79,0.519,4,12,0.333,17,27,0.63,13,42,19,8,3,11,13,103.8,120.2,85.7,0.216,0.205,0.462,54.3,50.0,7.0,1.5,0.438,10.2,42.0,0.136,0.544,10.8,69.0,0.215,2011,-14,-5,9,-0.11000000000000004,1,6,-0.05499999999999999,-5,-8,0.0020000000000000018,8,8,-1,-2,-2,0,9
8,9,2010-11-14,1,SAC,DET,2,94,100,39,86,0.453,2,18,0.111,14,21,0.667,18,41,14,10,3,12,16,41,76,0.539,3,9,0.333,15,19,0.789,9,37,18,7,5,12,17,109.4,116.4,85.9,0.244,0.209,0.493,52.6,35.9,11.6,4.5,0.465,11.2,39.1,0.163,0.559,12.5,71.9,0.197,2011,-6,-2,10,-0.08600000000000002,-1,9,-0.22200000000000003,-1,2,-0.122,9,4,-4,3,-2,0,-1
9,10,2010-11-17,1,SAC,NYK,2,106,113,40,89,0.449,4,15,0.267,22,26,0.846,17,39,15,6,5,14,27,37,71,0.521,6,15,0.4,33,39,0.846,10,37,14,7,5,18,17,113.7,121.3,93.2,0.292,0.169,0.528,51.3,37.5,6.4,8.9,0.472,12.2,38.6,0.247,0.563,17.0,68.8,0.465,2011,-7,3,18,-0.07200000000000001,-2,0,-0.133,-11,-13,0.0,7,2,1,-1,0,-4,10
