,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2010-10-27,1,MIN,SAC,2,116,117,43,91,0.473,8,18,0.444,22,28,0.786,11,46,22,5,8,13,32,39,85,0.459,4,11,0.364,35,47,0.745,14,45,25,8,4,13,24,113.5,114.4,102.2,0.308,0.198,0.561,50.5,51.2,4.9,10.8,0.516,11.2,26.2,0.242,0.482,11.0,71.4,0.412,2011,-1,4,6,0.013999999999999957,4,7,0.08000000000000002,-13,-19,0.041000000000000036,-3,1,-3,-3,4,0,8
1,2,2010-10-29,1,MIN,MIL,1,96,85,32,85,0.376,6,22,0.273,26,36,0.722,20,62,13,8,11,18,27,31,87,0.356,3,20,0.15,20,25,0.8,9,39,18,4,5,13,29,98.9,87.6,97.1,0.424,0.259,0.476,61.4,40.6,8.2,16.4,0.412,15.1,40.0,0.306,0.374,11.7,82.4,0.23,2011,11,1,-2,0.020000000000000018,3,2,0.12300000000000003,6,11,-0.07800000000000007,11,23,-5,4,6,5,-2
2,3,2010-10-30,2,MIN,MEM,2,89,109,31,89,0.348,6,20,0.3,21,32,0.656,19,57,15,9,3,28,21,43,93,0.462,8,20,0.4,15,18,0.833,9,43,27,22,4,17,25,83.0,101.6,107.3,0.36,0.225,0.432,57.0,48.4,8.4,4.1,0.382,21.4,35.8,0.236,0.505,14.4,80.9,0.161,2011,-20,-12,-4,-0.11400000000000005,-2,0,-0.10000000000000003,6,14,-0.17699999999999994,10,14,-12,-13,-1,11,-4
3,4,2010-11-02,2,MIN,MIA,2,97,129,31,84,0.369,6,18,0.333,29,38,0.763,13,40,14,10,2,18,23,46,79,0.582,12,21,0.571,25,31,0.806,8,47,31,9,7,14,27,96.8,128.8,100.2,0.452,0.214,0.482,46.0,45.2,10.0,3.4,0.405,15.2,25.0,0.345,0.658,13.1,77.1,0.316,2011,-32,-15,5,-0.21299999999999997,-6,-3,-0.23799999999999993,4,7,-0.04300000000000004,5,-7,-17,1,-5,4,-4
4,5,2010-11-03,2,MIN,ORL,2,86,128,28,84,0.333,6,16,0.375,24,28,0.857,13,40,11,6,4,18,29,46,92,0.5,15,31,0.484,21,32,0.656,17,56,27,9,15,13,26,87.3,129.9,98.5,0.333,0.19,0.446,41.7,39.3,6.1,6.6,0.369,15.7,25.0,0.286,0.582,10.9,61.4,0.228,2011,-42,-18,-8,-0.16699999999999998,-9,-15,-0.10899999999999999,3,-4,0.20099999999999996,-4,-16,-16,-3,-11,5,3
5,6,2010-11-05,1,MIN,ATL,2,103,113,42,99,0.424,8,22,0.364,11,12,0.917,16,42,24,8,8,11,22,44,81,0.543,4,18,0.222,21,26,0.808,8,43,27,5,8,15,15,106.9,117.2,96.4,0.121,0.222,0.494,49.4,57.1,8.3,12.7,0.465,9.5,31.4,0.111,0.568,14.0,76.5,0.259,2011,-10,-2,18,-0.11900000000000005,4,4,0.142,-10,-14,0.10899999999999999,8,-1,-3,3,0,-4,7
6,7,2010-11-07,2,MIN,HOU,2,94,120,34,91,0.374,3,13,0.231,23,33,0.697,19,54,11,5,5,16,34,38,86,0.442,5,16,0.313,39,47,0.83,10,49,23,9,4,6,22,94.2,120.2,99.8,0.363,0.143,0.445,52.4,32.4,5.0,7.1,0.39,13.2,32.8,0.253,0.471,5.3,77.8,0.453,2011,-26,-4,5,-0.068,-2,-3,-0.08199999999999999,-16,-14,-0.133,9,5,-12,-4,1,10,12
7,8,2010-11-09,2,MIN,LAL,2,94,99,35,92,0.38,8,21,0.381,16,19,0.842,26,54,23,12,3,25,21,40,89,0.449,7,21,0.333,12,16,0.75,14,42,24,9,3,18,19,98.3,103.6,95.6,0.207,0.228,0.468,56.3,65.7,12.6,4.4,0.424,19.9,48.1,0.174,0.489,15.8,66.7,0.135,2011,-5,-5,3,-0.069,1,0,0.04799999999999999,4,3,0.09199999999999997,12,12,-1,3,0,7,2
8,9,2010-11-10,2,MIN,SAC,1,98,89,41,87,0.471,4,11,0.364,12,20,0.6,12,41,15,5,2,15,24,32,72,0.444,5,20,0.25,20,32,0.625,8,41,25,6,8,19,23,102.4,93.0,95.7,0.23,0.126,0.511,50.0,36.6,5.2,3.8,0.494,13.5,26.7,0.138,0.479,18.1,78.4,0.278,2011,9,9,15,0.02699999999999997,-1,-9,0.11399999999999999,-8,-12,-0.025000000000000022,4,0,-10,-1,-6,-4,1
9,10,2010-11-12,1,MIN,NYK,1,112,103,44,101,0.436,8,20,0.4,16,21,0.762,17,56,22,9,8,14,22,35,92,0.38,11,29,0.379,22,25,0.88,11,43,22,9,11,13,17,109.9,101.1,101.9,0.208,0.198,0.508,56.6,50.0,8.8,12.7,0.475,11.3,34.7,0.158,0.44,11.2,78.0,0.239,2011,9,9,9,0.055999999999999994,-3,-9,0.02100000000000002,-6,-4,-0.118,6,13,0,0,-3,1,5
