,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1979-10-13,2,CHI,GSW,1,102,96,40,81,0.494,0,1,0.0,22,33,0.667,10.0,43,27,8,3,20,21,40,90,0.444,0,0,,16,25,0.64,18.0,53,24,10,4,25,29,96.9,91.2,95.4,0.407,0.012,0.534,44.8,67.5,7.6,3.3,0.494,17.3,22.2,0.272,0.444,19.8,64.7,0.178,1980,6,0,-9,0.04999999999999999,0,1,,6,8,0.027000000000000024,-8.0,-10,3,-2,-1,-5,-8
1,2,1979-10-14,2,CHI,PHO,2,102,112,40,89,0.449,4,6,0.667,18,26,0.692,16.0,44,18,8,3,17,28,41,91,0.451,1,3,0.333,29,40,0.725,22.0,53,28,7,3,16,22,103.0,113.1,99.0,0.292,0.067,0.508,45.4,45.0,8.1,3.4,0.472,14.5,34.0,0.202,0.456,12.8,56.0,0.319,1980,-10,-1,-2,-0.0020000000000000018,3,3,0.334,-11,-14,-0.03300000000000003,-6.0,-9,-10,1,0,1,6
2,3,1979-10-16,2,CHI,LAL,2,96,105,40,92,0.435,2,5,0.4,14,21,0.667,14.0,39,16,13,6,21,27,40,75,0.533,0,0,,25,30,0.833,8.0,43,25,9,5,25,22,92.1,100.8,104.2,0.228,0.054,0.474,47.6,40.0,12.5,8.0,0.446,17.2,28.6,0.152,0.533,22.1,75.8,0.333,1980,-9,0,17,-0.09800000000000003,2,5,,-11,-9,-0.16599999999999993,6.0,-4,-9,4,1,-4,5
3,4,1979-10-18,2,CHI,SDC,2,107,111,43,91,0.473,0,1,0.0,21,27,0.778,17.0,42,19,9,1,13,29,41,87,0.471,0,4,0.0,29,34,0.853,18.0,42,16,5,1,16,24,112.9,117.1,94.8,0.297,0.011,0.52,50.0,44.2,9.5,1.2,0.473,11.2,41.5,0.231,0.471,13.6,58.1,0.333,1980,-4,2,4,0.0020000000000000018,0,-3,0.0,-8,-7,-0.07499999999999996,-1.0,0,3,4,0,-3,5
4,5,1979-10-20,1,CHI,PHO,1,116,104,41,74,0.554,0,1,0.0,34,41,0.829,6.0,31,26,19,3,19,36,37,65,0.569,0,4,0.0,30,45,0.667,11.0,39,21,12,4,33,35,110.5,99.0,105.0,0.554,0.014,0.63,44.3,63.4,18.1,4.9,0.554,17.1,17.6,0.459,0.569,28.0,69.4,0.462,1980,12,4,9,-0.014999999999999902,0,-3,0.0,4,-4,0.16199999999999992,-5.0,-8,5,7,-1,-14,1
5,6,1979-10-21,2,CHI,MIL,2,111,113,48,98,0.49,2,8,0.25,13,18,0.722,12.0,33,28,8,4,16,23,48,82,0.585,0,0,,17,25,0.68,8.0,39,38,7,8,23,25,105.1,107.0,105.6,0.184,0.082,0.524,45.8,58.3,7.6,4.9,0.5,13.1,27.9,0.133,0.585,19.8,72.4,0.207,1980,-2,0,16,-0.09499999999999997,2,8,,-4,-7,0.041999999999999926,4.0,-6,-10,1,-4,-7,-2
6,7,1979-10-23,1,CHI,NJN,1,108,103,40,82,0.488,0,2,0.0,28,42,0.667,21.0,58,25,7,2,20,26,41,93,0.441,0,2,0.0,21,27,0.778,13.0,37,29,12,4,14,27,107.4,102.4,100.6,0.512,0.024,0.537,61.1,62.5,7.0,2.2,0.488,16.6,46.7,0.341,0.441,11.8,74.0,0.226,1980,5,-1,-11,0.046999999999999986,0,0,0.0,7,15,-0.11099999999999999,8.0,21,-4,-5,-2,6,-1
7,8,1979-10-25,2,CHI,UTA,2,105,113,37,86,0.43,1,6,0.167,30,36,0.833,12.0,37,18,8,1,11,25,48,85,0.565,2,3,0.667,15,24,0.625,13.0,47,18,6,3,21,29,105.1,113.1,99.9,0.419,0.07,0.516,44.0,48.6,8.0,1.2,0.436,9.7,26.1,0.349,0.576,18.0,65.8,0.176,1980,-8,-11,1,-0.13499999999999995,-1,3,-0.5,15,12,0.20799999999999996,-1.0,-10,0,2,-2,-10,-4
8,9,1979-10-26,2,CHI,POR,2,93,95,31,73,0.425,0,0,,31,34,0.912,8.0,43,21,7,5,23,28,38,82,0.463,0,0,,19,26,0.731,15.0,46,24,14,10,20,25,93.6,95.6,99.3,0.466,0.0,0.529,48.3,67.7,7.0,6.1,0.425,20.7,20.5,0.425,0.463,17.6,70.0,0.232,1980,-2,-7,-9,-0.038000000000000034,0,0,,12,8,0.18100000000000005,-7.0,-3,-3,-7,-5,3,3
9,10,1979-10-28,2,CHI,SEA,2,97,108,34,87,0.391,1,4,0.25,28,35,0.8,15.0,40,24,11,3,19,25,44,86,0.512,0,2,0.0,20,29,0.69,15.0,49,33,9,6,22,25,94.5,105.2,102.7,0.402,0.046,0.474,44.9,70.6,10.7,3.6,0.397,15.7,30.6,0.322,0.512,18.2,62.5,0.233,1980,-11,-10,1,-0.121,1,2,0.25,8,6,0.1100000000000001,0.0,-9,-9,2,-3,-3,0
