,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1979-10-12,1,ATL,NYK,1,121,104,50,95,0.526,0,0.0,,21,27,0.778,,49,34,,4.0,24.0,34,38,85,0.447,0,2.0,0.0,28,34,0.824,,42,19,,3.0,26.0,23,,,,0.284,0.0,0.566,53.8,68.0,,4.8,0.526,18.3,,0.221,0.447,20.6,,0.329,1980,17,12,10,0.07900000000000001,0,-2.0,,-7,-7,-0.04599999999999993,,7,15,,1.0,-2.0,11
1,2,1979-10-13,2,ATL,IND,2,101,115,39,86,0.453,0,2.0,0.0,23,39,0.59,,38,21,11.0,3.0,18.0,27,47,84,0.56,1,1.0,1.0,20,26,0.769,,48,32,7.0,6.0,22.0,30,,,,0.453,0.023,0.49,44.2,53.8,,3.6,0.453,14.9,,0.267,0.565,18.7,,0.238,1980,-14,-8,2,-0.10700000000000004,-1,1.0,-1.0,3,13,-0.17900000000000005,,-10,-11,4.0,-3.0,-4.0,-3
2,3,1979-10-16,1,ATL,SAS,2,116,118,47,113,0.416,1,3.0,0.333,21,25,0.84,,61,27,12.0,3.0,14.0,30,48,94,0.511,0,0.0,,22,29,0.759,,47,29,4.0,1.0,22.0,25,,,,0.221,0.027,0.468,56.5,57.4,,3.2,0.42,10.1,,0.186,0.511,17.1,,0.234,1980,-2,-1,19,-0.09500000000000003,1,3.0,,-1,-4,0.08099999999999996,,14,-2,8.0,2.0,-8.0,5
3,4,1979-10-17,2,ATL,WSB,2,97,100,40,96,0.417,0,2.0,0.0,17,20,0.85,,37,20,,4.0,11.0,28,40,79,0.506,0,1.0,0.0,20,26,0.769,,51,23,,10.0,23.0,22,,,,0.208,0.021,0.463,42.0,50.0,,5.1,0.417,9.5,,0.177,0.506,20.3,,0.253,1980,-3,0,17,-0.08900000000000002,0,1.0,0.0,-3,-6,0.08099999999999996,,-14,-3,,-6.0,-12.0,6
4,5,1979-10-18,1,ATL,IND,1,115,85,48,93,0.516,0,2.0,0.0,19,22,0.864,,44,34,15.0,14.0,18.0,22,34,79,0.43,0,0.0,,17,25,0.68,,44,20,7.0,6.0,36.0,22,,,,0.237,0.022,0.56,50.0,70.8,,17.7,0.516,14.9,,0.204,0.43,28.6,,0.215,1980,30,14,14,0.08600000000000002,0,2.0,,2,-3,0.18399999999999994,,0,14,8.0,8.0,-18.0,0
5,6,1979-10-20,2,ATL,HOU,2,102,107,44,91,0.484,0,,,14,20,0.7,,38,30,9.0,10.0,,34,39,89,0.438,1,,,28,34,0.824,,41,24,14.0,5.0,,20,,,,0.22,,0.511,48.1,68.2,,11.2,0.484,,,0.154,0.444,,,0.315,1980,-5,5,2,0.045999999999999985,-1,,,-14,-14,-0.124,,-3,6,-5.0,5.0,,14
6,7,1979-10-23,2,ATL,CLE,1,121,111,51,94,0.543,0,0.0,,19,25,0.76,16.0,42,22,13.0,4.0,18.0,28,47,94,0.5,0,0.0,,17,29,0.586,20.0,45,19,8.0,8.0,22.0,26,115.4,105.8,104.9,0.266,0.0,0.576,48.3,43.1,12.4,4.3,0.543,14.6,39.0,0.202,0.5,17.1,56.5,0.181,1980,10,4,0,0.04300000000000004,0,0.0,,2,-4,0.17400000000000004,-4.0,-3,3,5.0,-4.0,-4.0,2
7,8,1979-10-24,1,ATL,CLE,1,128,118,47,94,0.5,0,0.0,,34,39,0.872,19.0,60,37,5.0,12.0,16.0,25,44,104,0.423,0,4.0,0.0,30,37,0.811,19.0,48,19,11.0,4.0,9.0,28,120.1,110.7,106.6,0.415,0.0,0.576,55.6,78.7,4.7,12.0,0.5,12.6,39.6,0.362,0.423,7.0,68.3,0.288,1980,10,3,-10,0.07700000000000001,0,-4.0,,4,2,0.06099999999999994,0.0,12,18,-6.0,8.0,7.0,-3
8,9,1979-10-26,2,ATL,NJN,1,94,90,33,83,0.398,0,,,28,38,0.737,,51,22,,,,25,35,89,0.393,0,,,20,32,0.625,,53,21,,,,31,,,,0.458,,0.471,49.0,66.7,,,0.398,,,0.337,0.393,,,0.225,1980,4,-2,-6,0.0050000000000000044,0,,,8,6,0.11199999999999999,,-2,1,,,,-6
9,10,1979-10-27,1,ATL,BOS,2,95,100,39,88,0.443,0,1.0,0.0,17,22,0.773,17.0,45,21,7.0,5.0,15.0,25,40,88,0.455,1,1.0,1.0,19,28,0.679,22.0,55,22,8.0,2.0,18.0,21,100.8,106.1,94.3,0.25,0.011,0.486,45.0,53.8,7.4,5.7,0.443,13.3,34.0,0.193,0.46,15.2,56.0,0.216,1980,-5,-1,0,-0.01200000000000001,-1,0.0,-1.0,-2,-6,0.09399999999999997,-5.0,-10,-1,-1.0,3.0,-3.0,4
