,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1979-10-12,2,PHI,WSB,1,93,92,38,83,0.458,0,1.0,0.0,17,24,0.708,,42,24,,,,21,37,84,0.44,1,4.0,0.25,17,22,0.773,,39,27,,,,22,,,,0.289,0.012,0.497,51.9,63.2,,,0.458,,,0.205,0.446,,,0.202,1980,1,1,-1,0.018000000000000016,-1,-3.0,-0.25,0,2,-0.06500000000000006,,3,-3,,,,-1
1,2,1979-10-13,1,PHI,HOU,1,113,105,46,89,0.517,0,0.0,,21,26,0.808,10.0,46,33,12.0,10.0,26.0,32,38,92,0.413,0,6.0,0.0,29,40,0.725,16.0,48,20,10.0,5.0,24.0,24,98.8,91.8,114.3,0.292,0.0,0.563,48.9,71.7,10.5,11.6,0.517,20.6,23.8,0.236,0.413,18.0,69.2,0.315,1980,8,8,-3,0.10400000000000004,0,-6.0,,-8,-14,0.08300000000000007,-6.0,-2,13,2.0,5.0,2.0,8
2,3,1979-10-17,2,PHI,NJN,1,113,88,45,99,0.455,0,1.0,0.0,23,29,0.793,20.0,55,31,12.0,9.0,28.0,24,36,96,0.375,0,3.0,0.0,16,25,0.64,17.0,46,24,,8.0,25.0,30,100.4,78.2,112.5,0.293,0.01,0.506,54.5,68.9,10.7,9.7,0.455,20.0,40.8,0.232,0.375,18.9,67.3,0.167,1980,25,9,3,0.08000000000000002,0,-2.0,0.0,7,4,0.15300000000000002,3.0,9,7,,1.0,3.0,-6
3,4,1979-10-19,1,PHI,DET,1,112,104,44,99,0.444,1,2.0,0.5,23,29,0.793,,59,31,,,,25,39,86,0.453,2,5.0,0.4,24,33,0.727,,39,26,,,,26,,,,0.293,0.02,0.501,60.2,70.5,,,0.449,,,0.232,0.465,,,0.279,1980,8,5,13,-0.009000000000000008,-1,-3.0,0.09999999999999998,-1,-4,0.06600000000000006,,20,5,,,,-1
4,5,1979-10-20,2,PHI,NYK,1,136,111,56,91,0.615,1,1.0,1.0,23,27,0.852,8.0,49,35,9.0,7.0,22.0,17,47,104,0.452,1,1.0,1.0,16,20,0.8,15.0,37,28,16.0,1.0,18.0,21,119.6,97.6,113.7,0.297,0.011,0.661,57.0,62.5,7.9,6.8,0.621,17.6,26.7,0.253,0.457,13.8,73.2,0.154,1980,25,9,-13,0.16299999999999998,0,0.0,0.0,7,7,0.051999999999999935,-7.0,12,7,-7.0,6.0,4.0,-4
5,6,1979-10-24,1,PHI,IND,1,132,110,51,89,0.573,1,2.0,0.5,29,34,0.853,12.0,48,36,9.0,11.0,24.0,26,43,106,0.406,0,3.0,0.0,24,31,0.774,23.0,49,24,14.0,4.0,17.0,31,118.4,98.7,111.4,0.382,0.022,0.635,49.5,70.6,8.1,10.7,0.579,18.8,31.6,0.326,0.406,12.4,61.0,0.226,1980,22,8,-17,0.16699999999999993,1,-1.0,0.5,5,3,0.07899999999999996,-11.0,-1,12,-5.0,7.0,7.0,-5
6,7,1979-10-26,1,PHI,NYK,1,127,116,49,93,0.527,1,2.0,0.5,28,32,0.875,16.0,49,30,,,22.0,22,51,96,0.531,0,0.0,,14,22,0.636,14.0,35,34,,,17.0,29,118.2,108.0,107.4,0.344,0.022,0.593,58.3,61.2,,,0.532,17.0,43.2,0.301,0.531,13.9,70.2,0.146,1980,11,-2,-3,-0.0040000000000000036,1,2.0,,14,10,0.239,2.0,14,-4,,,5.0,-7
7,8,1979-10-27,2,PHI,CLE,1,112,106,39,81,0.481,0,1.0,0.0,34,44,0.773,11.0,47,18,6.0,12.0,25.0,22,43,105,0.41,2,4.0,0.5,18,26,0.692,15.0,46,19,16.0,2.0,14.0,33,101.0,95.6,110.9,0.543,0.012,0.558,50.5,46.2,5.4,11.9,0.481,19.9,26.2,0.42,0.419,10.7,70.6,0.171,1980,6,-4,-24,0.07100000000000001,-2,-3.0,-0.5,16,18,0.08100000000000007,-4.0,1,-1,-10.0,10.0,11.0,-11
8,9,1979-10-31,2,PHI,ATL,2,97,102,40,86,0.465,0,1.0,0.0,17,23,0.739,14.0,41,17,8.0,12.0,20.0,22,38,89,0.427,1,2.0,0.5,25,28,0.893,22.0,56,26,9.0,4.0,24.0,24,96.7,101.7,100.3,0.267,0.012,0.505,42.3,42.5,8.0,13.8,0.465,17.2,29.2,0.198,0.433,19.2,55.1,0.281,1980,-5,2,-3,0.038000000000000034,-1,-1.0,-0.5,-8,-5,-0.15400000000000003,-8.0,-15,-9,-1.0,8.0,-4.0,-2
9,10,1979-11-02,1,PHI,ATL,2,81,85,28,81,0.346,0,2.0,0.0,25,33,0.758,22.0,49,19,,14.0,20.0,20,33,76,0.434,0,2.0,0.0,19,27,0.704,,46,21,,10.0,20.0,35,,,,0.407,0.025,0.424,51.6,67.9,,18.9,0.346,17.3,,0.309,0.434,18.5,,0.25,1980,-4,-5,5,-0.08800000000000002,0,0.0,0.0,6,6,0.05400000000000005,,3,-2,,4.0,0.0,-15
