,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1979-10-13,1,DEN,MIL,2,96,125,33,100,0.33,1,2,0.5,29,39,0.744,33,65,15,10,2,26,27,51,93,0.548,0,0.0,,23,35,0.657,16,52,23,13,8,20.0,33,87.5,114.0,109.7,0.39,0.02,0.41,55.6,45.5,9.1,2.2,0.335,18.2,47.8,0.29,0.548,15.6,66.7,0.247,1980,-29,-18,7,-0.21800000000000003,1,2.0,,6,4,0.08699999999999997,17,13,-8,-3,-6,6.0,-6
1,2,1979-10-14,2,DEN,POR,2,93,109,37,75,0.493,0,1,0.0,19,27,0.704,10,35,22,6,3,16,22,47,90,0.522,1,2.0,0.5,14,19,0.737,12,40,30,10,3,12.0,19,100.1,117.3,92.9,0.36,0.013,0.535,46.7,59.5,6.5,3.4,0.493,15.6,26.3,0.253,0.528,10.9,67.6,0.156,1980,-16,-10,-15,-0.029000000000000026,-1,-1.0,-0.5,5,8,-0.03300000000000003,-2,-5,-8,-4,0,4.0,3
2,3,1979-10-16,1,DEN,GSW,2,106,108,40,85,0.471,1,2,0.5,25,33,0.758,17,50,24,5,6,22,26,44,90,0.489,0,2.0,0.0,20,26,0.769,7,36,24,12,2,11.0,30,103.3,105.3,102.6,0.388,0.024,0.533,58.1,60.0,4.9,6.8,0.476,18.1,37.0,0.294,0.489,9.8,82.5,0.222,1980,-2,-4,-5,-0.018000000000000016,1,0.0,0.5,5,7,-0.01100000000000001,10,14,0,-7,4,11.0,-4
3,4,1979-10-17,2,DEN,MIL,2,97,125,31,83,0.373,0,4,0.0,35,47,0.745,13,38,23,7,8,19,28,49,101,0.485,0,0.0,,27,32,0.844,18,45,37,10,7,11.0,30,95.0,122.4,102.1,0.566,0.048,0.468,45.8,74.2,6.9,7.9,0.373,15.5,32.5,0.422,0.485,8.7,58.1,0.267,1980,-28,-18,-18,-0.11199999999999999,0,4.0,,8,15,-0.09899999999999998,-5,-7,-14,-3,1,8.0,-2
4,5,1979-10-19,1,DEN,KCK,2,84,107,32,78,0.41,0,1,0.0,20,33,0.606,12,54,20,6,4,28,29,42,109,0.385,0,2.0,0.0,23,35,0.657,19,51,18,12,2,14.0,25,76.2,97.1,110.2,0.423,0.013,0.454,51.4,62.5,5.4,3.7,0.41,23.2,27.3,0.256,0.385,10.1,68.9,0.211,1980,-23,-10,-31,0.024999999999999967,0,-1.0,0.0,-3,-2,-0.051000000000000045,-7,3,2,-6,2,14.0,4
5,6,1979-10-23,2,DEN,SDC,2,127,132,48,90,0.533,1,3,0.333,30,42,0.714,16,43,16,3,2,17,24,54,91,0.593,2,5.0,0.4,22,30,0.733,13,38,24,11,3,10.0,30,123.1,127.9,103.2,0.467,0.033,0.585,53.1,33.3,2.9,2.3,0.539,13.5,39.0,0.333,0.604,8.8,67.5,0.242,1980,-5,-6,-1,-0.05999999999999994,-1,-2.0,-0.067,8,12,-0.019000000000000017,3,5,-8,-8,-1,7.0,-6
6,7,1979-10-24,1,DEN,POR,2,87,88,34,82,0.415,1,1,1.0,18,28,0.643,12,43,20,7,5,12,24,35,88,0.398,0,0.0,,18,24,0.75,21,59,17,4,9,12.0,25,96.9,98.0,89.8,0.341,0.012,0.461,42.2,58.8,7.8,5.7,0.421,11.3,24.0,0.22,0.398,10.9,59.6,0.205,1980,-1,-1,-6,0.01699999999999996,1,1.0,,0,4,-0.10699999999999998,-9,-16,3,3,-4,0.0,-1
7,8,1979-10-27,1,DEN,UTA,1,116,96,44,91,0.484,1,2,0.5,27,37,0.73,14,48,31,7,4,18,21,40,95,0.421,1,3.0,0.333,15,16,0.938,12,41,26,8,1,19.0,28,109.2,90.4,106.2,0.407,0.022,0.541,53.9,70.5,6.6,4.3,0.489,14.4,32.6,0.297,0.426,15.7,73.9,0.158,1980,20,4,-4,0.063,0,-1.0,0.16699999999999998,12,21,-0.20799999999999996,2,7,5,-1,3,-1.0,-7
8,9,1979-10-30,1,DEN,NYK,1,121,112,46,91,0.505,0,2,0.0,29,36,0.806,15,56,29,11,8,16,17,49,122,0.402,2,7.0,0.286,12,14,0.857,27,56,28,6,7,15.0,24,111.7,103.4,108.3,0.396,0.022,0.566,50.0,63.0,10.2,7.0,0.505,13.0,34.1,0.319,0.41,10.5,60.3,0.098,1980,9,-3,-31,0.10299999999999998,-2,-5.0,-0.286,17,22,-0.050999999999999934,-12,0,1,5,1,1.0,-7
9,10,1979-10-31,2,DEN,SEA,2,89,97,30,81,0.37,2,2,1.0,27,34,0.794,15,53,17,10,1,25,27,37,95,0.389,1,1.0,1.0,22,32,0.688,17,50,25,10,6,14.0,22,86.8,94.6,102.6,0.42,0.025,0.464,51.5,56.7,9.7,1.1,0.383,20.7,31.3,0.333,0.395,11.4,69.1,0.232,1980,-8,-7,-14,-0.019000000000000017,1,1.0,0.0,5,2,0.1060000000000001,-2,3,-8,0,-5,11.0,5
