,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1979-10-12,2,HOU,BOS,2,106,114,39,81,0.481,1,10.0,0.1,27,36,0.75,11.0,36,19,6.0,3.0,22.0,27,45,96,0.469,1,3.0,0.333,23,25,0.92,17.0,45,26,8.0,2,15.0,26,104.1,112.0,101.8,0.444,0.123,0.547,44.4,48.7,5.9,3.2,0.488,18.5,28.2,0.333,0.474,12.3,59.5,0.24,1980,-8,-6,-15,0.01200000000000001,0,7.0,-0.233,4,11,-0.17000000000000004,-6.0,-9,-7,-2.0,1.0,7.0,1
1,2,1979-10-13,2,HOU,PHI,2,105,113,38,92,0.413,0,6.0,0.0,29,40,0.725,16.0,48,20,10.0,5.0,24.0,24,46,89,0.517,0,0.0,,21,26,0.808,10.0,46,33,12.0,10,26.0,32,91.8,98.8,114.3,0.435,0.065,0.479,51.1,52.6,8.7,5.6,0.413,18.0,30.8,0.315,0.517,20.6,76.2,0.236,1980,-8,-8,3,-0.10400000000000004,0,6.0,,8,14,-0.08300000000000007,6.0,2,-13,-2.0,-5.0,-2.0,-8
2,3,1979-10-16,2,HOU,NYK,2,121,126,42,94,0.447,1,,,36,47,0.766,,39,26,14.0,3.0,,24,53,87,0.609,0,,,20,28,0.714,,43,36,5.0,6,22.0,30,,,,0.5,,0.528,47.6,61.9,,3.4,0.452,,,0.383,0.609,18.1,,0.23,1980,-5,-11,7,-0.16199999999999998,1,,,16,19,0.052000000000000046,,-4,-10,9.0,-3.0,,-6
3,4,1979-10-17,1,HOU,IND,1,116,112,45,91,0.495,0,3.0,0.0,26,31,0.839,,52,23,11.0,3.0,27.0,20,49,100,0.49,1,1.0,1.0,13,20,0.65,,41,24,9.0,6,21.0,26,,,,0.341,0.033,0.554,55.9,51.1,,3.0,0.495,20.5,,0.286,0.495,16.2,,0.13,1980,4,-4,-9,0.0050000000000000044,-1,2.0,-1.0,13,11,0.18899999999999995,,11,-1,2.0,-3.0,6.0,-6
4,5,1979-10-20,1,HOU,ATL,1,107,102,39,89,0.438,1,,,28,34,0.824,,41,24,14.0,5.0,,20,44,91,0.484,0,,,14,20,0.7,,38,30,9.0,10,,34,,,,0.382,,0.515,51.9,61.5,,5.5,0.444,,,0.315,0.484,,,0.154,1980,5,-5,-2,-0.045999999999999985,1,,,14,14,0.124,,3,-6,5.0,-5.0,,-14
5,6,1979-10-24,1,HOU,BOS,2,99,100,40,94,0.426,0,2.0,0.0,19,27,0.704,17.0,42,22,14.0,2.0,18.0,23,41,82,0.5,1,1.0,1.0,17,29,0.586,11.0,47,30,9.0,4,27.0,26,93.6,94.6,105.7,0.287,0.021,0.468,47.2,55.0,13.2,2.5,0.426,14.5,32.1,0.202,0.506,22.2,69.4,0.207,1980,-1,-1,12,-0.07400000000000001,-1,1.0,-1.0,2,-2,0.118,6.0,-5,-8,5.0,-2.0,-9.0,-3
6,7,1979-10-28,2,HOU,NJN,2,115,120,48,95,0.505,1,,,18,27,0.667,,36,25,16.0,10.0,23.0,24,48,87,0.552,0,,,24,28,0.857,,47,30,18.0,11,32.0,23,,,,0.284,,0.538,43.4,52.1,,11.5,0.511,17.7,,0.189,0.552,24.4,,0.276,1980,-5,0,8,-0.04700000000000004,1,,,-6,-1,-0.18999999999999995,,-11,-5,-2.0,-1.0,-9.0,1
7,8,1979-10-30,2,HOU,CLE,2,112,124,46,100,0.46,1,2.0,0.5,19,29,0.655,27.0,51,22,10.0,5.0,24.0,31,49,93,0.527,0,1.0,0.0,26,29,0.897,14.0,42,31,13.0,4,22.0,28,103.5,114.6,108.2,0.29,0.02,0.497,54.8,47.8,9.2,5.4,0.465,17.5,49.1,0.19,0.527,17.2,63.2,0.28,1980,-12,-3,7,-0.067,1,1.0,0.5,-7,0,-0.242,13.0,9,-9,-3.0,1.0,2.0,3
8,9,1979-10-31,2,HOU,IND,2,129,133,55,118,0.466,0,5.0,0.0,19,23,0.826,,52,29,11.0,6.0,18.0,24,52,97,0.536,3,5.0,0.6,26,32,0.813,,50,34,8.0,7,25.0,26,,,,0.195,0.042,0.503,51.0,52.7,,6.5,0.466,12.3,,0.161,0.552,18.4,,0.268,1980,-4,3,21,-0.07,-3,0.0,-0.6,-7,-9,0.013000000000000012,,2,-5,3.0,-1.0,-7.0,-2
9,10,1979-11-03,2,HOU,DET,1,114,111,47,102,0.461,0,0.0,,20,25,0.8,,52,25,9.0,9.0,18.0,17,46,92,0.5,0,1.0,0.0,19,24,0.792,,46,24,8.0,8,19.0,22,,,,0.245,0.0,0.504,53.1,53.2,,9.9,0.461,13.7,,0.196,0.5,15.6,,0.207,1980,3,1,10,-0.03899999999999998,0,-1.0,,1,1,0.008000000000000007,,6,1,1.0,1.0,-1.0,-5
