,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2005-11-02,1,ORL,IND,2,78,90,31,71,0.437,3,11,0.273,13,19,0.684,12,38,22,8,4,16,22,33,70,0.471,7,19,0.368,17,22,0.773,6,32,19,12,5,13,20,94.3,108.8,82.7,0.268,0.155,0.491,54.3,71.0,9.7,7.8,0.458,16.8,31.6,0.183,0.521,14.0,81.3,0.243,2006,-12,-2,1,-0.033999999999999975,-4,-8,-0.09499999999999997,-4,-3,-0.08899999999999997,6,6,3,-4,-1,3,2
1,2,2005-11-04,1,ORL,MEM,2,85,94,33,71,0.465,1,10,0.1,18,25,0.72,11,36,15,6,2,12,24,32,68,0.471,10,22,0.455,20,26,0.769,5,33,17,4,2,13,20,102.1,112.9,83.3,0.352,0.141,0.518,52.2,45.5,7.2,4.3,0.472,12.8,28.2,0.254,0.544,14.1,83.3,0.294,2006,-9,1,3,-0.00599999999999995,-9,-12,-0.355,-2,-1,-0.049000000000000044,6,3,-2,2,0,-1,4
2,3,2005-11-05,2,ORL,WAS,2,79,87,26,83,0.313,3,11,0.273,24,35,0.686,21,52,12,7,3,10,25,29,71,0.408,5,20,0.25,24,37,0.649,14,46,12,5,12,12,22,94.8,104.4,83.3,0.422,0.133,0.401,53.1,46.2,8.4,5.9,0.331,9.2,39.6,0.289,0.444,12.1,68.9,0.338,2006,-8,-3,12,-0.09499999999999997,-2,-9,0.02300000000000002,0,-2,0.03700000000000003,7,6,0,2,-9,-2,3
3,4,2005-11-08,2,ORL,HOU,1,76,74,28,74,0.378,5,13,0.385,15,22,0.682,10,41,11,4,7,15,19,26,70,0.371,4,16,0.25,18,19,0.947,7,36,17,9,9,12,21,91.5,89.1,83.1,0.297,0.176,0.454,53.2,39.3,4.8,13.0,0.412,15.2,25.6,0.203,0.4,13.3,81.6,0.257,2006,2,2,4,0.007000000000000006,1,-3,0.135,-3,3,-0.2649999999999999,3,5,-6,-5,-2,3,-2
4,5,2005-11-09,2,ORL,NOK,1,88,83,28,63,0.444,4,6,0.667,28,33,0.848,10,43,15,2,3,20,24,34,77,0.442,0,8,0.0,15,18,0.833,8,33,15,11,3,13,25,101.3,95.6,86.9,0.524,0.095,0.568,56.6,53.6,2.3,4.3,0.476,20.5,28.6,0.444,0.442,13.3,80.5,0.195,2006,5,-6,-14,0.0020000000000000018,4,-2,0.667,13,15,0.015000000000000013,2,10,0,-9,0,7,-1
5,6,2005-11-13,1,ORL,CLE,2,100,108,34,75,0.453,6,12,0.5,26,28,0.929,9,39,18,8,4,20,22,42,82,0.512,6,16,0.375,18,26,0.692,9,35,18,14,3,12,24,105.6,114.0,85.8,0.373,0.16,0.573,52.7,52.9,8.4,6.1,0.493,18.6,25.7,0.347,0.549,11.4,76.9,0.22,2006,-8,-8,-7,-0.059,0,-4,0.125,8,2,0.2370000000000001,0,4,0,-6,1,8,-2
6,7,2005-11-15,1,ORL,CHA,1,85,77,30,72,0.417,2,5,0.4,23,35,0.657,16,50,11,6,6,12,16,30,79,0.38,3,10,0.3,14,17,0.824,10,37,20,7,2,10,28,102.9,93.2,82.6,0.486,0.069,0.486,57.5,36.7,7.3,8.7,0.431,12.1,37.2,0.319,0.399,10.4,77.3,0.177,2006,8,0,-7,0.03699999999999998,-1,-5,0.10000000000000003,9,18,-0.16699999999999993,6,13,-9,-1,4,2,-12
7,8,2005-11-18,2,ORL,CLE,2,84,102,30,69,0.435,4,8,0.5,20,27,0.741,11,40,18,5,9,16,22,38,90,0.422,9,22,0.409,17,29,0.586,25,54,20,10,2,12,19,97.6,118.5,86.1,0.391,0.116,0.519,42.6,60.0,5.8,13.2,0.464,16.5,27.5,0.29,0.472,10.5,53.7,0.189,2006,-18,-8,-21,0.013000000000000012,-5,-14,0.09100000000000003,3,-2,0.15500000000000003,-14,-14,-2,-5,7,4,3
8,9,2005-11-19,1,ORL,NOK,2,95,98,37,73,0.507,6,16,0.375,15,22,0.682,7,31,20,4,3,15,27,35,64,0.547,3,6,0.5,25,38,0.658,10,34,17,5,3,13,23,111.0,114.5,85.6,0.301,0.219,0.575,47.7,54.1,4.7,5.2,0.548,15.4,22.6,0.205,0.57,13.9,70.6,0.391,2006,-3,2,9,-0.040000000000000036,3,10,-0.125,-10,-16,0.02400000000000002,-3,-3,3,-1,0,2,4
9,10,2005-11-23,1,ORL,WAS,1,91,83,36,76,0.474,6,10,0.6,13,17,0.765,11,43,20,6,1,18,18,31,79,0.392,5,20,0.25,16,20,0.8,14,40,18,10,5,12,17,106.2,96.8,85.7,0.224,0.132,0.545,51.8,55.6,7.0,1.7,0.513,17.7,29.7,0.171,0.424,12.0,69.6,0.203,2006,8,5,-3,0.08199999999999996,1,-10,0.35,-3,-3,-0.03500000000000003,-3,3,2,-4,-4,6,1
10,11,2005-11-25,1,ORL,POR,1,104,89,46,87,0.529,4,11,0.364,8,11,0.727,19,49,22,6,3,11,22,34,76,0.447,2,11,0.182,19,25,0.76,10,29,20,4,7,12,18,124.4,106.4,83.6,0.126,0.126,0.566,62.8,47.8,7.2,4.6,0.552,10.7,50.0,0.092,0.461,12.1,75.0,0.25,2006,15,12,11,0.08200000000000002,2,0,0.182,-11,-14,-0.03300000000000003,9,20,2,2,-4,-1,4
11,12,2005-11-26,1,ORL,MIA,1,80,77,27,77,0.351,1,7,0.143,25,32,0.781,16,47,11,5,6,11,20,26,81,0.321,6,21,0.286,19,29,0.655,19,51,13,6,8,15,28,95.1,91.6,84.1,0.416,0.091,0.439,48.0,40.7,5.9,10.0,0.357,10.8,33.3,0.325,0.358,13.8,62.0,0.235,2006,3,1,-4,0.02999999999999997,-5,-14,-0.143,6,3,0.126,-3,-4,-2,-1,-2,-4,-8
12,13,2005-11-28,2,ORL,BOS,1,87,83,31,69,0.449,3,9,0.333,22,33,0.667,11,42,17,8,6,15,20,33,77,0.429,2,12,0.167,15,19,0.789,11,43,19,5,4,18,23,98.3,93.7,88.5,0.478,0.13,0.521,49.4,54.8,9.0,9.2,0.471,15.2,25.6,0.319,0.442,17.4,73.8,0.195,2006,4,-2,-8,0.020000000000000018,1,-3,0.166,7,14,-0.122,0,-1,-2,3,2,-3,-3
13,14,2005-11-29,2,ORL,CHI,2,76,85,26,63,0.413,7,17,0.412,17,26,0.654,4,40,20,3,4,18,18,34,79,0.43,6,23,0.261,11,21,0.524,10,37,28,13,1,10,23,87.7,98.1,86.6,0.413,0.27,0.51,51.9,76.9,3.5,7.1,0.468,19.5,12.9,0.27,0.468,10.2,78.3,0.139,2006,-9,-8,-16,-0.017000000000000015,1,-6,0.15099999999999997,6,5,0.13,-6,3,-8,-10,3,8,-5
14,15,2005-12-02,2,ORL,MEM,2,69,91,28,74,0.378,2,7,0.286,11,18,0.611,11,37,13,7,5,13,27,31,59,0.525,6,14,0.429,23,34,0.676,5,39,21,6,7,13,22,84.7,111.7,81.5,0.243,0.095,0.421,48.7,46.4,8.6,11.1,0.392,13.7,24.4,0.149,0.576,14.9,83.9,0.39,2006,-22,-3,15,-0.14700000000000002,-4,-7,-0.14300000000000002,-12,-16,-0.06500000000000006,6,-2,-8,1,-2,0,5
15,16,2005-12-03,2,ORL,MIL,2,84,104,30,69,0.435,9,11,0.818,15,20,0.75,9,37,20,9,2,19,19,43,76,0.566,10,18,0.556,8,16,0.5,5,32,31,9,2,11,16,96.8,119.8,86.8,0.29,0.159,0.54,53.6,66.7,10.4,3.4,0.5,19.6,25.0,0.217,0.632,11.7,84.8,0.105,2006,-20,-13,-7,-0.13099999999999995,-1,-7,0.2619999999999999,7,4,0.25,4,5,-11,0,0,8,3
16,17,2005-12-05,1,ORL,SAS,2,85,110,30,84,0.357,5,11,0.455,20,22,0.909,11,38,11,8,2,13,22,39,71,0.549,7,18,0.389,25,36,0.694,7,45,25,4,10,13,19,92.3,119.4,92.1,0.262,0.131,0.454,45.8,36.7,8.7,3.8,0.387,12.2,22.4,0.238,0.599,13.0,79.4,0.352,2006,-25,-9,13,-0.19200000000000006,-2,-7,0.066,-5,-14,0.21500000000000008,4,-7,-14,4,-8,0,3
17,18,2005-12-07,1,ORL,CHI,2,93,102,34,74,0.459,4,15,0.267,21,29,0.724,11,44,18,10,5,23,26,37,78,0.474,10,20,0.5,18,24,0.75,4,32,24,12,1,15,22,95.7,104.9,97.2,0.392,0.203,0.536,57.9,52.9,10.3,8.6,0.486,21.0,28.2,0.284,0.538,14.5,89.2,0.231,2006,-9,-3,-4,-0.014999999999999958,-6,-5,-0.23299999999999998,3,5,-0.026000000000000023,7,12,-6,-2,4,8,4
18,19,2005-12-10,1,ORL,DEN,1,94,83,35,79,0.443,5,15,0.333,19,30,0.633,18,49,22,6,6,21,29,28,69,0.406,2,9,0.222,25,38,0.658,7,34,16,11,2,18,33,100.4,88.6,93.6,0.38,0.19,0.51,59.0,62.9,6.4,10.0,0.475,18.6,40.0,0.241,0.42,17.4,81.6,0.362,2006,11,7,10,0.03699999999999998,3,6,0.11100000000000002,-6,-8,-0.025000000000000022,11,15,6,-5,4,3,-4
19,20,2005-12-14,2,ORL,NYK,1,105,90,37,76,0.487,11,18,0.611,20,31,0.645,11,38,23,9,2,16,27,34,74,0.459,1,7,0.143,21,28,0.75,13,41,20,7,4,17,29,116.1,99.5,90.5,0.408,0.237,0.586,48.1,62.2,9.9,3.0,0.559,15.1,28.2,0.263,0.466,16.5,67.5,0.284,2006,15,3,2,0.02799999999999997,10,11,0.46799999999999997,-1,3,-0.10499999999999998,-2,-3,3,2,-2,-1,-2
52,21,2005-12-16,2,ORL,DAL,2,103,109,40,81,0.494,4,8,0.5,19,27,0.704,6,34,18,8,8,10,27,42,84,0.5,6,13,0.462,19,26,0.731,8,42,20,7,5,12,21,107.5,113.8,86.8,0.333,0.099,0.554,44.7,45.0,8.3,11.3,0.519,9.7,15.0,0.235,0.536,11.2,77.8,0.226,2006,-6,-2,-3,-0.006000000000000005,-2,-5,0.03799999999999998,0,1,-0.027000000000000024,-2,-8,-2,1,3,-2,6
53,22,2005-12-19,1,ORL,TOR,2,90,92,35,71,0.493,1,7,0.143,19,26,0.731,5,39,15,8,6,15,20,34,80,0.425,9,16,0.563,15,26,0.577,6,32,21,8,3,12,26,97.2,99.3,92.6,0.366,0.099,0.546,54.9,42.9,8.6,9.4,0.5,15.4,16.1,0.268,0.481,11.6,85.0,0.188,2006,-2,1,-9,0.068,-8,-9,-0.41999999999999993,4,0,0.15400000000000003,-1,7,-6,0,3,3,-6
54,23,2005-12-21,1,ORL,NJN,2,85,96,32,68,0.471,2,13,0.154,19,29,0.655,9,39,10,6,3,17,19,34,76,0.447,5,17,0.294,23,27,0.852,10,38,20,8,5,11,27,97.8,110.5,86.9,0.426,0.191,0.526,50.6,31.3,6.9,5.1,0.485,17.4,24.3,0.279,0.48,11.1,75.0,0.303,2006,-11,-2,-8,0.023999999999999966,-3,-4,-0.13999999999999999,-4,2,-0.19699999999999995,-1,1,-10,-2,-2,6,-8
55,24,2005-12-23,1,ORL,LAL,2,88,104,32,81,0.395,1,13,0.077,23,34,0.676,16,46,16,4,2,12,29,36,73,0.493,7,20,0.35,25,36,0.694,8,37,24,7,7,10,25,99.4,117.5,88.5,0.42,0.16,0.459,55.4,50.0,4.5,3.8,0.401,11.1,35.6,0.284,0.541,10.1,78.9,0.342,2006,-16,-4,8,-0.09799999999999998,-6,-7,-0.27299999999999996,-2,-2,-0.017999999999999905,8,9,-8,-3,-5,2,4
56,25,2005-12-26,1,ORL,MIL,1,108,93,43,80,0.538,3,6,0.5,19,27,0.704,11,40,21,8,2,10,21,34,78,0.436,4,17,0.235,21,30,0.7,17,41,14,4,1,15,21,122.8,105.7,88.0,0.338,0.075,0.588,49.4,48.8,9.1,3.3,0.556,9.8,31.4,0.238,0.462,14.1,63.0,0.269,2006,15,9,2,0.10200000000000004,-1,-11,0.265,-2,-3,0.0040000000000000036,-6,-1,7,4,1,-5,0
57,26,2005-12-28,1,ORL,NYK,1,105,95,38,72,0.528,1,5,0.2,28,42,0.667,11,38,20,14,7,11,24,31,87,0.356,5,11,0.455,28,35,0.8,27,51,14,0,3,18,27,118.4,107.1,88.7,0.583,0.069,0.58,42.7,52.6,15.8,9.2,0.535,10.8,31.4,0.389,0.385,15.0,50.0,0.322,2006,10,7,-15,0.17200000000000004,-4,-6,-0.255,0,7,-0.133,-16,-13,6,14,4,-7,-3
58,27,2005-12-30,1,ORL,MIN,1,107,87,41,82,0.5,3,10,0.3,22,26,0.846,12,42,19,11,3,14,27,32,70,0.457,5,21,0.238,18,26,0.692,6,25,18,8,8,19,22,117.6,95.6,91.0,0.317,0.122,0.573,62.7,46.3,12.1,6.1,0.518,13.0,38.7,0.268,0.493,18.9,83.3,0.257,2006,20,9,12,0.04299999999999998,-2,-11,0.062,4,0,0.15400000000000003,6,17,1,3,-5,-5,5
