,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2005-11-01,2,DAL,PHO,1,111,108,42,94,0.447,8,18,0.444,19,28,0.679,14,55,16,9,6,21,30,42,96,0.438,7,21,0.333,17,23,0.739,10,51,27,9,4,19,26,98.7,96.0,93.1,0.298,0.191,0.522,51.9,38.1,8.0,8.0,0.489,16.5,25.5,0.202,0.474,15.2,80.4,0.177,2006,3,0,-2,0.009000000000000008,1,-3,0.11099999999999999,2,5,-0.05999999999999994,4,4,-11,0,2,2,4
1,2,2005-11-02,2,DAL,UTA,2,82,93,29,77,0.377,3,14,0.214,21,31,0.677,15,44,10,10,9,15,29,32,74,0.432,7,10,0.7,22,34,0.647,14,50,15,6,15,16,26,92.0,104.3,89.1,0.403,0.182,0.452,46.8,34.5,11.2,14.1,0.396,14.2,29.4,0.273,0.48,15.2,67.4,0.297,2006,-11,-3,3,-0.05499999999999999,-4,4,-0.486,-1,-3,0.030000000000000027,1,-6,-5,4,-6,-1,3
2,3,2005-11-05,1,DAL,SAS,1,103,84,39,77,0.506,6,9,0.667,19,26,0.731,14,38,20,12,6,12,20,31,76,0.408,5,14,0.357,17,20,0.85,14,39,14,3,7,18,20,121.8,99.4,84.5,0.338,0.117,0.582,49.4,51.3,14.2,9.7,0.545,11.9,35.9,0.247,0.441,17.5,63.2,0.224,2006,19,8,1,0.09800000000000003,1,-5,0.31000000000000005,2,6,-0.119,0,-1,6,9,-1,-6,0
3,4,2005-11-09,2,DAL,PHI,2,97,112,37,78,0.474,3,14,0.214,20,30,0.667,12,36,19,5,8,14,23,43,83,0.518,2,5,0.4,24,28,0.857,13,43,23,8,6,12,22,106.2,122.7,91.3,0.385,0.179,0.532,45.6,51.4,5.5,10.3,0.494,13.3,28.6,0.256,0.53,11.2,64.9,0.289,2006,-15,-6,-5,-0.04400000000000004,1,9,-0.18600000000000003,-4,2,-0.18999999999999995,-1,-7,-4,-3,2,2,1
4,5,2005-11-11,2,DAL,CHA,1,98,88,34,75,0.453,5,13,0.385,25,30,0.833,10,45,19,8,3,16,35,24,67,0.358,2,9,0.222,38,52,0.731,10,36,12,10,3,12,28,108.7,97.6,90.2,0.4,0.173,0.556,55.6,55.9,8.9,5.2,0.487,15.4,27.8,0.333,0.373,11.8,77.8,0.567,2006,10,10,8,0.09500000000000003,3,4,0.163,-13,-22,0.10199999999999998,0,9,7,-2,0,4,7
5,6,2005-11-12,2,DAL,NOK,1,109,103,38,74,0.514,8,19,0.421,25,30,0.833,10,29,18,8,0,11,23,39,70,0.557,4,11,0.364,21,25,0.84,8,36,21,4,2,15,27,126.7,119.7,86.0,0.405,0.257,0.625,44.6,47.4,9.3,0.0,0.568,11.2,26.3,0.338,0.586,15.6,70.4,0.3,2006,6,-1,4,-0.04300000000000004,4,8,0.056999999999999995,4,5,-0.007000000000000006,2,-7,-3,4,-2,-4,-4
6,7,2005-11-15,1,DAL,DEN,1,83,80,33,74,0.446,4,12,0.333,13,16,0.813,12,47,21,8,11,21,23,32,84,0.381,0,8,0.0,16,18,0.889,14,41,16,12,8,14,22,93.7,90.3,88.6,0.216,0.162,0.512,53.4,63.6,9.0,14.5,0.473,20.6,30.8,0.176,0.381,13.2,71.4,0.19,2006,3,1,-10,0.065,4,4,0.333,-3,-2,-0.07600000000000007,-2,6,5,-4,3,7,1
7,8,2005-11-17,1,DAL,ATL,1,87,78,32,81,0.395,3,10,0.3,20,23,0.87,16,46,14,8,11,16,28,29,76,0.382,1,9,0.111,19,28,0.679,15,43,14,4,4,16,21,100.2,89.9,86.8,0.284,0.123,0.477,51.7,43.8,9.2,16.4,0.414,14.9,36.4,0.247,0.388,15.3,66.7,0.25,2006,9,3,5,0.013000000000000012,2,1,0.189,1,-5,0.19099999999999995,1,3,0,4,7,0,7
8,9,2005-11-19,1,DAL,DET,1,119,82,45,76,0.592,2,7,0.286,27,32,0.844,15,47,15,5,7,11,16,33,80,0.413,4,11,0.364,12,19,0.632,12,26,17,2,2,10,24,142.9,98.5,83.3,0.421,0.092,0.661,64.4,33.3,6.0,10.1,0.605,10.9,51.7,0.355,0.438,10.2,72.7,0.15,2006,37,12,-4,0.179,-2,-4,-0.07800000000000001,15,13,0.21199999999999997,3,21,-2,3,5,1,-8
9,10,2005-11-22,1,DAL,HOU,1,102,93,34,72,0.472,7,15,0.467,27,41,0.659,17,45,19,6,5,10,22,31,69,0.449,8,14,0.571,23,31,0.742,8,34,15,5,4,9,33,124.6,113.6,81.8,0.569,0.208,0.566,57.0,55.9,7.3,9.1,0.521,10.0,39.5,0.375,0.507,9.8,77.8,0.333,2006,9,3,3,0.022999999999999965,-1,1,-0.10399999999999993,4,10,-0.08299999999999996,9,11,4,1,1,1,-11
