,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2005-11-02,1,NJN,MIL,2,96,110,31,77,0.403,5,16,0.313,29,44,0.659,16,46,18,3,8,12,29,35,92,0.38,9,19,0.474,31,39,0.795,19,50,19,8,5,10,34,104.5,119.7,91.9,0.571,0.208,0.498,47.9,58.1,3.3,11.0,0.435,11.1,34.0,0.377,0.429,8.4,61.2,0.337,2006,-14,-4,-15,0.02300000000000002,-4,-3,-0.16099999999999998,-2,5,-0.136,-3,-4,-1,-5,3,2,-5
1,2,2005-11-04,2,NJN,TOR,1,102,92,36,75,0.48,9,20,0.45,21,31,0.677,14,46,21,10,1,20,25,32,80,0.4,9,24,0.375,19,22,0.864,11,35,20,7,5,15,23,111.7,100.7,91.3,0.413,0.267,0.575,56.8,58.3,10.9,1.8,0.54,18.4,36.8,0.28,0.456,14.3,74.4,0.238,2006,10,4,-5,0.07999999999999996,0,-4,0.07500000000000001,2,9,-0.18699999999999994,3,11,1,3,-4,5,2
2,3,2005-11-05,1,NJN,CHI,1,100,99,32,79,0.405,1,12,0.083,35,39,0.897,16,51,23,6,3,19,27,35,83,0.422,7,14,0.5,22,25,0.88,10,37,22,5,4,14,31,105.0,104.0,95.2,0.494,0.152,0.52,58.0,71.9,6.3,4.3,0.411,16.5,37.2,0.443,0.464,13.0,77.8,0.265,2006,1,-3,-4,-0.01699999999999996,-6,-2,-0.417,13,14,0.017000000000000015,6,14,1,1,-1,5,-4
3,4,2005-11-07,2,NJN,MIA,2,89,90,34,76,0.447,3,9,0.333,18,25,0.72,16,40,12,5,3,14,23,34,70,0.486,5,19,0.263,17,24,0.708,9,33,21,7,9,11,21,109.8,111.0,81.1,0.329,0.118,0.511,54.8,35.3,6.2,5.9,0.467,13.9,40.0,0.237,0.521,12.0,72.7,0.243,2006,-1,0,6,-0.03899999999999998,-2,-10,0.07,1,1,0.01200000000000001,7,7,-9,-2,-6,3,2
4,5,2005-11-09,1,NJN,UTA,1,91,83,33,67,0.493,4,12,0.333,21,32,0.656,9,44,26,5,6,14,23,31,82,0.378,6,17,0.353,15,18,0.833,14,39,25,8,2,10,28,108.5,98.9,83.9,0.478,0.179,0.561,53.0,78.8,6.0,9.2,0.522,14.7,26.5,0.313,0.415,10.0,71.4,0.183,2006,8,2,-15,0.11499999999999999,-2,-5,-0.019999999999999962,6,14,-0.17699999999999994,-5,5,1,-3,4,4,-5
5,6,2005-11-11,2,NJN,IND,2,90,102,35,82,0.427,6,16,0.375,14,18,0.778,14,37,20,8,1,11,21,36,69,0.522,10,25,0.4,20,26,0.769,8,37,23,6,4,14,19,107.1,121.3,84.1,0.22,0.195,0.5,50.0,57.1,9.5,2.3,0.463,10.9,32.6,0.171,0.594,14.8,74.2,0.29,2006,-12,-1,13,-0.09500000000000003,-4,-9,-0.025000000000000022,-6,-8,0.009000000000000008,6,0,-3,2,-3,-3,2
6,7,2005-11-12,1,NJN,HOU,2,91,99,29,78,0.372,9,20,0.45,24,28,0.857,11,37,19,3,2,9,23,33,71,0.465,13,21,0.619,20,23,0.87,8,38,23,4,5,13,29,108.5,118.0,83.9,0.359,0.256,0.504,49.3,65.5,3.6,4.0,0.429,9.1,26.8,0.308,0.556,13.8,76.5,0.282,2006,-8,-4,7,-0.09300000000000003,-4,-1,-0.16899999999999998,4,5,-0.013000000000000012,3,-1,-4,-1,-3,-4,-6
7,8,2005-11-15,1,NJN,SEA,1,109,99,35,73,0.479,5,15,0.333,34,41,0.829,14,47,22,8,2,13,20,32,75,0.427,10,29,0.345,25,29,0.862,6,32,19,8,4,11,30,122.0,110.8,89.3,0.562,0.205,0.599,59.5,62.9,9.0,4.3,0.514,12.5,35.0,0.466,0.493,11.1,84.6,0.333,2006,10,3,-2,0.05199999999999999,-5,-14,-0.011999999999999955,9,12,-0.03300000000000003,8,15,3,0,-2,2,-10
8,9,2005-11-19,1,NJN,WAS,1,89,83,34,77,0.442,3,12,0.25,18,28,0.643,15,44,27,10,5,19,27,31,82,0.378,4,13,0.308,17,31,0.548,18,41,14,15,5,16,25,99.7,93.0,89.3,0.364,0.156,0.498,51.8,79.4,11.2,7.2,0.461,17.5,39.5,0.234,0.402,14.3,61.7,0.207,2006,6,3,-5,0.064,-1,-1,-0.057999999999999996,1,-3,0.09499999999999997,-3,3,13,-5,0,3,2
9,10,2005-11-21,2,NJN,GSW,2,97,100,32,75,0.427,6,19,0.316,27,39,0.692,15,42,19,6,2,12,21,33,72,0.458,12,28,0.429,22,27,0.815,9,45,20,6,5,16,29,109.3,112.7,88.7,0.52,0.253,0.526,48.3,59.4,6.8,4.5,0.467,11.5,29.4,0.36,0.542,16.0,75.0,0.306,2006,-3,-1,3,-0.031000000000000028,-6,-9,-0.11299999999999999,5,12,-0.123,6,-3,-1,0,-3,-4,-8
