,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2005-11-02,2,ATL,GSW,2,97,122,39,93,0.419,3,10,0.3,16,21,0.762,20,47,21,12,3,20,35,43,74,0.581,7,19,0.368,29,45,0.644,11,38,24,10,8,19,21,97.9,123.1,99.1,0.226,0.108,0.474,55.3,53.8,12.1,5.5,0.435,16.4,42.6,0.172,0.628,16.8,71.1,0.392,2006,-25,-4,19,-0.16199999999999998,-4,-9,-0.068,-13,-24,0.118,9,9,-3,2,-5,1,14
1,2,2005-11-04,2,ATL,LAC,2,77,92,24,69,0.348,6,10,0.6,23,34,0.676,13,40,19,8,6,21,25,34,77,0.442,1,7,0.143,23,34,0.676,17,51,18,10,11,18,27,85.0,101.6,90.6,0.493,0.145,0.459,44.0,79.2,8.8,8.6,0.391,20.0,27.7,0.333,0.448,16.4,61.4,0.299,2006,-15,-10,-8,-0.09400000000000003,5,3,0.45699999999999996,0,0,0.0,-4,-11,1,-2,-5,3,-2
2,3,2005-11-05,2,ATL,POR,2,93,94,35,74,0.473,7,15,0.467,16,23,0.696,8,32,20,9,10,9,29,33,77,0.429,4,10,0.4,24,36,0.667,14,42,18,3,3,15,23,108.2,109.3,86.0,0.311,0.203,0.553,43.2,57.1,10.5,14.9,0.52,9.7,22.2,0.216,0.455,13.9,63.2,0.312,2006,-1,2,-3,0.043999999999999984,3,5,0.067,-8,-13,0.028999999999999915,-6,-10,2,6,7,-6,6
3,4,2005-11-08,1,ATL,LAL,2,97,103,37,75,0.493,4,15,0.267,19,26,0.731,9,40,11,5,1,22,25,38,73,0.521,7,18,0.389,20,33,0.606,6,32,21,15,4,14,24,101.5,107.8,95.5,0.347,0.2,0.561,55.6,29.7,5.2,1.8,0.52,20.3,25.7,0.253,0.568,13.8,83.8,0.274,2006,-6,-1,2,-0.028000000000000025,-3,-3,-0.122,-1,-7,0.125,3,8,-10,-10,-3,8,1
4,5,2005-11-10,1,ATL,LAC,2,95,102,37,91,0.407,1,9,0.111,20,27,0.741,17,42,19,4,6,12,23,36,75,0.48,3,6,0.5,27,35,0.771,10,47,18,8,7,17,26,100.2,107.5,94.8,0.297,0.099,0.462,47.2,51.4,4.2,8.7,0.412,10.4,31.5,0.22,0.5,15.8,71.4,0.36,2006,-7,1,16,-0.07300000000000001,-2,3,-0.389,-7,-8,-0.030000000000000027,7,-5,1,-4,-1,-5,-3
5,6,2005-11-12,1,ATL,MEM,2,84,85,33,83,0.398,4,12,0.333,14,19,0.737,16,45,23,7,5,12,26,29,72,0.403,7,23,0.304,20,26,0.769,10,38,16,6,7,12,19,101.4,102.6,82.9,0.229,0.145,0.46,54.2,69.7,8.4,10.2,0.422,11.6,36.4,0.169,0.451,12.6,74.4,0.278,2006,-1,4,11,-0.0050000000000000044,-3,-11,0.029000000000000026,-6,-7,-0.03200000000000003,6,7,7,1,-2,0,7
6,7,2005-11-15,2,ATL,SAS,2,79,103,30,73,0.411,3,6,0.5,16,24,0.667,18,39,8,3,8,18,19,44,84,0.524,3,9,0.333,12,19,0.632,16,40,22,11,6,9,20,96.9,126.4,81.5,0.329,0.082,0.473,49.4,26.7,3.7,10.7,0.432,17.7,42.9,0.219,0.542,8.9,56.8,0.143,2006,-24,-14,-11,-0.11300000000000004,0,-3,0.16699999999999998,4,5,0.03500000000000003,2,-1,-14,-8,2,9,-1
7,8,2005-11-17,2,ATL,DAL,2,78,87,29,76,0.382,1,9,0.111,19,28,0.679,15,43,14,4,4,16,21,32,81,0.395,3,10,0.3,20,23,0.87,16,46,14,8,11,16,28,89.9,100.2,86.8,0.368,0.118,0.442,48.3,48.3,4.6,5.6,0.388,15.3,33.3,0.25,0.414,14.9,63.6,0.247,2006,-9,-3,-5,-0.013000000000000012,-2,-1,-0.189,-1,5,-0.19099999999999995,-1,-3,0,-4,-7,0,-7
8,9,2005-11-18,2,ATL,NOK,2,92,95,35,74,0.473,7,16,0.438,15,24,0.625,11,41,10,11,7,22,29,33,83,0.398,8,16,0.5,21,32,0.656,17,43,20,13,4,16,24,99.1,102.3,92.8,0.324,0.216,0.544,48.8,28.6,11.9,10.4,0.52,20.6,29.7,0.203,0.446,14.1,63.8,0.253,2006,-3,2,-9,0.07499999999999996,-1,0,-0.062,-6,-8,-0.031000000000000028,-6,-2,-10,-2,3,6,5
9,10,2005-11-23,1,ATL,BOS,1,120,117,40,72,0.556,6,8,0.75,34,38,0.895,14,38,23,6,4,18,25,40,73,0.548,11,19,0.579,26,29,0.897,5,25,22,8,6,17,32,128.6,125.4,93.3,0.528,0.111,0.676,60.3,57.5,6.4,7.4,0.597,16.9,41.2,0.472,0.623,16.5,82.8,0.356,2006,3,0,-1,0.008000000000000007,-5,-11,0.17100000000000004,8,9,-0.0020000000000000018,9,13,1,-2,-2,1,-7
