,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-30,2,POR,LAL,2,87,98,31,73,0.425,4,12,0.333,21,27,0.778,5,42,17,10,7,15,28,37,79,0.468,7,16,0.438,17,29,0.586,11,45,22,8,7,15,21,92.4,104.1,94.2,0.37,0.164,0.512,48.3,54.8,10.6,11.1,0.452,15.0,12.8,0.288,0.513,14.1,77.1,0.215,2002,-11,-6,-6,-0.04300000000000004,-3,-4,-0.10499999999999998,4,-2,0.19200000000000006,-6,-3,-5,2,0,0,7
1,2,2001-10-31,1,POR,GSW,1,92,87,35,82,0.427,7,11,0.636,15,19,0.789,14,41,27,5,10,16,20,34,81,0.42,2,7,0.286,17,22,0.773,12,41,17,9,8,14,20,103.6,98.0,88.8,0.232,0.134,0.509,50.0,77.1,5.6,13.5,0.47,15.0,32.6,0.183,0.432,13.4,69.2,0.21,2002,5,1,1,0.007000000000000006,5,4,0.35000000000000003,-2,-3,0.016000000000000014,2,0,10,-4,2,2,0
2,3,2001-11-03,1,POR,SAS,2,90,106,33,82,0.402,6,20,0.3,18,23,0.783,7,37,16,1,3,10,23,36,79,0.456,14,25,0.56,20,27,0.741,11,47,22,4,10,10,18,99.9,117.7,90.1,0.28,0.244,0.488,44.0,48.5,1.1,5.6,0.439,9.8,16.3,0.22,0.544,9.9,73.2,0.253,2002,-16,-3,3,-0.05399999999999999,-8,-5,-0.26000000000000006,-2,-4,0.04200000000000004,-4,-10,-6,-3,-7,0,5
3,4,2001-11-04,2,POR,GSW,2,86,96,33,78,0.423,4,16,0.25,16,23,0.696,9,37,27,11,10,16,28,35,91,0.385,4,10,0.4,22,35,0.629,28,65,22,7,3,19,17,91.6,102.2,93.9,0.295,0.205,0.488,36.3,81.8,11.7,12.3,0.449,15.4,19.6,0.205,0.407,15.2,50.0,0.242,2002,-10,-2,-13,0.03799999999999998,0,6,-0.15000000000000002,-6,-12,0.06699999999999995,-19,-28,5,4,7,-3,11
4,5,2001-11-06,1,POR,UTA,1,101,83,39,70,0.557,6,17,0.353,17,21,0.81,11,34,27,11,4,20,23,29,65,0.446,3,9,0.333,22,29,0.759,6,23,21,6,3,19,20,116.8,96.0,86.5,0.3,0.243,0.637,59.6,69.2,12.7,7.1,0.6,20.2,39.3,0.243,0.469,19.6,79.3,0.338,2002,18,10,5,0.11100000000000004,3,8,0.019999999999999962,-5,-8,0.051000000000000045,5,11,6,5,1,1,3
5,6,2001-11-08,1,POR,LAC,1,119,101,44,86,0.512,7,18,0.389,24,30,0.8,11,35,33,10,5,9,21,38,76,0.5,4,10,0.4,21,25,0.84,5,34,29,4,6,15,26,126.2,107.1,94.3,0.349,0.209,0.6,50.7,75.0,10.6,7.6,0.552,8.3,27.5,0.279,0.526,14.7,82.8,0.276,2002,18,6,10,0.01200000000000001,3,8,-0.01100000000000001,3,5,-0.039999999999999925,6,1,4,6,-1,-6,-5
6,7,2001-11-10,2,POR,IND,2,96,105,39,75,0.52,4,15,0.267,14,21,0.667,10,40,24,9,1,15,23,38,83,0.458,9,20,0.45,20,25,0.8,15,39,23,7,4,13,16,108.5,118.6,88.5,0.28,0.2,0.57,50.6,61.5,10.2,1.6,0.547,15.1,29.4,0.187,0.512,12.1,66.7,0.241,2002,-9,1,-8,0.062,-5,-5,-0.183,-6,-4,-0.133,-5,1,1,2,-3,2,7
7,8,2001-11-11,2,POR,DET,1,100,98,39,81,0.481,6,13,0.462,16,19,0.842,15,49,22,5,2,20,17,39,76,0.513,13,25,0.52,7,10,0.7,3,28,27,9,7,17,22,107.8,105.6,92.8,0.235,0.16,0.56,63.6,56.4,5.4,3.9,0.519,18.3,37.5,0.198,0.599,17.5,91.9,0.092,2002,2,0,5,-0.03200000000000003,-7,-12,-0.057999999999999996,9,9,0.14200000000000002,12,21,-5,-4,-5,3,-5
8,9,2001-11-13,2,POR,NYK,2,82,89,32,90,0.356,1,23,0.043,17,26,0.654,20,53,10,10,2,10,26,31,74,0.419,2,14,0.143,25,32,0.781,11,47,17,5,4,11,26,94.0,102.0,87.3,0.289,0.256,0.404,53.0,31.3,11.5,3.3,0.361,9.0,35.7,0.189,0.432,11.1,75.0,0.338,2002,-7,1,16,-0.063,-1,9,-0.09999999999999999,-8,-6,-0.127,9,6,-7,5,-2,-1,0
9,10,2001-11-15,2,POR,MEM,1,101,85,37,85,0.435,6,16,0.375,21,27,0.778,21,41,28,10,2,7,18,35,77,0.455,5,16,0.313,10,14,0.714,19,47,24,5,6,19,21,125.9,105.9,80.2,0.318,0.188,0.521,46.6,75.7,12.5,3.3,0.471,6.7,42.9,0.247,0.487,18.6,51.3,0.13,2002,16,2,8,-0.020000000000000018,1,0,0.062,11,13,0.06400000000000006,2,-6,4,5,-4,-12,-3
