,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-30,2,TOR,ORL,2,85,114,27,75,0.36,3,12,0.25,28,45,0.622,22,38,17,13,3,21,29,44,72,0.611,4,8,0.5,22,31,0.71,10,37,23,12,7,17,31,94.0,126.1,90.4,0.6,0.16,0.448,50.7,63.0,14.4,4.7,0.38,18.1,44.9,0.373,0.639,16.6,61.5,0.306,2002,-29,-17,3,-0.251,-1,4,-0.25,6,14,-0.08799999999999997,12,1,-6,1,-4,4,-2
1,2,2001-10-31,2,TOR,MIA,2,92,97,32,77,0.416,4,12,0.333,24,40,0.6,16,42,15,6,2,16,30,32,71,0.451,3,3,1.0,30,42,0.714,15,46,18,4,9,17,35,101.0,106.5,91.1,0.519,0.156,0.486,47.7,46.9,6.6,2.9,0.442,14.5,34.0,0.312,0.472,16.0,63.4,0.423,2002,-5,0,6,-0.03500000000000003,1,9,-0.667,-6,-2,-0.11399999999999999,1,-4,-3,2,-7,-1,-5
2,3,2001-11-02,1,TOR,DAL,1,109,92,48,94,0.511,5,24,0.208,8,11,0.727,12,40,33,11,7,7,22,33,79,0.418,7,18,0.389,19,24,0.792,7,39,19,3,4,16,15,116.7,98.5,93.4,0.117,0.255,0.551,50.6,68.8,11.8,11.5,0.537,6.6,27.3,0.085,0.462,15.2,80.0,0.241,2002,17,15,15,0.09300000000000003,-2,6,-0.18100000000000002,-11,-13,-0.06500000000000006,5,1,14,8,3,-9,7
3,4,2001-11-04,1,TOR,IND,1,113,100,37,76,0.487,6,15,0.4,33,40,0.825,14,45,26,9,11,21,26,34,89,0.382,7,21,0.333,25,32,0.781,16,43,22,9,4,18,33,113.8,100.7,99.3,0.526,0.197,0.604,51.1,70.3,9.1,16.2,0.526,18.3,34.1,0.434,0.421,14.9,66.0,0.281,2002,13,3,-13,0.10499999999999998,-1,-6,0.067,8,8,0.04399999999999993,-2,2,4,0,7,3,-7
4,5,2001-11-07,1,TOR,GSW,1,109,92,41,95,0.432,10,21,0.476,17,24,0.708,19,60,33,9,20,13,29,29,90,0.322,4,10,0.4,30,41,0.732,20,52,19,8,5,11,18,113.5,95.8,96.0,0.253,0.221,0.516,53.6,80.5,9.4,25.0,0.484,11.0,37.3,0.179,0.344,9.2,67.2,0.333,2002,17,12,5,0.10999999999999999,6,11,0.07599999999999996,-13,-17,-0.02400000000000002,-1,8,14,1,15,2,11
5,6,2001-11-10,2,TOR,UTA,1,117,96,40,84,0.476,15,26,0.577,22,29,0.759,12,35,28,14,8,15,25,33,69,0.478,2,6,0.333,28,33,0.848,11,43,23,7,5,25,29,121.6,99.7,96.2,0.345,0.31,0.605,44.9,70.0,14.5,12.7,0.565,13.4,27.3,0.262,0.493,23.0,67.6,0.406,2002,21,7,15,-0.0020000000000000018,13,20,0.24399999999999994,-6,-4,-0.08899999999999997,1,-8,5,7,3,-10,-4
6,7,2001-11-11,2,TOR,DEN,2,85,96,31,86,0.36,7,20,0.35,16,24,0.667,16,41,23,7,13,11,17,38,95,0.4,5,14,0.357,15,17,0.882,17,52,24,5,7,11,19,96.5,108.9,88.1,0.279,0.233,0.44,44.1,74.2,7.9,16.0,0.401,10.2,31.4,0.186,0.426,9.7,59.5,0.158,2002,-11,-7,-9,-0.040000000000000036,2,6,-0.007000000000000006,1,7,-0.21499999999999997,-1,-11,-1,2,6,0,-2
7,8,2001-11-13,2,TOR,SAC,2,86,95,34,81,0.42,4,11,0.364,14,17,0.824,11,36,20,13,4,13,16,39,84,0.464,2,10,0.2,15,19,0.789,15,45,21,9,4,17,12,96.7,106.8,88.9,0.21,0.136,0.486,44.4,58.8,14.6,5.4,0.444,12.8,26.8,0.173,0.476,15.5,62.5,0.179,2002,-9,-5,-3,-0.04400000000000004,2,1,0.16399999999999998,-1,-2,0.03499999999999992,-4,-9,-1,4,0,-4,4
8,9,2001-11-14,2,TOR,GSW,1,89,82,32,84,0.381,4,16,0.25,21,28,0.75,11,38,18,12,8,9,24,30,81,0.37,0,9,0.0,22,33,0.667,20,59,17,6,10,17,20,98.9,91.1,90.0,0.333,0.19,0.462,39.2,56.3,13.3,11.1,0.405,8.5,22.0,0.25,0.37,15.1,57.4,0.272,2002,7,2,3,0.01100000000000001,4,7,0.25,-1,-5,0.08299999999999996,-9,-21,1,6,-2,-8,4
9,10,2001-11-16,2,TOR,LAC,1,94,85,35,84,0.417,9,22,0.409,15,18,0.833,14,47,25,8,11,11,25,32,80,0.4,4,11,0.364,17,21,0.81,10,42,20,4,6,13,19,107.0,96.8,87.8,0.214,0.262,0.511,52.8,71.4,9.1,15.9,0.47,10.7,30.4,0.179,0.425,12.7,76.7,0.213,2002,9,3,4,0.01699999999999996,5,11,0.044999999999999984,-2,-3,0.02299999999999991,4,5,5,4,5,-2,6
