,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-31,1,CHI,IND,2,73,98,28,79,0.354,0,7,0.0,17,27,0.63,13,42,19,3,3,13,20,37,85,0.435,5,13,0.385,19,23,0.826,13,51,32,10,4,10,22,82.4,110.6,88.6,0.342,0.089,0.402,45.2,67.9,3.4,4.2,0.354,12.5,25.5,0.215,0.465,9.5,69.0,0.224,2002,-25,-9,-6,-0.08100000000000002,-5,-6,-0.385,-2,4,-0.19599999999999995,0,-9,-13,-7,-1,3,-2
1,2,2001-11-02,2,CHI,BOS,2,82,96,32,71,0.451,3,13,0.231,15,22,0.682,10,42,20,8,6,19,20,34,79,0.43,10,21,0.476,18,24,0.75,10,39,24,13,5,12,21,92.5,108.3,88.6,0.31,0.183,0.508,51.9,62.5,9.0,10.3,0.472,19.1,25.6,0.211,0.494,11.8,76.2,0.228,2002,-14,-2,-8,0.02100000000000002,-7,-8,-0.24499999999999997,-3,-2,-0.06799999999999995,0,3,-4,-5,1,7,-1
2,3,2001-11-03,1,CHI,NYK,1,84,79,31,75,0.413,4,13,0.308,18,24,0.75,4,41,25,14,5,13,27,26,75,0.347,3,18,0.167,24,31,0.774,10,44,18,5,4,18,21,89.9,84.5,93.4,0.32,0.173,0.491,48.2,80.6,15.0,8.8,0.44,13.2,10.5,0.24,0.367,16.9,78.7,0.32,2002,5,5,0,0.066,1,-5,0.141,-6,-7,-0.02400000000000002,-6,-3,7,9,1,-5,6
3,4,2001-11-07,1,CHI,DET,2,73,97,27,70,0.386,3,8,0.375,16,23,0.696,8,29,18,12,4,20,26,35,71,0.493,9,20,0.45,18,24,0.75,8,43,25,10,7,20,24,80.8,107.4,90.3,0.329,0.114,0.456,40.3,66.7,13.3,7.8,0.407,20.0,18.6,0.229,0.556,19.7,72.4,0.254,2002,-24,-8,-1,-0.10699999999999998,-6,-12,-0.07500000000000001,-2,-1,-0.05400000000000005,0,-14,-7,2,-3,0,2
4,5,2001-11-08,2,CHI,MIN,2,74,127,29,73,0.397,1,7,0.143,15,24,0.625,9,29,19,7,7,19,21,52,81,0.642,5,11,0.455,18,22,0.818,7,39,39,10,7,9,24,81.3,139.5,91.0,0.329,0.096,0.443,42.6,65.5,7.7,10.0,0.404,18.5,22.0,0.205,0.673,9.0,74.1,0.222,2002,-53,-23,-8,-0.245,-4,-4,-0.31200000000000006,-3,2,-0.19299999999999995,2,-10,-20,-3,0,10,-3
5,6,2001-11-10,1,CHI,CHH,2,85,89,27,83,0.325,1,4,0.25,30,40,0.75,12,45,20,10,3,7,21,33,78,0.423,5,19,0.263,18,32,0.563,10,44,23,3,9,12,26,93.4,97.8,91.0,0.482,0.048,0.422,50.6,74.1,11.0,5.1,0.331,6.5,26.1,0.361,0.455,11.5,76.7,0.231,2002,-4,-6,5,-0.09799999999999998,-4,-15,-0.013000000000000012,12,8,0.18700000000000006,2,1,-3,7,-6,-5,-5
6,7,2001-11-13,2,CHI,DEN,2,93,101,35,80,0.438,1,5,0.2,22,32,0.688,10,36,23,6,4,6,24,37,75,0.493,4,15,0.267,23,28,0.821,12,43,22,2,8,11,27,108.5,117.8,85.7,0.4,0.063,0.494,45.6,65.7,7.0,6.7,0.444,6.0,24.4,0.275,0.52,11.2,68.4,0.307,2002,-8,-2,5,-0.05499999999999999,-3,-10,-0.067,-1,4,-0.133,-2,-7,1,4,-4,-5,-3
7,8,2001-11-14,2,CHI,LAC,2,102,106,42,89,0.472,2,6,0.333,16,18,0.889,13,45,23,8,3,16,17,39,81,0.481,8,12,0.667,20,22,0.909,8,31,23,8,5,19,17,105.2,109.4,96.9,0.202,0.067,0.526,59.2,54.8,8.3,4.3,0.483,14.2,36.1,0.18,0.531,17.3,80.0,0.247,2002,-4,3,8,-0.009000000000000008,-6,-6,-0.334,-4,-4,-0.020000000000000018,5,14,0,0,-2,-3,0
8,9,2001-11-16,2,CHI,SAC,2,71,105,31,72,0.431,0,3,0.0,9,18,0.5,8,41,20,4,2,26,25,41,79,0.519,5,12,0.417,18,32,0.563,10,42,24,16,4,13,18,74.0,109.5,95.9,0.25,0.042,0.444,49.4,64.5,4.2,3.0,0.431,24.5,20.0,0.125,0.551,12.3,76.7,0.228,2002,-34,-10,-7,-0.08800000000000002,-5,-9,-0.417,-9,-14,-0.06299999999999994,-2,-1,-4,-12,-2,13,7
9,10,2001-11-17,2,CHI,GSW,2,88,93,35,75,0.467,0,5,0.0,18,30,0.6,13,46,23,5,2,13,21,34,86,0.395,6,15,0.4,19,27,0.704,17,46,28,6,6,10,24,100.8,106.5,87.3,0.4,0.067,0.499,50.0,65.7,5.7,2.8,0.467,12.8,31.0,0.24,0.43,9.3,66.0,0.221,2002,-5,1,-11,0.07200000000000001,-6,-10,-0.4,-1,3,-0.10399999999999998,-4,0,-5,-1,-4,3,-3
