,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-30,1,MIN,PHI,1,83,74,34,81,0.42,3,9,0.333,12,15,0.8,13,37,24,9,9,10,21,27,72,0.375,5,10,0.5,15,23,0.652,15,41,16,4,6,18,20,103.2,92.0,80.5,0.185,0.111,0.474,47.4,70.6,11.2,14.5,0.438,10.2,33.3,0.148,0.41,18.0,61.5,0.208,2002,9,7,9,0.044999999999999984,-2,-1,-0.16699999999999998,-3,-8,0.14800000000000002,-2,-4,8,5,3,-8,1
1,2,2001-11-02,1,MIN,MEM,1,111,102,40,85,0.471,3,9,0.333,28,36,0.778,7,48,32,6,5,12,20,39,91,0.429,9,28,0.321,15,26,0.577,13,45,23,6,7,14,26,108.4,99.6,102.4,0.424,0.106,0.55,51.6,80.0,5.9,7.9,0.488,10.6,17.9,0.329,0.478,12.0,75.9,0.165,2002,9,1,-6,0.04199999999999998,-6,-19,0.01200000000000001,13,10,0.20100000000000007,-6,3,9,0,-2,-2,-6
2,3,2001-11-03,2,MIN,HOU,1,90,88,39,89,0.438,2,5,0.4,10,12,0.833,11,42,23,6,4,8,19,32,82,0.39,8,16,0.5,16,23,0.696,14,46,21,5,0,13,12,102.5,100.2,87.8,0.135,0.056,0.477,47.7,59.0,6.8,6.1,0.449,7.8,25.6,0.112,0.439,12.4,68.9,0.195,2002,2,7,7,0.04799999999999999,-6,-11,-0.09999999999999998,-6,-11,0.137,-3,-4,2,1,4,-5,7
3,4,2001-11-06,1,MIN,NYK,1,104,94,41,85,0.482,7,11,0.636,15,18,0.833,14,41,30,9,6,10,23,33,69,0.478,8,19,0.421,20,34,0.588,10,36,22,6,0,14,17,121.0,109.4,86.0,0.212,0.129,0.56,53.2,73.2,10.5,12.0,0.524,9.7,35.0,0.176,0.536,14.3,73.0,0.29,2002,10,8,16,0.0040000000000000036,-1,-8,0.21500000000000002,-5,-16,0.245,4,5,8,3,6,-4,6
4,5,2001-11-08,1,MIN,CHI,1,127,74,52,81,0.642,5,11,0.455,18,22,0.818,7,39,39,10,7,9,24,29,73,0.397,1,7,0.143,15,24,0.625,9,29,19,7,7,19,21,139.5,81.3,91.0,0.272,0.136,0.7,57.4,75.0,11.0,10.6,0.673,9.0,25.9,0.222,0.404,18.5,78.0,0.205,2002,53,23,8,0.245,4,4,0.31200000000000006,3,-2,0.19299999999999995,-2,10,20,3,0,-10,3
5,6,2001-11-10,2,MIN,MIL,1,98,82,39,82,0.476,3,10,0.3,17,22,0.773,15,51,18,6,3,13,17,35,79,0.443,7,21,0.333,5,17,0.294,10,36,17,9,4,11,21,112.9,94.5,86.8,0.268,0.122,0.534,58.6,46.2,6.9,5.2,0.494,12.4,36.6,0.207,0.487,11.3,78.3,0.063,2002,16,4,3,0.032999999999999974,-4,-11,-0.03300000000000003,12,5,0.47900000000000004,5,15,1,-3,-1,2,-4
6,7,2001-11-13,1,MIN,CLE,2,103,107,36,78,0.462,6,17,0.353,25,33,0.758,6,36,27,2,8,11,27,37,86,0.43,6,14,0.429,27,33,0.818,13,45,18,5,1,10,27,109.3,113.6,94.2,0.423,0.218,0.557,44.4,75.0,2.1,11.1,0.5,10.6,15.8,0.321,0.465,9.0,69.8,0.314,2002,-4,-1,-8,0.03200000000000003,0,3,-0.07600000000000001,-2,0,-0.05999999999999994,-7,-9,9,-3,7,1,0
7,8,2001-11-16,2,MIN,IND,1,120,113,43,88,0.489,3,6,0.5,31,37,0.838,14,51,22,7,5,17,31,38,91,0.418,5,18,0.278,32,39,0.821,13,39,29,9,10,14,32,114.9,108.2,86.4,0.42,0.068,0.575,56.7,51.2,6.7,6.8,0.506,14.0,35.0,0.352,0.445,11.5,74.0,0.352,2002,7,5,-3,0.07100000000000001,-2,-12,0.22199999999999998,-1,-2,0.017000000000000015,1,12,-7,-2,-5,3,-1
8,9,2001-11-17,1,MIN,ORL,1,103,95,42,82,0.512,4,13,0.308,15,17,0.882,12,55,28,8,6,20,21,35,87,0.402,7,20,0.35,18,25,0.72,10,32,17,7,2,10,17,108.3,99.9,95.1,0.207,0.159,0.576,63.2,66.7,8.4,9.0,0.537,18.3,35.3,0.183,0.443,9.3,81.1,0.207,2002,8,7,-5,0.10999999999999999,-3,-7,-0.04199999999999998,-3,-8,0.16200000000000003,2,23,11,1,4,10,4
9,10,2001-11-20,2,MIN,MIA,1,80,73,35,84,0.417,1,2,0.5,9,13,0.692,14,44,14,8,3,9,17,30,74,0.405,4,10,0.4,9,18,0.5,14,43,16,2,2,16,19,97.9,89.4,81.7,0.155,0.024,0.446,50.6,40.0,9.8,4.7,0.423,9.1,32.6,0.107,0.432,16.3,68.2,0.122,2002,7,5,10,0.011999999999999955,-3,-8,0.09999999999999998,0,-5,0.19199999999999995,0,1,-2,6,1,-7,-2
