,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-30,1,NYK,WAS,1,93,91,32,75,0.427,6,20,0.3,23,33,0.697,13,46,16,7,2,17,21,36,82,0.439,6,13,0.462,13,18,0.722,9,39,23,11,4,14,27,101.1,98.9,92.0,0.44,0.267,0.519,54.1,50.0,7.6,2.9,0.467,16.0,30.2,0.307,0.476,13.5,78.6,0.159,2002,2,-4,-7,-0.01200000000000001,0,7,-0.16200000000000003,10,15,-0.025000000000000022,4,7,-7,-4,-2,3,-6
1,2,2001-11-02,2,NYK,CHH,2,93,97,32,84,0.381,8,19,0.421,21,27,0.778,14,36,18,10,4,12,24,32,71,0.451,5,11,0.455,28,33,0.848,10,42,22,7,7,15,25,105.7,110.2,88.0,0.321,0.226,0.485,46.2,56.3,11.4,6.7,0.429,11.1,30.4,0.25,0.486,14.9,68.8,0.394,2002,-4,0,13,-0.07,3,8,-0.03400000000000003,-7,-6,-0.06999999999999995,4,-6,-4,3,-3,-3,-1
2,3,2001-11-03,2,NYK,CHI,2,79,84,26,75,0.347,3,18,0.167,24,31,0.774,10,44,18,5,4,18,21,31,75,0.413,4,13,0.308,18,24,0.75,4,41,25,14,5,13,27,84.5,89.9,93.4,0.413,0.24,0.446,51.8,69.2,5.4,6.5,0.367,16.9,21.3,0.32,0.44,13.2,89.5,0.24,2002,-5,-5,0,-0.066,-1,5,-0.141,6,7,0.02400000000000002,6,3,-7,-9,-1,5,-6
3,4,2001-11-06,2,NYK,MIN,2,94,104,33,69,0.478,8,19,0.421,20,34,0.588,10,36,22,6,0,14,17,41,85,0.482,7,11,0.636,15,18,0.833,14,41,30,9,6,10,23,109.4,121.0,86.0,0.493,0.275,0.56,46.8,66.7,7.0,0.0,0.536,14.3,27.0,0.29,0.524,9.7,65.0,0.176,2002,-10,-8,-16,-0.0040000000000000036,1,8,-0.21500000000000002,5,16,-0.245,-4,-5,-8,-3,-6,4,-6
4,5,2001-11-07,1,NYK,CLE,1,82,64,30,66,0.455,8,15,0.533,14,21,0.667,4,41,22,6,1,17,18,24,77,0.312,3,12,0.25,13,20,0.65,16,47,13,9,5,17,18,95.4,74.5,85.9,0.318,0.227,0.545,46.6,73.3,7.0,1.5,0.515,18.4,11.4,0.212,0.331,16.5,69.8,0.169,2002,18,6,-11,0.14300000000000002,5,3,0.28300000000000003,1,1,0.017000000000000015,-12,-6,9,-3,-4,0,0
5,6,2001-11-09,2,NYK,IND,2,95,103,37,87,0.425,4,14,0.286,17,20,0.85,10,41,23,11,1,10,22,39,77,0.506,5,8,0.625,20,22,0.909,7,45,26,6,7,13,19,102.6,111.3,92.6,0.23,0.161,0.496,47.7,62.2,11.9,1.4,0.448,9.5,20.8,0.195,0.539,13.0,81.6,0.26,2002,-8,-2,10,-0.08100000000000002,-1,6,-0.339,-3,-2,-0.05900000000000005,3,-4,-3,5,-6,-3,3
6,7,2001-11-10,1,NYK,GSW,2,71,90,25,81,0.309,3,9,0.333,18,23,0.783,10,37,15,8,5,8,24,32,75,0.427,6,11,0.545,20,26,0.769,12,53,21,5,5,16,20,81.8,103.6,86.8,0.284,0.111,0.39,41.1,60.0,9.2,7.8,0.327,8.1,19.6,0.222,0.467,15.6,69.2,0.267,2002,-19,-7,6,-0.118,-3,-2,-0.21200000000000002,-2,-3,0.014000000000000012,-2,-16,-6,3,0,-8,4
7,8,2001-11-13,1,NYK,POR,1,89,82,31,74,0.419,2,14,0.143,25,32,0.781,11,47,17,5,4,11,26,32,90,0.356,1,23,0.043,17,26,0.654,20,53,10,10,2,10,26,102.0,94.0,87.3,0.432,0.189,0.505,47.0,54.8,5.7,6.0,0.432,11.1,25.0,0.338,0.361,9.0,64.3,0.189,2002,7,-1,-16,0.063,1,-9,0.09999999999999999,8,6,0.127,-9,-6,7,-5,2,1,0
8,9,2001-11-15,1,NYK,MIA,1,83,74,30,68,0.441,2,7,0.286,21,28,0.75,10,43,17,7,2,16,15,32,78,0.41,3,11,0.273,7,11,0.636,8,35,18,6,2,15,20,96.5,86.0,86.0,0.412,0.103,0.517,55.1,56.7,8.1,3.0,0.456,16.6,27.0,0.309,0.429,15.3,80.5,0.09,2002,9,-2,-10,0.031000000000000028,-1,-4,0.012999999999999956,14,17,0.11399999999999999,2,8,-1,1,0,1,-5
9,10,2001-11-16,2,NYK,NJN,2,83,109,31,73,0.425,3,13,0.231,18,24,0.75,8,30,17,9,4,17,24,42,80,0.525,4,11,0.364,21,27,0.778,10,40,28,10,5,14,20,91.1,119.6,91.1,0.329,0.178,0.497,42.9,54.8,9.9,5.8,0.445,16.9,21.1,0.247,0.55,13.2,68.8,0.263,2002,-26,-11,-7,-0.10000000000000003,-1,2,-0.13299999999999998,-3,-3,-0.028000000000000025,-2,-10,-11,-1,-1,3,4
