,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-30,1,DAL,DET,1,94,87,34,82,0.415,8,19,0.421,18,20,0.9,12,42,24,9,4,13,20,30,78,0.385,6,17,0.353,21,24,0.875,16,49,20,6,4,16,20,107.4,99.4,87.5,0.244,0.232,0.518,46.2,70.6,10.3,6.6,0.463,12.5,26.7,0.22,0.423,15.3,65.2,0.269,2002,7,4,4,0.02999999999999997,2,2,0.068,-3,-4,0.025000000000000022,-4,-7,4,3,0,-3,0
1,2,2001-11-01,2,DAL,PHI,1,99,92,35,79,0.443,9,25,0.36,20,28,0.714,8,38,21,9,3,9,18,34,75,0.453,4,9,0.444,20,25,0.8,11,43,21,5,6,18,22,109.4,101.6,90.5,0.354,0.316,0.542,46.9,60.0,9.9,4.5,0.5,9.0,20.0,0.253,0.48,17.3,73.2,0.267,2002,7,1,4,-0.010000000000000009,5,16,-0.08400000000000002,0,3,-0.08600000000000008,-3,-5,0,4,-3,-9,-4
2,3,2001-11-02,2,DAL,TOR,2,92,109,33,79,0.418,7,18,0.389,19,24,0.792,7,39,19,3,4,16,15,48,94,0.511,5,24,0.208,8,11,0.727,12,40,33,11,7,7,22,98.5,116.7,93.4,0.304,0.228,0.514,49.4,57.6,3.2,5.7,0.462,15.2,20.0,0.241,0.537,6.6,72.7,0.085,2002,-17,-15,-15,-0.09300000000000003,2,-6,0.18100000000000002,11,13,0.06500000000000006,-5,-1,-14,-8,-3,9,-7
3,4,2001-11-04,2,DAL,MEM,1,94,85,37,78,0.474,2,18,0.111,18,31,0.581,5,42,24,11,5,15,26,26,76,0.342,4,20,0.2,29,37,0.784,13,52,15,10,5,20,22,95.3,86.2,98.7,0.397,0.231,0.513,44.7,64.9,11.2,8.9,0.487,14.1,11.4,0.231,0.368,17.8,74.0,0.382,2002,9,11,2,0.13199999999999995,-2,-2,-0.08900000000000001,-11,-6,-0.20300000000000007,-8,-10,9,1,0,-5,4
4,5,2001-11-06,1,DAL,CHH,1,110,92,38,79,0.481,7,19,0.368,27,32,0.844,6,42,22,9,5,9,15,37,83,0.446,7,12,0.583,11,16,0.688,10,42,14,6,2,16,25,116.7,97.6,94.3,0.405,0.241,0.591,50.0,57.9,9.5,7.0,0.525,8.8,15.8,0.342,0.488,15.1,78.3,0.133,2002,18,1,-4,0.034999999999999976,0,7,-0.21499999999999997,16,16,0.15600000000000003,-4,0,8,3,3,-7,-10
5,6,2001-11-08,1,DAL,DEN,1,105,91,36,79,0.456,4,11,0.364,29,36,0.806,16,49,22,4,13,12,21,35,84,0.417,3,8,0.375,18,21,0.857,14,42,19,5,7,10,31,119.7,103.7,87.7,0.456,0.139,0.554,53.8,61.1,4.6,17.1,0.481,11.2,36.4,0.367,0.435,9.7,70.2,0.214,2002,14,1,-5,0.039000000000000035,1,3,-0.01100000000000001,11,15,-0.050999999999999934,2,7,3,-1,6,2,-10
6,7,2001-11-10,1,DAL,PHI,2,91,98,30,79,0.38,7,21,0.333,24,26,0.923,9,38,21,9,5,13,15,41,89,0.461,3,10,0.3,13,17,0.765,17,54,24,10,3,13,17,100.0,107.7,91.0,0.329,0.266,0.503,41.3,70.0,9.9,6.3,0.424,12.6,19.6,0.304,0.478,11.9,63.0,0.146,2002,-7,-11,-10,-0.08100000000000002,4,11,0.03300000000000003,11,9,0.15800000000000003,-8,-16,-3,-1,2,0,-2
7,8,2001-11-14,2,DAL,CLE,1,107,94,46,83,0.554,5,13,0.385,10,14,0.714,10,36,27,5,5,9,17,34,77,0.442,4,10,0.4,22,25,0.88,12,34,27,5,3,14,17,124.6,109.5,85.8,0.169,0.157,0.6,51.4,58.7,5.8,7.5,0.584,9.2,31.3,0.12,0.468,13.7,68.4,0.286,2002,13,12,6,0.11200000000000004,1,3,-0.015000000000000013,-12,-11,-0.16600000000000004,-2,2,0,0,2,-5,0
8,9,2001-11-15,2,DAL,DET,2,89,115,35,86,0.407,4,13,0.308,15,16,0.938,12,40,9,0,1,9,19,47,91,0.516,10,26,0.385,11,12,0.917,11,50,31,4,9,9,18,98.8,127.7,90.0,0.186,0.151,0.478,44.4,25.7,0.0,1.5,0.43,8.8,23.5,0.174,0.571,8.5,71.8,0.121,2002,-26,-12,-5,-0.10900000000000004,-6,-13,-0.07700000000000001,4,4,0.020999999999999908,1,-10,-22,-4,-8,0,1
9,10,2001-11-17,2,DAL,HOU,2,87,124,37,84,0.44,4,13,0.308,9,14,0.643,7,29,16,8,3,12,26,46,80,0.575,7,20,0.35,25,34,0.735,12,50,21,8,3,10,13,94.3,134.4,92.3,0.167,0.155,0.482,36.7,43.2,8.7,5.0,0.464,11.7,15.6,0.107,0.619,9.5,64.7,0.313,2002,-37,-9,4,-0.13499999999999995,-3,-7,-0.04199999999999998,-16,-20,-0.09199999999999997,-5,-21,-5,0,0,2,13
10,11,2001-11-20,1,DAL,SEA,2,97,105,40,97,0.412,8,26,0.308,9,10,0.9,21,51,21,8,4,9,24,39,73,0.534,3,9,0.333,24,28,0.857,6,38,26,4,3,13,16,109.6,118.7,88.5,0.103,0.268,0.478,57.3,52.5,9.0,6.3,0.454,8.2,39.6,0.093,0.555,13.2,83.3,0.329,2002,-8,1,24,-0.12200000000000005,5,17,-0.025000000000000022,-15,-18,0.04300000000000004,15,13,-5,4,1,-4,8
11,12,2001-11-21,2,DAL,CHH,1,89,78,34,87,0.391,4,18,0.222,17,19,0.895,11,39,18,9,7,7,22,28,72,0.389,2,4,0.5,20,24,0.833,11,48,18,5,4,21,21,100.0,87.7,89.0,0.218,0.207,0.467,44.8,52.9,10.1,10.3,0.414,6.8,22.9,0.195,0.403,20.3,71.8,0.278,2002,11,6,15,0.0020000000000000018,2,14,-0.278,-3,-5,0.062000000000000055,0,-9,0,4,3,-14,1
12,13,2001-11-23,2,DAL,MIA,1,104,94,38,80,0.475,6,15,0.4,22,26,0.846,12,44,19,5,4,10,24,35,78,0.449,8,15,0.533,16,27,0.593,12,37,25,6,5,12,23,119.5,108.0,87.0,0.325,0.188,0.569,54.3,50.0,5.7,6.3,0.513,9.9,32.4,0.275,0.5,11.8,72.7,0.205,2002,10,3,2,0.025999999999999968,-2,0,-0.133,6,-1,0.253,0,7,-6,-1,-1,-2,1
