,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-30,2,SEA,SAC,2,95,101,37,86,0.43,5,13,0.385,16,21,0.762,11,51,26,8,3,15,28,39,86,0.453,4,20,0.2,19,27,0.704,12,46,26,9,5,13,19,97.5,103.7,97.4,0.244,0.151,0.499,52.6,70.3,8.2,4.5,0.459,13.6,24.4,0.186,0.477,11.7,76.9,0.221,2002,-6,-2,0,-0.02300000000000002,1,-7,0.185,-3,-6,0.05800000000000005,-1,5,0,-1,-2,2,9
1,2,2001-11-01,1,SEA,SAS,1,114,108,40,76,0.526,11,20,0.55,23,33,0.697,12,38,26,8,6,10,29,32,73,0.438,7,15,0.467,37,46,0.804,12,37,17,5,3,11,21,130.1,123.3,87.6,0.434,0.263,0.63,50.7,65.0,9.1,10.3,0.599,9.9,32.4,0.303,0.486,10.6,68.4,0.507,2002,6,8,3,0.08800000000000002,4,5,0.08300000000000002,-14,-13,-0.1070000000000001,0,1,9,3,3,-1,8
2,3,2001-11-03,1,SEA,UTA,2,74,91,28,72,0.389,4,14,0.286,14,19,0.737,10,29,21,11,5,19,30,34,74,0.459,3,7,0.429,20,32,0.625,16,45,25,12,4,19,19,85.7,105.3,86.4,0.264,0.194,0.46,39.2,75.0,12.7,7.5,0.417,19.1,25.6,0.194,0.48,17.7,54.3,0.27,2002,-17,-6,-2,-0.07,1,7,-0.14300000000000002,-6,-13,0.11199999999999999,-6,-16,-4,-1,1,0,11
3,4,2001-11-05,2,SEA,ORL,1,123,119,48,103,0.466,9,21,0.429,18,25,0.72,20,50,32,8,5,16,25,45,99,0.455,8,25,0.32,21,26,0.808,17,47,22,5,5,15,22,117.7,113.9,86.5,0.243,0.204,0.539,51.5,66.7,7.7,6.8,0.51,12.3,40.0,0.175,0.495,12.0,63.8,0.212,2002,4,3,4,0.01100000000000001,1,-4,0.10899999999999999,-3,-1,-0.08800000000000008,3,3,10,3,0,1,3
4,5,2001-11-06,2,SEA,MIA,2,85,87,29,91,0.319,9,24,0.375,18,24,0.75,16,53,17,10,4,17,24,36,80,0.45,6,13,0.462,9,16,0.563,5,43,29,6,3,21,20,85.1,87.1,90.4,0.264,0.264,0.418,55.2,58.6,10.0,6.0,0.368,14.3,29.6,0.198,0.488,19.4,88.1,0.113,2002,-2,-7,11,-0.131,3,11,-0.08700000000000002,9,8,0.18700000000000006,11,10,-12,4,1,-4,4
5,6,2001-11-08,2,SEA,NJN,2,94,106,38,100,0.38,10,25,0.4,8,10,0.8,21,51,16,6,3,14,23,41,88,0.466,3,10,0.3,21,26,0.808,15,49,22,8,9,12,17,100.9,113.8,93.2,0.1,0.25,0.45,51.0,42.1,6.4,3.8,0.43,11.8,38.2,0.08,0.483,10.8,66.7,0.239,2002,-12,-3,12,-0.08600000000000002,7,15,0.10000000000000003,-13,-16,-0.008000000000000007,6,2,-6,-2,-6,2,6
6,7,2001-11-09,2,SEA,BOS,2,94,104,38,84,0.452,7,19,0.368,11,16,0.688,9,40,19,8,5,13,19,40,81,0.494,12,29,0.414,12,17,0.706,10,40,25,4,5,14,21,102.7,113.6,91.6,0.19,0.226,0.516,50.0,50.0,8.7,9.6,0.494,12.5,23.1,0.131,0.568,13.7,75.6,0.148,2002,-10,-2,3,-0.04199999999999998,-5,-10,-0.045999999999999985,-1,-1,-0.018000000000000016,-1,0,-6,4,0,-1,-2
7,8,2001-11-11,2,SEA,WAS,1,99,84,38,81,0.469,11,21,0.524,12,18,0.667,10,40,25,9,4,18,24,29,78,0.372,3,8,0.375,23,30,0.767,14,44,15,6,7,17,20,107.0,90.8,92.5,0.222,0.259,0.557,47.6,65.8,9.7,5.7,0.537,16.8,25.0,0.148,0.391,15.7,68.2,0.295,2002,15,9,3,0.09699999999999998,8,13,0.14900000000000002,-11,-12,-0.09999999999999998,-4,-4,10,3,-3,1,4
8,9,2001-11-13,1,SEA,PHO,2,91,92,36,80,0.45,5,20,0.25,14,19,0.737,9,41,17,10,4,18,21,37,83,0.446,2,9,0.222,16,22,0.727,10,41,24,10,3,13,22,96.8,97.8,94.0,0.238,0.25,0.515,50.0,47.2,10.6,5.4,0.481,16.9,22.5,0.175,0.458,12.3,76.2,0.193,2002,-1,-1,-3,0.0040000000000000036,3,11,0.027999999999999997,-2,-3,0.010000000000000009,-1,0,-7,0,1,5,-1
9,10,2001-11-16,1,SEA,GSW,1,100,91,41,80,0.513,4,14,0.286,14,20,0.7,9,31,21,10,1,13,23,34,82,0.415,4,16,0.25,19,23,0.826,20,47,16,7,4,21,17,112.2,102.1,89.2,0.25,0.175,0.563,39.7,51.2,11.2,1.5,0.538,12.8,25.0,0.175,0.439,18.6,52.4,0.232,2002,9,7,-2,0.09800000000000003,0,-2,0.035999999999999976,-5,-3,-0.126,-11,-16,5,3,-3,-8,6
10,11,2001-11-17,1,SEA,DEN,2,93,103,34,73,0.466,8,21,0.381,17,18,0.944,11,37,21,6,6,16,24,36,85,0.424,9,26,0.346,22,29,0.759,16,43,20,7,4,10,20,108.9,120.6,85.4,0.247,0.288,0.575,46.3,61.8,7.0,10.2,0.521,16.5,28.9,0.233,0.476,9.3,61.9,0.259,2002,-10,-2,-12,0.04200000000000004,-1,-5,0.03500000000000003,-5,-11,0.18499999999999994,-5,-6,1,-1,2,6,4
