,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-30,2,LAC,SAS,2,98,109,35,78,0.449,1,8,0.125,27,33,0.818,11,42,9,11,3,18,31,37,80,0.463,11,24,0.458,24,36,0.667,14,42,21,7,8,16,24,101.9,113.4,96.2,0.423,0.103,0.53,50.0,25.7,11.4,5.4,0.455,16.3,28.2,0.346,0.531,14.3,68.9,0.3,2002,-11,-2,-2,-0.014000000000000012,-10,-16,-0.333,3,-3,0.1509999999999999,-3,0,-12,4,-5,2,7
1,2,2001-11-01,2,LAC,HOU,2,92,98,31,87,0.356,3,13,0.231,27,35,0.771,15,57,11,3,7,14,22,37,100,0.37,4,20,0.2,20,23,0.87,17,60,21,10,3,9,26,92.8,98.8,89.8,0.402,0.149,0.449,48.7,35.5,3.0,8.8,0.374,12.0,25.9,0.31,0.39,7.6,71.2,0.2,2002,-6,-6,-13,-0.014000000000000012,-1,-7,0.031,7,12,-0.09899999999999998,-2,-3,-10,-7,4,5,-4
2,3,2001-11-03,1,LAC,GSW,2,108,110,38,92,0.413,3,15,0.2,29,40,0.725,19,44,15,4,12,11,28,42,98,0.429,3,9,0.333,23,31,0.742,21,49,23,6,7,15,31,111.5,113.6,87.7,0.435,0.163,0.493,47.3,39.5,4.1,13.5,0.429,9.1,40.4,0.315,0.444,11.8,54.3,0.235,2002,-2,-4,-6,-0.016000000000000014,0,6,-0.133,6,9,-0.017000000000000015,-2,-5,-8,-2,5,-4,-3
3,4,2001-11-05,1,LAC,ATL,1,109,86,37,82,0.451,5,13,0.385,30,36,0.833,17,53,25,5,15,15,24,34,92,0.37,1,8,0.125,17,27,0.63,17,41,23,7,6,10,25,118.3,93.3,92.2,0.439,0.159,0.557,56.4,67.6,5.4,17.9,0.482,13.3,41.5,0.366,0.375,8.8,67.9,0.185,2002,23,3,-10,0.08100000000000002,4,5,0.26,13,9,0.20299999999999996,0,12,2,-2,9,5,-1
4,5,2001-11-07,1,LAC,MEM,1,108,92,40,87,0.46,3,13,0.231,25,28,0.893,19,52,22,5,7,16,23,36,83,0.434,4,18,0.222,16,22,0.727,12,36,26,8,7,11,25,119.1,101.5,90.7,0.322,0.149,0.544,59.1,55.0,5.5,10.8,0.477,13.9,44.2,0.287,0.458,10.6,73.3,0.193,2002,16,4,4,0.026000000000000023,-1,-5,0.009000000000000008,9,6,0.16600000000000004,7,16,-4,-3,0,5,-2
5,6,2001-11-08,2,LAC,POR,2,101,119,38,76,0.5,4,10,0.4,21,25,0.84,5,34,29,4,6,15,26,44,86,0.512,7,18,0.389,24,30,0.8,11,35,33,10,5,9,21,107.1,126.2,94.3,0.329,0.132,0.58,49.3,76.3,4.2,8.8,0.526,14.7,17.2,0.276,0.552,8.3,72.5,0.279,2002,-18,-6,-10,-0.01200000000000001,-3,-8,0.01100000000000001,-3,-5,0.039999999999999925,-6,-1,-4,-6,1,6,5
6,7,2001-11-10,1,LAC,PHO,1,111,102,42,72,0.583,6,11,0.545,21,31,0.677,6,35,28,10,5,19,21,39,83,0.47,6,16,0.375,18,22,0.818,12,37,27,10,3,17,27,115.5,106.1,96.1,0.431,0.153,0.648,48.6,66.7,10.4,7.5,0.625,18.2,19.4,0.292,0.506,15.5,70.7,0.217,2002,9,3,-11,0.11299999999999999,0,-5,0.17000000000000004,3,9,-0.1409999999999999,-6,-2,1,0,2,2,-6
7,8,2001-11-14,1,LAC,CHI,1,106,102,39,81,0.481,8,12,0.667,20,22,0.909,8,31,23,8,5,19,17,42,89,0.472,2,6,0.333,16,18,0.889,13,45,23,8,3,16,17,109.4,105.2,96.9,0.272,0.148,0.584,40.8,59.0,8.3,6.0,0.531,17.3,20.0,0.247,0.483,14.2,63.9,0.18,2002,4,-3,-8,0.009000000000000008,6,6,0.334,4,4,0.020000000000000018,-5,-14,0,0,2,3,0
8,9,2001-11-16,1,LAC,TOR,2,85,94,32,80,0.4,4,11,0.364,17,21,0.81,10,42,20,4,6,13,19,35,84,0.417,9,22,0.409,15,18,0.833,14,47,25,8,11,11,25,96.8,107.0,87.8,0.263,0.138,0.476,47.2,62.5,4.6,9.7,0.425,12.7,23.3,0.213,0.47,10.7,69.6,0.179,2002,-9,-3,-4,-0.01699999999999996,-5,-11,-0.044999999999999984,2,3,-0.02299999999999991,-4,-5,-5,-4,-5,2,-6
9,10,2001-11-18,1,LAC,NYK,1,99,86,33,70,0.471,5,9,0.556,28,35,0.8,7,37,20,10,8,10,15,34,79,0.43,4,11,0.364,14,16,0.875,10,43,22,4,5,18,27,111.0,96.4,89.2,0.5,0.129,0.58,46.3,60.6,11.2,11.8,0.507,10.5,17.5,0.4,0.456,17.3,75.0,0.177,2002,13,-1,-9,0.04099999999999998,1,-2,0.19200000000000006,14,19,-0.07499999999999996,-3,-6,-2,6,3,-8,-12
