,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-30,1,SAS,LAC,1,109,98,37,80,0.463,11,24,0.458,24,36,0.667,14,42,21,7,8,16,24,35,78,0.449,1,8,0.125,27,33,0.818,11,42,9,11,3,18,31,113.4,101.9,96.2,0.45,0.3,0.569,50.0,56.8,7.3,11.4,0.531,14.3,31.1,0.3,0.455,16.3,71.8,0.346,2002,11,2,2,0.014000000000000012,10,16,0.333,-3,3,-0.1509999999999999,3,0,12,-4,5,-2,-7
1,2,2001-11-01,2,SAS,SEA,2,108,114,32,73,0.438,7,15,0.467,37,46,0.804,12,37,17,5,3,11,21,40,76,0.526,11,20,0.55,23,33,0.697,12,38,26,8,6,10,29,123.3,130.1,87.6,0.63,0.205,0.579,49.3,53.1,5.7,5.4,0.486,10.6,31.6,0.507,0.599,9.9,67.6,0.303,2002,-6,-8,-3,-0.08800000000000002,-4,-5,-0.08300000000000002,14,13,0.1070000000000001,0,-1,-9,-3,-3,1,-8
2,3,2001-11-03,2,SAS,POR,1,106,90,36,79,0.456,14,25,0.56,20,27,0.741,11,47,22,4,10,10,18,33,82,0.402,6,20,0.3,18,23,0.783,7,37,16,1,3,10,23,117.7,99.9,90.1,0.342,0.316,0.583,56.0,61.1,4.4,16.1,0.544,9.9,26.8,0.253,0.439,9.8,83.7,0.22,2002,16,3,-3,0.05399999999999999,8,5,0.26000000000000006,2,4,-0.04200000000000004,4,10,6,3,7,0,-5
3,4,2001-11-04,2,SAS,SAC,2,83,103,30,89,0.337,3,11,0.273,20,28,0.714,16,46,14,12,6,14,20,42,89,0.472,4,9,0.444,15,20,0.75,15,55,26,10,7,18,22,85.4,106.0,97.2,0.315,0.124,0.41,45.5,46.7,12.3,7.5,0.354,12.1,28.6,0.225,0.494,15.5,66.7,0.169,2002,-20,-12,0,-0.13499999999999995,-1,2,-0.17099999999999999,5,8,-0.03600000000000003,1,-9,-12,2,-1,-4,-2
4,5,2001-11-06,1,SAS,ORL,1,104,89,37,68,0.544,6,14,0.429,24,41,0.585,12,39,23,9,10,18,23,31,89,0.348,2,10,0.2,25,31,0.806,21,45,14,9,5,16,27,114.5,98.0,90.8,0.603,0.206,0.604,46.4,62.2,9.9,12.7,0.588,17.3,33.3,0.353,0.36,13.5,56.3,0.281,2002,15,6,-21,0.19600000000000006,4,4,0.22899999999999998,-1,10,-0.22100000000000009,-9,-6,9,0,5,2,-4
5,6,2001-11-08,2,SAS,CHH,1,105,95,40,76,0.526,8,14,0.571,17,28,0.607,6,43,27,2,5,9,20,35,81,0.432,4,8,0.5,21,25,0.84,10,41,20,4,6,7,20,118.3,107.1,88.7,0.368,0.184,0.594,51.2,67.5,2.3,6.8,0.579,9.2,16.2,0.224,0.457,7.1,78.7,0.259,2002,10,5,-5,0.09400000000000003,4,6,0.07099999999999995,-4,3,-0.23299999999999998,-4,2,7,-2,-1,2,0
6,7,2001-11-10,1,SAS,ATL,1,110,88,38,75,0.507,11,22,0.5,23,28,0.821,9,35,26,10,7,16,22,32,76,0.421,4,13,0.308,20,22,0.909,9,33,14,7,1,18,25,120.8,96.7,91.0,0.373,0.293,0.63,51.5,68.4,11.0,11.1,0.58,15.5,27.3,0.307,0.447,17.4,74.3,0.263,2002,22,6,-1,0.08600000000000002,7,9,0.192,3,6,-0.08800000000000008,0,2,12,3,6,-2,-3
7,8,2001-11-13,1,SAS,HOU,1,90,86,33,80,0.413,7,17,0.412,17,21,0.81,14,42,13,8,6,13,18,31,75,0.413,5,12,0.417,19,24,0.792,9,41,9,11,5,14,19,103.9,99.3,86.6,0.263,0.213,0.504,50.6,39.4,9.2,9.5,0.456,12.7,30.4,0.213,0.447,14.1,75.7,0.253,2002,4,2,5,0.0,2,5,-0.0050000000000000044,-2,-3,0.018000000000000016,5,1,4,-3,1,-1,-1
8,9,2001-11-16,1,SAS,CLE,1,105,91,38,75,0.507,10,15,0.667,19,26,0.731,12,41,25,7,5,13,16,36,84,0.429,10,15,0.667,9,11,0.818,13,38,23,7,2,14,28,122.0,105.8,86.0,0.347,0.2,0.607,51.9,65.8,8.1,7.2,0.573,13.1,32.4,0.253,0.488,13.6,69.0,0.107,2002,14,2,-9,0.07800000000000001,0,0,0.0,10,15,-0.08699999999999997,-1,3,2,0,3,-1,-12
9,10,2001-11-21,1,SAS,SEA,1,110,93,43,79,0.544,8,24,0.333,16,22,0.727,15,43,27,6,8,16,20,39,84,0.464,5,15,0.333,10,15,0.667,13,33,19,8,2,12,22,126.4,106.9,87.0,0.278,0.304,0.62,56.6,62.8,6.9,11.6,0.595,15.3,42.9,0.203,0.494,11.7,68.3,0.119,2002,17,4,-5,0.08000000000000002,3,9,0.0,6,7,0.05999999999999994,2,10,8,-2,6,4,-2
10,11,2001-11-23,2,SAS,IND,1,97,79,32,83,0.386,7,22,0.318,26,33,0.788,17,62,18,5,7,16,20,33,85,0.388,4,11,0.364,9,13,0.692,7,40,23,8,5,14,30,101.9,83.0,95.2,0.398,0.265,0.497,60.8,56.3,5.3,9.5,0.428,14.1,34.0,0.313,0.412,13.4,86.5,0.106,2002,18,-1,-2,-0.0020000000000000018,3,11,-0.045999999999999985,17,20,0.09600000000000009,10,22,-5,-3,2,2,-10
11,12,2001-11-24,2,SAS,MIN,2,94,99,33,81,0.407,7,16,0.438,21,30,0.7,10,42,22,5,6,9,21,38,88,0.432,4,7,0.571,19,21,0.905,14,46,24,5,5,7,21,106.3,111.9,88.4,0.37,0.198,0.499,47.7,66.7,5.7,7.4,0.451,8.7,23.8,0.259,0.455,6.7,69.6,0.216,2002,-5,-5,-7,-0.025000000000000022,3,9,-0.13299999999999995,2,9,-0.20500000000000007,-4,-4,-2,0,1,2,0
12,13,2001-11-28,1,SAS,GSW,1,94,83,33,81,0.407,5,16,0.313,23,28,0.821,17,47,16,10,12,15,22,32,80,0.4,4,12,0.333,15,19,0.789,12,41,16,9,4,18,24,104.9,92.7,89.6,0.346,0.198,0.504,53.4,48.5,11.2,17.6,0.438,13.8,37.0,0.284,0.425,16.9,71.4,0.188,2002,11,1,1,0.006999999999999951,1,4,-0.020000000000000018,8,9,0.03199999999999992,5,6,0,1,8,-3,-2
13,14,2001-11-30,1,SAS,SAC,2,106,109,39,88,0.443,2,12,0.167,26,28,0.929,12,48,13,5,6,13,30,39,84,0.464,3,5,0.6,28,37,0.757,9,42,19,4,4,11,22,106.9,109.9,89.8,0.318,0.136,0.528,53.3,33.3,5.0,7.6,0.455,11.5,26.7,0.295,0.482,9.9,80.0,0.333,2002,-3,0,4,-0.02100000000000002,-1,7,-0.43299999999999994,-2,-9,0.17200000000000004,3,6,-6,1,2,2,8
14,15,2001-12-01,2,SAS,HOU,1,85,75,29,73,0.397,7,11,0.636,20,27,0.741,8,41,17,11,5,15,14,31,89,0.348,7,19,0.368,6,8,0.75,20,54,12,9,7,21,21,94.6,83.5,89.8,0.37,0.151,0.501,43.2,58.6,12.2,7.1,0.445,15.0,19.0,0.274,0.388,18.5,62.3,0.067,2002,10,-2,-16,0.049000000000000044,0,-8,0.268,14,19,-0.009000000000000008,-12,-13,5,2,-2,-6,-7
15,16,2001-12-04,1,SAS,WAS,1,103,88,38,82,0.463,8,22,0.364,19,28,0.679,8,37,26,9,7,10,18,35,76,0.461,2,6,0.333,16,19,0.842,6,38,17,5,7,12,22,113.3,96.8,90.9,0.341,0.268,0.546,49.3,68.4,9.9,10.0,0.512,9.6,20.0,0.232,0.474,12.5,82.9,0.211,2002,15,3,6,0.0020000000000000018,6,16,0.030999999999999972,3,9,-0.16299999999999992,2,-1,9,4,0,-2,-4
16,17,2001-12-05,2,SAS,ATL,1,120,112,43,80,0.538,14,20,0.7,20,32,0.625,11,42,26,4,7,19,17,43,91,0.473,4,15,0.267,22,26,0.846,10,37,16,15,1,12,28,119.3,111.3,100.6,0.4,0.25,0.638,53.2,60.5,4.0,9.2,0.625,16.8,28.9,0.25,0.495,10.5,75.6,0.242,2002,8,0,-11,0.06500000000000006,10,5,0.43299999999999994,-2,6,-0.22099999999999997,1,5,10,-11,6,7,-11
17,18,2001-12-07,1,SAS,PHI,1,86,76,32,66,0.485,7,18,0.389,15,23,0.652,7,44,17,5,10,16,17,31,83,0.373,4,7,0.571,10,14,0.714,15,46,15,5,5,10,22,103.0,91.0,83.5,0.348,0.273,0.565,48.9,53.1,6.0,13.2,0.538,17.4,18.4,0.227,0.398,10.1,71.2,0.12,2002,10,1,-17,0.11199999999999999,3,11,-0.18199999999999994,5,9,-0.061999999999999944,-8,-2,2,0,5,6,-5
18,19,2001-12-12,1,SAS,TOR,1,108,95,42,79,0.532,7,15,0.467,17,22,0.773,12,44,19,6,7,17,13,43,86,0.5,6,13,0.462,3,7,0.429,9,30,24,14,12,10,18,120.6,106.1,89.6,0.278,0.19,0.609,59.5,45.2,6.7,9.6,0.576,16.1,36.4,0.215,0.535,10.1,78.0,0.035,2002,13,-1,-7,0.03200000000000003,1,2,0.0050000000000000044,14,15,0.34400000000000003,3,14,-5,-8,-5,7,-5
19,20,2001-12-14,2,SAS,PHO,1,105,93,38,81,0.469,5,13,0.385,24,35,0.686,15,55,22,3,10,17,24,36,93,0.387,6,19,0.316,15,21,0.714,12,43,21,6,5,9,26,108.6,96.2,96.7,0.432,0.16,0.545,56.1,57.9,3.1,13.5,0.5,15.0,32.6,0.296,0.419,8.1,76.9,0.161,2002,12,2,-12,0.08199999999999996,-1,-6,0.069,9,14,-0.027999999999999914,3,12,1,-3,5,8,-2
52,21,2001-12-15,1,SAS,UTA,1,100,80,36,74,0.486,6,21,0.286,22,31,0.71,9,42,16,11,11,12,23,29,79,0.367,0,8,0.0,22,27,0.815,13,38,20,5,2,16,22,112.2,89.7,89.2,0.419,0.284,0.571,52.5,44.4,12.3,15.5,0.527,12.0,26.5,0.297,0.367,15.0,71.7,0.278,2002,20,7,-5,0.119,6,13,0.286,0,4,-0.10499999999999998,-4,4,-4,6,9,-4,1
53,22,2001-12-18,2,SAS,DEN,1,102,93,34,70,0.486,7,22,0.318,27,35,0.771,11,44,24,5,9,14,16,41,99,0.414,7,28,0.25,4,5,0.8,20,41,24,9,8,13,25,116.3,106.1,87.7,0.5,0.314,0.597,51.8,70.6,5.7,12.7,0.536,14.1,34.4,0.386,0.449,11.4,62.3,0.04,2002,9,-7,-29,0.07200000000000001,0,-6,0.068,23,30,-0.029000000000000026,-9,3,0,-4,1,1,-9
54,23,2001-12-19,1,SAS,POR,1,97,79,37,85,0.435,9,22,0.409,14,17,0.824,12,46,24,14,6,12,21,25,76,0.329,4,13,0.308,25,30,0.833,15,46,12,6,6,18,16,108.5,88.4,89.4,0.2,0.259,0.524,50.0,64.9,15.7,9.5,0.488,11.5,27.9,0.165,0.355,16.8,69.4,0.329,2002,18,12,9,0.10599999999999998,5,9,0.10099999999999998,-11,-13,-0.009000000000000008,-3,0,12,8,0,-6,5
