,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1992-11-06,1,CHH,WSB,1,126,119,45,90,0.5,2,6,0.333,34,38,0.895,16,45,28,12,5,20,25,49,95,0.516,2,9,0.222,19,25,0.76,11,35,40,6,11,19,26,116.4,110.0,108.2,0.422,0.067,0.59,56.3,62.2,11.1,5.8,0.511,15.8,40.0,0.378,0.526,15.2,72.5,0.2,1993,7,-4,-5,-0.016000000000000014,0,-3,0.11100000000000002,15,13,0.135,5,10,-12,6,-6,1,-1
1,2,1992-11-08,2,CHH,CLE,2,107,127,42,87,0.483,1,5,0.2,22,24,0.917,12,37,26,5,4,25,31,50,94,0.532,1,9,0.111,26,31,0.839,18,43,40,7,8,16,22,102.6,121.7,104.3,0.276,0.057,0.548,46.3,61.9,4.8,4.7,0.489,20.4,32.4,0.253,0.537,12.9,58.1,0.277,1993,-20,-8,-7,-0.049000000000000044,0,-4,0.08900000000000001,-4,-7,0.07800000000000007,-6,-6,-14,-2,-4,9,9
2,3,1992-11-10,2,CHH,ORL,1,112,108,43,98,0.439,3,8,0.375,23,31,0.742,17,44,25,7,1,9,21,43,87,0.494,4,10,0.4,18,25,0.72,14,46,23,5,5,19,25,112.6,108.6,99.5,0.316,0.082,0.502,48.9,58.1,7.0,1.3,0.454,7.5,34.7,0.235,0.517,16.2,65.9,0.207,1993,4,0,11,-0.05499999999999999,-1,-2,-0.025000000000000022,5,6,0.02200000000000002,3,-2,2,2,-4,-10,-4
3,4,1992-11-11,1,CHH,BOS,2,99,109,40,94,0.426,1,8,0.125,18,26,0.692,17,50,23,4,3,11,16,47,104,0.452,0,5,0.0,15,20,0.75,22,56,29,4,10,6,19,104.4,114.9,94.9,0.277,0.085,0.469,47.2,57.5,4.2,3.0,0.431,9.4,33.3,0.191,0.452,5.1,60.0,0.144,1993,-10,-7,-10,-0.026000000000000023,1,3,0.125,3,6,-0.05800000000000005,-5,-6,-6,0,-7,5,-3
4,5,1992-11-13,2,CHH,IND,2,109,110,41,86,0.477,1,8,0.125,26,33,0.788,12,45,28,3,4,16,33,37,85,0.435,1,6,0.167,35,44,0.795,14,48,29,11,4,13,26,107.4,108.4,101.5,0.384,0.093,0.542,48.4,68.3,3.0,5.1,0.483,13.7,26.1,0.302,0.441,11.1,70.2,0.412,1993,-1,4,1,0.04199999999999998,0,2,-0.04200000000000001,-9,-11,-0.007000000000000006,-2,-3,-1,-8,0,3,7
5,6,1992-11-14,1,CHH,MIA,2,95,104,34,76,0.447,2,7,0.286,25,33,0.758,7,30,21,10,4,18,32,36,81,0.444,4,10,0.4,28,32,0.875,16,47,19,8,2,25,29,96.0,105.1,99.0,0.434,0.092,0.525,39.0,61.8,10.1,5.6,0.461,16.6,18.4,0.329,0.469,20.8,59.0,0.346,1993,-9,-2,-5,0.0030000000000000027,-2,-3,-0.11400000000000005,-3,1,-0.11699999999999999,-9,-17,2,2,2,-7,3
6,7,1992-11-17,1,CHH,DAL,1,134,111,47,104,0.452,2,5,0.4,38,46,0.826,15,58,30,8,8,11,25,44,114,0.386,3,7,0.429,20,32,0.625,23,62,24,6,1,18,34,114.0,94.4,117.6,0.442,0.048,0.539,48.3,63.8,6.8,7.5,0.462,8.1,27.8,0.365,0.399,12.3,65.2,0.175,1993,23,3,-10,0.066,-1,-2,-0.02899999999999997,18,14,0.20099999999999996,-8,-4,6,2,7,-7,-9
7,8,1992-11-20,1,CHH,GSW,1,117,110,43,97,0.443,3,10,0.3,28,36,0.778,20,59,28,4,7,15,20,44,98,0.449,6,10,0.6,16,24,0.667,13,45,25,8,8,14,34,110.7,104.1,95.7,0.371,0.103,0.518,56.7,65.1,3.8,8.0,0.459,11.7,38.5,0.289,0.48,11.4,75.0,0.163,1993,7,-1,-1,-0.006000000000000005,-3,0,-0.3,12,12,0.11099999999999999,7,14,3,-4,-1,1,-14
8,9,1992-11-21,2,CHH,MIA,1,123,111,51,92,0.554,4,7,0.571,17,26,0.654,15,47,31,9,5,12,23,47,87,0.54,4,9,0.444,13,19,0.684,10,35,33,4,4,15,20,124.6,112.5,98.7,0.283,0.076,0.595,57.3,60.8,9.1,6.4,0.576,10.4,37.5,0.185,0.563,13.6,76.2,0.149,1993,12,4,5,0.014000000000000012,0,-2,0.12699999999999995,4,7,-0.030000000000000027,5,12,-2,5,1,-3,3
9,10,1992-11-24,1,CHH,PHI,1,127,119,53,95,0.558,4,8,0.5,17,27,0.63,12,49,40,6,4,17,25,49,100,0.49,1,8,0.125,20,29,0.69,11,40,28,9,4,9,22,116.7,109.3,108.9,0.284,0.084,0.594,55.1,75.5,5.5,4.3,0.579,13.7,29.3,0.179,0.495,7.4,77.1,0.2,1993,8,4,-5,0.06800000000000006,3,0,0.375,-3,-2,-0.05999999999999994,1,9,12,-3,0,8,3
