,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1992-11-06,2,WSB,CHH,2,119,126,49,95,0.516,2,9,0.222,19,25,0.76,11,35,40,6,11,19,26,45,90,0.5,2,6,0.333,34,38,0.895,16,45,28,12,5,20,25,110.0,116.4,108.2,0.263,0.095,0.561,43.8,81.6,5.5,13.1,0.526,15.2,27.5,0.2,0.511,15.8,60.0,0.378,1993,-7,4,5,0.016000000000000014,0,3,-0.11100000000000002,-15,-13,-0.135,-5,-10,12,-6,6,-1,1
1,2,1992-11-07,1,WSB,ORL,2,98,103,41,91,0.451,2,10,0.2,14,19,0.737,15,49,24,6,5,18,30,38,84,0.452,3,13,0.231,24,39,0.615,16,49,18,6,4,17,19,97.6,102.6,100.4,0.209,0.11,0.493,50.0,58.5,6.0,7.0,0.462,15.3,31.3,0.154,0.47,14.4,68.0,0.286,1993,-5,3,7,-0.0010000000000000009,-1,-3,-0.031,-10,-20,0.122,-1,0,6,0,1,1,11
2,3,1992-11-10,2,WSB,CLE,2,92,131,39,98,0.398,0,3,0.0,14,18,0.778,14,44,28,4,5,15,27,50,94,0.532,2,9,0.222,29,36,0.806,10,56,40,7,13,8,19,87.6,124.7,105.0,0.184,0.031,0.434,44.0,71.8,3.8,5.9,0.398,12.4,23.3,0.143,0.543,6.8,75.0,0.309,1993,-39,-11,4,-0.134,-2,-6,-0.222,-15,-18,-0.028000000000000025,4,-12,-12,-3,-8,7,8
3,4,1992-11-12,2,WSB,ORL,2,100,127,35,92,0.38,3,8,0.375,27,32,0.844,9,34,27,13,8,13,24,49,102,0.48,6,13,0.462,23,33,0.697,22,69,26,9,7,20,26,92.3,117.2,108.3,0.348,0.087,0.471,33.0,77.1,12.0,9.0,0.397,10.9,16.1,0.293,0.51,14.6,53.2,0.225,1993,-27,-14,-10,-0.09999999999999998,-3,-5,-0.08700000000000002,4,-1,0.14700000000000002,-13,-35,1,4,1,-7,-2
4,5,1992-11-13,1,WSB,NYK,1,106,104,40,83,0.482,1,11,0.091,25,32,0.781,10,40,18,7,5,17,24,41,85,0.482,0,2,0.0,22,27,0.815,11,45,18,11,1,15,27,105.7,103.7,100.3,0.386,0.133,0.546,47.1,45.0,7.0,6.0,0.488,14.9,22.7,0.301,0.482,13.4,73.2,0.259,1993,2,-1,-2,0.0,1,9,0.091,3,5,-0.03399999999999992,-1,-5,0,-4,4,2,-3
5,6,1992-11-15,2,WSB,NJN,2,104,111,44,84,0.524,2,6,0.333,14,19,0.737,11,40,29,10,6,20,23,45,93,0.484,1,3,0.333,20,24,0.833,18,47,18,8,6,20,24,102.6,109.5,101.4,0.226,0.071,0.563,46.0,65.9,9.9,6.7,0.536,17.8,27.5,0.167,0.489,16.2,61.7,0.215,1993,-7,-1,-9,0.040000000000000036,1,3,0.0,-6,-5,-0.09599999999999997,-7,-7,11,2,0,0,-1
6,7,1992-11-17,1,WSB,BOS,1,101,97,38,85,0.447,2,10,0.2,23,29,0.793,13,39,23,10,7,9,18,44,90,0.489,0,1,0.0,9,14,0.643,14,49,26,5,4,16,26,108.4,104.1,93.2,0.341,0.118,0.517,44.3,60.5,10.7,7.9,0.459,8.4,27.1,0.271,0.489,14.3,65.0,0.1,1993,4,-6,-5,-0.04199999999999998,2,9,0.2,14,15,0.15000000000000002,-1,-10,-3,5,3,-7,-8
7,8,1992-11-20,2,WSB,MIN,1,108,100,44,97,0.454,4,5,0.8,16,21,0.762,13,45,34,8,3,15,26,36,79,0.456,0,7,0.0,28,33,0.848,10,42,26,7,8,21,21,104.7,97.0,103.1,0.216,0.052,0.508,51.7,77.3,7.8,4.2,0.474,12.4,28.9,0.165,0.456,18.3,76.2,0.354,1993,8,8,18,-0.0020000000000000018,4,-2,0.8,-12,-12,-0.08599999999999997,3,3,8,1,-5,-6,5
8,9,1992-11-21,1,WSB,UTA,1,126,109,51,98,0.52,5,14,0.357,19,25,0.76,16,45,34,8,6,16,18,44,89,0.494,4,10,0.4,17,21,0.81,11,41,27,9,3,21,25,119.1,103.0,105.8,0.255,0.143,0.578,52.3,66.7,7.6,7.6,0.546,12.8,34.8,0.194,0.517,17.6,72.5,0.191,1993,17,7,9,0.026000000000000023,1,4,-0.04300000000000004,2,4,-0.050000000000000044,5,4,7,-1,3,-5,-7
9,10,1992-11-24,2,WSB,NYK,2,88,98,34,79,0.43,2,7,0.286,18,28,0.643,12,44,22,4,3,19,21,44,86,0.512,0,2,0.0,10,19,0.526,12,45,31,12,2,16,25,90.9,101.2,96.9,0.354,0.089,0.482,49.4,64.7,4.1,3.6,0.443,17.2,26.7,0.228,0.512,14.5,72.7,0.116,1993,-10,-10,-7,-0.08200000000000002,2,5,0.286,8,9,0.11699999999999999,0,-1,-9,-8,1,3,-4
